model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,directional,rolling window,USA,ngdp_rpch,0.5,0.421369280554945,0.120419290636554,0.0819187916474819,0.21903119827091,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,USA,ngdp_rpch,1,1.13972764241004,0.202674763770944,0.205324486720558,0.731728391918534,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,USA,ngdp_rpch,1.5,1.41465873109554,0.250387493155274,0.307381209496683,0.85689002844358,-0.316666666666667,,,0.0833333333333333,0.583333333333333
IMF,directional,rolling window,USA,pcpi_pch,0,0.136573131474193,0.0618665722484502,0.0219073700640571,0.0527991891616854,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,USA,pcpi_pch,0.5,0.277932343454552,0.0854023152513708,0.0784424217629021,0.114087606440279,-0.191666666666667,,,0.25,0.666666666666667
IMF,directional,rolling window,USA,pcpi_pch,1,0.687406487303737,0.145862062589164,0.328208971915075,0.213335452799498,-0.275,,,0.25,0.5
IMF,directional,rolling window,USA,pcpi_pch,1.5,0.596667551707588,0.165271493581283,0.224042998260924,0.207353059865381,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,CAN,ngdp_rpch,0,0.36390215821364,0.103878863272875,0.146688898712741,0.113334396228024,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,CAN,ngdp_rpch,0.5,0.323096493677945,0.158581964312257,0.0965809565903129,0.0679335727753752,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,CAN,ngdp_rpch,1,1.02384350226458,0.31730337964448,0.095734111273405,0.610806011346698,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,1.5,1.04837776065118,0.278373392811495,0.101052333270604,0.66895203456908,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,0,0.0877358093800246,0.0241860209228488,0.0141357492311113,0.0494140392260646,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,0.5,0.415563737854813,0.128101413899204,0.0855946192422196,0.20186770471339,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,CAN,pcpi_pch,1,0.563583839008316,0.210072581528031,0.0989431196975475,0.254568137782738,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,CAN,pcpi_pch,1.5,0.563219687838657,0.136111851654288,0.227340566834235,0.199767269350133,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,DEU,ngdp_rpch,0,0.467864021212238,0.140543030055652,0.134522320754785,0.192798670401801,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,ngdp_rpch,0.5,0.714191617755613,0.164708969476494,0.214780546170981,0.334702102108138,-0.358333333333333,,,0.25,0.333333333333333
ar,directional,rolling window,DEU,ngdp_rpch,1,1.1809085578422,0.213642194797761,0.289200329544812,0.678066033499627,-0.358333333333333,,,0.25,0.333333333333333
ar,directional,rolling window,DEU,ngdp_rpch,1.5,1.37881390024829,0.289079514924492,0.365389268781289,0.724345116542507,-0.358333333333333,,,0.25,0.333333333333333
ar,directional,rolling window,DEU,pcpi_pch,0,0.13602258921081,0.0671184017691357,0.0419181104843621,0.0269860769573122,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,0.5,0.222585608699437,0.126502638557888,0.0504386282747879,0.0456443418667607,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,DEU,pcpi_pch,1,0.486379378840846,0.156070979600657,0.171805109962857,0.158503289277333,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,pcpi_pch,1.5,0.503953865054923,0.174717206464074,0.204531391454132,0.124705267136716,-0.15,,,0.5,0.5
ar,directional,rolling window,FRA,ngdp_rpch,0,0.14597838705609,0.0501121460629393,0.0569304734095229,0.0389357675836277,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,0.5,0.272257293452176,0.0875767189249528,0.0191557643852317,0.165524810141991,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,1,0.771858241283539,0.208301767331952,0.0486266961982079,0.514929777753379,-0.15,,,0.5,0.5
ar,directional,rolling window,FRA,ngdp_rpch,1.5,0.808171850545146,0.229557318805607,0.0389929560425296,0.539621575697009,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,0,0.0550941350709377,0.0179935012274681,0.0299708516209158,0.00712978222255375,-0.15,,,0.5,0.5
ar,directional,rolling window,FRA,pcpi_pch,0.5,0.341407320882787,0.105137762986013,0.134686992251678,0.101582565645096,-0.275,,,0.166666666666667,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,1,0.471350587428988,0.113859383273994,0.179217064271082,0.178274139883912,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,1.5,0.712875765724203,0.222471160582216,0.323444041803347,0.16696056333864,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,0,0.48074855152224,0.142568506323879,0.187458124820863,0.150721920377498,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,GBR,ngdp_rpch,0.5,0.482390387582336,0.164694622252863,0.149103883825655,0.168591881503818,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1,0.920430029732924,0.175591548165354,0.12011332427328,0.62472515729429,-0.275,,,0.25,0.5
ar,directional,rolling window,GBR,ngdp_rpch,1.5,1.07906686516661,0.213314362350123,0.0973269377926571,0.768425565023832,-0.316666666666667,,,0.25,0.416666666666667
ar,directional,rolling window,GBR,pcpi_pch,0,0.269921611261859,0.0643701149287411,0.112856797194544,0.0926946991385742,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,GBR,pcpi_pch,0.5,0.292596874617278,0.0968816468890146,0.0985958144069421,0.0971194133213212,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,GBR,pcpi_pch,1,0.613756379207166,0.103567640784635,0.32530719726306,0.18488154115947,-0.275,,,0.25,0.5
ar,directional,rolling window,GBR,pcpi_pch,1.5,0.611068665668893,0.113100214746882,0.435660073093895,0.0623083778281158,-0.441666666666667,,,0.166666666666667,0.25
ar,directional,rolling window,ITA,ngdp_rpch,0,0.308118855486324,0.0977742134131271,0.084849327678596,0.125495314394601,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,ITA,ngdp_rpch,0.5,0.576150861788373,0.165811535187853,0.120690160990039,0.289649165610481,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,ITA,ngdp_rpch,1,0.740685380732947,0.217422392594239,0.0250489171189838,0.498214071019723,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,ITA,ngdp_rpch,1.5,1.07030432080118,0.26421133254516,0.10018958414506,0.705903404110956,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,ITA,pcpi_pch,0,0.087276720639903,0.0407549130290204,0.0305023737300796,0.016019433880803,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,ITA,pcpi_pch,0.5,0.156537227796199,0.0775158369562858,0.0709351670371382,0.008086223802775,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,rolling window,ITA,pcpi_pch,1,0.576506919850379,0.110221507509599,0.22550501438897,0.240780397951811,-0.483333333333333,,,0.0833333333333333,0.25
ar,directional,rolling window,ITA,pcpi_pch,1.5,0.672169788004001,0.151744149498091,0.348560059798525,0.171865578707385,-0.275,,,0.25,0.5
ar,directional,rolling window,JPN,ngdp_rpch,0,0.517608988159579,0.16084185950263,0.140350882799344,0.216416245857606,-0.275,,,0.25,0.5
ar,directional,rolling window,JPN,ngdp_rpch,0.5,1.15142698420768,0.327928930031642,0.522251153316682,0.301246900859352,-0.316666666666667,,,0.333333333333333,0.333333333333333
ar,directional,rolling window,JPN,ngdp_rpch,1,1.44825974496986,0.275847597670141,0.527070239826075,0.645341907473648,-0.4,,,0.25,0.25
ar,directional,rolling window,JPN,ngdp_rpch,1.5,1.96836518710404,0.354212302833956,0.80787046141013,0.806282422859955,-0.275,,,0.25,0.5
ar,directional,rolling window,JPN,pcpi_pch,0,0.0982212894733919,0.0245360299564347,0.0281999677035119,0.0454852918134453,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,JPN,pcpi_pch,0.5,0.281196185811818,0.069362077600753,0.0742120623888638,0.137622045822201,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,JPN,pcpi_pch,1,0.567249565368787,0.139805164911929,0.18689816894024,0.240546231516619,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,JPN,pcpi_pch,1.5,0.536822705729976,0.147705824146647,0.289811637825414,0.0993052437579149,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,USA,ngdp_rpch,0,0.25903992232243,0.0813130483219886,0.119475268770317,0.0582516052301245,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,USA,ngdp_rpch,0.5,0.445387213868568,0.147667503274455,0.133099640109937,0.164620070484177,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,USA,ngdp_rpch,1,1.05632997628809,0.181839539366096,0.0905612762441675,0.783929160677827,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,USA,ngdp_rpch,1.5,1.25323274239814,0.270077738525066,0.0418536624830908,0.941301341389985,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,USA,pcpi_pch,0,0.151947120316279,0.0341755311345149,0.0229883394040779,0.0947832497776862,-0.275,,,0.25,0.5
ar,directional,rolling window,USA,pcpi_pch,0.5,0.394092740883375,0.111111163916237,0.114141357776478,0.168840219190661,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,USA,pcpi_pch,1,0.877675422861388,0.177455634216237,0.17924606147115,0.520973727174001,-0.233333333333333,,,0.416666666666667,0.416666666666667
ar,directional,rolling window,USA,pcpi_pch,1.5,0.671202941169987,0.182673096258568,0.0640343532196846,0.424495491691734,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,CAN,ngdp_rpch,0,0.364965733617019,0.104702510790788,0.147845826774373,0.112417396051859,-0.191666666666667,,,0.416666666666667,0.5
bvar,directional,rolling window,CAN,ngdp_rpch,0.5,0.357912926630291,0.15386795576848,0.12727303973247,0.0767719311293409,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,CAN,ngdp_rpch,1,0.954538850755337,0.30873484004893,0.0916537775612067,0.5541502331452,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,CAN,ngdp_rpch,1.5,0.945544388570574,0.263581906780063,0.0756223920041738,0.606340089786337,-0.108333333333333,,,0.5,0.583333333333333
bvar,directional,rolling window,CAN,pcpi_pch,0,0.083507823484142,0.0247213283452674,0.0114598862313758,0.0473266089074988,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,CAN,pcpi_pch,0.5,0.467795172473128,0.157417016377852,0.128895988312056,0.181482167783219,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,CAN,pcpi_pch,1,0.654198294929136,0.244333591360048,0.154245151528529,0.255619552040558,-0.15,,,0.5,0.5
bvar,directional,rolling window,CAN,pcpi_pch,1.5,0.688575980834198,0.174795769943358,0.386878594726806,0.126901616164035,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,DEU,ngdp_rpch,0,0.470621300730491,0.141399843247302,0.136394107488819,0.192827349994371,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,DEU,ngdp_rpch,0.5,0.75525135527706,0.169788461362489,0.234431419815484,0.351031474099086,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,1,1.19846034132659,0.215193323887751,0.298037797803995,0.685229219634846,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,1.5,1.4395850265541,0.294387268108121,0.407459946111343,0.737737812334636,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,DEU,pcpi_pch,0,0.137203037912217,0.0663742520800952,0.0436857719573062,0.0271430138748153,-0.025,,,0.583333333333333,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0.5,0.174476211735247,0.1134414040887,0.04286295895597,0.0181718486905775,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,1,0.477550858048605,0.155475080496779,0.197863456009954,0.124212321541873,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,DEU,pcpi_pch,1.5,0.487192509947701,0.172932016012513,0.232813851329732,0.0814466426054558,-0.0666666666666667,,,0.583333333333333,0.583333333333333
bvar,directional,rolling window,FRA,ngdp_rpch,0,0.150359271768761,0.0445314296856795,0.0709970824267791,0.0348307596563022,-0.233333333333333,,,0.166666666666667,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0.5,0.349055772388754,0.08399145318694,0.113538065063871,0.151526254137943,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,1,0.783136032697662,0.189281976708402,0.0887305151969188,0.505123540792341,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,FRA,ngdp_rpch,1.5,0.860701104856092,0.255582395840127,0.0531257355737304,0.551992973442234,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,FRA,pcpi_pch,0,0.0548016978714654,0.0176891725021759,0.0298154865302779,0.00729703883901167,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,FRA,pcpi_pch,0.5,0.375237177717679,0.114584402663191,0.15533048840171,0.105322286652778,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,FRA,pcpi_pch,1,0.459989873360957,0.111345094723865,0.172371622438395,0.176273156198697,-0.191666666666667,,,0.25,0.666666666666667
bvar,directional,rolling window,FRA,pcpi_pch,1.5,0.80153688787197,0.240020232510982,0.378745775182264,0.182770880178724,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,0,0.499169382938512,0.142578904683767,0.195506211609981,0.161084266644764,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,0.5,0.491608106622131,0.160187807379187,0.161901471710584,0.16951882753236,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,1,0.894219688519687,0.17203139217186,0.16633097961237,0.555857316735457,-0.233333333333333,,,0.416666666666667,0.416666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,1.5,1.07381830724874,0.228514167529832,0.105329578384229,0.739974561334676,-0.191666666666667,,,0.416666666666667,0.5
bvar,directional,rolling window,GBR,pcpi_pch,0,0.264959204872785,0.0627083813862881,0.114707578130804,0.0875432453556929,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,GBR,pcpi_pch,0.5,0.28951344551382,0.0974743070987948,0.106653255589788,0.0853858828252371,-0.191666666666667,,,0.416666666666667,0.5
bvar,directional,rolling window,GBR,pcpi_pch,1,0.602203568788183,0.0947186777723091,0.375667812737268,0.131817078278606,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,GBR,pcpi_pch,1.5,0.638365461249631,0.116713175156439,0.499993958354042,0.02165832773915,-0.483333333333333,,,0.166666666666667,0.166666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,0,0.308893848892289,0.0972520463957441,0.0868626651661453,0.124779137330399,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.622242478394379,0.174673582922296,0.141300419065029,0.306268476407054,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.712714181170732,0.209140836444794,0.0475896345679767,0.455983710157961,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.14186050094125,0.263460615363891,0.154786725676486,0.723613159900875,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0,0.086499795022309,0.039367220204937,0.0326282146355884,0.0145043601817837,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.227103928175967,0.0761083405303589,0.123044238420958,0.02795134922465,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,ITA,pcpi_pch,1,0.610708264548029,0.126898779623996,0.265691612493751,0.218117872430283,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.836646782139182,0.149171424947235,0.479667889267102,0.207807467924845,-0.441666666666667,,,0.0833333333333333,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,0,0.510712170363665,0.162156755856724,0.141041880892126,0.207513533614815,-0.275,,,0.25,0.5
bvar,directional,rolling window,JPN,ngdp_rpch,0.5,1.14755991327506,0.324615385418903,0.525730849281856,0.297213678574298,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1,1.5335705201749,0.298018526909573,0.577704236978884,0.657847756286444,-0.358333333333333,,,0.25,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1.5,2.02006245466775,0.359267642825122,0.904455435299324,0.756339376543308,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,JPN,pcpi_pch,0,0.0802912882425687,0.0227440576246224,0.0184693456937967,0.0390778849241497,-0.358333333333333,,,0.0833333333333333,0.5
bvar,directional,rolling window,JPN,pcpi_pch,0.5,0.439624391296401,0.111385245193605,0.148815431482313,0.179423714620482,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,JPN,pcpi_pch,1,0.536314569398466,0.126319059348193,0.269374343524095,0.140621166526178,-0.275,,,0.166666666666667,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,1.5,0.741536973552962,0.18835324736584,0.476968143725489,0.0762155824616335,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,USA,ngdp_rpch,0,0.254990359013613,0.0803460265480046,0.115938052172658,0.0587062802929506,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.470505139547005,0.169789198967633,0.158095474118884,0.142620466460488,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1,0.975360657572676,0.222171426302728,0.0362125385966321,0.716976692673316,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.23452235538717,0.257762502206713,0.0959982505261588,0.880761602654294,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,USA,pcpi_pch,0,0.148331840627658,0.0338451733098155,0.0216536796455442,0.0928329876722983,-0.275,,,0.25,0.5
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.380298098030369,0.0992611992371003,0.11823037262106,0.162806526172209,-0.4,,,0.0833333333333333,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,1,0.83331372558319,0.159261060060395,0.183795129359328,0.490257536163467,-0.191666666666667,,,0.416666666666667,0.5
