model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,absolute,rolling window,FRA,pcpi_pch,0.5,0.184761260255216,0.123026708052827,0.0577941889402892,0.00394036326209908,0.0166666666666666,,,0.5,0.833333333333333
IMF,absolute,rolling window,FRA,pcpi_pch,1,0.405153454819961,0.247435215832012,0.0951853627246521,0.0625328762632969,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,FRA,pcpi_pch,1.5,0.385755459539403,0.255214279497096,0.0654691116604417,0.0650720683818651,0.0166666666666666,,,0.5,0.833333333333333
IMF,absolute,rolling window,GBR,ngdp_rpch,0,0.175248676437049,0.0790835123166093,0.0494752159160125,0.0466899482044272,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,GBR,ngdp_rpch,0.5,0.30692765373319,0.162372783725002,0.00624438589888917,0.138310484109298,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,GBR,ngdp_rpch,1,0.77591874564311,0.247184768123989,0.0161306154710187,0.512603362048102,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,GBR,ngdp_rpch,1.5,1.09926250464054,0.258646019615803,0.0890584822327523,0.751558002791982,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,absolute,rolling window,GBR,pcpi_pch,0,0.201121721864311,0.060000792740778,0.0251106232699054,0.116010305853628,-0.025,,,0.5,0.75
IMF,absolute,rolling window,GBR,pcpi_pch,0.5,0.340809716552434,0.126780634396374,0.111731112103803,0.102297970052257,-0.191666666666667,,,0.25,0.666666666666667
IMF,absolute,rolling window,GBR,pcpi_pch,1,0.598690444462978,0.153861346716171,0.309352924015978,0.135476173730828,-0.191666666666667,,,0.416666666666667,0.5
IMF,absolute,rolling window,GBR,pcpi_pch,1.5,0.773075607806793,0.13647001391278,0.47937948314581,0.157226110748203,-0.233333333333333,,,0.25,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,0,0.174360573026683,0.098146795812692,0.0110720992148921,0.0651416779990984,0.1,,,0.666666666666667,0.833333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,0.5,0.370108773437777,0.253292302358973,0,0.116816471078805,-0.025,,,0.5,0.75
IMF,absolute,rolling window,ITA,ngdp_rpch,1,1.04925403211149,0.434025023332752,0,0.615229008778736,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,1.5,1.26646600695713,0.529424864942971,0.0214266919387357,0.715614450075419,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,pcpi_pch,0,0.0813518590456255,0.0458120759759796,0.0338605613399904,0.00167922172965542,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,ITA,pcpi_pch,0.5,0.286421086049638,0.14664811499723,0.139772971052408,0,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,1,0.518945018738587,0.281043956609815,0.198031360116717,0.039869702012055,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,absolute,rolling window,ITA,pcpi_pch,1.5,0.48795345337738,0.360153073104247,0.103050550405746,0.0247498298673876,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,0,0.439281192831969,0.185635406352135,0.0783819415102514,0.175263844969583,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,JPN,ngdp_rpch,0.5,0.707876803670324,0.430997466084739,0.153215641670864,0.123663695914721,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,JPN,ngdp_rpch,1,1.20222007816115,0.4995367108315,0.125283766834395,0.577399600495249,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,1.5,1.38960200958811,0.652491553524471,0.16227102323323,0.574839432830408,0.0166666666666666,,,0.666666666666667,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,0,0.0813749308499477,0.0507063031401563,0.0164101644463967,0.0142584632633948,-0.025,,,0.5,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,0.5,0.202055548917333,0.120994778144174,0.0736669935797484,0.00739377719341021,-0.108333333333333,,,0.333333333333333,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,1,0.456894567950918,0.187879900372294,0.0492239916721203,0.219790675906504,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,1.5,0.485101740308425,0.261025681465491,0.00217962668465875,0.221896432158275,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,0,0.297094815860176,0.18086806456203,0.0229963939968529,0.0932303573012933,-0.025,,,0.5,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,0.5,0.336707468979339,0.264513624994002,0.018594640982665,0.0535992030026717,0.141666666666667,,,0.75,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,1,0.744715657478279,0.435273708879666,0.0471230856925708,0.262318862906042,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,1.5,0.950211506328072,0.494915629356356,0.1256237064733,0.329672170498416,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,0,0.137034858670388,0.0620076173262068,0.0115703557253142,0.063456885618867,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,USA,pcpi_pch,0.5,0.286669246580909,0.140277982411329,0.145899449996288,0.000491814173292499,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1,0.589480027536596,0.202547932599746,0.253644334786065,0.133287760150785,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1.5,0.596785680017641,0.237652811527062,0.227085687840881,0.132047180649697,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,CAN,ngdp_rpch,0,0.245743654392876,0.139378845005996,0.0215424227615233,0.0848223866253566,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.386990973279619,0.23187369658108,0,0.15511727669854,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.05380798377496,0.411839632437777,0,0.641968351337187,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.10270614676941,0.400921474311071,0,0.701784672458336,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0,0.10236453291915,0.0447889691365451,0,0.0575755637826054,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0.5,0.318765969336366,0.184701097190031,0.02871086868876,0.105354003457575,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1,0.760618200004861,0.421761879830099,0,0.338856320174763,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1.5,0.928544992883473,0.737858904976106,0,0.190686087907367,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.391913576429214,0.168136144254825,0.064269613170914,0.159507819003475,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.543271815467677,0.212199006272908,0.0602003174237654,0.270872491771003,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.16022128978315,0.460462704087238,0.00294213494970167,0.696816450746211,-0.15,,,0.25,0.75
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.34730566333417,0.585365721981699,0,0.761939941352468,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0,0.111684543390754,0.0859117491738916,0.0237536978726512,0.00201909634421155,0.1,,,0.583333333333333,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0.5,0.279256297030476,0.198401133219474,0,0.0808551638110016,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,DEU,pcpi_pch,1,0.536981429512795,0.380310146588597,0,0.156671282924198,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,1.5,0.695979659641955,0.556011705525129,0,0.139967954116826,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.230080436989256,0.156259377719091,0,0.073821059270165,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.553082605255209,0.299477742997347,0,0.253604862257862,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.12349427263379,0.49358697683891,0,0.629907295794881,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.24502017558966,0.556263275231687,0,0.688756900357968,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0,0.102622756790802,0.0443695183927795,0.0582532383980229,0,-0.316666666666667,,,0.25,0.416666666666667
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.251364070780829,0.171670489145133,0.0580204919356781,0.0216730897000175,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,FRA,pcpi_pch,1,0.437738434031803,0.161499063290852,0.137505317885319,0.138734052855632,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.818473193776756,0.659448132265649,0,0.159025061511107,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.373965318627255,0.241857158700176,0.00713639650284209,0.124971763424237,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.502920256184053,0.247732727656418,0,0.255187528527635,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.997096451149381,0.249883351789146,0,0.747213099360236,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.15538068653927,0.255113047539724,0,0.900267638999545,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0,0.257383736301594,0.151456381160005,0.105927355141588,0,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.211212971964133,0.140114737051805,0.0599482317486854,0.0111500031636425,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1,0.827240604098154,0.571499355531625,0,0.255741248566529,-0.0666666666666667,,,0.583333333333333,0.583333333333333
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.10460936667253,1.04108547591997,0,0.0635238907525608,0.183333333333333,,,0.833333333333333,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.274553527838036,0.101832210781856,0.0166347490829279,0.156086567973252,-0.025,,,0.5,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.65364221394865,0.308204517758913,0,0.345437696189737,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.33931241506009,0.593929131489716,0,0.745383283570372,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.72509987347782,0.781036127142291,0,0.944063746335525,-0.15,,,0.5,0.5
ar,absolute,rolling window,ITA,pcpi_pch,0,0.0689326437233983,0.0497856934666629,0.0149416130421917,0.00420533721454373,-0.025,,,0.333333333333333,0.916666666666667
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.216554431537341,0.203694443674552,0,0.0128599878627896,0.183333333333333,,,0.666666666666667,1
ar,absolute,rolling window,ITA,pcpi_pch,1,0.68864003581906,0.44442522025179,0,0.24421481556727,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.20153268214393,1.03961417821626,0,0.161918503927675,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.362718231736611,0.271922304085164,0.0369327317366825,0.0538631959147639,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.04605382029399,0.584711444364991,0.172815099486943,0.288527276442059,-0.025,,,0.5,0.75
ar,absolute,rolling window,JPN,ngdp_rpch,1,1.76653614534592,1.08326283222795,0,0.683273313117962,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.15389807040518,1.4946844301673,0,0.659213640237886,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,JPN,pcpi_pch,0,0.106422317436053,0.0457417890654654,0,0.060680528370588,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.336415727515443,0.190742922307013,0,0.145672805208429,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1,1.22145495269959,0.968977183531713,0,0.252477769167873,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.47335006679078,1.34151734695189,0,0.13183271983889,0.1,,,0.75,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.189931447040253,0.160940275404055,0.0151330355376962,0.0138581360985021,0.0583333333333333,,,0.416666666666667,1
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.355297213468529,0.207891847485512,0.0386680700584813,0.108737295924537,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1,0.988010488079959,0.206263804150129,0.00798639807895124,0.773760285850878,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.14867659913659,0.322423067443388,0.0086798231596642,0.817573708533539,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0,0.140428979839046,0.0290889401911959,0.00340378012742667,0.107936259520424,-0.275,,,0.166666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.300514034795142,0.138642600267762,0.0649105131576348,0.0969609213697446,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,1,0.829081006677163,0.213630310744552,0.085679239064165,0.529771456868447,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.87935492860557,0.385442839662894,0,0.493912088942675,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.245136612027858,0.140754446297433,0.0216407091069129,0.0827414566235128,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.334729251932567,0.229618567131098,0.00337105777313416,0.101739627028335,-0.025,,,0.416666666666667,0.833333333333333
bvar,absolute,rolling window,CAN,ngdp_rpch,1,0.966041814542807,0.388979633611368,0.00147938696963083,0.575582793961808,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,0.978763152504325,0.376974546722971,0.00947169518344124,0.592316910597912,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0965781668731944,0.043473718107829,0,0.0531044487653654,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.369708159028992,0.200800961103907,0.0767654455853435,0.0921417523397421,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.776342502685578,0.425188708992143,0,0.351153793693435,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.90162403729164,0.739482986679858,0,0.162141050611783,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.389524035374661,0.168833277308733,0.072315336575708,0.14837542149022,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.56030051732411,0.199685918587148,0.12762443845571,0.232990160281251,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.04873091304488,0.324596673960921,0.0538846708880233,0.670249568195931,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.24956313554606,0.428511106391199,0.0596411306369754,0.76141089851789,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.112294105247178,0.0834717700136748,0.0265418862356796,0.00228044899782396,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.230040511719874,0.198133197740531,0,0.0319073139793433,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.501535555830401,0.37895718783143,0,0.122578367998971,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.687570258703789,0.598071746911305,0,0.0894985117924841,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.200903962012907,0.134760970629244,0,0.0661429913836632,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.403334573439663,0.213700304692514,0.000900248997549998,0.1887340197496,-0.233333333333333,,,0.25,0.583333333333333
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.851605271094582,0.326994127348217,0,0.524611143746366,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,0.978523071497782,0.374372785874464,0,0.604150285623318,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.106983848620739,0.0479963946276122,0.0589874539931267,0,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.30287861738158,0.162300351075861,0.118499057814249,0.0220792084914696,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.460566197490116,0.169720598228672,0.201752278711073,0.0890933205503712,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.746763928536079,0.531435849748883,0.0512517700843462,0.16407630870285,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.384120490119102,0.267947146731314,0.00249468318174375,0.113678660206044,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.497126687286204,0.284286120044541,0,0.212840567241663,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.940852133101216,0.28449919367578,0.000828922657935401,0.655524016767501,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.15199256662933,0.296712263678887,0,0.855280302950443,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.266358988887139,0.153746441012907,0.112612547874232,0,-0.025,,,0.5,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.303241844095869,0.160759404485233,0.142482439610636,0,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.560466058198811,0.361705927721662,0.0703727147483358,0.128387415728813,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.675803402902499,0.668309023772802,0,0.0074943791296975,0.308333333333333,,,0.916666666666667,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.261714616225729,0.0985980039790866,0.020839425705198,0.142277186541445,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.580290977508349,0.225188800512208,0.020771759209945,0.334330417786195,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.04505379791529,0.40174326061592,0,0.643310537299367,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.40633302707115,0.460823890747797,0,0.945509136323356,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0785077281729644,0.0477393020718144,0.03076842610115,0,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.210979474444393,0.133223383754642,0.0723662102252243,0.00538988046452582,0.1,,,0.583333333333333,0.916666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.446941333591291,0.197675922877513,0.0605765344566404,0.188688876257137,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.811672852122249,0.583203664148922,0.0411488809900358,0.187320306983291,0.141666666666667,,,0.75,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.357178559334125,0.27730304164222,0.0402479793264504,0.0396275383654549,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.938437085998958,0.538999213139016,0.21140258352981,0.188035289330132,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.44387683539231,0.743603431309143,0.0432607840552583,0.657012620027904,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.79854480433558,1.08555055029225,0.146820483204405,0.566173770838931,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0757950593884545,0.027062632925609,0.00116574821248559,0.04756667825036,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.344276697183245,0.147179419834221,0.121867710326433,0.0752295670225911,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.706942137499881,0.573897407772605,0,0.133044729727276,0.141666666666667,,,0.75,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.933182711692743,0.842632194217831,0,0.0905505174749123,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.184877041936371,0.158028431512873,0.00952187100597874,0.017326739417519,0.141666666666667,,,0.583333333333333,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.402445778082373,0.22166647788123,0.0437214855145192,0.137057814686625,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.10086156312175,0.277588443806256,0,0.82327311931549,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.21563317404165,0.337557844610707,0.0105450932573771,0.867530236173561,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,USA,pcpi_pch,0,0.136061835471462,0.0270360762784154,0.00448839042592083,0.104537368767126,-0.275,,,0.25,0.5
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.289485471790861,0.135144128744963,0.0872095792908264,0.0671317637550713,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,pcpi_pch,1,0.768088156367371,0.18913868703946,0.133031346133793,0.445918123194118,-0.15,,,0.5,0.5
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.696030158529823,0.311974125185939,0,0.384056033343884,0.0583333333333333,,,0.666666666666667,0.75
