model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,absolute,rolling window,GBR,ngdp_rpch,1,0.746427387838939,0.236964048900878,0.0143370240342992,0.495126314903762,-0.108333333333333,,,0.333333333333333,0.75
IMF,absolute,rolling window,GBR,ngdp_rpch,1.5,1.07820440648631,0.242014003806189,0.0957991057301876,0.740391296949929,-0.233333333333333,,,0.25,0.583333333333333
IMF,absolute,rolling window,GBR,pcpi_pch,0,0.199185113260614,0.0597401142417278,0.0238880764307029,0.115556922588184,0.0166666666666666,,,0.5,0.833333333333333
IMF,absolute,rolling window,GBR,pcpi_pch,0.5,0.342834518447323,0.124588304052166,0.102595395922652,0.115650818472505,-0.191666666666667,,,0.25,0.666666666666667
IMF,absolute,rolling window,GBR,pcpi_pch,1,0.583083143521932,0.160836028710209,0.280150003739368,0.142097111072355,-0.275,,,0.25,0.5
IMF,absolute,rolling window,GBR,pcpi_pch,1.5,0.740594195501462,0.153443074671935,0.421108541091009,0.166042579738518,-0.275,,,0.166666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,0,0.174969020735047,0.0924047297183693,0.0122703760408383,0.070293914975839,0.0166666666666666,,,0.583333333333333,0.75
IMF,absolute,rolling window,ITA,ngdp_rpch,0.5,0.388223022569168,0.243054298388196,0.0034562184767825,0.14171250570419,-0.025,,,0.5,0.75
IMF,absolute,rolling window,ITA,ngdp_rpch,1,1.05932471141745,0.445848161563205,0,0.613476549854241,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,1.5,1.27299987379218,0.53991038033862,0.00454744937153708,0.728542044082023,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,pcpi_pch,0,0.0811958879571463,0.0445679561656967,0.0366279317914496,0,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,0.5,0.278531445824514,0.145990412314634,0.13254103350988,0,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,1,0.527821046479538,0.278713614836398,0.222064158047109,0.0270432735960315,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,1.5,0.487759557903586,0.360760691095073,0.116330814449506,0.0106680523590072,-0.108333333333333,,,0.333333333333333,0.75
IMF,absolute,rolling window,JPN,ngdp_rpch,0,0.434161230569129,0.196784107035339,0.0735420955009404,0.16383502803285,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,0.5,0.707589109645285,0.44894883580766,0.13084034059811,0.127799933239515,-0.108333333333333,,,0.5,0.583333333333333
IMF,absolute,rolling window,JPN,ngdp_rpch,1,1.19763989899204,0.479762613295013,0.0840043283812917,0.633872957315733,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,1.5,1.39779568494906,0.630348075173601,0.161734327639265,0.605713282136197,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,0,0.081430742173887,0.0515944273604806,0.0144567654524335,0.0153795493609729,-0.025,,,0.5,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,0.5,0.200906347606106,0.121127670211376,0.072967678283037,0.00681099911169271,-0.108333333333333,,,0.333333333333333,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,1,0.438923209792935,0.171520284424952,0.0501295364279161,0.217273388940067,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,1.5,0.475482100914556,0.238927556775624,0.00146617187140417,0.235088372267528,0.0166666666666666,,,0.583333333333333,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,0,0.291703677541309,0.172459817285178,0.0252076223990062,0.0940362378571252,-0.025,,,0.5,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,0.5,0.325830252944922,0.244530361516486,0.0227825971637879,0.0585172942646483,0.141666666666667,,,0.75,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,1,0.810561113629936,0.409027741114083,0.0680365443070163,0.333496828208836,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,1.5,1.02277626488666,0.488416966218587,0.147626512983751,0.386732785684321,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,0,0.137846272966576,0.0682396328906688,0.0102210630178933,0.0593855770580133,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,USA,pcpi_pch,0.5,0.283652113370225,0.145077308359719,0.138082990837214,0.000491814173292499,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1,0.599296931851618,0.208912400993685,0.25004202895394,0.140342501903993,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1.5,0.601653397912874,0.24487271633515,0.22096706983894,0.135813611738783,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,CAN,ngdp_rpch,0,0.26594636931682,0.137608501851071,0.0378076441465858,0.0905302233191627,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.371818846252382,0.232138687717074,0,0.139680158535308,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.05497918583013,0.392059784788125,0,0.662919401042007,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.0743876256336,0.367767722917204,0,0.706619902716397,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,0,0.0981325900044551,0.0446526435754201,0,0.053479946429035,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,CAN,pcpi_pch,0.5,0.330452083575419,0.171803239442428,0.0388499978731167,0.119798846259874,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1,0.75064134506749,0.401460160035138,0,0.349181185032351,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1.5,0.957134378821634,0.694366535949213,0,0.262767842872421,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.399827480575851,0.173520188829414,0.0638600518806247,0.162447239865813,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.570979969576244,0.191248960004988,0.0718217140893375,0.307909295481919,-0.108333333333333,,,0.5,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.20283210930312,0.461546580295593,0,0.741285529007527,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.38882738277194,0.582077023236508,0,0.806750359535437,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0,0.113317170666682,0.0829268475660661,0.0283712267564046,0.00201909634421155,0.1,,,0.583333333333333,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0.5,0.249174626497103,0.185339274556958,0,0.063835351940145,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,DEU,pcpi_pch,1,0.549100036501073,0.372333435540205,0,0.176766600960868,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,1.5,0.713157330460857,0.56094090074514,0,0.152216429715717,0.141666666666667,,,0.666666666666667,0.916666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.229987978603038,0.156318377841667,0,0.0736696007613711,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.556686752346638,0.300372444613092,0,0.256314307733546,-0.316666666666667,,,0.166666666666667,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.16025596444746,0.48132891655385,0,0.678927047893606,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.27614068715585,0.554518453034586,0,0.721622234121266,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0,0.0992518684827866,0.0488378929241162,0.0504139755586704,0,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.250200231414092,0.169177567695893,0.0579675120905054,0.0230551516276937,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,FRA,pcpi_pch,1,0.435212719524597,0.147928598303863,0.14063731060314,0.146646810617593,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.821022042889459,0.639454909167976,0,0.181567133721482,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.363102097972565,0.230765976488891,0.00587651757990543,0.126459603903768,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.49369777039659,0.235514296127109,0.00027414888884375,0.257909325380637,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.972062805171353,0.24452762143042,0,0.727535183740934,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.1304478255204,0.2459614160619,0,0.884486409458498,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0,0.266897974736729,0.137784458364148,0.12911351637258,0,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.210199356274289,0.145515052433878,0.0538279120979108,0.0108563917425,0.0166666666666666,,,0.666666666666667,0.666666666666667
ar,absolute,rolling window,GBR,pcpi_pch,1,0.832237444608849,0.588251917136393,0,0.243985527472456,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.10230736761231,1.0352027758191,0,0.0671045917932179,0.183333333333333,,,0.833333333333333,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.26894101035717,0.103273077618644,0.0123946853681125,0.153273247370414,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.656738398799785,0.298920033172252,0,0.357818365627532,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.33281114633197,0.603255893340382,0,0.729555252991591,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.78149252219245,0.786778460464612,0,0.994714061727836,-0.15,,,0.5,0.5
ar,absolute,rolling window,ITA,pcpi_pch,0,0.0740748462578905,0.0494578694023409,0.0188652614975009,0.00575171535804873,-0.0666666666666667,,,0.333333333333333,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.211280019219884,0.191018503655719,0,0.0202615155641654,0.183333333333333,,,0.666666666666667,1
ar,absolute,rolling window,ITA,pcpi_pch,1,0.702366830162285,0.44058332121504,0,0.261783508947245,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.20516699128713,1.02312619527144,0,0.182040796015685,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.358161044261258,0.27514736640902,0.0257236790492896,0.0572899988029483,0.0583333333333333,,,0.5,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.01257534307735,0.53541413095313,0.197877285379919,0.2792839267443,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,1,1.84510516124725,1.01255909590818,0,0.832546065339072,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.20333853285786,1.4225102195055,0,0.780828313352367,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,JPN,pcpi_pch,0,0.107358090969824,0.0493858717365179,0,0.0579722192333062,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.331833398909001,0.182830713978043,0,0.149002684930958,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,pcpi_pch,1,1.21208711075649,0.96985816499593,0,0.242228945760559,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.44172374769165,1.33869165839692,0,0.10303208929473,0.1,,,0.75,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.198112659721893,0.154642647328119,0.0205551919185659,0.0229148204752075,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.355626855754303,0.206397139571938,0.0389542845496133,0.110275431632752,-0.025,,,0.5,0.75
ar,absolute,rolling window,USA,ngdp_rpch,1,0.977161122976412,0.172002137978243,0.0107366910898558,0.794422293908313,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.13777684680426,0.318174042444181,0.00846172017728753,0.811141084182795,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,0,0.142517793397235,0.0324073662910208,0.00221527406526042,0.107895153040954,-0.275,,,0.166666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.297772749854441,0.142959774795789,0.0625863312151287,0.0922266438435233,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,1,0.826093019947953,0.213652698307318,0.0952592845359504,0.517181037104685,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.904591684424093,0.377060014918449,0,0.527531669505644,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.265772827237373,0.138916322339443,0.0379136025537658,0.0889429023441648,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.334673430290681,0.237985801888852,0.00421233098263792,0.0924752974191917,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,CAN,ngdp_rpch,1,0.966986981628357,0.366408921638614,0.00147938696963083,0.599098673020113,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,0.952763412461197,0.328482045591486,0.0159039957613233,0.608377371108388,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0933261098099244,0.0426406376149327,0,0.0506854721949917,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.354944397201,0.188620655888773,0.0741498441664858,0.0921738971457417,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.763738762345162,0.398908448302952,0,0.36483031404221,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.918307739897007,0.697147075136582,0,0.221160664760425,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.398110597433584,0.175176809675408,0.0726915868255435,0.150242200932633,-0.191666666666667,,,0.416666666666667,0.5
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.584673937656987,0.193645215853913,0.13524645421886,0.255782267584214,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.09387210397437,0.319406474609074,0.0463792876325992,0.728086341732697,-0.233333333333333,,,0.25,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.26692623227084,0.428122648221253,0.0452322142863458,0.793571369763244,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.11387986220037,0.0817574652499494,0.0298419479525971,0.00228044899782396,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.212920463622918,0.183105461388576,0,0.0298150022343425,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.519826895773822,0.370717799362761,0,0.149109096411061,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.70309611343741,0.594951646794487,0,0.108144466642923,0.225,,,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.197204876192803,0.140219934475326,0,0.0569849417174768,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.398940303498506,0.212416445984857,0,0.186523857513649,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.879377839219863,0.306785768091093,0,0.572592071128769,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.01510487960265,0.363509066539082,0,0.651595813063572,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.103161326588591,0.0525739516916174,0.0505873748969733,0,-0.316666666666667,,,0.166666666666667,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.30719872156099,0.164803495734634,0.118802279599534,0.0235929462268217,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.470914275112857,0.161925990659441,0.214495634464072,0.0944926499893449,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.749982361142561,0.511420592762498,0.05451165573139,0.184050112648672,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.377555656177327,0.254447464911681,0.00121760390177916,0.121890587363867,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.503417708960892,0.264974435346673,0,0.238443273614219,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.934327503294582,0.278036558540217,0.00102120224624042,0.655269742508125,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.1354619553401,0.289183702431948,0,0.846278252908148,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.278670633201958,0.138148874456927,0.140521758745032,0,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.318877179368271,0.165604708709921,0.153272470658349,0,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.573431486898873,0.3585894899885,0.0582855054794779,0.156556491430895,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.649787119405082,0.63619549797214,0.00172741447368792,0.0118642069592542,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.257811573362899,0.101306059740961,0.0192697305547647,0.137235783067174,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.588605001575864,0.219634749610134,0.0238711312107679,0.345099120754962,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.05029722099225,0.389056613259991,0,0.661240607732259,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.47457400746609,0.46394322019752,0,1.01063078726857,-0.191666666666667,,,0.416666666666667,0.5
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0838542299653249,0.0478060132616919,0.0355583938473542,0.000489822856278762,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.208655630582517,0.125344248087828,0.0779215020301629,0.00538988046452582,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.463620083511235,0.200871272456414,0.0648165035173375,0.197932307537483,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.806238994861886,0.551047844606276,0.0471729835895188,0.208018166666092,0.141666666666667,,,0.75,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.35525899481529,0.290789606726955,0.0348395730085804,0.029629815079755,0.0583333333333333,,,0.5,0.916666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.896478489629137,0.515679153271427,0.204087904893573,0.176711431464137,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.55897793991248,0.657254900864104,0.0853404872399279,0.816382551808452,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.92792348718085,0.95274557924027,0.209381374512487,0.765796533428097,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0760579713369562,0.0275133867391548,0.00164517503386916,0.0468994095639323,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.331413440400183,0.151060089920433,0.116326799776874,0.0640265507028768,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.687868119489696,0.551458662670753,0,0.136409456818943,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.89845487778371,0.809610269328106,0,0.0888446084556036,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.190941475446551,0.147358680754935,0.014210648337025,0.0293721463545908,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.399838380350119,0.227450265623978,0.0319375010055088,0.140450613720632,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.09342198238249,0.24998910497422,0,0.843432877408274,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.2213159404104,0.322898772326675,0.0105450932573771,0.887872074826347,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,0,0.138188025507625,0.0306375733122018,0.00323747556180332,0.10431297663362,-0.275,,,0.25,0.5
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.290224356552356,0.145720402783972,0.080376138977109,0.064127814791275,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,pcpi_pch,1,0.781812092445091,0.189495586772945,0.1394920746785,0.452824430993645,-0.15,,,0.5,0.5
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.714291874220378,0.290750039214816,0,0.423541835005562,0.0583333333333333,,,0.666666666666667,0.75
