model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,directional,rolling window,DEU,pcpi_pch,1,0.412268234172658,0.197193062123897,0.122206833639104,0.0928683384096561,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,DEU,pcpi_pch,1.5,0.502541466157544,0.245087336193004,0.151680560215474,0.105773569749066,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,FRA,ngdp_rpch,0,0.175550248628076,0.0759301444205308,0.0259499975243289,0.0736701066832161,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,FRA,ngdp_rpch,0.5,0.275891682526453,0.152670163039385,0.0318370840336121,0.0913844354534561,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,FRA,ngdp_rpch,1,0.53177538628518,0.285993796011309,0.0446964262747888,0.201085163999082,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,FRA,ngdp_rpch,1.5,0.77727844736113,0.277070443775225,0.118305466705382,0.381902536880522,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,0,0.113897556412104,0.0472786783305724,0.0326646297865012,0.0339542482950304,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,0.5,0.187849830550191,0.0994770274549663,0.0474419451748671,0.0409308579203571,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1,0.526026454402326,0.173239926524924,0.233816255275978,0.118970272601423,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1.5,0.536097263128218,0.182359955097026,0.211492368084784,0.142244939946408,-0.191666666666667,,,0.416666666666667,0.5
IMF,directional,rolling window,GBR,ngdp_rpch,0,0.217157269893044,0.0753441565130164,0.0722981763677226,0.0695149370123049,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,GBR,ngdp_rpch,0.5,0.29962978423068,0.137965033721605,0.0179156755927892,0.143749074916286,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,GBR,ngdp_rpch,1,0.747388086445772,0.23376400311433,0.0182920239954533,0.495332059335989,-0.15,,,0.25,0.75
IMF,directional,rolling window,GBR,ngdp_rpch,1.5,1.08357289530482,0.228015412317322,0.146490593334394,0.709066889653107,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,GBR,pcpi_pch,0,0.219955984435661,0.0633800379368179,0.0348549843237175,0.121720962175126,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,GBR,pcpi_pch,0.5,0.35070216605022,0.105853709946405,0.144506527227225,0.10034192887659,-0.108333333333333,,,0.5,0.583333333333333
IMF,directional,rolling window,GBR,pcpi_pch,1,0.638869450379198,0.13101112957842,0.402334718096245,0.105523602704532,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,GBR,pcpi_pch,1.5,0.831806335319435,0.14228862076795,0.548612269084909,0.140905445466576,-0.4,,,0.166666666666667,0.333333333333333
IMF,directional,rolling window,ITA,ngdp_rpch,0,0.196351967057196,0.0772409081915661,0.0492057662443867,0.069905292621243,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,ITA,ngdp_rpch,0.5,0.359594485003881,0.198632907902863,0.0924011603172035,0.0685604167838146,-0.025,,,0.583333333333333,0.666666666666667
IMF,directional,rolling window,ITA,ngdp_rpch,1,0.900697150260181,0.289739626955546,0.207888578005103,0.403068945299532,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,ITA,ngdp_rpch,1.5,1.0988493142059,0.301675618468425,0.309742959225785,0.48743073651169,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,ITA,pcpi_pch,0,0.064942942929149,0.0320784859385407,0.0219617926962275,0.0109026642943808,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,ITA,pcpi_pch,0.5,0.259881302181895,0.0952479110896889,0.109343450095844,0.0552899409963626,-0.358333333333333,,,0.166666666666667,0.416666666666667
IMF,directional,rolling window,ITA,pcpi_pch,1,0.52186257885882,0.183151015547416,0.220069573065963,0.118641990245442,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,ITA,pcpi_pch,1.5,0.501808382649048,0.217904725530527,0.160471358987124,0.123432298131397,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,JPN,ngdp_rpch,0,0.502122389706815,0.18554379172574,0.122460023790272,0.194118574190803,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,JPN,ngdp_rpch,0.5,0.791476951369799,0.412435079953452,0.149974315375401,0.229067556040946,-0.15,,,0.5,0.5
IMF,directional,rolling window,JPN,ngdp_rpch,1,1.35760751731843,0.379231011264539,0.310843555866424,0.667532950187466,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,JPN,ngdp_rpch,1.5,1.64438199786667,0.501308632413449,0.512399155390287,0.630674210062939,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,0,0.0881145899887352,0.0399409025721752,0.0202211330614116,0.0279525543551485,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,JPN,pcpi_pch,0.5,0.245906373413708,0.106514652278201,0.10360062620307,0.0357910949324367,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,JPN,pcpi_pch,1,0.436760748343867,0.169982187932776,0.0995853330089781,0.167193227402113,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,1.5,0.50419538574113,0.157797037893746,0.157244319011754,0.18915402883563,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,USA,ngdp_rpch,0,0.294764801617334,0.16443000651202,0.0561182263309033,0.0742165687744108,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,USA,ngdp_rpch,0.5,0.390775019337516,0.178585944972435,0.065567299423551,0.14662177494153,-0.108333333333333,,,0.333333333333333,0.75
IMF,directional,rolling window,USA,ngdp_rpch,1,0.951526147526129,0.280295362910459,0.135683411218626,0.535547373397045,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,USA,ngdp_rpch,1.5,1.22721425606052,0.347408944949405,0.267062779080745,0.612742532030367,-0.275,,,0.166666666666667,0.583333333333333
IMF,directional,rolling window,USA,pcpi_pch,0,0.14123172574392,0.0631079733514008,0.0240930492937717,0.0540307030987471,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,USA,pcpi_pch,0.5,0.248637479211439,0.102944599401438,0.0845152513549325,0.0611776284550692,-0.191666666666667,,,0.25,0.666666666666667
IMF,directional,rolling window,USA,pcpi_pch,1,0.643161205566442,0.154544338089639,0.311639098367798,0.176977769109005,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,USA,pcpi_pch,1.5,0.650526978860642,0.169493692739663,0.292050279133257,0.188983006987722,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,CAN,ngdp_rpch,0,0.325581149674549,0.0962588361839203,0.136778818925306,0.0925434945653232,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,CAN,ngdp_rpch,0.5,0.310700812112173,0.170019149347354,0.0944889912820175,0.0461926714828008,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,1,0.937895251942351,0.338921030568869,0.0657776688157546,0.533196552557727,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,1.5,0.952038714316667,0.326873994835361,0.09720052931488,0.527964190166426,0.0166666666666666,,,0.583333333333333,0.75
ar,directional,rolling window,CAN,pcpi_pch,0,0.079959333426536,0.031190641424593,0.00629119198941764,0.0424775000125254,-0.108333333333333,,,0.25,0.833333333333333
ar,directional,rolling window,CAN,pcpi_pch,0.5,0.351007887328957,0.172574533110713,0.0704182523689637,0.10801510184928,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,1,0.578834318899956,0.206393724790839,0.13365921306638,0.238781381042736,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,CAN,pcpi_pch,1.5,0.569837035807831,0.235525762769621,0.18648803045503,0.14782324258318,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,DEU,ngdp_rpch,0,0.430457917721688,0.15265264957611,0.0900042652982597,0.187801002847318,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,ngdp_rpch,0.5,0.577649172555707,0.177727721348084,0.138545362084856,0.261376089122767,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,DEU,ngdp_rpch,1,1.08940629326072,0.249317783525497,0.283512258322047,0.556576251413181,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,DEU,ngdp_rpch,1.5,1.27305215703831,0.323871583559345,0.351735118417005,0.597445455061961,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,DEU,pcpi_pch,0,0.121745251049765,0.0665053684891062,0.0442844327012554,0.0109554498594033,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,0.5,0.219371393970386,0.12885500849019,0.0650014363149696,0.0255149491652268,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,1,0.44529989938903,0.164292557841804,0.15140718681491,0.129600154732315,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,1.5,0.458989545266637,0.201011713424597,0.165093965444308,0.0928838663977311,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,0,0.137684902658838,0.0609544911299355,0.0483136592692116,0.0284167522596912,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,ngdp_rpch,0.5,0.256608070855923,0.108726305017417,0.00365103154493499,0.144230734293571,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,1,0.682918520854802,0.255413422569423,0,0.427505098285379,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,ngdp_rpch,1.5,0.75482021568262,0.268445071011608,0,0.486375144671012,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,pcpi_pch,0,0.0533015056218167,0.0202697911717867,0.029680752388997,0.00335096206103292,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,FRA,pcpi_pch,0.5,0.30723454103817,0.11576570376778,0.151873323745555,0.0395955135248342,-0.233333333333333,,,0.166666666666667,0.666666666666667
ar,directional,rolling window,FRA,pcpi_pch,1,0.450938526918541,0.123066112425815,0.192334848102967,0.13553756638976,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,1.5,0.756195003159078,0.230971834675215,0.369841573202638,0.155381595281225,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,0,0.435287677699673,0.190394682568701,0.144795980294033,0.10009701483694,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,0.5,0.456810250192879,0.17922812498731,0.112943287203266,0.164638838002303,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1,0.927735172552542,0.165472558092711,0.0909552932850408,0.67130732117479,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1.5,1.04420279890204,0.212137156709011,0.0445062250968108,0.787559417096214,-0.316666666666667,,,0.0833333333333333,0.583333333333333
ar,directional,rolling window,GBR,pcpi_pch,0,0.276090698717198,0.0912193918276971,0.104582809636308,0.0802884972531933,-0.275,,,0.25,0.5
ar,directional,rolling window,GBR,pcpi_pch,0.5,0.220430101920705,0.129931206738198,0.0585390462273079,0.0319598489551987,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,GBR,pcpi_pch,1,0.649993290080857,0.0932361244420355,0.368056719774102,0.18870044586472,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,GBR,pcpi_pch,1.5,0.64860152227781,0.108003680302862,0.493673188431171,0.0469246535437767,-0.4,,,0.166666666666667,0.333333333333333
ar,directional,rolling window,ITA,ngdp_rpch,0,0.274719632958335,0.112732102974146,0.0645574265455542,0.0974301034386348,-0.275,,,0.25,0.5
ar,directional,rolling window,ITA,ngdp_rpch,0.5,0.551236558193073,0.160827606855845,0.120991891416823,0.269417059920405,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,ITA,ngdp_rpch,1,0.767577932487586,0.230243227568124,0.0171764484361213,0.52015825648334,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,rolling window,ITA,ngdp_rpch,1.5,1.07557649200881,0.271944805734517,0.106911976114747,0.696719710159544,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,ITA,pcpi_pch,0,0.0834426090433438,0.0439964525493836,0.0278989238319646,0.0115472326619956,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,ITA,pcpi_pch,0.5,0.182584288843165,0.095939083525816,0.0866452053173488,0,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,ITA,pcpi_pch,1,0.525981079429718,0.126716347221495,0.164104028974768,0.235160703233455,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,ITA,pcpi_pch,1.5,0.724954570702748,0.194733764526085,0.364505057157694,0.165715749018968,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,JPN,ngdp_rpch,0,0.507258057764769,0.204295802992626,0.141430339928416,0.161531914843727,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,JPN,ngdp_rpch,0.5,0.994449864206521,0.35377064135585,0.451115892087453,0.189563330763218,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,JPN,ngdp_rpch,1,1.39520923005516,0.32808694289941,0.487492853170081,0.579629433985666,-0.4,,,0.166666666666667,0.333333333333333
ar,directional,rolling window,JPN,ngdp_rpch,1.5,1.56907562611978,0.416645476299838,0.687938339776777,0.464491810043168,-0.275,,,0.25,0.5
ar,directional,rolling window,JPN,pcpi_pch,0,0.0870290834453892,0.0262285368407331,0.0166565945437887,0.0441439520608675,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,JPN,pcpi_pch,0.5,0.269007460841246,0.0725331909843258,0.0834805552652299,0.112993714591691,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,JPN,pcpi_pch,1,0.516659803846758,0.145552892975276,0.181589050198909,0.189517860672572,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,JPN,pcpi_pch,1.5,0.47377818772935,0.169248662468425,0.265126934075722,0.0394025911852029,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,USA,ngdp_rpch,0,0.239159367569273,0.115606329505978,0.100851498775458,0.0227015392878373,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,USA,ngdp_rpch,0.5,0.393987864992788,0.182086973874224,0.05844327676859,0.153457614349974,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,USA,ngdp_rpch,1,0.974209711365323,0.197957369208648,0.0487739486616404,0.727478393495035,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,USA,ngdp_rpch,1.5,1.11281795388791,0.299056111810981,0.0384818976109729,0.775279944465957,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,USA,pcpi_pch,0,0.143400709412163,0.027807889415395,0.0159732431516271,0.0996195768451408,-0.316666666666667,,,0.25,0.416666666666667
ar,directional,rolling window,USA,pcpi_pch,0.5,0.351605781917056,0.117664234053212,0.118979197584726,0.114962350279118,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,USA,pcpi_pch,1,0.855152232442714,0.171047043599032,0.190839983205916,0.493265205637765,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,USA,pcpi_pch,1.5,0.645707496766577,0.207793518357417,0.0685720983939234,0.369341880015237,-0.191666666666667,,,0.25,0.666666666666667
bvar,directional,rolling window,CAN,ngdp_rpch,0,0.327753561649766,0.0973320194746492,0.138293667417216,0.0921278747579011,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,CAN,ngdp_rpch,0.5,0.32440385283238,0.17339304356779,0.113931868339128,0.0370789409254624,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,CAN,ngdp_rpch,1,0.896346922794877,0.328033273002124,0.0625217381765504,0.505791911616203,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,CAN,ngdp_rpch,1.5,0.901296840991917,0.324630460753781,0.0801396146722654,0.496526765565872,0.0166666666666666,,,0.666666666666667,0.666666666666667
bvar,directional,rolling window,CAN,pcpi_pch,0,0.0766844064085022,0.0302940360340065,0.00496813362671446,0.0414222367477813,-0.0666666666666667,,,0.333333333333333,0.833333333333333
bvar,directional,rolling window,CAN,pcpi_pch,0.5,0.398185620464187,0.190543120629567,0.115985373262853,0.0916571265717671,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,CAN,pcpi_pch,1,0.685110038664376,0.245452560713036,0.182004354233785,0.257653123717555,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,directional,rolling window,CAN,pcpi_pch,1.5,0.716314240678959,0.257472455190832,0.341718791494764,0.117122993993364,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,0,0.432333318902756,0.153033025271938,0.09255268965766,0.186747603973159,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,DEU,ngdp_rpch,0.5,0.624986417638006,0.181007414264523,0.170365959415418,0.273613043958066,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,1,1.10257137632423,0.253477211970731,0.3004323300548,0.548661834298698,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,DEU,ngdp_rpch,1.5,1.32679327628793,0.329749646135191,0.398240565140586,0.598803065012158,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0,0.12182471942369,0.0661842407848483,0.0456717729564933,0.00996870568234834,-0.025,,,0.5,0.75
bvar,directional,rolling window,DEU,pcpi_pch,0.5,0.18773691699324,0.114253329683411,0.0622054329680875,0.0112781543417416,-0.025,,,0.583333333333333,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,1,0.447420951684699,0.162840975402977,0.175055052557685,0.109524923724037,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,DEU,pcpi_pch,1.5,0.474052633981754,0.197651538485143,0.20803462754179,0.0683664679548212,-0.191666666666667,,,0.25,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0,0.141087012117234,0.058503483516773,0.057844497759597,0.0247390308408637,-0.191666666666667,,,0.25,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0.5,0.348065714122206,0.0967857494357851,0.0948744232192942,0.156405541467126,-0.275,,,0.25,0.5
bvar,directional,rolling window,FRA,ngdp_rpch,1,0.628486466116878,0.237202312968016,0.0157640271015042,0.375520126047359,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,1.5,0.788239177906471,0.291302708489148,0.0190473659446054,0.477889103472717,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,FRA,pcpi_pch,0,0.0525100724405124,0.0201418351116754,0.0291518148938633,0.00321642243497367,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,FRA,pcpi_pch,0.5,0.322773987240985,0.121906369743359,0.16391189810335,0.0369557193942758,-0.275,,,0.166666666666667,0.583333333333333
bvar,directional,rolling window,FRA,pcpi_pch,1,0.439311569462238,0.119309254656359,0.188232291568359,0.131770023237521,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,FRA,pcpi_pch,1.5,0.829781476061485,0.245372047089298,0.422438908927941,0.161970520044246,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,0,0.44612067459998,0.192400309406897,0.150523437560821,0.103196927632262,-0.108333333333333,,,0.5,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,0.5,0.460460087131506,0.188762341514496,0.112770634893108,0.158927110723901,-0.191666666666667,,,0.25,0.666666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,1,0.882784155267641,0.168231967900719,0.136208148646082,0.57834403872084,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,1.5,1.01562994818858,0.233832859561195,0.0471654996038837,0.734631589023497,-0.108333333333333,,,0.333333333333333,0.75
bvar,directional,rolling window,GBR,pcpi_pch,0,0.269858483135344,0.0897636000290435,0.105697339914262,0.0743975431920379,-0.275,,,0.25,0.5
bvar,directional,rolling window,GBR,pcpi_pch,0.5,0.245563502545991,0.124149206807326,0.093904655481085,0.0275096402575804,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,GBR,pcpi_pch,1,0.654427987438657,0.0955151610911602,0.443550586945489,0.115362239402008,-0.4,,,0.25,0.25
bvar,directional,rolling window,GBR,pcpi_pch,1.5,0.724881382793737,0.136350684896571,0.585235110505321,0.003295587391845,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,0,0.27652423705836,0.112331582182561,0.0675655679044242,0.0966270869713749,-0.316666666666667,,,0.166666666666667,0.5
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.588310324764125,0.164123176769472,0.142765653539468,0.281421494455185,-0.0666666666666667,,,0.583333333333333,0.583333333333333
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.73613181974523,0.233125963861696,0.0259332487719938,0.47707260711154,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.14181644638307,0.279529041641688,0.170539549268241,0.691747855473142,-0.275,,,0.25,0.5
bvar,directional,rolling window,ITA,pcpi_pch,0,0.081646080431135,0.0423551897066108,0.0294030122757054,0.0098878784488187,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.242790143647306,0.0916934665887029,0.146878424781082,0.00421825227752082,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,ITA,pcpi_pch,1,0.527476198312974,0.145375019628295,0.182552727348376,0.199548451336303,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.899128806893128,0.188044130889432,0.517238541740398,0.193846134263298,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,0,0.498388924445734,0.206100631622827,0.143168202037754,0.149120090785153,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,0.5,1.00038975262716,0.352579873774568,0.454602958736638,0.193206920115956,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1,1.50060325806505,0.347345340391648,0.581434179127921,0.571823738545483,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1.5,1.65466327630377,0.44158861210604,0.813547888415738,0.39952677578199,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,0,0.0701028352217033,0.0240000603329491,0.0103570803311281,0.0357456945576262,-0.191666666666667,,,0.166666666666667,0.75
bvar,directional,rolling window,JPN,pcpi_pch,0.5,0.405933778286704,0.129401401712607,0.15347052577965,0.123061850794448,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,JPN,pcpi_pch,1,0.484039097697878,0.146341659653057,0.259822257005185,0.0778751810396362,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,1.5,0.725949826557385,0.228043414418302,0.480036088391883,0.0178703237472,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0,0.240198780777809,0.115873273586924,0.0989895820494729,0.0253359251414116,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.3950284457957,0.19663386292384,0.0769930803524384,0.121401502519421,-0.0666666666666667,,,0.333333333333333,0.833333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1,0.915862194124798,0.211248437775313,0.0442523760471554,0.660361380302329,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.04308918462282,0.279839609582021,0.0618107209651955,0.701438854075607,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,USA,pcpi_pch,0,0.14114944986773,0.0273928727641878,0.0156512577550504,0.0981053193484921,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.341222149330204,0.105010170190396,0.121890000270039,0.114321978869769,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,1,0.814984312477367,0.153532711840101,0.1983263386902,0.463125261947066,-0.191666666666667,,,0.416666666666667,0.5
