model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.39245547729672,0.574036622136145,0,0.818418855160572,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0,0.100956589170964,0.0553491930056858,0.0456073961652787,0,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.265246521951028,0.157862491036443,0.0679708282160189,0.0394132026985663,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,FRA,pcpi_pch,1,0.435482038403751,0.174924628523416,0.0967096312920341,0.163847778588301,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.827006746501781,0.575456068739395,0,0.251550677762386,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.376066020386059,0.213440157402667,0.00589059345913292,0.15673526952426,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.473500741491086,0.26261716410149,0,0.210883577389596,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.945393186819837,0.314481651428275,0,0.630911535391562,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.10651949131477,0.33077666069324,0,0.775742830621533,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,0,0.233722479739552,0.12938781564308,0.100554273592606,0.00378039050386584,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.223558656526238,0.138552559916783,0.0780000424797271,0.00700605412972792,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1,0.824677752507924,0.602178392046289,0,0.222499360461634,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.1067626806907,0.988673858451469,0,0.118088822239236,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.287838739589124,0.119618378004901,0.00342750356215646,0.164792858022067,-0.025,,,0.5,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.690647965947435,0.322608684196127,0,0.368039281751308,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.33620639643957,0.663913296437819,0,0.672293100001754,-0.108333333333333,,,0.5,0.583333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.79741353890988,0.857795645299219,0,0.939617893610666,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0,0.0726803055917355,0.0518295156281188,0.018131455598085,0.00271933436553166,-0.0666666666666667,,,0.333333333333333,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.184199755700021,0.146333295430037,0.00158985472428096,0.0362766055457029,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,1,0.737443070248585,0.442642509142503,0,0.294800561106082,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.18339392573494,0.971335882651753,0,0.212058043083189,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.376510081769067,0.25923683183796,0.0567613327440704,0.0605119171870364,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.05264500435006,0.561530033266893,0.20509718968663,0.286017781396532,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,1,1.78574930058732,0.937819144404848,0,0.847930156182467,-0.025,,,0.5,0.75
ar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.32792143334939,1.37594091299794,0,0.951980520351457,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,JPN,pcpi_pch,0,0.108645834419108,0.057970054980015,0,0.0506757794390931,-0.025,,,0.5,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.333622109467183,0.165663298276707,0,0.167958811190476,-0.025,,,0.5,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1,1.23168317250111,0.954058219903856,0,0.277624952597255,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.44966182031115,1.26781989867109,0,0.181841921640062,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.21242690935919,0.129168047340771,0.04368799342256,0.0395708685958585,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.360072805479417,0.21516748951866,0.0244928917010617,0.120412424259695,0.0166666666666666,,,0.666666666666667,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1,1.04644295315854,0.256734302210478,0.00358196653557291,0.786126684412487,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.26110108485172,0.410335556171579,0.00634582595303002,0.844419702727115,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,0,0.152147768859931,0.0508877336282209,0,0.10126003523171,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.309664632749822,0.157701682543315,0.0613233176709904,0.0906396325355167,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,USA,pcpi_pch,1,0.817117456595521,0.271258820739637,0.0614864675164487,0.484372168339435,-0.15,,,0.5,0.5
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.853182874122427,0.354394315066854,0,0.498788559055573,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.266217176055528,0.158348988410452,0.0348627570749517,0.073005430570124,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.35781695360527,0.209275465851559,0.0108236685680867,0.137717819185625,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1,1.03376656382705,0.407000439949698,0.0121641562519625,0.614601967625393,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.02384375359494,0.365933572234808,0.0102123981972275,0.647697783162903,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.098566023628403,0.0411908729156105,0,0.0573751507127925,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.398013151316181,0.196125706791559,0.0902328650318618,0.11165457949276,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.809873540159051,0.366871761377659,0,0.443001778781392,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.886815556424081,0.591192636643273,0,0.295622919780808,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.427969425036478,0.194598259327486,0.074453176907525,0.158917988801467,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.573373545522791,0.232046864715037,0.109489649272811,0.231837031534943,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.24864703588843,0.388443293013205,0.0840091298441909,0.776194613031036,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.43659246607676,0.492821160397473,0.102811149132716,0.840960156546572,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.113750985555694,0.0798147361642325,0.0292667548042087,0.00466949458725293,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.258458277853838,0.121073021469675,0,0.137385256384163,0.0166666666666666,,,0.666666666666667,0.666666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.542399303880758,0.35171057289973,0,0.190688730981029,0.1,,,0.75,0.75
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.676532295395798,0.533544057418691,0,0.142988237977107,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.20501135456823,0.140790135130961,0,0.0642212194372684,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.400737380936699,0.223794458391843,0.00630619572407457,0.170636726820782,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.994253339841463,0.333326664306957,0,0.660926675534506,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.05873972028439,0.394517688327,0,0.664222031957395,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.103064163334251,0.0605355061411299,0.0425286571931212,0,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.314799668425823,0.170049074311684,0.1122213793579,0.0325292147562392,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.444745910947444,0.197197026673341,0.147280385168016,0.100268499106087,-0.025,,,0.5,0.75
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.762908966224799,0.477645476973384,0.0682379855387541,0.217025503712661,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.380361930495696,0.238959771772426,0.000196263752950843,0.141205894970319,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.4900636266848,0.272130912421339,0,0.217932714263461,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.915385541369217,0.336025085486626,0.00195841002272625,0.577402045859865,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.13448515704492,0.363148059941631,0,0.771337097103291,-0.0666666666666667,,,0.333333333333333,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.242935297648667,0.129649468798784,0.110603271806687,0.00268255704319542,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.318578486680352,0.186700622779922,0.13187786390043,0,-0.025,,,0.5,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.580114385914772,0.353443010586495,0.0417489323571204,0.184922442971156,-0.025,,,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.621881648228152,0.540706146959399,0.0330788376530246,0.0480966636157279,0.1,,,0.75,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.27255542850924,0.118149219716292,0.00586717383519721,0.148539034957751,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.621837879567213,0.268400366241168,0.021713565090225,0.33172394823582,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.04468439635028,0.42641661622249,0,0.618267780127786,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.47944428903141,0.533378991469329,0,0.946065297562077,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0906252079052761,0.0484981979237957,0.0421270099814804,0,-0.15,,,0.5,0.5
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.207547932702778,0.114611133549458,0.0887914719332516,0.0041453272200675,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.470452156857214,0.195211834325078,0.0708458549192092,0.204394467612927,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.823305303638962,0.493552891504221,0.0966001994530379,0.233152212681703,0.1,,,0.75,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.373850947799524,0.247690270602942,0.07683929169575,0.049321385500832,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.954299671650195,0.472901665768915,0.27632595960967,0.20507204627161,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.44949108206861,0.607844518676569,0.0922744767586325,0.749372086633407,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.01459091018749,0.917714816176991,0.213927455042081,0.882948638968416,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0751089029611598,0.0347142727711804,0.00147110818260889,0.0389235220073706,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.335383450103436,0.161368254266753,0.139208182825438,0.0348070130112444,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.702692307016052,0.493878799662489,0,0.208813507353563,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.910385913253662,0.673791556000034,0,0.236594357253628,0.0166666666666666,,,0.666666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.205956172091487,0.123065868924199,0.0432364295393687,0.0396538736279193,-0.15,,,0.5,0.5
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.405061259143998,0.25191736081838,0.0242507427643,0.128893155561318,-0.025,,,0.5,0.75
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.18546738260481,0.324331274222096,0,0.861136108382713,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.33272417383822,0.417960838934428,0.0124284148478654,0.902334920055927,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,0,0.146914228658928,0.0481350983102223,0.000221056657647082,0.0985580736910588,-0.233333333333333,,,0.25,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.293570004045683,0.14888623377393,0.0802605240781819,0.0644232461935708,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,pcpi_pch,1,0.747935602736229,0.241949024771104,0.0930418675980867,0.412944710367038,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.674227487082167,0.276380937790649,0.00194150658785251,0.395905042703665,0.0583333333333333,,,0.583333333333333,0.833333333333333
