model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,absolute,rolling window,GBR,ngdp_rpch,0.5,0.314564694665493,0.159402159023538,0.00426966249569666,0.150892873146258,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,GBR,ngdp_rpch,1,0.758764330453569,0.240264802133474,0.0161306154710192,0.502368912849076,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,GBR,ngdp_rpch,1.5,1.09106150412732,0.252694970199663,0.0881953638253979,0.750171170102257,-0.233333333333333,,,0.25,0.583333333333333
IMF,absolute,rolling window,GBR,pcpi_pch,0,0.203084997298855,0.0603129411490298,0.0256519395102162,0.117120116639609,0.0166666666666666,,,0.5,0.833333333333333
IMF,absolute,rolling window,GBR,pcpi_pch,0.5,0.34368476237925,0.128495594911916,0.102892613107857,0.112296554359477,-0.15,,,0.25,0.75
IMF,absolute,rolling window,GBR,pcpi_pch,1,0.595960753450695,0.160563778301033,0.300226652322916,0.135170322826746,-0.191666666666667,,,0.416666666666667,0.5
IMF,absolute,rolling window,GBR,pcpi_pch,1.5,0.765429269555337,0.136818705060152,0.460486310587475,0.16812425390771,-0.275,,,0.166666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,0,0.175918580786051,0.0952889790573485,0.0134509474033258,0.0671786543253768,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,0.5,0.377451279986539,0.245303273190302,0.00515527936211208,0.126992727434125,0.0166666666666666,,,0.583333333333333,0.75
IMF,absolute,rolling window,ITA,ngdp_rpch,1,1.03888328362883,0.445139418480737,0,0.593743865148095,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,ngdp_rpch,1.5,1.26628139176792,0.537828415119849,0.0237115300161036,0.704741446631967,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,absolute,rolling window,ITA,pcpi_pch,0,0.0835630966319952,0.0461353771058294,0.0371899180520692,0.00023780147409667,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,0.5,0.283062741547863,0.146957748921169,0.136104992626695,0,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,ITA,pcpi_pch,1,0.542049163989701,0.28930327521325,0.211061262257728,0.0416846265187233,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,ITA,pcpi_pch,1.5,0.492635728362729,0.367242566809192,0.10641100605059,0.0189821555029463,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,0,0.431114608670833,0.188855309550836,0.0856917448182566,0.156567554301741,-0.025,,,0.5,0.75
IMF,absolute,rolling window,JPN,ngdp_rpch,0.5,0.716255745806457,0.44158885421414,0.147736594763844,0.126930296828473,-0.15,,,0.416666666666667,0.583333333333333
IMF,absolute,rolling window,JPN,ngdp_rpch,1,1.21645959646151,0.491571004971556,0.119321369778008,0.60556722171195,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,ngdp_rpch,1.5,1.41280986517608,0.649161875366183,0.171624712647289,0.592023277162606,-0.025,,,0.583333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,0,0.0819173334448225,0.0515095191750957,0.0168339261318312,0.0135738881378956,-0.025,,,0.5,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,0.5,0.204348994213986,0.119997144628669,0.0766619759598695,0.00768987362544783,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,JPN,pcpi_pch,1,0.444723086106733,0.179291873281473,0.0536204908290826,0.211810721996177,-0.15,,,0.333333333333333,0.666666666666667
IMF,absolute,rolling window,JPN,pcpi_pch,1.5,0.475743452408084,0.253139782458664,0.000848318198144997,0.221755351751274,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,0,0.296170919537505,0.173596636712385,0.027829993491055,0.0947442893340647,-0.0666666666666667,,,0.416666666666667,0.75
IMF,absolute,rolling window,USA,ngdp_rpch,0.5,0.336395369017179,0.260918253106349,0.0109584186268062,0.0645186972840244,0.141666666666667,,,0.75,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,1,0.773142506542623,0.425424851464095,0.0642848063054908,0.283432848773036,0.0166666666666666,,,0.5,0.833333333333333
IMF,absolute,rolling window,USA,ngdp_rpch,1.5,0.987183471878689,0.491380939761231,0.137082327259057,0.3587202048584,0.0166666666666666,,,0.666666666666667,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,0,0.138982778996191,0.0654090453236795,0.0102919775023762,0.0632817561701354,-0.108333333333333,,,0.5,0.583333333333333
IMF,absolute,rolling window,USA,pcpi_pch,0.5,0.290568357382617,0.140979155163915,0.143563790891121,0.00602541132758167,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1,0.592589852369064,0.204169911905299,0.250133445116672,0.138286495347093,-0.0666666666666667,,,0.5,0.666666666666667
IMF,absolute,rolling window,USA,pcpi_pch,1.5,0.59559542041501,0.24160397054195,0.214757958390334,0.139233491482726,-0.15,,,0.5,0.5
ar,absolute,rolling window,CAN,ngdp_rpch,0,0.254567583418141,0.136000549038673,0.0280291517579846,0.0905378826214828,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.387966802352133,0.230168416899133,0,0.157798385453,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,ngdp_rpch,1,1.04661087986146,0.398729583420061,0,0.647881296441395,-0.108333333333333,,,0.5,0.583333333333333
ar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.07543660663418,0.383074689289742,0,0.692361917344433,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0,0.0999912251510475,0.0445897395488278,0,0.0554014856022196,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,CAN,pcpi_pch,0.5,0.32426391165897,0.174102041063063,0.0362014304447659,0.113960440151141,-0.025,,,0.5,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1,0.771063692691733,0.414497746114747,0,0.356565946576986,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,CAN,pcpi_pch,1.5,0.93948313575517,0.717878473690667,0,0.221604662064503,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,0,0.400956168332505,0.171475361907,0.0619930853046067,0.167487721120898,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.566794004968277,0.191995986119585,0.0676951812526166,0.307102837596075,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,DEU,ngdp_rpch,1,1.17158282903197,0.458251139450834,0,0.713331689581139,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.35113851434848,0.585819323636769,0,0.765319190711713,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0,0.114483906444065,0.0818730239161836,0.0283560172311746,0.00425486529670676,0.0583333333333333,,,0.5,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,0.5,0.257812800975112,0.18933787394773,0,0.0684749270273815,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,DEU,pcpi_pch,1,0.548272698751404,0.382213847764753,0,0.166058850986651,0.225,,,0.833333333333333,0.916666666666667
ar,absolute,rolling window,DEU,pcpi_pch,1.5,0.704682344457125,0.559667022711395,0,0.145015321745729,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,0,0.230047394932774,0.157493523041792,0,0.0725538718909821,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.556632105690125,0.299817800302665,0,0.25681430538746,-0.275,,,0.166666666666667,0.583333333333333
ar,absolute,rolling window,FRA,ngdp_rpch,1,1.13261085214852,0.482088734832633,0,0.650522117315885,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.24812064339719,0.55539646520374,0,0.692724178193446,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,FRA,pcpi_pch,0,0.100436884301223,0.0463795872784411,0.0540572970227821,0,-0.275,,,0.25,0.5
ar,absolute,rolling window,FRA,pcpi_pch,0.5,0.258076811933976,0.170616123108333,0.0626251164736941,0.0248355723519483,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,FRA,pcpi_pch,1,0.436060388354233,0.15304575709691,0.13759465322068,0.145419978036644,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,FRA,pcpi_pch,1.5,0.822066905654159,0.646227595126186,0,0.175839310527972,0.183333333333333,,,0.75,0.916666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,0,0.366028759647894,0.233485423711582,0.00430668151172668,0.128236654424585,-0.025,,,0.416666666666667,0.833333333333333
ar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.507989455703568,0.242509151754763,0.00141016474805583,0.264070139200749,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1,0.990186693184502,0.247008034284647,0,0.743178658899855,-0.15,,,0.333333333333333,0.666666666666667
ar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.14414297101003,0.256563637998851,0.000744704949850831,0.886834628061326,-0.233333333333333,,,0.25,0.583333333333333
ar,absolute,rolling window,GBR,pcpi_pch,0,0.262098652075763,0.14206004047088,0.120038611604882,0,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,GBR,pcpi_pch,0.5,0.217937032233666,0.14355439983324,0.0589046639759858,0.0154779684244408,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,GBR,pcpi_pch,1,0.830087098336564,0.576760650351255,0,0.253326447985309,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,GBR,pcpi_pch,1.5,1.09740411851527,1.0350282123861,0,0.0623759061291754,0.183333333333333,,,0.833333333333333,0.833333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,0,0.275058509482851,0.101427629767476,0.0133032651978146,0.160327614517561,-0.0666666666666667,,,0.416666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.660337660665803,0.305037065826544,0,0.35530059483926,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,ngdp_rpch,1,1.33359093567831,0.590671159572232,0,0.742919776106081,-0.15,,,0.416666666666667,0.583333333333333
ar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.73717127228403,0.794982258171767,0,0.942189014112265,-0.191666666666667,,,0.416666666666667,0.5
ar,absolute,rolling window,ITA,pcpi_pch,0,0.0751309296822599,0.04799261963832,0.0206214929269816,0.00651681711695832,-0.0666666666666667,,,0.333333333333333,0.833333333333333
ar,absolute,rolling window,ITA,pcpi_pch,0.5,0.214313952061493,0.193985793433732,0,0.0203281586277604,0.183333333333333,,,0.666666666666667,1
ar,absolute,rolling window,ITA,pcpi_pch,1,0.688270969401372,0.444852866313717,0,0.243418103087656,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,ITA,pcpi_pch,1.5,1.20115140981208,1.02732996827333,0,0.173821441538753,0.266666666666667,,,0.916666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0,0.371172429315549,0.27328197934281,0.0301129585685175,0.0677774914042215,0.0166666666666666,,,0.416666666666667,0.916666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.04013921687703,0.552586047061306,0.165007888719541,0.322545281096188,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,JPN,ngdp_rpch,1,1.81168430295545,1.05607668142094,0,0.755607621534516,0.0166666666666666,,,0.583333333333333,0.75
ar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.19190058149113,1.46667945599889,0,0.725221125492237,0.1,,,0.666666666666667,0.833333333333333
ar,absolute,rolling window,JPN,pcpi_pch,0,0.109914005629778,0.0472640203539036,0,0.0626499852758741,-0.108333333333333,,,0.333333333333333,0.75
ar,absolute,rolling window,JPN,pcpi_pch,0.5,0.335038474460211,0.186848864017114,0,0.148189610443097,-0.025,,,0.583333333333333,0.666666666666667
ar,absolute,rolling window,JPN,pcpi_pch,1,1.22305707526244,0.969095207464207,0,0.253961867798237,0.0583333333333333,,,0.666666666666667,0.75
ar,absolute,rolling window,JPN,pcpi_pch,1.5,1.45455106468028,1.34366584582716,0,0.110885218853119,0.1,,,0.75,0.75
ar,absolute,rolling window,USA,ngdp_rpch,0,0.184994523209177,0.152259575969515,0.016840517877495,0.0158944293621665,0.0166666666666666,,,0.5,0.833333333333333
ar,absolute,rolling window,USA,ngdp_rpch,0.5,0.352293398082388,0.208042181051945,0.0331137687841175,0.111137448246325,-0.0666666666666667,,,0.5,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1,0.979551859856744,0.189088314736957,0.0132395300203658,0.777224015099421,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,ngdp_rpch,1.5,1.13432545247707,0.320081724868957,0.00825986427464875,0.805983863333462,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,0,0.141888794878937,0.0305276427579222,0.00358221838429335,0.107778933736721,-0.275,,,0.166666666666667,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,0.5,0.300790156306598,0.14248832044331,0.0643405318787743,0.0939613039845138,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,absolute,rolling window,USA,pcpi_pch,1,0.826034996320222,0.212731592521121,0.0806669413854509,0.532636462413651,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,absolute,rolling window,USA,pcpi_pch,1.5,0.876903638661984,0.387603693883295,0,0.48929994477869,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.253230339007732,0.137831945162881,0.0272957539063733,0.0881026399384778,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.341005483476158,0.229987700114001,0.00258052378612459,0.108437259576032,-0.025,,,0.5,0.75
bvar,absolute,rolling window,CAN,ngdp_rpch,1,0.967524247645376,0.371400312562582,0.00442745845634166,0.591696476626452,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,0.964870111247931,0.34761420449937,0.0129775942360367,0.604278312512524,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0943668172086237,0.0431045815422808,0,0.051262235666343,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.368779704719006,0.190730059337304,0.0838160516126623,0.0942335937690392,0.0166666666666666,,,0.583333333333333,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.786564167845827,0.413080985139083,0,0.373483182706744,0.0583333333333333,,,0.666666666666667,0.75
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.903665512946568,0.718173505968371,0,0.185492006978197,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.397093005395992,0.172430096523703,0.0690465609295805,0.155616347942709,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.568182740729712,0.194045608766573,0.122583031339976,0.251554100623163,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.0632951298156,0.315899588007695,0.0494530252041237,0.697942516603786,-0.233333333333333,,,0.166666666666667,0.666666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.24200906245486,0.42401965089511,0.0555351385729846,0.762454272986764,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.113332194884711,0.079037751616189,0.0305102350157158,0.00378420825280626,0.0583333333333333,,,0.5,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.220256636010985,0.189759847703663,0,0.0304967883073217,0.141666666666667,,,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.518276367593032,0.379046521477906,0,0.139229846115126,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.695044298606863,0.590750159464057,0,0.104294139142806,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.200576114634672,0.136086284370471,0,0.0644898302642006,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.401368752502699,0.212857970523194,0,0.188510781979504,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.857802583238061,0.322127503330598,0,0.535675079907463,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,0.980310862284699,0.377047137628046,0,0.603263724656653,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.10432187039424,0.0500198515523212,0.0543020188419187,0,-0.275,,,0.25,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.309862848004645,0.163369307573835,0.121799688212496,0.0246938522183142,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.467063506032293,0.163399074572963,0.207779709961256,0.0958847214980745,-0.108333333333333,,,0.5,0.583333333333333
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.747294194330575,0.521708417645959,0.0546221364005937,0.170963640284023,0.1,,,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.379199622798563,0.259534506488926,0.00113568385398917,0.118529432455648,-0.025,,,0.416666666666667,0.833333333333333
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.508652395373076,0.268620624746954,0,0.240031770626122,-0.0666666666666667,,,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.936532018019449,0.284870953608549,0.000299594430558751,0.651361469980341,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.14649312322489,0.296262523454348,0,0.850230599770545,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.27212995051473,0.143642643107662,0.128487307407068,0,-0.025,,,0.5,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.315779443114842,0.159495715526513,0.154851889589377,0.00143183799895083,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.569350199856538,0.355615336977569,0.0688459317433233,0.144888931135645,-0.0666666666666667,,,0.583333333333333,0.583333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.661074731615373,0.653953612185739,0,0.00712111942963417,0.308333333333333,,,0.916666666666667,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.263474758242045,0.100880961501542,0.0180983185431694,0.144495478197333,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.589678188576228,0.220382304563091,0.0216616358340829,0.347634248179054,-0.025,,,0.5,0.75
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.05231999681357,0.393253063285317,0,0.659066933528255,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.41794848505512,0.474690993462475,0,0.943257491592649,-0.15,,,0.5,0.5
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0823535337533992,0.0461478594670867,0.03600278408836,0.000202890197952499,-0.108333333333333,,,0.333333333333333,0.75
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.203202520150163,0.125779584072562,0.0726163963809795,0.00480653969662083,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.450627746524857,0.200879605571932,0.0576783360701825,0.192069804882743,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.812096490521416,0.566057341809609,0.0473040232229663,0.19873512548884,0.141666666666667,,,0.75,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.365341870795277,0.279795954272408,0.0371640643381046,0.0483818521847646,0.0166666666666666,,,0.5,0.833333333333333
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.902039221770971,0.518067154870112,0.176165081638367,0.207806985262492,-0.0666666666666667,,,0.5,0.666666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.46501349722393,0.719357710675758,0.0521096642043533,0.693546122343816,-0.025,,,0.5,0.75
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.87586492470518,1.01065887352241,0.185743660768756,0.67946239041401,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0771005541188116,0.0269291252561496,0.0013108896554147,0.0488605392072474,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.341684785123207,0.149838543441335,0.118186220798956,0.0736600208829158,-0.15,,,0.333333333333333,0.666666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.705553790024035,0.562847013100949,0,0.142706776923085,0.1,,,0.75,0.75
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.918355412938088,0.826739649553379,0,0.0916157633847091,0.183333333333333,,,0.75,0.916666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.184799159476596,0.153357368182966,0.0108787233143292,0.0205630679793013,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.403506353796789,0.221453853295438,0.0365652980046471,0.145487202496704,-0.15,,,0.416666666666667,0.583333333333333
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.0860235942296,0.262360529265691,0,0.823663064963907,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.20580432271655,0.333145847401755,0.0107283755468979,0.861930099767902,-0.233333333333333,,,0.25,0.583333333333333
bvar,absolute,rolling window,USA,pcpi_pch,0,0.137524820657306,0.0287687860225521,0.00412211450483666,0.104633920129917,-0.275,,,0.25,0.5
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.294206184106275,0.141991555146941,0.0847612947988206,0.0674533341605134,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,absolute,rolling window,USA,pcpi_pch,1,0.779188769524055,0.19134017758816,0.126987288281782,0.460861303654114,-0.15,,,0.5,0.5
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.716462027841644,0.301771036860307,0,0.414690990981337,0.0583333333333333,,,0.666666666666667,0.75
