model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,symmetric,expanding window,GBR,pcpi_pch,1.5,0.678579594192062,0.15445023138155,0.405797473002768,0.118331889807744,-0.15,,,0.357142857142857,0.642857142857143
IMF,symmetric,expanding window,ITA,ngdp_rpch,0,0.174554801231822,0.125493004807493,0.00537535727637715,0.043686439147952,0.171428571428571,,,0.714285714285714,0.928571428571429
IMF,symmetric,expanding window,ITA,ngdp_rpch,0.5,0.352511590044279,0.203624997127187,0.00485332998985679,0.144033262927236,-0.0428571428571429,,,0.5,0.714285714285714
IMF,symmetric,expanding window,ITA,ngdp_rpch,1,1.01086756917565,0.303145126356014,0.00784064135507285,0.699881801464564,-0.221428571428571,,,0.285714285714286,0.571428571428571
IMF,symmetric,expanding window,ITA,ngdp_rpch,1.5,1.2719550106037,0.313920525595968,0.0441486698418933,0.913885815165838,-0.292857142857143,,,0.214285714285714,0.5
IMF,symmetric,expanding window,ITA,pcpi_pch,0,0.0820841552578833,0.0380006895402654,0.0426065527595532,0.00147691295806466,-0.15,,,0.357142857142857,0.642857142857143
IMF,symmetric,expanding window,ITA,pcpi_pch,0.5,0.270877010348732,0.112941315757534,0.156675664508223,0.00126003008297464,-0.114285714285714,,,0.285714285714286,0.785714285714286
IMF,symmetric,expanding window,ITA,pcpi_pch,1,0.500595613039736,0.238075018218901,0.23768724809433,0.0248333467265045,-0.257142857142857,,,0.357142857142857,0.428571428571429
IMF,symmetric,expanding window,ITA,pcpi_pch,1.5,0.475636104019454,0.304318640689647,0.156398268717889,0.0149191946119179,-0.00714285714285717,,,0.357142857142857,0.928571428571429
IMF,symmetric,expanding window,JPN,ngdp_rpch,0,0.42652616287862,0.145703455999037,0.0883804180979933,0.19244228878159,-0.15,,,0.428571428571429,0.571428571428571
IMF,symmetric,expanding window,JPN,ngdp_rpch,0.5,0.701221926968332,0.386947835651168,0.184358234724525,0.129915856592639,-0.15,,,0.428571428571429,0.571428571428571
IMF,symmetric,expanding window,JPN,ngdp_rpch,1,0.986723743418906,0.504104587254992,0.0574799488439071,0.425139207320006,0.0285714285714286,,,0.5,0.857142857142857
IMF,symmetric,expanding window,JPN,ngdp_rpch,1.5,1.18215798669879,0.555242856554185,0.146015470610435,0.480899659534171,-0.114285714285714,,,0.285714285714286,0.785714285714286
IMF,symmetric,expanding window,JPN,pcpi_pch,0,0.096227308493126,0.0500514522446883,0.0127335127321494,0.0334423435162883,-0.00714285714285717,,,0.5,0.785714285714286
IMF,symmetric,expanding window,JPN,pcpi_pch,0.5,0.216471972684494,0.126040497652589,0.0580365970449716,0.0323948779869334,-0.0785714285714286,,,0.357142857142857,0.785714285714286
IMF,symmetric,expanding window,JPN,pcpi_pch,1,0.398330063095433,0.203086268012565,0.0232156723345655,0.172028122748302,0.0285714285714286,,,0.571428571428571,0.785714285714286
IMF,symmetric,expanding window,JPN,pcpi_pch,1.5,0.473645508577661,0.200535466066264,0.013527031760384,0.259583010751013,-0.0428571428571429,,,0.357142857142857,0.857142857142857
IMF,symmetric,expanding window,USA,ngdp_rpch,0,0.325746893246546,0.191885349410944,0.0138255598121968,0.120035984023405,0.0285714285714286,,,0.571428571428571,0.785714285714286
IMF,symmetric,expanding window,USA,ngdp_rpch,0.5,0.336541003042066,0.297359318590741,0.00657316735989392,0.0326085170914305,0.171428571428571,,,0.714285714285714,0.928571428571429
IMF,symmetric,expanding window,USA,ngdp_rpch,1,0.797388092072176,0.406492010277553,0.1333298317339,0.257566250060722,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,symmetric,expanding window,USA,ngdp_rpch,1.5,0.972919852689071,0.427685307794877,0.222997982235777,0.322236562658418,-0.114285714285714,,,0.5,0.571428571428571
IMF,symmetric,expanding window,USA,pcpi_pch,0,0.123434134599853,0.0477224027410652,0.0180056861484304,0.0577060457103579,-0.185714285714286,,,0.357142857142857,0.571428571428571
IMF,symmetric,expanding window,USA,pcpi_pch,0.5,0.294489633586502,0.128087752028708,0.161686163088323,0.00471571846947071,-0.114285714285714,,,0.428571428571429,0.642857142857143
IMF,symmetric,expanding window,USA,pcpi_pch,1,0.583735037567779,0.151378254299529,0.308834632939698,0.123522150328552,-0.185714285714286,,,0.285714285714286,0.642857142857143
IMF,symmetric,expanding window,USA,pcpi_pch,1.5,0.577634637782142,0.172848887766237,0.278004938939138,0.126780811076768,-0.292857142857143,,,0.214285714285714,0.5
IMF,symmetric,leave-one-out,CAN,ngdp_rpch,0,0.237096330213137,0.0976688804246125,0.038294549272625,0.101132900515899,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,symmetric,leave-one-out,CAN,ngdp_rpch,0.5,0.453182577354,0.218592253405965,0.0848868172701065,0.149703506677929,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,symmetric,leave-one-out,CAN,ngdp_rpch,1,0.831158575555036,0.41654290272081,0.0719736388885345,0.342642033945692,-0.0818181818181819,,,0.363636363636364,0.772727272727273
IMF,symmetric,leave-one-out,CAN,ngdp_rpch,1.5,1.00186246465938,0.444403741329191,0.0865967311272789,0.470861992202906,-0.104545454545455,,,0.409090909090909,0.681818181818182
IMF,symmetric,leave-one-out,CAN,pcpi_pch,0,0.124590386364973,0.0523548166054637,0.0320713382687772,0.040164231490732,-0.106521739130435,,,0.391304347826087,0.695652173913044
IMF,symmetric,leave-one-out,CAN,pcpi_pch,0.5,0.243035538220154,0.146933032550024,0.0813345997620522,0.0147679059080774,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,symmetric,leave-one-out,CAN,pcpi_pch,1,0.377931189791638,0.212803494080262,0.0330012844042018,0.132126411307174,-0.0363636363636364,,,0.409090909090909,0.818181818181818
IMF,symmetric,leave-one-out,CAN,pcpi_pch,1.5,0.459536120984382,0.223944332403329,0.0699580319331902,0.165633756647863,0.0318181818181818,,,0.5,0.863636363636364
IMF,symmetric,leave-one-out,DEU,ngdp_rpch,0,0.280768437166939,0.124651739666477,0.0482749933782665,0.107841704122195,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,symmetric,leave-one-out,DEU,ngdp_rpch,0.5,0.524284748213901,0.229967600055401,0.191132371484996,0.103184776673504,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,symmetric,leave-one-out,DEU,ngdp_rpch,1,0.974827060936817,0.453569545707972,0.133074158186451,0.388183357042394,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,symmetric,leave-one-out,DEU,ngdp_rpch,1.5,1.13742979103764,0.456882518230602,0.167507429681228,0.513039843125814,-0.104545454545455,,,0.363636363636364,0.727272727272727
IMF,symmetric,leave-one-out,DEU,pcpi_pch,0,0.135831140143158,0.0654753859896919,0.0508504108774311,0.0195053432760351,-0.041304347826087,,,0.434782608695652,0.782608695652174
IMF,symmetric,leave-one-out,DEU,pcpi_pch,0.5,0.24932408133,0.101251201095252,0.116582351994949,0.0314905282397997,-0.0630434782608696,,,0.391304347826087,0.782608695652174
IMF,symmetric,leave-one-out,DEU,pcpi_pch,1,0.427553242078124,0.237405347072606,0.117795376937674,0.0723525180678448,-0.127272727272727,,,0.409090909090909,0.636363636363636
IMF,symmetric,leave-one-out,DEU,pcpi_pch,1.5,0.506048731863404,0.288145667375283,0.156597615981794,0.0613054485063277,-0.104545454545455,,,0.409090909090909,0.681818181818182
IMF,symmetric,leave-one-out,FRA,ngdp_rpch,0,0.199348691574889,0.0944682817901465,0.0374848813816724,0.0673955284030706,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,symmetric,leave-one-out,FRA,ngdp_rpch,0.5,0.342040106291747,0.178509669546154,0.0573629021723969,0.106167534573196,-0.0195652173913044,,,0.608695652173913,0.652173913043478
IMF,symmetric,leave-one-out,FRA,ngdp_rpch,1,0.743523179420822,0.324001842680676,0.0333361027438239,0.386185233996322,-0.104545454545455,,,0.5,0.590909090909091
IMF,symmetric,leave-one-out,FRA,ngdp_rpch,1.5,0.825571276983128,0.344284745040498,0.00329708009476364,0.477989451847867,-0.0818181818181819,,,0.454545454545455,0.681818181818182
IMF,symmetric,leave-one-out,FRA,pcpi_pch,0,0.113811664772579,0.0598774102231177,0.012794311287072,0.0411399432623896,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,symmetric,leave-one-out,FRA,pcpi_pch,0.5,0.179135190641945,0.1015129728037,0.0500793322489017,0.0275428855893435,-0.041304347826087,,,0.434782608695652,0.782608695652174
IMF,symmetric,leave-one-out,FRA,pcpi_pch,1,0.335636912418244,0.226907456997234,0.0598988612410605,0.0488305941799497,-0.0590909090909091,,,0.454545454545455,0.727272727272727
IMF,symmetric,leave-one-out,FRA,pcpi_pch,1.5,0.377941309677474,0.232272612764666,0.0510415590200745,0.094627137892734,-0.0136363636363637,,,0.454545454545455,0.818181818181818
IMF,symmetric,leave-one-out,GBR,ngdp_rpch,0,0.191937073413359,0.108259740309985,0.0593639010556249,0.0243134320477485,-0.0630434782608696,,,0.434782608695652,0.739130434782609
IMF,symmetric,leave-one-out,GBR,ngdp_rpch,0.5,0.35646632939929,0.177617532608286,0.0808698502120172,0.0979789465789872,-0.0847826086956522,,,0.521739130434783,0.608695652173913
IMF,symmetric,leave-one-out,GBR,ngdp_rpch,1,0.811468813736853,0.372339799008673,0.00744704234435614,0.431681972383824,0.0772727272727273,,,0.590909090909091,0.863636363636364
IMF,symmetric,leave-one-out,GBR,ngdp_rpch,1.5,0.978437892230503,0.387960002850213,0.0218482300416883,0.568629659338602,0.0318181818181818,,,0.681818181818182,0.681818181818182
IMF,symmetric,leave-one-out,GBR,pcpi_pch,0,0.169420190502465,0.059336679895052,0.049954340696811,0.0601291699106024,-0.041304347826087,,,0.565217391304348,0.652173913043478
IMF,symmetric,leave-one-out,GBR,pcpi_pch,0.5,0.334756475196139,0.155695876937163,0.120012043013639,0.0590485552453372,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,symmetric,leave-one-out,GBR,pcpi_pch,1,0.470236287514358,0.22088086386669,0.166514028247813,0.0828413953998555,0.00909090909090907,,,0.545454545454545,0.772727272727273
IMF,symmetric,leave-one-out,GBR,pcpi_pch,1.5,0.569299159305488,0.218079088892441,0.260128115287569,0.0910919551254786,0.00909090909090907,,,0.545454545454545,0.772727272727273
IMF,symmetric,leave-one-out,ITA,ngdp_rpch,0,0.224390956282897,0.109676668362052,0.0172176043708196,0.0974966835500246,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,symmetric,leave-one-out,ITA,ngdp_rpch,0.5,0.407835014621963,0.201805789535889,0.0218901165358959,0.184139108550178,-0.15,,,0.391304347826087,0.608695652173913
IMF,symmetric,leave-one-out,ITA,ngdp_rpch,1,0.866929937039629,0.385127451980047,0.00628183159564886,0.475520653463933,-0.127272727272727,,,0.454545454545455,0.590909090909091
IMF,symmetric,leave-one-out,ITA,ngdp_rpch,1.5,1.06182724428311,0.41662712151736,0.0200025695446459,0.625197553221105,-0.15,,,0.363636363636364,0.636363636363636
IMF,symmetric,leave-one-out,ITA,pcpi_pch,0,0.0818674919406383,0.0391301298340793,0.0267349886569343,0.0160023734496246,-0.0630434782608696,,,0.478260869565217,0.695652173913044
IMF,symmetric,leave-one-out,ITA,pcpi_pch,0.5,0.283306554645858,0.116504495873726,0.105994654447899,0.0608074043242326,-0.0847826086956522,,,0.347826086956522,0.782608695652174
IMF,symmetric,leave-one-out,ITA,pcpi_pch,1,0.486789581329948,0.268330735609674,0.180843131673139,0.0376157140471353,-0.0818181818181819,,,0.363636363636364,0.772727272727273
IMF,symmetric,leave-one-out,ITA,pcpi_pch,1.5,0.566155279326274,0.305831814431567,0.176180333160022,0.0841431317346862,-0.0818181818181819,,,0.363636363636364,0.772727272727273
IMF,symmetric,leave-one-out,JPN,ngdp_rpch,0,0.338955951898158,0.157581426945011,0.062063206460735,0.119311318492412,-0.041304347826087,,,0.478260869565217,0.739130434782609
IMF,symmetric,leave-one-out,JPN,ngdp_rpch,0.5,0.675185859496975,0.423170727019624,0.0922440495401785,0.159771082937172,-0.0195652173913044,,,0.478260869565217,0.782608695652174
IMF,symmetric,leave-one-out,JPN,ngdp_rpch,1,1.14254103271827,0.54005203182054,0.0359763708861036,0.566512630011624,-0.0363636363636364,,,0.363636363636364,0.863636363636364
IMF,symmetric,leave-one-out,JPN,ngdp_rpch,1.5,1.34193705058947,0.621979305908939,0.0800907497191682,0.639866994961366,-0.0363636363636364,,,0.454545454545455,0.772727272727273
IMF,symmetric,leave-one-out,JPN,pcpi_pch,0,0.102902370144648,0.0529973496798396,0.0153367503348317,0.0345682701299764,-0.0195652173913044,,,0.521739130434783,0.739130434782609
IMF,symmetric,leave-one-out,JPN,pcpi_pch,0.5,0.224005861566545,0.138905957331606,0.0558188626967558,0.0292810415381832,-0.041304347826087,,,0.434782608695652,0.782608695652174
IMF,symmetric,leave-one-out,JPN,pcpi_pch,1,0.391630993874875,0.218515843757526,0.0247783096989789,0.14833684041837,-0.0136363636363637,,,0.545454545454545,0.727272727272727
IMF,symmetric,leave-one-out,JPN,pcpi_pch,1.5,0.510448272901348,0.235473796601728,0.0601083353908009,0.214866140908819,-0.0818181818181819,,,0.363636363636364,0.772727272727273
IMF,symmetric,leave-one-out,USA,ngdp_rpch,0,0.298414966659715,0.177811471484128,0.0120811667717639,0.108522328403823,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,symmetric,leave-one-out,USA,ngdp_rpch,0.5,0.385280768179126,0.25774026036869,0.0559947083594381,0.0715457994509982,0.0239130434782608,,,0.478260869565217,0.869565217391304
IMF,symmetric,leave-one-out,USA,ngdp_rpch,1,0.772968145052297,0.416374763856328,0.121517271168582,0.235076110027387,-0.0136363636363637,,,0.454545454545455,0.818181818181818
IMF,symmetric,leave-one-out,USA,ngdp_rpch,1.5,0.8737495753126,0.432770192863425,0.170103958956984,0.270875423492191,-0.0136363636363637,,,0.454545454545455,0.818181818181818
IMF,symmetric,leave-one-out,USA,pcpi_pch,0,0.105816443422811,0.0597897333311803,0.0114836950711809,0.0345430150204493,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,symmetric,leave-one-out,USA,pcpi_pch,0.5,0.265020002095487,0.156972594017247,0.0932442039043967,0.0148032041738437,0.00217391304347824,,,0.521739130434783,0.782608695652174
IMF,symmetric,leave-one-out,USA,pcpi_pch,1,0.493806502836435,0.218885052808826,0.15115944162174,0.123762008405869,-0.0363636363636364,,,0.5,0.727272727272727
IMF,symmetric,leave-one-out,USA,pcpi_pch,1.5,0.50107924883608,0.274415485201827,0.125034796744085,0.101628966890168,0.00909090909090907,,,0.590909090909091,0.727272727272727
IMF,symmetric,rolling window,CAN,ngdp_rpch,0,0.160392316743421,0.0782151331214697,0.0492960821113986,0.0328811015105525,-0.00714285714285717,,,0.5,0.785714285714286
IMF,symmetric,rolling window,CAN,ngdp_rpch,0.5,0.345957216155345,0.232039587920455,0.0889705999012625,0.0249470283336279,0.0285714285714286,,,0.5,0.857142857142857
IMF,symmetric,rolling window,CAN,ngdp_rpch,1,0.725781180244012,0.390163883276105,0.0816576864926325,0.253959610475275,-0.0428571428571429,,,0.428571428571429,0.785714285714286
IMF,symmetric,rolling window,CAN,ngdp_rpch,1.5,0.882160298254526,0.385793705597148,0.107463451239265,0.388903141418114,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,symmetric,rolling window,CAN,pcpi_pch,0,0.15473775459333,0.0674478368137302,0.0460694063039394,0.04122051147566,-0.0785714285714286,,,0.5,0.642857142857143
IMF,symmetric,rolling window,CAN,pcpi_pch,0.5,0.333425053081565,0.130985068830036,0.17181698805945,0.03062299619208,-0.114285714285714,,,0.5,0.571428571428571
IMF,symmetric,rolling window,CAN,pcpi_pch,1,0.371282380451374,0.138727079018844,0.106158650255489,0.126396651177041,-0.114285714285714,,,0.357142857142857,0.714285714285714
IMF,symmetric,rolling window,CAN,pcpi_pch,1.5,0.428375222572245,0.159143901820393,0.171204009805235,0.0980273109466167,-0.0785714285714286,,,0.5,0.642857142857143
IMF,symmetric,rolling window,DEU,ngdp_rpch,0,0.216726904778736,0.0960227241253641,0.0715742855120975,0.0491298951412747,-0.0785714285714286,,,0.428571428571429,0.714285714285714
IMF,symmetric,rolling window,DEU,ngdp_rpch,0.5,0.491221851411369,0.181815050703255,0.223369657501342,0.0860371432067707,-0.114285714285714,,,0.428571428571429,0.642857142857143
IMF,symmetric,rolling window,DEU,ngdp_rpch,1,1.03964681034577,0.369812271005295,0.174725411165976,0.495109128174494,-0.15,,,0.357142857142857,0.642857142857143
IMF,symmetric,rolling window,DEU,ngdp_rpch,1.5,1.29379202024674,0.424383739958696,0.221893759649735,0.647514520638309,-0.15,,,0.357142857142857,0.642857142857143
IMF,symmetric,rolling window,DEU,pcpi_pch,0,0.0897771412237959,0.0617909730537014,0.0244486171651513,0.00353755100494322,0.0642857142857143,,,0.5,0.928571428571429
IMF,symmetric,rolling window,DEU,pcpi_pch,0.5,0.195428349884164,0.100981226574388,0.0944471233097761,0,-0.0428571428571429,,,0.357142857142857,0.857142857142857
IMF,symmetric,rolling window,DEU,pcpi_pch,1,0.448564556100497,0.199648336166785,0.199788676371601,0.049127543562111,-0.257142857142857,,,0.285714285714286,0.5
IMF,symmetric,rolling window,DEU,pcpi_pch,1.5,0.52863237177087,0.259571208551835,0.203909580381209,0.0651515828378263,-0.221428571428571,,,0.285714285714286,0.571428571428571
IMF,symmetric,rolling window,FRA,ngdp_rpch,0,0.159295327749634,0.0861834395032221,0.0119608297848196,0.0611510584615922,-0.0428571428571429,,,0.5,0.714285714285714
IMF,symmetric,rolling window,FRA,ngdp_rpch,0.5,0.28492532803679,0.174804254984766,0.00612073966425678,0.104000333387767,0.0285714285714286,,,0.5,0.857142857142857
IMF,symmetric,rolling window,FRA,ngdp_rpch,1,0.66146676608578,0.293900997759263,0,0.367565768326517,-0.114285714285714,,,0.5,0.571428571428571
IMF,symmetric,rolling window,FRA,ngdp_rpch,1.5,0.839098990888622,0.296987052905051,0.00453725327031857,0.537574684713253,-0.185714285714286,,,0.428571428571429,0.5
IMF,symmetric,rolling window,FRA,pcpi_pch,0,0.093130930843144,0.0516763136643554,0.0251583457075479,0.0162962714712407,-0.0428571428571429,,,0.428571428571429,0.785714285714286
IMF,symmetric,rolling window,FRA,pcpi_pch,0.5,0.19543283349356,0.0967334566383025,0.0928844787900014,0.00581489806525629,-0.114285714285714,,,0.5,0.571428571428571
IMF,symmetric,rolling window,FRA,pcpi_pch,1,0.461326317425204,0.171431277987948,0.183634586250606,0.106260453186649,-0.328571428571429,,,0.214285714285714,0.428571428571429
IMF,symmetric,rolling window,FRA,pcpi_pch,1.5,0.471579618559733,0.17754385376726,0.142978541463919,0.151057223328554,-0.257142857142857,,,0.214285714285714,0.571428571428571
IMF,symmetric,rolling window,GBR,ngdp_rpch,0,0.218132045696281,0.0797836161575727,0.0951941083430218,0.0431543211956865,-0.15,,,0.428571428571429,0.571428571428571
IMF,symmetric,rolling window,GBR,ngdp_rpch,0.5,0.36922168712825,0.142138240128123,0.0809598133442272,0.1461236336559,-0.221428571428571,,,0.285714285714286,0.571428571428571
IMF,symmetric,rolling window,GBR,ngdp_rpch,1,0.703672642066907,0.253238614507052,0.0389621751156414,0.411471852444214,-0.114285714285714,,,0.285714285714286,0.785714285714286
IMF,symmetric,rolling window,GBR,ngdp_rpch,1.5,0.958658554661434,0.258326759188385,0.0826055952529186,0.61772620022013,-0.185714285714286,,,0.357142857142857,0.571428571428571
IMF,symmetric,rolling window,GBR,pcpi_pch,0,0.18688980846709,0.0619803262309082,0.024515713893665,0.100393768342517,-0.00714285714285717,,,0.428571428571429,0.857142857142857
IMF,symmetric,rolling window,GBR,pcpi_pch,0.5,0.31186281536919,0.116850457109947,0.101174822229524,0.0938375360297193,-0.114285714285714,,,0.357142857142857,0.714285714285714
IMF,symmetric,rolling window,GBR,pcpi_pch,1,0.548625074690026,0.146357196314316,0.250562720330186,0.151705158045524,-0.221428571428571,,,0.285714285714286,0.571428571428571
IMF,symmetric,rolling window,GBR,pcpi_pch,1.5,0.664468547310497,0.155620741422554,0.371233612921309,0.137614192966634,-0.185714285714286,,,0.285714285714286,0.642857142857143
IMF,symmetric,rolling window,ITA,ngdp_rpch,0,0.171177973382508,0.0892789264780248,0.0156357993981668,0.0662632475063167,0.0285714285714286,,,0.571428571428571,0.785714285714286
IMF,symmetric,rolling window,ITA,ngdp_rpch,0.5,0.342167310397141,0.205096860572802,0.00565773140269322,0.131412718421646,-0.0785714285714286,,,0.357142857142857,0.785714285714286
IMF,symmetric,rolling window,ITA,ngdp_rpch,1,1.00757028021284,0.301959023627891,0.0122519955273257,0.693359261057623,-0.221428571428571,,,0.285714285714286,0.571428571428571
IMF,symmetric,rolling window,ITA,ngdp_rpch,1.5,1.26776072869748,0.322319603881699,0.0448220392411845,0.900619085574595,-0.292857142857143,,,0.214285714285714,0.5
IMF,symmetric,rolling window,ITA,pcpi_pch,0,0.0879143853971321,0.032163832504502,0.0526128904152193,0.00313766247741073,-0.257142857142857,,,0.357142857142857,0.428571428571429
IMF,symmetric,rolling window,ITA,pcpi_pch,0.5,0.269884967185355,0.104002151089935,0.16236841344478,0.00351440265064001,-0.114285714285714,,,0.285714285714286,0.785714285714286
IMF,symmetric,rolling window,ITA,pcpi_pch,1,0.534204457202331,0.18706893050033,0.297226558874473,0.0499089678275287,-0.221428571428571,,,0.357142857142857,0.5
IMF,symmetric,rolling window,ITA,pcpi_pch,1.5,0.539396980153158,0.229115756647775,0.264373703323879,0.0459075201815047,-0.15,,,0.357142857142857,0.642857142857143
IMF,symmetric,rolling window,JPN,ngdp_rpch,0,0.432535564150537,0.167296653251126,0.08116197899496,0.184076931904451,-0.15,,,0.428571428571429,0.571428571428571
IMF,symmetric,rolling window,JPN,ngdp_rpch,0.5,0.710969579409304,0.404219498424272,0.172579710312396,0.134170370672636,-0.15,,,0.428571428571429,0.571428571428571
IMF,symmetric,rolling window,JPN,ngdp_rpch,1,1.05447690147191,0.417871080648756,0.0704366920093711,0.566169128813782,-0.00714285714285717,,,0.5,0.785714285714286
