country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
AUS,ngdp_rpch,2019,1.71340120743815,0,1.84101951992546,-0.12761831248731,0.9,2.07905351627704,0.36565230883889,IMF,absolute,rolling window
AUS,ngdp_rpch,2020,-4.15898893034511,0,-2.35103789808401,-1.8079510322611,0.1,-4.524641239184,-0.36565230883889,IMF,absolute,rolling window
AUS,ngdp_rpch,2020,-4.15898893034511,0,-2.35103789808401,-1.8079510322611,0.25,-4.47854434601543,-0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2020,-4.15898893034511,0,-2.35103789808401,-1.8079510322611,0.75,-3.83943351467479,0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2020,-4.15898893034511,0,-2.35103789808401,-1.8079510322611,0.9,-3.79333662150622,0.36565230883889,IMF,absolute,rolling window
AUS,ngdp_rpch,2021,3.54374213351505,0,4.90631637974712,-1.36257424623207,0.1,3.17808982467616,-0.36565230883889,IMF,absolute,rolling window
AUS,ngdp_rpch,2021,3.54374213351505,0,4.90631637974712,-1.36257424623207,0.25,3.22418671784473,-0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2021,3.54374213351505,0,4.90631637974712,-1.36257424623207,0.75,3.86329754918537,0.31955541567032,IMF,absolute,rolling window
AUS,ngdp_rpch,2021,3.54374213351505,0,4.90631637974712,-1.36257424623207,0.9,3.90939444235394,0.36565230883889,IMF,absolute,rolling window
AUS,ngdp_rpch,2022,3.75054128001793,0,3.69176892554046,0.0587723544774699,0.1,3.24934214984995,-0.50119913016798,IMF,absolute,rolling window
AUS,ngdp_rpch,2022,3.75054128001793,0,3.69176892554046,0.0587723544774699,0.25,3.40609612194478,-0.34444515807315,IMF,absolute,rolling window
AUS,ngdp_rpch,2022,3.75054128001793,0,3.69176892554046,0.0587723544774699,0.75,4.09498643809108,0.34444515807315,IMF,absolute,rolling window
AUS,ngdp_rpch,2022,3.75054128001793,0,3.69176892554046,0.0587723544774699,0.9,4.25174041018591,0.50119913016798,IMF,absolute,rolling window
AUS,ngdp_rpch,2023,1.7772366774536,0,2.06333991276821,-0.28610323531461,0.1,1.27603754728562,-0.50119913016798,IMF,absolute,rolling window
AUS,ngdp_rpch,2023,1.7772366774536,0,2.06333991276821,-0.28610323531461,0.25,1.63396391139588,-0.14327276605772,IMF,absolute,rolling window
AUS,ngdp_rpch,2023,1.7772366774536,0,2.06333991276821,-0.28610323531461,0.75,1.92050944351132,0.14327276605772,IMF,absolute,rolling window
AUS,ngdp_rpch,2023,1.7772366774536,0,2.06333991276821,-0.28610323531461,0.9,2.27843580762158,0.50119913016798,IMF,absolute,rolling window
AUS,pcpi_pch,2013,2.19347616926502,0,2.44988864142539,-0.25641247216037,0.1,1.95792472893571,-0.23555144032931,IMF,absolute,rolling window
AUS,pcpi_pch,2013,2.19347616926502,0,2.44988864142539,-0.25641247216037,0.25,2.04607096834173,-0.14740520092329,IMF,absolute,rolling window
AUS,pcpi_pch,2013,2.19347616926502,0,2.44988864142539,-0.25641247216037,0.75,2.34088137018831,0.14740520092329,IMF,absolute,rolling window
AUS,pcpi_pch,2013,2.19347616926502,0,2.44988864142539,-0.25641247216037,0.9,2.42902760959433,0.23555144032931,IMF,absolute,rolling window
AUS,pcpi_pch,2014,2.71062107487923,0,2.48852379801885,0.22209727686038,0.1,2.45420860271886,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2014,2.71062107487923,0,2.48852379801885,0.22209727686038,0.25,2.56321587395594,-0.14740520092329,IMF,absolute,rolling window
AUS,pcpi_pch,2014,2.71062107487923,0,2.48852379801885,0.22209727686038,0.75,2.85802627580252,0.14740520092329,IMF,absolute,rolling window
AUS,pcpi_pch,2014,2.71062107487923,0,2.48852379801885,0.22209727686038,0.9,2.9670335470396,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2015,1.82716251768034,0,1.53229608675154,0.2948664309288,0.1,1.57075004551997,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2015,1.82716251768034,0,1.53229608675154,0.2948664309288,0.25,1.63643098423572,-0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2015,1.82716251768034,0,1.53229608675154,0.2948664309288,0.75,2.01789405112496,0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2015,1.82716251768034,0,1.53229608675154,0.2948664309288,0.9,2.08357498984071,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2016,1.31043974924541,0,1.27728750580585,0.0331522434395601,0.1,1.05402727708504,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2016,1.31043974924541,0,1.27728750580585,0.0331522434395601,0.25,1.11970821580079,-0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2016,1.31043974924541,0,1.27728750580585,0.0331522434395601,0.75,1.50117128269003,0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2016,1.31043974924541,0,1.27728750580585,0.0331522434395601,0.9,1.56685222140578,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2017,2.01015191469844,0,1.97202476496217,0.0381271497362701,0.1,1.75373944253807,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2017,2.01015191469844,0,1.97202476496217,0.0381271497362701,0.25,1.81942038125382,-0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2017,2.01015191469844,0,1.97202476496217,0.0381271497362701,0.75,2.20088344814306,0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2017,2.01015191469844,0,1.97202476496217,0.0381271497362701,0.9,2.26656438685881,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2018,2.15928322464583,0,1.95637508432651,0.20290814031932,0.1,1.90287075248546,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2018,2.15928322464583,0,1.95637508432651,0.20290814031932,0.25,1.96855169120121,-0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2018,2.15928322464583,0,1.95637508432651,0.20290814031932,0.75,2.35001475809045,0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2018,2.15928322464583,0,1.95637508432651,0.20290814031932,0.9,2.4156956968062,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2019,1.5970793118659,0,1.61041253033312,-0.0133332184672201,0.1,1.34066683970553,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2019,1.5970793118659,0,1.61041253033312,-0.0133332184672201,0.25,1.39417117154658,-0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2019,1.5970793118659,0,1.61041253033312,-0.0133332184672201,0.75,1.79998745218522,0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2019,1.5970793118659,0,1.61041253033312,-0.0133332184672201,0.9,1.85349178402627,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2020,0.745452555174975,0,0.890336590662333,-0.144884035487358,0.1,0.489040083014605,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2020,0.745452555174975,0,0.890336590662333,-0.144884035487358,0.25,0.554721021730355,-0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2020,0.745452555174975,0,0.890336590662333,-0.144884035487358,0.75,0.936184088619595,0.19073153344462,IMF,absolute,rolling window
AUS,pcpi_pch,2020,0.745452555174975,0,0.890336590662333,-0.144884035487358,0.9,1.00186502733535,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2021,2.50427205768402,0,2.81962978906585,-0.31535773138183,0.1,2.24785958552365,-0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2021,2.50427205768402,0,2.81962978906585,-0.31535773138183,0.25,2.35713723729005,-0.14713482039397,IMF,absolute,rolling window
AUS,pcpi_pch,2021,2.50427205768402,0,2.81962978906585,-0.31535773138183,0.75,2.65140687807799,0.14713482039397,IMF,absolute,rolling window
AUS,pcpi_pch,2021,2.50427205768402,0,2.81962978906585,-0.31535773138183,0.9,2.76068452984439,0.25641247216037,IMF,absolute,rolling window
AUS,pcpi_pch,2022,6.49923382876283,0,6.61364587693596,-0.11441204817313,0.1,6.2165075405126,-0.28272628825023,IMF,absolute,rolling window
AUS,pcpi_pch,2022,6.49923382876283,0,6.61364587693596,-0.11441204817313,0.25,6.29632568844351,-0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2022,6.49923382876283,0,6.61364587693596,-0.11441204817313,0.75,6.70214196908215,0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2022,6.49923382876283,0,6.61364587693596,-0.11441204817313,0.9,6.78196011701306,0.28272628825023,IMF,absolute,rolling window
AUS,pcpi_pch,2023,5.77857620730271,0,5.59481743227326,0.18375877502945,0.1,5.49584991905248,-0.28272628825023,IMF,absolute,rolling window
AUS,pcpi_pch,2023,5.77857620730271,0,5.59481743227326,0.18375877502945,0.25,5.57566806698339,-0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2023,5.77857620730271,0,5.59481743227326,0.18375877502945,0.75,5.98148434762203,0.20290814031932,IMF,absolute,rolling window
AUS,pcpi_pch,2023,5.77857620730271,0,5.59481743227326,0.18375877502945,0.9,6.06130249555294,0.28272628825023,IMF,absolute,rolling window
BRA,ngdp_rpch,2013,2.53724566615456,0,2.49202258116514,0.04522308498942,0.1,1.50081558847667,-1.03643007767789,IMF,absolute,rolling window
BRA,ngdp_rpch,2013,2.53724566615456,0,2.49202258116514,0.04522308498942,0.25,1.93499123908329,-0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2013,2.53724566615456,0,2.49202258116514,0.04522308498942,0.75,3.13950009322583,0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2013,2.53724566615456,0,2.49202258116514,0.04522308498942,0.9,3.57367574383245,1.03643007767789,IMF,absolute,rolling window
BRA,ngdp_rpch,2014,0.302202373382543,0,0.14470735264156,0.157495020740983,0.1,-0.734227704295347,-1.03643007767789,IMF,absolute,rolling window
BRA,ngdp_rpch,2014,0.302202373382543,0,0.14470735264156,0.157495020740983,0.25,-0.300052053688726,-0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2014,0.302202373382543,0,0.14470735264156,0.157495020740983,0.75,0.904456800453812,0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2014,0.302202373382543,0,0.14470735264156,0.157495020740983,0.9,1.33863245106043,1.03643007767789,IMF,absolute,rolling window
BRA,ngdp_rpch,2015,-3.02551544987416,0,-3.84757565441772,0.82206020454356,0.1,-3.99817546720925,-0.97266001733509,IMF,absolute,rolling window
BRA,ngdp_rpch,2015,-3.02551544987416,0,-3.84757565441772,0.82206020454356,0.25,-3.50253804563373,-0.477022595759569,IMF,absolute,rolling window
BRA,ngdp_rpch,2015,-3.02551544987416,0,-3.84757565441772,0.82206020454356,0.75,-2.54849285411459,0.477022595759569,IMF,absolute,rolling window
BRA,ngdp_rpch,2015,-3.02551544987416,0,-3.84757565441772,0.82206020454356,0.9,-2.05285543253907,0.97266001733509,IMF,absolute,rolling window
BRA,ngdp_rpch,2016,-3.27258248242625,0,-3.59474789615772,0.32216541373147,0.1,-4.24524249976134,-0.97266001733509,IMF,absolute,rolling window
BRA,ngdp_rpch,2016,-3.27258248242625,0,-3.59474789615772,0.32216541373147,0.25,-3.74960507818582,-0.477022595759569,IMF,absolute,rolling window
BRA,ngdp_rpch,2016,-3.27258248242625,0,-3.59474789615772,0.32216541373147,0.75,-2.79555988666668,0.477022595759569,IMF,absolute,rolling window
BRA,ngdp_rpch,2016,-3.27258248242625,0,-3.59474789615772,0.32216541373147,0.9,-2.29992246509116,0.97266001733509,IMF,absolute,rolling window
BRA,ngdp_rpch,2017,0.748250170625009,0,0.974810026667106,-0.226559856042097,0.1,-0.0738100339185509,-0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2017,0.748250170625009,0,0.974810026667106,-0.226559856042097,0.25,0.426084756893539,-0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2017,0.748250170625009,0,0.974810026667106,-0.226559856042097,0.75,1.07041558435648,0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2017,0.748250170625009,0,0.974810026667106,-0.226559856042097,0.9,1.57031037516857,0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2018,1.43526923847264,0,1.11426468140421,0.32100455706843,0.1,0.61320903392908,-0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2018,1.43526923847264,0,1.11426468140421,0.32100455706843,0.25,1.11310382474117,-0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2018,1.43526923847264,0,1.11426468140421,0.32100455706843,0.75,1.75743465220411,0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2018,1.43526923847264,0,1.11426468140421,0.32100455706843,0.9,2.2573294430162,0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2019,0.874652563748346,0,1.13672061043948,-0.262068046691134,0.1,0.272398136677077,-0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2019,0.874652563748346,0,1.13672061043948,-0.262068046691134,0.25,0.553648006679916,-0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2019,0.874652563748346,0,1.13672061043948,-0.262068046691134,0.75,1.19565712081678,0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2019,0.874652563748346,0,1.13672061043948,-0.262068046691134,0.9,1.47690699081962,0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2020,-5.8005172643812,0,-4.05906322424066,-1.74145404014054,0.1,-6.40277169145247,-0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2020,-5.8005172643812,0,-4.05906322424066,-1.74145404014054,0.25,-6.12152182144963,-0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2020,-5.8005172643812,0,-4.05906322424066,-1.74145404014054,0.75,-5.47951270731277,0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2020,-5.8005172643812,0,-4.05906322424066,-1.74145404014054,0.9,-5.19826283730993,0.602254427071269,IMF,absolute,rolling window
BRA,ngdp_rpch,2021,5.22944895905626,0,4.61940533839036,0.6100436206659,0.1,4.4073887545127,-0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2021,5.22944895905626,0,4.61940533839036,0.6100436206659,0.25,4.90844440198783,-0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2021,5.22944895905626,0,4.61940533839036,0.6100436206659,0.75,5.55045351612469,0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2021,5.22944895905626,0,4.61940533839036,0.6100436206659,0.9,6.05150916359982,0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2022,2.78815460424895,0,2.90059281054678,-0.11243820629783,0.1,1.96609439970539,-0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2022,2.78815460424895,0,2.90059281054678,-0.11243820629783,0.25,2.46598919051748,-0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2022,2.78815460424895,0,2.90059281054678,-0.11243820629783,0.75,3.11032001798042,0.32216541373147,IMF,absolute,rolling window
BRA,ngdp_rpch,2022,2.78815460424895,0,2.90059281054678,-0.11243820629783,0.9,3.61021480879251,0.82206020454356,IMF,absolute,rolling window
BRA,ngdp_rpch,2023,3.08404720272464,0,2.90844665925216,0.17560054347248,0.1,2.47400358205874,-0.6100436206659,IMF,absolute,rolling window
BRA,ngdp_rpch,2023,3.08404720272464,0,2.90844665925216,0.17560054347248,0.25,2.76304264565621,-0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2023,3.08404720272464,0,2.90844665925216,0.17560054347248,0.75,3.40505175979307,0.32100455706843,IMF,absolute,rolling window
BRA,ngdp_rpch,2023,3.08404720272464,0,2.90844665925216,0.17560054347248,0.9,3.69409082339054,0.6100436206659,IMF,absolute,rolling window
BRA,pcpi_pch,2013,6.34609791436482,0,6.20421911464464,0.14187879972018,0.1,6.14967629528022,-0.196421619084601,IMF,absolute,rolling window
BRA,pcpi_pch,2013,6.34609791436482,0,6.20421911464464,0.14187879972018,0.25,6.27459502450249,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2013,6.34609791436482,0,6.20421911464464,0.14187879972018,0.75,6.41760080422715,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2013,6.34609791436482,0,6.20421911464464,0.14187879972018,0.9,6.54251953344942,0.196421619084601,IMF,absolute,rolling window
BRA,pcpi_pch,2014,6.28533784550465,0,6.32918525236736,-0.0438474068627102,0.1,6.11524937408911,-0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2014,6.28533784550465,0,6.32918525236736,-0.0438474068627102,0.25,6.21383495564232,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2014,6.28533784550465,0,6.32918525236736,-0.0438474068627102,0.75,6.35684073536698,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2014,6.28533784550465,0,6.32918525236736,-0.0438474068627102,0.9,6.45542631692019,0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2015,8.85624044229405,0,9.030150162886,-0.173909720591951,0.1,8.71436164257387,-0.14187879972018,IMF,absolute,rolling window
BRA,pcpi_pch,2015,8.85624044229405,0,9.030150162886,-0.173909720591951,0.25,8.80425122970918,-0.0519892125848704,IMF,absolute,rolling window
BRA,pcpi_pch,2015,8.85624044229405,0,9.030150162886,-0.173909720591951,0.75,8.90822965487892,0.0519892125848704,IMF,absolute,rolling window
BRA,pcpi_pch,2015,8.85624044229405,0,9.030150162886,-0.173909720591951,0.9,8.99811924201423,0.14187879972018,IMF,absolute,rolling window
BRA,pcpi_pch,2016,9.0186484598938,0,8.73955080359437,0.279097656299431,0.1,8.84855998847826,-0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2016,9.0186484598938,0,8.73955080359437,0.279097656299431,0.25,8.94714557003147,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2016,9.0186484598938,0,8.73955080359437,0.279097656299431,0.75,9.09015134975613,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2016,9.0186484598938,0,8.73955080359437,0.279097656299431,0.9,9.18873693130934,0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2017,3.65875785335463,0,3.44630704646198,0.21245080689265,0.1,3.48484813276268,-0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2017,3.65875785335463,0,3.44630704646198,0.21245080689265,0.25,3.5872549634923,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2017,3.65875785335463,0,3.44630704646198,0.21245080689265,0.75,3.73026074321696,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2017,3.65875785335463,0,3.44630704646198,0.21245080689265,0.9,3.83266757394658,0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2018,3.67048427276508,0,3.66467648972717,0.00580778303790996,0.1,3.49657455217313,-0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2018,3.67048427276508,0,3.66467648972717,0.00580778303790996,0.25,3.59898138290275,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2018,3.67048427276508,0,3.66467648972717,0.00580778303790996,0.75,3.74198716262741,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2018,3.67048427276508,0,3.66467648972717,0.00580778303790996,0.9,3.84439399335703,0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2019,3.78450638915586,0,3.73304026860768,0.0514661205481799,0.1,3.61059666856391,-0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2019,3.78450638915586,0,3.73304026860768,0.0514661205481799,0.25,3.71300349929353,-0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2019,3.78450638915586,0,3.73304026860768,0.0514661205481799,0.75,3.85600927901819,0.0715028898623302,IMF,absolute,rolling window
BRA,pcpi_pch,2019,3.78450638915586,0,3.73304026860768,0.0514661205481799,0.9,3.95841610974781,0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2020,2.72937373364011,0,3.21159092537591,-0.4822171917358,0.1,2.55546401304816,-0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2020,2.72937373364011,0,3.21159092537591,-0.4822171917358,0.25,2.67738452105524,-0.0519892125848704,IMF,absolute,rolling window
BRA,pcpi_pch,2020,2.72937373364011,0,3.21159092537591,-0.4822171917358,0.75,2.78136294622498,0.0519892125848704,IMF,absolute,rolling window
BRA,pcpi_pch,2020,2.72937373364011,0,3.21159092537591,-0.4822171917358,0.9,2.90328345423206,0.173909720591951,IMF,absolute,rolling window
BRA,pcpi_pch,2021,7.69864824168647,0,8.30157368964743,-0.60292544796096,0.1,7.48619743479382,-0.21245080689265,IMF,absolute,rolling window
BRA,pcpi_pch,2021,7.69864824168647,0,8.30157368964743,-0.60292544796096,0.25,7.55676944196629,-0.14187879972018,IMF,absolute,rolling window
BRA,pcpi_pch,2021,7.69864824168647,0,8.30157368964743,-0.60292544796096,0.75,7.84052704140665,0.14187879972018,IMF,absolute,rolling window
BRA,pcpi_pch,2021,7.69864824168647,0,8.30157368964743,-0.60292544796096,0.9,7.91109904857912,0.21245080689265,IMF,absolute,rolling window
BRA,pcpi_pch,2022,9.40888629360304,0,9.27993637231639,0.128949921286649,0.1,9.12978863730361,-0.279097656299431,IMF,absolute,rolling window
BRA,pcpi_pch,2022,9.40888629360304,0,9.27993637231639,0.128949921286649,0.25,9.2387978221875,-0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2022,9.40888629360304,0,9.27993637231639,0.128949921286649,0.75,9.57897476501858,0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2022,9.40888629360304,0,9.27993637231639,0.128949921286649,0.9,9.68798394990247,0.279097656299431,IMF,absolute,rolling window
BRA,pcpi_pch,2023,4.73085431692553,0,4.5935299065988,0.13732441032673,0.1,4.4517566606261,-0.279097656299431,IMF,absolute,rolling window
BRA,pcpi_pch,2023,4.73085431692553,0,4.5935299065988,0.13732441032673,0.25,4.56076584550999,-0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2023,4.73085431692553,0,4.5935299065988,0.13732441032673,0.75,4.90094278834107,0.17008847141554,IMF,absolute,rolling window
BRA,pcpi_pch,2023,4.73085431692553,0,4.5935299065988,0.13732441032673,0.9,5.00995197322496,0.279097656299431,IMF,absolute,rolling window
CHE,ngdp_rpch,2013,1.7488987467194,0,1.93366427846868,-0.18476553174928,0.1,1.52826702715194,-0.22063171956746,IMF,absolute,rolling window
CHE,ngdp_rpch,2013,1.7488987467194,0,1.93366427846868,-0.18476553174928,0.25,1.55876331984672,-0.19013542687268,IMF,absolute,rolling window
CHE,ngdp_rpch,2013,1.7488987467194,0,1.93366427846868,-0.18476553174928,0.75,1.93903417359208,0.19013542687268,IMF,absolute,rolling window
CHE,ngdp_rpch,2013,1.7488987467194,0,1.93366427846868,-0.18476553174928,0.9,1.96953046628686,0.22063171956746,IMF,absolute,rolling window
CHE,ngdp_rpch,2014,1.25345145264162,0,1.86914490017589,-0.61569344753427,0.1,1.03281973307416,-0.22063171956746,IMF,absolute,rolling window
CHE,ngdp_rpch,2014,1.25345145264162,0,1.86914490017589,-0.61569344753427,0.25,1.06331602576894,-0.19013542687268,IMF,absolute,rolling window
