country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
GBR,pcpi_pch,2015,0.47037594594032,0,0.375719978778033,0.094655967162287,0.75,0.51909799187416,0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2015,0.47037594594032,0,0.375719978778033,0.094655967162287,0.9,0.56546293794778,0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2016,0.743063078076833,0,0.99365108703684,-0.250588008960007,0.1,0.310159728597913,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2016,0.743063078076833,0,0.99365108703684,-0.250588008960007,0.25,0.553793137662823,-0.18926994041401,IMF,absolute,rolling window
GBR,pcpi_pch,2016,0.743063078076833,0,0.99365108703684,-0.250588008960007,0.75,0.932333018490843,0.18926994041401,IMF,absolute,rolling window
GBR,pcpi_pch,2016,0.743063078076833,0,0.99365108703684,-0.250588008960007,0.9,1.17596642755575,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2016,1.00310111559006,0,0.99365108703684,0.00945002855321997,0.1,0.90110255914822,-0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2016,1.00310111559006,0,0.99365108703684,0.00945002855321997,0.25,0.91352359307759,-0.08957752251247,ar,absolute,rolling window
GBR,pcpi_pch,2016,1.00310111559006,0,0.99365108703684,0.00945002855321997,0.75,1.09267863810253,0.08957752251247,ar,absolute,rolling window
GBR,pcpi_pch,2016,1.00310111559006,0,0.99365108703684,0.00945002855321997,0.9,1.1050996720319,0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2016,0.945790214815961,0,0.99365108703684,-0.047860872220879,0.1,0.861838515951831,-0.08395169886413,ar_bic,absolute,rolling window
GBR,pcpi_pch,2016,0.945790214815961,0,0.99365108703684,-0.047860872220879,0.25,0.877373466296921,-0.0684167485190401,ar_bic,absolute,rolling window
GBR,pcpi_pch,2016,0.945790214815961,0,0.99365108703684,-0.047860872220879,0.75,1.014206963335,0.0684167485190401,ar_bic,absolute,rolling window
GBR,pcpi_pch,2016,0.945790214815961,0,0.99365108703684,-0.047860872220879,0.9,1.02974191368009,0.08395169886413,ar_bic,absolute,rolling window
GBR,pcpi_pch,2016,0.967739776087355,0,0.99365108703684,-0.0259113109494851,0.1,0.882779469368925,-0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2016,0.967739776087355,0,0.99365108703684,-0.0259113109494851,0.25,0.900500939928455,-0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2016,0.967739776087355,0,0.99365108703684,-0.0259113109494851,0.75,1.03497861224626,0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2016,0.967739776087355,0,0.99365108703684,-0.0259113109494851,0.9,1.05270008280579,0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2016,0.998465534879759,0,0.99365108703684,0.00481444784291896,0.1,0.903378542872299,-0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2016,0.998465534879759,0,0.99365108703684,0.00481444784291896,0.25,0.914800876594529,-0.0836646582852301,bvar_const,absolute,rolling window
GBR,pcpi_pch,2016,0.998465534879759,0,0.99365108703684,0.00481444784291896,0.75,1.08213019316499,0.0836646582852301,bvar_const,absolute,rolling window
GBR,pcpi_pch,2016,0.998465534879759,0,0.99365108703684,0.00481444784291896,0.9,1.09355252688722,0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2017,2.62807899880537,0,2.51609779932738,0.11198119947799,0.1,2.19517564932645,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2017,2.62807899880537,0,2.51609779932738,0.11198119947799,0.25,2.37749098984536,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2017,2.62807899880537,0,2.51609779932738,0.11198119947799,0.75,2.87866700776538,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2017,2.62807899880537,0,2.51609779932738,0.11198119947799,0.9,3.06098234828429,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2017,2.51823158147692,0,2.51609779932738,0.00213378214953996,0.1,2.41623302503508,-0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2017,2.51823158147692,0,2.51609779932738,0.00213378214953996,0.25,2.46286125028512,-0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2017,2.51823158147692,0,2.51609779932738,0.00213378214953996,0.75,2.57360191266872,0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2017,2.51823158147692,0,2.51609779932738,0.00213378214953996,0.9,2.62023013791876,0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2017,2.52526164846495,0,2.51609779932738,0.00916384913757007,0.1,2.44374542760915,-0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2017,2.52526164846495,0,2.51609779932738,0.00916384913757007,0.25,2.46643902896784,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2017,2.52526164846495,0,2.51609779932738,0.00916384913757007,0.75,2.58408426796206,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2017,2.52526164846495,0,2.51609779932738,0.00916384913757007,0.9,2.60677786932075,0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2017,2.47733089796074,0,2.51609779932738,-0.0387669013666403,0.1,2.39237059124231,-0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2017,2.47733089796074,0,2.51609779932738,-0.0387669013666403,0.25,2.41009206180184,-0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2017,2.47733089796074,0,2.51609779932738,-0.0387669013666403,0.75,2.54456973411964,0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2017,2.47733089796074,0,2.51609779932738,-0.0387669013666403,0.9,2.56229120467917,0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2017,2.51601546979164,0,2.51609779932738,-8.23295357399445e-05,0.1,2.42092847778418,-0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2017,2.51601546979164,0,2.51609779932738,-8.23295357399445e-05,0.25,2.4672934238578,-0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2017,2.51601546979164,0,2.51609779932738,-8.23295357399445e-05,0.75,2.56473751572548,0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2017,2.51601546979164,0,2.51609779932738,-8.23295357399445e-05,0.9,2.6111024617991,0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2018,2.51086069133673,0,2.26801859191148,0.24284209942525,0.1,2.07795734185781,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2018,2.51086069133673,0,2.26801859191148,0.24284209942525,0.25,2.26027268237672,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2018,2.51086069133673,0,2.26801859191148,0.24284209942525,0.75,2.76144870029674,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2018,2.51086069133673,0,2.26801859191148,0.24284209942525,0.9,2.94376404081565,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2018,2.31848348559139,0,2.26801859191148,0.0504648936799099,0.1,2.21648492914955,-0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2018,2.31848348559139,0,2.26801859191148,0.0504648936799099,0.25,2.26311315439959,-0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2018,2.31848348559139,0,2.26801859191148,0.0504648936799099,0.75,2.37385381678319,0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2018,2.31848348559139,0,2.26801859191148,0.0504648936799099,0.9,2.42048204203323,0.10199855644184,ar,absolute,rolling window
GBR,pcpi_pch,2018,2.32912919728048,0,2.26801859191148,0.061110605369,0.1,2.24761297642468,-0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2018,2.32912919728048,0,2.26801859191148,0.061110605369,0.25,2.27030657778337,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2018,2.32912919728048,0,2.26801859191148,0.061110605369,0.75,2.38795181677759,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2018,2.32912919728048,0,2.26801859191148,0.061110605369,0.9,2.41064541813628,0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2018,2.28155526912677,0,2.26801859191148,0.0135366772152903,0.1,2.19659496240834,-0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2018,2.28155526912677,0,2.26801859191148,0.0135366772152903,0.25,2.21431643296787,-0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2018,2.28155526912677,0,2.26801859191148,0.0135366772152903,0.75,2.34879410528567,0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2018,2.28155526912677,0,2.26801859191148,0.0135366772152903,0.9,2.3665155758452,0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2018,2.3137607623429,0,2.26801859191148,0.0457421704314203,0.1,2.21867377033544,-0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2018,2.3137607623429,0,2.26801859191148,0.0457421704314203,0.25,2.26503871640906,-0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2018,2.3137607623429,0,2.26801859191148,0.0457421704314203,0.75,2.36248280827674,0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2018,2.3137607623429,0,2.26801859191148,0.0457421704314203,0.9,2.40884775435036,0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2019,1.80750666402405,0,1.70862193776227,0.09888472626178,0.1,1.37460331454513,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2019,1.80750666402405,0,1.70862193776227,0.09888472626178,0.25,1.55691865506404,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2019,1.80750666402405,0,1.70862193776227,0.09888472626178,0.75,2.05809467298406,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2019,1.80750666402405,0,1.70862193776227,0.09888472626178,0.9,2.24041001350297,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2019,1.83712601085445,0,1.70862193776227,0.12850407309218,0.1,1.7450349676737,-0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2019,1.83712601085445,0,1.70862193776227,0.12850407309218,0.25,1.78666111717454,-0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2019,1.83712601085445,0,1.70862193776227,0.12850407309218,0.75,1.88759090453436,0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2019,1.83712601085445,0,1.70862193776227,0.12850407309218,0.9,1.9292170540352,0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2019,1.83190061656071,0,1.70862193776227,0.12327867879844,0.1,1.75117707227996,-0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2019,1.83190061656071,0,1.70862193776227,0.12327867879844,0.25,1.7730779970636,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2019,1.83190061656071,0,1.70862193776227,0.12327867879844,0.75,1.89072323605782,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2019,1.83190061656071,0,1.70862193776227,0.12327867879844,0.9,1.91262416084146,0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2019,1.8039438240423,0,1.70862193776227,0.09532188628003,0.1,1.72335409199772,-0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2019,1.8039438240423,0,1.70862193776227,0.09532188628003,0.25,1.74967378441954,-0.05427003962276,bvar,absolute,rolling window
GBR,pcpi_pch,2019,1.8039438240423,0,1.70862193776227,0.09532188628003,0.75,1.85821386366506,0.05427003962276,bvar,absolute,rolling window
GBR,pcpi_pch,2019,1.8039438240423,0,1.70862193776227,0.09532188628003,0.9,1.88453355608688,0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2019,1.83715297087074,0,1.70862193776227,0.12853103310847,0.1,1.74249700370845,-0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2019,1.83715297087074,0,1.70862193776227,0.12853103310847,0.25,1.79141080043932,-0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2019,1.83715297087074,0,1.70862193776227,0.12853103310847,0.75,1.88289514130216,0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2019,1.83715297087074,0,1.70862193776227,0.12853103310847,0.9,1.93180893803303,0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2020,0.771944619760889,0,1.03987457321659,-0.267929953455701,0.1,0.339041270281969,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2020,0.771944619760889,0,1.03987457321659,-0.267929953455701,0.25,0.529102520335639,-0.24284209942525,IMF,absolute,rolling window
GBR,pcpi_pch,2020,0.771944619760889,0,1.03987457321659,-0.267929953455701,0.75,1.01478671918614,0.24284209942525,IMF,absolute,rolling window
GBR,pcpi_pch,2020,0.771944619760889,0,1.03987457321659,-0.267929953455701,0.9,1.20484796923981,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2020,1.16609556407007,0,1.03987457321659,0.12622099085348,0.1,1.07400452088932,-0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2020,1.16609556407007,0,1.03987457321659,0.12622099085348,0.25,1.11563067039016,-0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2020,1.16609556407007,0,1.03987457321659,0.12622099085348,0.75,1.21656045774998,0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2020,1.16609556407007,0,1.03987457321659,0.12622099085348,0.9,1.25818660725082,0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2020,1.07965649984083,0,1.03987457321659,0.0397819266242401,0.1,0.99893295556008,-0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2020,1.07965649984083,0,1.03987457321659,0.0397819266242401,0.25,1.02083388034372,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2020,1.07965649984083,0,1.03987457321659,0.0397819266242401,0.75,1.13847911933794,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2020,1.07965649984083,0,1.03987457321659,0.0397819266242401,0.9,1.16038004412158,0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2020,1.14274041080756,0,1.03987457321659,0.10286583759097,0.1,1.06215067876298,-0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2020,1.14274041080756,0,1.03987457321659,0.10286583759097,0.25,1.0884703711848,-0.05427003962276,bvar,absolute,rolling window
GBR,pcpi_pch,2020,1.14274041080756,0,1.03987457321659,0.10286583759097,0.75,1.19701045043032,0.05427003962276,bvar,absolute,rolling window
GBR,pcpi_pch,2020,1.14274041080756,0,1.03987457321659,0.10286583759097,0.9,1.22333014285214,0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2020,1.32345506268195,0,1.03987457321659,0.28358048946536,0.1,1.22879909551966,-0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2020,1.32345506268195,0,1.03987457321659,0.28358048946536,0.25,1.27771289225053,-0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2020,1.32345506268195,0,1.03987457321659,0.28358048946536,0.75,1.36919723311337,0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2020,1.32345506268195,0,1.03987457321659,0.28358048946536,0.9,1.41811102984424,0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2021,2.19096998114365,0,2.46060791617013,-0.26963793502648,0.1,1.75806663166473,-0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2021,2.19096998114365,0,2.46060791617013,-0.26963793502648,0.25,1.94038197218364,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2021,2.19096998114365,0,2.46060791617013,-0.26963793502648,0.75,2.44155799010366,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2021,2.19096998114365,0,2.46060791617013,-0.26963793502648,0.9,2.62387333062257,0.43290334947892,IMF,absolute,rolling window
GBR,pcpi_pch,2021,2.26180760461324,0,2.46060791617013,-0.19880031155689,0.1,2.15732430097199,-0.104483303641248,ar,absolute,rolling window
GBR,pcpi_pch,2021,2.26180760461324,0,2.46060791617013,-0.19880031155689,0.25,2.21134271093333,-0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2021,2.26180760461324,0,2.46060791617013,-0.19880031155689,0.75,2.31227249829315,0.0504648936799099,ar,absolute,rolling window
GBR,pcpi_pch,2021,2.26180760461324,0,2.46060791617013,-0.19880031155689,0.9,2.36629090825449,0.104483303641248,ar,absolute,rolling window
GBR,pcpi_pch,2021,2.18795697629115,0,2.46060791617013,-0.27265093987898,0.1,2.1072334320104,-0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2021,2.18795697629115,0,2.46060791617013,-0.27265093987898,0.25,2.12913435679404,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2021,2.18795697629115,0,2.46060791617013,-0.27265093987898,0.75,2.24677959578826,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2021,2.18795697629115,0,2.46060791617013,-0.27265093987898,0.9,2.2686805205719,0.0807235442807497,ar_bic,absolute,rolling window
GBR,pcpi_pch,2021,2.1935958353278,0,2.46060791617013,-0.26701208084233,0.1,2.10863552860937,-0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2021,2.1935958353278,0,2.46060791617013,-0.26701208084233,0.25,2.1263569991689,-0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2021,2.1935958353278,0,2.46060791617013,-0.26701208084233,0.75,2.2608346714867,0.0672388361589,bvar,absolute,rolling window
GBR,pcpi_pch,2021,2.1935958353278,0,2.46060791617013,-0.26701208084233,0.9,2.27855614204623,0.0849603067184304,bvar,absolute,rolling window
GBR,pcpi_pch,2021,2.26391388902719,0,2.46060791617013,-0.19669402714294,0.1,2.16882689701973,-0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2021,2.26391388902719,0,2.46060791617013,-0.19669402714294,0.25,2.21817171859577,-0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2021,2.26391388902719,0,2.46060791617013,-0.19669402714294,0.75,2.30965605945861,0.0457421704314203,bvar_const,absolute,rolling window
GBR,pcpi_pch,2021,2.26391388902719,0,2.46060791617013,-0.19669402714294,0.9,2.35900088103465,0.09508699200746,bvar_const,absolute,rolling window
GBR,pcpi_pch,2022,9.11944257839543,0,7.58060954902247,1.53883302937296,0.1,8.80590090125846,-0.313541677136975,IMF,absolute,rolling window
GBR,pcpi_pch,2022,9.11944257839543,0,7.58060954902247,1.53883302937296,0.25,8.86885456943542,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2022,9.11944257839543,0,7.58060954902247,1.53883302937296,0.75,9.37003058735544,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2022,9.11944257839543,0,7.58060954902247,1.53883302937296,0.9,9.43298425553241,0.313541677136975,IMF,absolute,rolling window
GBR,pcpi_pch,2022,7.35312489747176,0,7.58060954902247,-0.22748465155071,0.1,7.22690390661828,-0.12622099085348,ar,absolute,rolling window
GBR,pcpi_pch,2022,7.35312489747176,0,7.58060954902247,-0.22748465155071,0.25,7.29775456627996,-0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2022,7.35312489747176,0,7.58060954902247,-0.22748465155071,0.75,7.40849522866356,0.0553703311918001,ar,absolute,rolling window
GBR,pcpi_pch,2022,7.35312489747176,0,7.58060954902247,-0.22748465155071,0.9,7.47934588832524,0.12622099085348,ar,absolute,rolling window
GBR,pcpi_pch,2022,7.5289255533851,0,7.58060954902247,-0.0516839956373705,0.1,7.4474093325293,-0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2022,7.5289255533851,0,7.58060954902247,-0.0516839956373705,0.25,7.47010293388799,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2022,7.5289255533851,0,7.58060954902247,-0.0516839956373705,0.75,7.58774817288221,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2022,7.5289255533851,0,7.58060954902247,-0.0516839956373705,0.9,7.6104417742409,0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2022,7.25325798891956,0,7.58060954902247,-0.32735156010291,0.1,7.15793610263953,-0.09532188628003,bvar,absolute,rolling window
GBR,pcpi_pch,2022,7.25325798891956,0,7.58060954902247,-0.32735156010291,0.25,7.17731535490595,-0.07594263401361,bvar,absolute,rolling window
GBR,pcpi_pch,2022,7.25325798891956,0,7.58060954902247,-0.32735156010291,0.75,7.32920062293317,0.07594263401361,bvar,absolute,rolling window
GBR,pcpi_pch,2022,7.25325798891956,0,7.58060954902247,-0.32735156010291,0.9,7.34857987519959,0.09532188628003,bvar,absolute,rolling window
GBR,pcpi_pch,2022,7.35492838690362,0,7.58060954902247,-0.22568116211885,0.1,7.22639735379515,-0.12853103310847,bvar_const,absolute,rolling window
GBR,pcpi_pch,2022,7.35492838690362,0,7.58060954902247,-0.22568116211885,0.25,7.30620634096978,-0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2022,7.35492838690362,0,7.58060954902247,-0.22568116211885,0.75,7.40365043283746,0.04872204593384,bvar_const,absolute,rolling window
GBR,pcpi_pch,2022,7.35492838690362,0,7.58060954902247,-0.22568116211885,0.9,7.48345942001209,0.12853103310847,bvar_const,absolute,rolling window
GBR,pcpi_pch,2023,7.65555131324831,0,6.61733156322339,1.03821975002492,0.1,7.34200963611134,-0.313541677136975,IMF,absolute,rolling window
GBR,pcpi_pch,2023,7.65555131324831,0,6.61733156322339,1.03821975002492,0.25,7.4049633042883,-0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2023,7.65555131324831,0,6.61733156322339,1.03821975002492,0.75,7.90613932220832,0.250588008960007,IMF,absolute,rolling window
GBR,pcpi_pch,2023,7.65555131324831,0,6.61733156322339,1.03821975002492,0.9,7.96909299038529,0.313541677136975,IMF,absolute,rolling window
GBR,pcpi_pch,2023,6.65332876255262,0,6.61733156322339,0.0359971993292305,0.1,6.52482468946044,-0.12850407309218,ar,absolute,rolling window
GBR,pcpi_pch,2023,6.65332876255262,0,6.61733156322339,0.0359971993292305,0.25,6.56123771937187,-0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2023,6.65332876255262,0,6.61733156322339,0.0359971993292305,0.75,6.74541980573337,0.09209104318075,ar,absolute,rolling window
GBR,pcpi_pch,2023,6.65332876255262,0,6.61733156322339,0.0359971993292305,0.9,6.7818328356448,0.12850407309218,ar,absolute,rolling window
GBR,pcpi_pch,2023,6.88093030972847,0,6.61733156322339,0.26359874650508,0.1,6.79941408887267,-0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2023,6.88093030972847,0,6.61733156322339,0.26359874650508,0.25,6.82210769023136,-0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2023,6.88093030972847,0,6.61733156322339,0.26359874650508,0.75,6.93975292922558,0.058822619497111,ar_bic,absolute,rolling window
GBR,pcpi_pch,2023,6.88093030972847,0,6.61733156322339,0.26359874650508,0.9,6.96244653058427,0.0815162208558,ar_bic,absolute,rolling window
GBR,pcpi_pch,2023,6.62691821099145,0,6.61733156322339,0.00958664776806017,0.1,6.52405237340048,-0.10286583759097,bvar,absolute,rolling window
GBR,pcpi_pch,2023,6.62691821099145,0,6.61733156322339,0.00958664776806017,0.25,6.54632847894687,-0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2023,6.62691821099145,0,6.61733156322339,0.00958664776806017,0.75,6.70750794303603,0.080589732044579,bvar,absolute,rolling window
GBR,pcpi_pch,2023,6.62691821099145,0,6.61733156322339,0.00958664776806017,0.9,6.72978404858242,0.10286583759097,bvar,absolute,rolling window
GBR,pcpi_pch,2023,6.65059135856594,0,6.61733156322339,0.0332597953425502,0.1,6.453897331423,-0.19669402714294,bvar_const,absolute,rolling window
GBR,pcpi_pch,2023,6.65059135856594,0,6.61733156322339,0.0332597953425502,0.25,6.55593539140365,-0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2023,6.65059135856594,0,6.61733156322339,0.0332597953425502,0.75,6.74524732572823,0.094655967162287,bvar_const,absolute,rolling window
GBR,pcpi_pch,2023,6.65059135856594,0,6.61733156322339,0.0332597953425502,0.9,6.84728538570888,0.19669402714294,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2013,-1.77603107346823,0,-1.87086957375,0.09483850028177,0.1,-2.53487934322984,-0.75884826976161,IMF,absolute,rolling window
ITA,ngdp_rpch,2013,-1.77603107346823,0,-1.87086957375,0.09483850028177,0.25,-2.18548067471822,-0.409449601249994,IMF,absolute,rolling window
ITA,ngdp_rpch,2013,-1.77603107346823,0,-1.87086957375,0.09483850028177,0.75,-1.36658147221824,0.409449601249994,IMF,absolute,rolling window
ITA,ngdp_rpch,2013,-1.77603107346823,0,-1.87086957375,0.09483850028177,0.9,-1.01718280370662,0.75884826976161,IMF,absolute,rolling window
ITA,ngdp_rpch,2013,-1.71059847043162,0,-1.87086957375,0.16027110331838,0.1,-1.94259493118664,-0.23199646075502,ar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.71059847043162,0,-1.87086957375,0.16027110331838,0.25,-1.86844423134204,-0.15784576091042,ar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.71059847043162,0,-1.87086957375,0.16027110331838,0.75,-1.5527527095212,0.15784576091042,ar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.71059847043162,0,-1.87086957375,0.16027110331838,0.9,-1.4786020096766,0.23199646075502,ar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.73044102447557,0,-1.87086957375,0.14042854927443,0.1,-1.95552062049673,-0.22507959602116,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2013,-1.73044102447557,0,-1.87086957375,0.14042854927443,0.25,-1.88828678538599,-0.15784576091042,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2013,-1.73044102447557,0,-1.87086957375,0.14042854927443,0.75,-1.57259526356515,0.15784576091042,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2013,-1.73044102447557,0,-1.87086957375,0.14042854927443,0.9,-1.50536142845441,0.22507959602116,ar_bic,absolute,rolling window
ITA,ngdp_rpch,2013,-1.75948055304025,0,-1.87086957375,0.11138902070975,0.1,-1.96228621348926,-0.20280566044901,bvar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.75948055304025,0,-1.87086957375,0.11138902070975,0.25,-1.9177530119378,-0.158272458897553,bvar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.75948055304025,0,-1.87086957375,0.11138902070975,0.75,-1.6012080941427,0.158272458897553,bvar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.75948055304025,0,-1.87086957375,0.11138902070975,0.9,-1.55667489259124,0.20280566044901,bvar,absolute,rolling window
ITA,ngdp_rpch,2013,-1.74489498701633,0,-1.87086957375,0.12597458673367,0.1,-1.93314033587242,-0.18824534885609,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2013,-1.74489498701633,0,-1.87086957375,0.12597458673367,0.25,-1.90786911800958,-0.16297413099325,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2013,-1.74489498701633,0,-1.87086957375,0.12597458673367,0.75,-1.58192085602308,0.16297413099325,bvar_const,absolute,rolling window
ITA,ngdp_rpch,2013,-1.74489498701633,0,-1.87086957375,0.12597458673367,0.9,-1.55664963816024,0.18824534885609,bvar_const,absolute,rolling window
