country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
CAN,ngdp_rpch,2004,2.88847010459576,0,2.93300091176396,-0.0445308071682002,0.1,2.44179781254918,-0.44667229204658,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,2.93300091176396,-0.0445308071682002,0.25,2.74666513387788,-0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,2.93300091176396,-0.0445308071682002,0.75,3.03027507531364,0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,2.93300091176396,-0.0445308071682002,0.9,3.33514239664234,0.44667229204658,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,3.1137501762872,0,2.93300091176396,0.18074926452324,0.1,2.57746444196272,-0.53628573432448,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.1137501762872,0,2.93300091176396,0.18074926452324,0.25,2.70269740765636,-0.41105276863084,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.1137501762872,0,2.93300091176396,0.18074926452324,0.75,3.52480294491804,0.41105276863084,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.1137501762872,0,2.93300091176396,0.18074926452324,0.9,3.65003591061168,0.53628573432448,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.12607397655298,0,2.93300091176396,0.19307306478902,0.1,2.57728796201738,-0.5487860145356,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.12607397655298,0,2.93300091176396,0.19307306478902,0.25,2.70961001349144,-0.41646396306154,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.12607397655298,0,2.93300091176396,0.19307306478902,0.75,3.54253793961452,0.41646396306154,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.12607397655298,0,2.93300091176396,0.19307306478902,0.9,3.67485999108858,0.5487860145356,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,2.93568148137116,-0.0623364569985601,0.1,2.42667273232602,-0.44667229204658,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,2.93568148137116,-0.0623364569985601,0.25,2.74175677109811,-0.13158825327449,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,2.93568148137116,-0.0623364569985601,0.75,3.00493327764709,0.13158825327449,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,2.93568148137116,-0.0623364569985601,0.9,3.32001731641918,0.44667229204658,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,3.16891367969422,0,2.93568148137116,0.23323219832306,0.1,2.6511501749073,-0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16891367969422,0,2.93568148137116,0.23323219832306,0.25,2.89387942060323,-0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16891367969422,0,2.93568148137116,0.23323219832306,0.75,3.44394793878521,0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16891367969422,0,2.93568148137116,0.23323219832306,0.9,3.68667718448114,0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.15739357513326,0,2.93568148137116,0.2217120937621,0.1,2.63127754525333,-0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.15739357513326,0,2.93568148137116,0.2217120937621,0.25,2.88503139833849,-0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.15739357513326,0,2.93568148137116,0.2217120937621,0.75,3.42975575192803,0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.15739357513326,0,2.93568148137116,0.2217120937621,0.9,3.68350960501319,0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.75877959255639,0.34447787842456,0.1,2.87885692887711,-0.22440054210384,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.75877959255639,0.34447787842456,0.25,3.00880713668412,-0.0944503342968299,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.75877959255639,0.34447787842456,0.75,3.19770780527778,0.0944503342968299,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.75877959255639,0.34447787842456,0.9,3.32765801308479,0.22440054210384,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,2.68563898615075,0,2.75877959255639,-0.0731406064056399,0.1,2.16787548136383,-0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68563898615075,0,2.75877959255639,-0.0731406064056399,0.25,2.41060472705976,-0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68563898615075,0,2.75877959255639,-0.0731406064056399,0.75,2.96067324524174,0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68563898615075,0,2.75877959255639,-0.0731406064056399,0.9,3.20340249093767,0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68139387131304,0,2.75877959255639,-0.07738572124335,0.1,2.15527784143311,-0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68139387131304,0,2.75877959255639,-0.07738572124335,0.25,2.40903169451827,-0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68139387131304,0,2.75877959255639,-0.07738572124335,0.75,2.95375604810781,0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68139387131304,0,2.75877959255639,-0.07738572124335,0.9,3.20750990119297,0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.71331940270976,-0.17661859714808,0.1,2.19222292713712,-0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.71331940270976,-0.17661859714808,0.25,2.44225047126485,-0.0944503342968299,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.71331940270976,-0.17661859714808,0.75,2.63115113985851,0.0944503342968299,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.71331940270976,-0.17661859714808,0.9,2.88117868398624,0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.20616304264154,0,2.71331940270976,-0.50715636006822,0.1,1.68839953785462,-0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20616304264154,0,2.71331940270976,-0.50715636006822,0.25,1.97293084431848,-0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20616304264154,0,2.71331940270976,-0.50715636006822,0.75,2.4393952409646,0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20616304264154,0,2.71331940270976,-0.50715636006822,0.9,2.72392654742846,0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20308523022405,0,2.71331940270976,-0.51023417248571,0.1,1.67696920034412,-0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20308523022405,0,2.71331940270976,-0.51023417248571,0.25,1.9745064530088,-0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20308523022405,0,2.71331940270976,-0.51023417248571,0.75,2.4316640074393,0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.20308523022405,0,2.71331940270976,-0.51023417248571,0.9,2.72920126010398,0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.414352989990952,0.309870904331965,0.1,0.379746015898357,-0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.414352989990952,0.309870904331965,0.25,0.582418923605037,-0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.414352989990952,0.309870904331965,0.75,0.866028865040797,0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.414352989990952,0.309870904331965,0.9,1.06870177274748,0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,1.50551804878762,0,0.414352989990952,1.09116505879667,0.1,0.9877545440007,-0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.50551804878762,0,0.414352989990952,1.09116505879667,0.25,1.23048378969663,-0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.50551804878762,0,0.414352989990952,1.09116505879667,0.75,1.78055230787861,0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.50551804878762,0,0.414352989990952,1.09116505879667,0.9,2.02328155357454,0.51776350478692,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47943497788788,0,0.414352989990952,1.06508198789693,0.1,0.95331894800795,-0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47943497788788,0,0.414352989990952,1.06508198789693,0.25,1.20707280109311,-0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47943497788788,0,0.414352989990952,1.06508198789693,0.75,1.75179715468265,0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47943497788788,0,0.414352989990952,1.06508198789693,0.9,2.00555100776781,0.52611602987993,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.46199986419378,-0.0165203606836997,0.1,-2.82299810330204,-0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.46199986419378,-0.0165203606836997,0.25,-2.65513882202556,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.46199986419378,-0.0165203606836997,0.75,-2.3019016277294,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.46199986419378,-0.0165203606836997,0.9,-2.13404234645292,0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05438918485429,0,-2.46199986419378,-0.59238932066051,0.1,-3.68185057785964,-0.62746139300535,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05438918485429,0,-2.46199986419378,-0.59238932066051,0.25,-3.32942344394528,-0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05438918485429,0,-2.46199986419378,-0.59238932066051,0.75,-2.7793549257633,0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05438918485429,0,-2.46199986419378,-0.59238932066051,0.9,-2.42692779184894,0.62746139300535,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05773081999706,0,-2.46199986419378,-0.59573095580328,0.1,-3.69426344121924,-0.63653262122218,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05773081999706,0,-2.46199986419378,-0.59573095580328,0.25,-3.33009299679183,-0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05773081999706,0,-2.46199986419378,-0.59573095580328,0.75,-2.78536864320229,0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.05773081999706,0,-2.46199986419378,-0.59573095580328,0.9,-2.42119819877488,0.63653262122218,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.21488935788097,-0.11540468612745,0.1,2.75500679332896,-0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.21488935788097,-0.11540468612745,0.25,2.92286607460544,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.21488935788097,-0.11540468612745,0.75,3.2761032689016,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.21488935788097,-0.11540468612745,0.9,3.44396255017808,0.34447787842456,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,2.97324486431041,0,3.21488935788097,-0.24164449357056,0.1,2.3808555436499,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97324486431041,0,3.21488935788097,-0.24164449357056,0.25,2.69821060521942,-0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97324486431041,0,3.21488935788097,-0.24164449357056,0.75,3.2482791234014,0.27503425909099,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97324486431041,0,3.21488935788097,-0.24164449357056,0.9,3.56563418497092,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96370741673178,0,3.21488935788097,-0.25118194114919,0.1,2.3679764609285,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96370741673178,0,3.21488935788097,-0.25118194114919,0.25,2.69134523993701,-0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96370741673178,0,3.21488935788097,-0.25118194114919,0.75,3.23606959352655,0.27236217679477,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96370741673178,0,3.21488935788097,-0.25118194114919,0.9,3.55943837253506,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,2.40559852225579,-0.32517714740272,0.1,1.77055047052111,-0.309870904331965,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,2.40559852225579,-0.32517714740272,0.25,1.93861640413519,-0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,2.40559852225579,-0.32517714740272,0.75,2.22222634557095,0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,2.40559852225579,-0.32517714740272,0.9,2.39029227918504,0.309870904331965,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,3.17219284213395,0,2.40559852225579,0.76659431987816,0.1,2.57980352147344,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17219284213395,0,2.40559852225579,0.76659431987816,0.25,2.93054834856339,-0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17219284213395,0,2.40559852225579,0.76659431987816,0.75,3.41383733570451,0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17219284213395,0,2.40559852225579,0.76659431987816,0.9,3.76458216279446,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17917296823057,0,2.40559852225579,0.77357444597478,0.1,2.58344201242729,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17917296823057,0,2.40559852225579,0.77357444597478,0.25,2.92799102708138,-0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17917296823057,0,2.40559852225579,0.77357444597478,0.75,3.43035490937976,0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.17917296823057,0,2.40559852225579,0.77357444597478,0.9,3.77490392403385,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.7089903528317,0.22718294616051,0.1,1.61099615158949,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.7089903528317,0.22718294616051,0.25,1.79436832827433,-0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.7089903528317,0.22718294616051,0.75,2.07797826971009,0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.7089903528317,0.22718294616051,0.9,2.26135044639493,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.84315126846697,0,1.7089903528317,0.13416091563527,0.1,1.25076194780646,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.84315126846697,0,1.7089903528317,0.13416091563527,0.25,1.60150677489641,-0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.84315126846697,0,1.7089903528317,0.13416091563527,0.75,2.08479576203753,0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.84315126846697,0,1.7089903528317,0.13416091563527,0.9,2.43554058912748,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82284649145447,0,1.7089903528317,0.11385613862277,0.1,1.22711553565119,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82284649145447,0,1.7089903528317,0.11385613862277,0.25,1.57166455030528,-0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82284649145447,0,1.7089903528317,0.11385613862277,0.75,2.07402843260366,0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82284649145447,0,1.7089903528317,0.11385613862277,0.9,2.41857744725775,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2013,1.61216327479301,0,2.02201697652882,-0.40985370173581,0.1,1.30229237046105,-0.309870904331965,IMF,absolute,rolling window
CAN,ngdp_rpch,2013,1.61216327479301,0,2.02201697652882,-0.40985370173581,0.25,1.47035830407513,-0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2013,1.61216327479301,0,2.02201697652882,-0.40985370173581,0.75,1.75396824551089,0.14180497071788,IMF,absolute,rolling window
CAN,ngdp_rpch,2013,1.61216327479301,0,2.02201697652882,-0.40985370173581,0.9,1.92203417912497,0.309870904331965,IMF,absolute,rolling window
CAN,ngdp_rpch,2013,2.24622185483282,0,2.02201697652882,0.224204878304,0.1,1.65383253417231,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24622185483282,0,2.02201697652882,0.224204878304,0.25,2.01298965650976,-0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24622185483282,0,2.02201697652882,0.224204878304,0.75,2.47945405315588,0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24622185483282,0,2.02201697652882,0.224204878304,0.9,2.83861117549333,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24033413164728,0,2.02201697652882,0.21831715511846,0.1,1.644603175844,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24033413164728,0,2.02201697652882,0.21831715511846,0.25,2.01175535443203,-0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24033413164728,0,2.02201697652882,0.21831715511846,0.75,2.46891290886253,0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2013,2.24033413164728,0,2.02201697652882,0.21831715511846,0.9,2.83606508745056,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2014,2.2716207497665,0,2.43927679182348,-0.16765604205698,0.1,1.94644360236378,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2014,2.2716207497665,0,2.43927679182348,-0.16765604205698,0.25,2.09500215261842,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2014,2.2716207497665,0,2.43927679182348,-0.16765604205698,0.75,2.44823934691458,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2014,2.2716207497665,0,2.43927679182348,-0.16765604205698,0.9,2.59679789716922,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2014,2.88382859770291,0,2.43927679182348,0.44455180587943,0.1,2.2914392770424,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2014,2.88382859770291,0,2.43927679182348,0.44455180587943,0.25,2.65059639937985,-0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2014,2.88382859770291,0,2.43927679182348,0.44455180587943,0.75,3.11706079602597,0.23323219832306,ar,absolute,rolling window
CAN,ngdp_rpch,2014,2.88382859770291,0,2.43927679182348,0.44455180587943,0.9,3.47621791836342,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2014,2.87434071578424,0,2.43927679182348,0.43506392396076,0.1,2.27860975998096,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2014,2.87434071578424,0,2.43927679182348,0.43506392396076,0.25,2.64576193856899,-0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2014,2.87434071578424,0,2.43927679182348,0.43506392396076,0.75,3.10291949299949,0.22857877721525,bvar,absolute,rolling window
CAN,ngdp_rpch,2014,2.87434071578424,0,2.43927679182348,0.43506392396076,0.9,3.47007167158752,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,1.0782975138163,-0.0372444695902201,0.1,0.71587589682336,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,1.0782975138163,-0.0372444695902201,0.25,0.864434447078,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,1.0782975138163,-0.0372444695902201,0.75,1.21767164137416,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,1.0782975138163,-0.0372444695902201,0.9,1.3662301916288,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,0.804990126744631,0,1.0782975138163,-0.273307387071669,0.1,0.212600806084121,-0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.804990126744631,0,1.0782975138163,-0.273307387071669,0.25,0.563345633174071,-0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.804990126744631,0,1.0782975138163,-0.273307387071669,0.75,1.04663462031519,0.24164449357056,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.804990126744631,0,1.0782975138163,-0.273307387071669,0.9,1.39737944740514,0.59238932066051,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.786006452187116,0,1.0782975138163,-0.292291061629184,0.1,0.190275496383836,-0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.786006452187116,0,1.0782975138163,-0.292291061629184,0.25,0.534824511037926,-0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.786006452187116,0,1.0782975138163,-0.292291061629184,0.75,1.03718839333631,0.25118194114919,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.786006452187116,0,1.0782975138163,-0.292291061629184,0.9,1.3817374079904,0.59573095580328,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.1,0.83231926052023,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.25,0.98087781077487,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.75,1.33411500507103,0.17661859714808,IMF,absolute,rolling window
