country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
CAN,ngdp_rpch,2002,3.42212119904626,0,2.96827477275,0.45384642629626,0.9,4.63034384144837,1.20822264240211,IMF,absolute,rolling window
CAN,ngdp_rpch,2002,3.05184561464341,0,2.96827477275,0.08357084189341,0.1,2.9296789708114,-0.12216664383201,ar,absolute,rolling window
CAN,ngdp_rpch,2002,3.05184561464341,0,2.96827477275,0.08357084189341,0.25,2.98074921117367,-0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2002,3.05184561464341,0,2.96827477275,0.08357084189341,0.75,3.12294201811315,0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2002,3.05184561464341,0,2.96827477275,0.08357084189341,0.9,3.17401225847542,0.12216664383201,ar,absolute,rolling window
CAN,ngdp_rpch,2002,3.03274173458463,0,2.96827477275,0.0644669618346301,0.1,2.90085095887158,-0.13189077571305,bvar,absolute,rolling window
CAN,ngdp_rpch,2002,3.03274173458463,0,2.96827477275,0.0644669618346301,0.25,2.96684574113436,-0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2002,3.03274173458463,0,2.96827477275,0.0644669618346301,0.75,3.0986377280349,0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2002,3.03274173458463,0,2.96827477275,0.0644669618346301,0.9,3.16463251029768,0.13189077571305,bvar,absolute,rolling window
CAN,ngdp_rpch,2003,1.9284265789949,0,1.79837559125,0.1300509877449,0.1,1.12579943612498,-0.80262714286992,IMF,absolute,rolling window
CAN,ngdp_rpch,2003,1.9284265789949,0,1.79837559125,0.1300509877449,0.25,1.47458015269864,-0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2003,1.9284265789949,0,1.79837559125,0.1300509877449,0.75,2.38227300529116,0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2003,1.9284265789949,0,1.79837559125,0.1300509877449,0.9,2.73105372186482,0.80262714286992,IMF,absolute,rolling window
CAN,ngdp_rpch,2003,1.80421368173098,0,1.79837559125,0.00583809048098005,0.1,1.68908991811688,-0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2003,1.80421368173098,0,1.79837559125,0.00583809048098005,0.25,1.73311727826124,-0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2003,1.80421368173098,0,1.79837559125,0.00583809048098005,0.75,1.87531008520072,0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2003,1.80421368173098,0,1.79837559125,0.00583809048098005,0.9,1.91933744534508,0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2003,1.79485686751854,0,1.79837559125,-0.00351872373146001,0.1,1.68700292238111,-0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2003,1.79485686751854,0,1.79837559125,-0.00351872373146001,0.25,1.73023539411878,-0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2003,1.79485686751854,0,1.79837559125,-0.00351872373146001,0.75,1.8594783409183,0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2003,1.79485686751854,0,1.79837559125,-0.00351872373146001,0.9,1.90271081265597,0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,3.0536235455,-0.16515344090424,0.1,2.39839121107174,-0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,3.0536235455,-0.16515344090424,0.25,2.49281727140869,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,3.0536235455,-0.16515344090424,0.75,3.28412293778283,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,2.88847010459576,0,3.0536235455,-0.16515344090424,0.9,3.37854899811978,0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2004,3.11857049138404,0,3.0536235455,0.0649469458840404,0.1,3.00344672776994,-0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.11857049138404,0,3.0536235455,0.0649469458840404,0.25,3.0474740879143,-0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.11857049138404,0,3.0536235455,0.0649469458840404,0.75,3.18966689485378,0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.11857049138404,0,3.0536235455,0.0649469458840404,0.9,3.23369425499814,0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2004,3.13058282501721,0,3.0536235455,0.0769592795172103,0.1,3.02272887987978,-0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.13058282501721,0,3.0536235455,0.0769592795172103,0.25,3.06596135161745,-0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.13058282501721,0,3.0536235455,0.0769592795172103,0.75,3.19520429841697,0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2004,3.13058282501721,0,3.0536235455,0.0769592795172103,0.9,3.23843677015464,0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,3.17516472625,-0.3018197018774,0.1,2.38326613084858,-0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,3.17516472625,-0.3018197018774,0.25,2.47769219118553,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,3.17516472625,-0.3018197018774,0.75,3.26899785755967,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,2.8733450243726,0,3.17516472625,-0.3018197018774,0.9,3.36342391789662,0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2005,3.17418607815447,0,3.17516472625,-0.000978648095529611,0.1,3.09061523626106,-0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.17418607815447,0,3.17516472625,-0.000978648095529611,0.25,3.10923913227043,-0.0649469458840404,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.17418607815447,0,3.17516472625,-0.000978648095529611,0.75,3.23913302403851,0.0649469458840404,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.17418607815447,0,3.17516472625,-0.000978648095529611,0.9,3.25775692004788,0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16444996630178,0,3.17516472625,-0.0107147599482196,0.1,3.07408785088777,-0.0903621154140097,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16444996630178,0,3.17516472625,-0.0107147599482196,0.25,3.09982849290202,-0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16444996630178,0,3.17516472625,-0.0107147599482196,0.75,3.22907143970154,0.0646214733997601,bvar,absolute,rolling window
CAN,ngdp_rpch,2005,3.16444996630178,0,3.17516472625,-0.0107147599482196,0.9,3.25481208171579,0.0903621154140097,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.621216424,0.48204104698095,0.1,2.61317857745693,-0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.621216424,0.48204104698095,0.25,2.70760463779388,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.621216424,0.48204104698095,0.75,3.49891030416802,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,3.10325747098095,0,2.621216424,0.48204104698095,0.9,3.59333636450497,0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2006,2.6898569044878,0,2.621216424,0.0686404804878,0.1,2.60628606259439,-0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.6898569044878,0,2.621216424,0.0686404804878,0.25,2.62999753163015,-0.05985937285765,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.6898569044878,0,2.621216424,0.0686404804878,0.75,2.74971627734545,0.05985937285765,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.6898569044878,0,2.621216424,0.0686404804878,0.9,2.77342774638121,0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68481676307097,0,2.621216424,0.0636003390709701,0.1,2.60785748355376,-0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68481676307097,0,2.621216424,0.0636003390709701,0.25,2.62034980123634,-0.0644669618346301,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68481676307097,0,2.621216424,0.0636003390709701,0.75,2.7492837249056,0.0644669618346301,bvar,absolute,rolling window
CAN,ngdp_rpch,2006,2.68481676307097,0,2.621216424,0.0636003390709701,0.9,2.76177604258818,0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.03462054725,0.50208025831168,0.1,2.04662191203766,-0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.03462054725,0.50208025831168,0.25,2.14104797237461,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.03462054725,0.50208025831168,0.75,2.93235363874875,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.53670080556168,0,2.03462054725,0.50208025831168,0.9,3.0267796990857,0.49007889352402,IMF,absolute,rolling window
CAN,ngdp_rpch,2007,2.17668279406138,0,2.03462054725,0.14206224681138,0.1,2.09311195216797,-0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17668279406138,0,2.03462054725,0.14206224681138,0.25,2.11173584817734,-0.0649469458840404,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17668279406138,0,2.03462054725,0.14206224681138,0.75,2.24162973994542,0.0649469458840404,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17668279406138,0,2.03462054725,0.14206224681138,0.9,2.26025363595479,0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17288623289187,0,2.03462054725,0.13826568564187,0.1,2.09592695337466,-0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17288623289187,0,2.03462054725,0.13826568564187,0.25,2.1092858938209,-0.0636003390709701,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17288623289187,0,2.03462054725,0.13826568564187,0.75,2.23648657196284,0.0636003390709701,bvar,absolute,rolling window
CAN,ngdp_rpch,2007,2.17288623289187,0,2.03462054725,0.13826568564187,0.9,2.24984551240908,0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.99644900725,-0.272225112927083,0.1,0.222143636011237,-0.50208025831168,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.99644900725,-0.272225112927083,0.25,0.270377468026657,-0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.99644900725,-0.272225112927083,0.75,1.17807032061918,0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,0.724223894322917,0,0.99644900725,-0.272225112927083,0.9,1.2263041526346,0.50208025831168,IMF,absolute,rolling window
CAN,ngdp_rpch,2008,1.49714459915884,0,0.99644900725,0.50069559190884,0.1,1.38202083554474,-0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.49714459915884,0,0.99644900725,0.50069559190884,0.25,1.42850411867104,-0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.49714459915884,0,0.99644900725,0.50069559190884,0.75,1.56578507964664,0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.49714459915884,0,0.99644900725,0.50069559190884,0.9,1.61226836277294,0.1151237636141,ar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47247941235538,0,0.99644900725,0.47603040510538,0.1,1.36462546721795,-0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47247941235538,0,0.99644900725,0.47603040510538,0.25,1.40801245052075,-0.0644669618346301,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47247941235538,0,0.99644900725,0.47603040510538,0.75,1.53694637419001,0.0644669618346301,bvar,absolute,rolling window
CAN,ngdp_rpch,2008,1.47247941235538,0,0.99644900725,0.47603040510538,0.9,1.58033335749281,0.10785394513743,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.9197746555,0.44125443062252,0.1,-2.98060048318916,-0.50208025831168,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.9197746555,0.44125443062252,0.25,-2.87417305806455,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.9197746555,0.44125443062252,0.75,-2.08286739169041,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-2.47852022487748,0,-2.9197746555,0.44125443062252,0.9,-1.9764399665658,0.50208025831168,IMF,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04230715025232,0,-2.9197746555,-0.12253249475232,0.1,-3.1843693970637,-0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04230715025232,0,-2.9197746555,-0.12253249475232,0.25,-3.11340355372206,-0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04230715025232,0,-2.9197746555,-0.12253249475232,0.75,-2.97121074678258,0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04230715025232,0,-2.9197746555,-0.12253249475232,0.9,-2.90024490344094,0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04356092268048,0,-2.9197746555,-0.12378626718048,0.1,-3.18182660832235,-0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04356092268048,0,-2.9197746555,-0.12378626718048,0.25,-3.10945691613075,-0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04356092268048,0,-2.9197746555,-0.12378626718048,0.75,-2.97766492923021,0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2009,-3.04356092268048,0,-2.9197746555,-0.12378626718048,0.9,-2.90529523703861,0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.0601076955,0.0393769762535197,0.1,2.61744362477257,-0.48204104698095,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.0601076955,0.0393769762535197,0.25,2.70383183856645,-0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.0601076955,0.0393769762535197,0.75,3.49513750494059,0.39565283318707,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,3.09948467175352,0,3.0601076955,0.0393769762535197,0.9,3.58152571873447,0.48204104698095,IMF,absolute,rolling window
CAN,ngdp_rpch,2010,2.97238100390628,0,3.0601076955,-0.08772669159372,0.1,2.8303187570949,-0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97238100390628,0,3.0601076955,-0.08772669159372,0.25,2.90128460043654,-0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97238100390628,0,3.0601076955,-0.08772669159372,0.75,3.04347740737602,0.0710964034697401,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.97238100390628,0,3.0601076955,-0.08772669159372,0.9,3.11444325071766,0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96559158282846,0,3.0601076955,-0.0945161126715401,0.1,2.82732589718659,-0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96559158282846,0,3.0601076955,-0.0945161126715401,0.25,2.89969558937819,-0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96559158282846,0,3.0601076955,-0.0945161126715401,0.75,3.03148757627873,0.0658959934502699,bvar,absolute,rolling window
CAN,ngdp_rpch,2010,2.96559158282846,0,3.0601076955,-0.0945161126715401,0.9,3.10385726847033,0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,3.1028224905,-1.02240111564693,0.1,1.62657494855681,-0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,3.1028224905,-1.02240111564693,0.25,1.77860167297567,-0.3018197018774,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,3.1028224905,-1.02240111564693,0.75,2.38224107673047,0.3018197018774,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,2.08042137485307,0,3.1028224905,-1.02240111564693,0.9,2.53426780114933,0.45384642629626,IMF,absolute,rolling window
CAN,ngdp_rpch,2011,3.16086135369559,0,3.1028224905,0.0580388631955899,0.1,3.01879910688421,-0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16086135369559,0,3.1028224905,0.0580388631955899,0.25,3.07729051180218,-0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16086135369559,0,3.1028224905,0.0580388631955899,0.75,3.244432195589,0.08357084189341,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16086135369559,0,3.1028224905,0.0580388631955899,0.9,3.30292360050697,0.14206224681138,ar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16908268333966,0,3.1028224905,0.06626019283966,0.1,3.03081699769779,-0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16908268333966,0,3.1028224905,0.06626019283966,0.25,3.09212340382245,-0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16908268333966,0,3.1028224905,0.06626019283966,0.75,3.24604196285687,0.0769592795172103,bvar,absolute,rolling window
CAN,ngdp_rpch,2011,3.16908268333966,0,3.1028224905,0.06626019283966,0.9,3.30734836898153,0.13826568564187,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.75235631625,0.18381698274221,0.1,1.45413225201126,-0.48204104698095,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.75235631625,0.18381698274221,0.25,1.63435359711481,-0.3018197018774,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.75235631625,0.18381698274221,0.75,2.23799300086961,0.3018197018774,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.93617329899221,0,1.75235631625,0.18381698274221,0.9,2.41821434597316,0.48204104698095,IMF,absolute,rolling window
CAN,ngdp_rpch,2012,1.83836781521464,0,1.75235631625,0.0860114989646401,0.1,1.71583532046232,-0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.83836781521464,0,1.75235631625,0.0860114989646401,0.25,1.76972733472684,-0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.83836781521464,0,1.75235631625,0.0860114989646401,0.75,1.90700829570244,0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.83836781521464,0,1.75235631625,0.0860114989646401,0.9,1.96090030996696,0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82225553380129,0,1.75235631625,0.06989921755129,0.1,1.69846926662081,-0.12378626718048,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82225553380129,0,1.75235631625,0.06989921755129,0.25,1.75599534096163,-0.06626019283966,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82225553380129,0,1.75235631625,0.06989921755129,0.75,1.88851572664095,0.06626019283966,bvar,absolute,rolling window
CAN,ngdp_rpch,2012,1.82225553380129,0,1.75235631625,0.06989921755129,0.9,1.94604180098177,0.12378626718048,bvar,absolute,rolling window
CAN,pcpi_pch,2001,3.10277295629358,0,2.49572823351505,0.60704472277853,0.1,2.76420061233114,-0.338572343962443,IMF,absolute,rolling window
CAN,pcpi_pch,2001,3.10277295629358,0,2.49572823351505,0.60704472277853,0.25,2.98659922530041,-0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2001,3.10277295629358,0,2.49572823351505,0.60704472277853,0.75,3.21894668728675,0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2001,3.10277295629358,0,2.49572823351505,0.60704472277853,0.9,3.44134530025602,0.338572343962443,IMF,absolute,rolling window
CAN,pcpi_pch,2001,2.8183134977041,0,2.49572823351505,0.32258526418905,0.1,2.70636620875779,-0.11194728894631,ar,absolute,rolling window
CAN,pcpi_pch,2001,2.8183134977041,0,2.49572823351505,0.32258526418905,0.25,2.7232372820016,-0.0950762157025,ar,absolute,rolling window
CAN,pcpi_pch,2001,2.8183134977041,0,2.49572823351505,0.32258526418905,0.75,2.9133897134066,0.0950762157025,ar,absolute,rolling window
CAN,pcpi_pch,2001,2.8183134977041,0,2.49572823351505,0.32258526418905,0.9,2.93026078665041,0.11194728894631,ar,absolute,rolling window
CAN,pcpi_pch,2001,2.77721705820802,0,2.49572823351505,0.28148882469297,0.1,2.6463435875272,-0.13087347068082,bvar,absolute,rolling window
CAN,pcpi_pch,2001,2.77721705820802,0,2.49572823351505,0.28148882469297,0.25,2.69751475185843,-0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2001,2.77721705820802,0,2.49572823351505,0.28148882469297,0.75,2.85691936455761,0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2001,2.77721705820802,0,2.49572823351505,0.28148882469297,0.9,2.90809052888884,0.13087347068082,bvar,absolute,rolling window
CAN,pcpi_pch,2002,1.75121322657836,0,2.22905909431008,-0.47784586773172,0.1,1.36824799332875,-0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2002,1.75121322657836,0,2.22905909431008,-0.47784586773172,0.25,1.63503949558519,-0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2002,1.75121322657836,0,2.22905909431008,-0.47784586773172,0.75,1.86738695757153,0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2002,1.75121322657836,0,2.22905909431008,-0.47784586773172,0.9,2.13417845982797,0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2002,2.37676571077136,0,2.22905909431008,0.14770661646128,0.1,2.23325312477776,-0.1435125859936,ar,absolute,rolling window
CAN,pcpi_pch,2002,2.37676571077136,0,2.22905909431008,0.14770661646128,0.25,2.26855566560111,-0.108210045170248,ar,absolute,rolling window
CAN,pcpi_pch,2002,2.37676571077136,0,2.22905909431008,0.14770661646128,0.75,2.48497575594161,0.108210045170248,ar,absolute,rolling window
CAN,pcpi_pch,2002,2.37676571077136,0,2.22905909431008,0.14770661646128,0.9,2.52027829676496,0.1435125859936,ar,absolute,rolling window
CAN,pcpi_pch,2002,2.37725670087565,0,2.22905909431008,0.14819760656557,0.1,2.23413996774892,-0.14311673312673,bvar,absolute,rolling window
CAN,pcpi_pch,2002,2.37725670087565,0,2.22905909431008,0.14819760656557,0.25,2.29755439452606,-0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2002,2.37725670087565,0,2.22905909431008,0.14819760656557,0.75,2.45695900722524,0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2002,2.37725670087565,0,2.22905909431008,0.14819760656557,0.9,2.52037343400238,0.14311673312673,bvar,absolute,rolling window
CAN,pcpi_pch,2003,2.83169100406533,0,2.72775244387351,0.10393856019182,0.1,2.44872577081572,-0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2003,2.83169100406533,0,2.72775244387351,0.10393856019182,0.25,2.71551727307216,-0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2003,2.83169100406533,0,2.72775244387351,0.10393856019182,0.75,2.9478647350585,0.11617373099317,IMF,absolute,rolling window
CAN,pcpi_pch,2003,2.83169100406533,0,2.72775244387351,0.10393856019182,0.9,3.21465623731494,0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2003,2.83521616355387,0,2.72775244387351,0.10746371968036,0.1,2.69170357756027,-0.1435125859936,ar,absolute,rolling window
CAN,pcpi_pch,2003,2.83521616355387,0,2.72775244387351,0.10746371968036,0.25,2.72700611838362,-0.108210045170248,ar,absolute,rolling window
CAN,pcpi_pch,2003,2.83521616355387,0,2.72775244387351,0.10746371968036,0.75,2.94342620872412,0.108210045170248,ar,absolute,rolling window
CAN,pcpi_pch,2003,2.83521616355387,0,2.72775244387351,0.10746371968036,0.9,2.97872874954747,0.1435125859936,ar,absolute,rolling window
CAN,pcpi_pch,2003,2.81435286988737,0,2.72775244387351,0.08660042601386,0.1,2.67123613676064,-0.14311673312673,bvar,absolute,rolling window
CAN,pcpi_pch,2003,2.81435286988737,0,2.72775244387351,0.08660042601386,0.25,2.73465056353778,-0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2003,2.81435286988737,0,2.72775244387351,0.08660042601386,0.75,2.89405517623696,0.0797023063495899,bvar,absolute,rolling window
CAN,pcpi_pch,2003,2.81435286988737,0,2.72775244387351,0.08660042601386,0.9,2.9574696030141,0.14311673312673,bvar,absolute,rolling window
CAN,pcpi_pch,2004,1.94326335025052,0,1.8383616514049,0.10490169884562,0.1,1.56029811700091,-0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2004,1.94326335025052,0,1.8383616514049,0.10490169884562,0.25,1.8393247900587,-0.10393856019182,IMF,absolute,rolling window
CAN,pcpi_pch,2004,1.94326335025052,0,1.8383616514049,0.10490169884562,0.75,2.04720191044234,0.10393856019182,IMF,absolute,rolling window
CAN,pcpi_pch,2004,1.94326335025052,0,1.8383616514049,0.10490169884562,0.9,2.32622858350013,0.38296523324961,IMF,absolute,rolling window
CAN,pcpi_pch,2004,1.83833350300857,0,1.8383616514049,-2.814839633003e-05,0.1,1.69482091701497,-0.1435125859936,ar,absolute,rolling window
