country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
DEU,ngdp_rpch,2001,0.779008147601878,0,0.573749682660574,0.205258464941304,0.8,1.26183151707752,0.48282336947564,IMF,directional,rolling window
DEU,ngdp_rpch,2001,0.779008147601878,0,0.573749682660574,0.205258464941304,0.85,1.29871135888512,0.519703211283245,IMF,directional,rolling window
DEU,ngdp_rpch,2001,0.779008147601878,0,0.573749682660574,0.205258464941304,0.9,1.33559120069273,0.55658305309085,IMF,directional,rolling window
DEU,ngdp_rpch,2001,0.779008147601878,0,0.573749682660574,0.205258464941304,0.95,1.33733386872796,0.55832572112608,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.05,1.29823324399621,-0.73781946740705,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.1,1.37760047009288,-0.65845224131038,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.15,1.54811482705396,-0.487937884349305,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.2,1.71862918401503,-0.31742352738823,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.25,1.79588849331382,-0.24016421808944,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.3,1.87314780261261,-0.16290490879065,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.35,1.89212366780955,-0.143929043593715,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.4,1.91109953300648,-0.12495317839678,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.45,1.98805232542052,-0.0480003859827435,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.55,2.12034507410706,0.0842923627038015,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.6,2.17568503037957,0.13963231897631,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.65,2.18074213994753,0.144689428544275,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.7,2.1857992495155,0.14974653811224,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.75,2.23614606820759,0.200093356804335,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.8,2.28649288689969,0.25044017549643,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.85,2.37295374602512,0.336901034621855,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.9,2.45941460515054,0.42336189374728,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.03605271140326,0,1.80177786437805,0.23427484702521,0.95,2.71621639848794,0.68016368708468,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.05,1.57558512516826,-0.463978080367356,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.1,1.68274261053185,-0.35682059500377,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.15,1.74327083067961,-0.29629237485601,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.2,1.80379905082737,-0.23576415470825,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.25,1.89336713227856,-0.146196073257065,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.3,1.98293521372974,-0.0566279918058799,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.35,2.02133701261344,-0.0182261929221801,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.4,2.05973881149714,0.0201756059615197,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.45,2.08550501433821,0.0459418088025949,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.55,2.14300500754708,0.103441802011465,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.6,2.17473879791488,0.13517559237926,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.65,2.24450796341532,0.2049447578797,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.7,2.31427712891576,0.27471392338014,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.75,2.3593465665266,0.319783360990976,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.8,2.40441600413743,0.364852798601811,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.85,2.49473275695141,0.455169551415791,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.9,2.58504950976539,0.54548630422977,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.03956320553562,0,1.93305260772232,0.1065105978133,0.95,2.79736700866956,0.75780380313394,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.05,0.917508549023544,-0.863635494925216,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.1,1.03045308766999,-0.75069095627877,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.15,1.03694184612153,-0.744202197827235,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.2,1.04343060457306,-0.7377134393757,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.25,1.193489655006,-0.58765438894276,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.3,1.34354870543894,-0.437595338509819,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.35,1.37052048454345,-0.410623559405307,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.4,1.39749226364797,-0.383651780300795,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.45,1.49576740719721,-0.285376636751553,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.55,1.66427314791289,-0.11687089603587,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.6,1.73450374507933,-0.0466402988694301,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.65,1.8361319955541,0.05498795160534,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.7,1.93776024602887,0.15661620208011,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.75,1.95692542888745,0.175781384938685,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.8,1.97609061174602,0.19494656779726,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.85,2.00812223773566,0.2269781937869,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.9,2.0401538637253,0.25900981977654,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.78114404394876,0,1.77517246690619,0.00597157704257012,0.95,2.23219228746323,0.451048243514465,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.05,0.373849655631015,-0.969232063745055,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.1,0.45080535826105,-0.89227636111502,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.15,0.45501062406525,-0.88807109531082,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.2,0.45921588986945,-0.88386582950662,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.25,0.754707125752124,-0.588374593623946,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.3,1.0501983616348,-0.292883357741272,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.35,1.28998691574836,-0.053094803627706,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.4,1.52977546986193,0.18669375048586,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.45,1.60821774372992,0.26513602435385,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.55,1.6871017148452,0.344019995469125,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.6,1.68754341209248,0.34446169271641,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.65,1.69158348698816,0.34850176761209,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.7,1.69562356188384,0.35254184250777,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.75,1.7401979137409,0.39711619436483,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.8,1.78477226559796,0.44169054622189,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.85,1.82562206782936,0.482540348453285,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.9,1.86647187006075,0.52339015068468,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.34308171937607,0,0.251865874621915,1.09121584475416,0.95,1.92710766759799,0.584025948221915,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.05,0.313241965984882,-1.53949633123105,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.1,0.62728543710995,-1.22545286010598,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.15,1.10532351245555,-0.747414784760381,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.2,1.58336158780115,-0.26937670941478,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.25,1.63299783929855,-0.219740457917385,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.3,1.68263409079594,-0.17010420641999,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.35,1.74074177038629,-0.11199652682964,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.4,1.79884944997664,-0.05388884723929,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.45,1.87720730831792,0.02446901110199,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.55,2.0093728257572,0.156634528541265,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.6,2.06318048485519,0.21044218763926,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.65,2.06644372154429,0.21370542432836,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.7,2.06970695823339,0.21696866101746,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.75,2.16335475643678,0.31061645922085,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.8,2.25700255464017,0.40426425742424,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.85,2.53632607209688,0.683587774880945,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.9,2.81564958955358,0.96291129233765,IMF,directional,rolling window
DEU,ngdp_rpch,2001,1.85273829721593,0.5,0.573749682660574,1.27898861455536,0.95,3.29081602387695,1.43807772666102,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.05,1.58173638219297,-0.996908296633658,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.1,1.59183400042145,-0.98681067840518,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.15,1.62210272832338,-0.95654195050325,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.2,1.65237145622531,-0.92627322260132,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.25,1.90050646952795,-0.67813820929868,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.3,2.14864148283059,-0.43000319599604,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.35,2.23101265758223,-0.3476320212444,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.4,2.31338383233387,-0.26526084649276,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.45,2.39610900795331,-0.182535670873325,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.55,2.48612343346469,-0.09252124536194,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.6,2.49341268335664,-0.0852319954699898,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.65,2.65624878281709,0.0776041039904601,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.7,2.81908488227754,0.24044020345091,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.75,2.8448678349142,0.266223156087565,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.8,2.87065078755085,0.29200610872422,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.85,3.08204076975796,0.50339609093133,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.9,3.29343075196507,0.71478607313844,IMF,directional,rolling window
FRA,ngdp_rpch,2001,2.57864467882663,0.5,1.80177786437805,0.77686681444858,0.95,3.76856542336381,1.18992074453718,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.05,1.558438350857,-0.999263167399015,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.1,1.78428633844516,-0.77341517981085,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.15,2.01187588206446,-0.545825636191546,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.2,2.23946542568377,-0.318236092572242,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.25,2.37299150990494,-0.184710008351071,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.3,2.50651759412611,-0.0511839241299001,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.35,2.51728384912091,-0.040417669135105,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.4,2.5280501041157,-0.0296514141403099,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.45,2.56382434500527,0.00612282674925524,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.55,2.60491922830885,0.0472177100528401,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.6,2.61023987072287,0.0525383524668599,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.65,2.64691853384027,0.0892170155842649,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.7,2.68359719695768,0.12589567870167,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.75,2.92100976097656,0.36330824272055,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.8,3.15842232499544,0.60072080673943,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.85,3.53000099114044,0.97229947288443,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.9,3.90157965728544,1.34387813902943,IMF,directional,rolling window
GBR,ngdp_rpch,2001,2.55770151825601,0.5,1.93305260772232,0.62464891053369,0.95,3.9560539392082,1.39835242095219,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.05,0.59667970552255,-1.39094365024388,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.1,0.94154528552102,-1.04607807024541,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.15,0.963361626470425,-1.02426172929601,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.2,0.98517796741983,-1.0024453883466,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.25,1.01868547716822,-0.96893787859821,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.3,1.05219298691661,-0.935430368849821,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.35,1.16248108361112,-0.825142272155308,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.4,1.27276918030564,-0.714854175460795,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.45,1.47419864030295,-0.513424715463482,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.55,1.79761814018206,-0.19000521558437,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.6,1.91960818006386,-0.0680151757025698,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.65,1.93845172441403,-0.0491716313523999,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.7,1.9572952687642,-0.03032808700223,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.75,2.07983043352815,0.09220707776172,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.8,2.2023655982921,0.21474224252567,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.85,2.34900083176951,0.361377476003081,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.9,2.49563606524692,0.508012709480491,IMF,directional,rolling window
ITA,ngdp_rpch,2001,1.98762335576643,0.5,1.77517246690619,0.21245088886024,0.95,2.76341343781527,0.775790082048836,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.05,0.196550224676925,-1.26410598369096,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.1,0.26336853199275,-1.19728767637513,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.15,0.484621195969319,-0.976035012398561,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.2,0.705873859945888,-0.754782348421992,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.25,0.967205533398269,-0.493450674969611,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.3,1.22853720685065,-0.232119001517231,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.35,1.2860107639711,-0.174645444396775,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.4,1.34348432109156,-0.11717188727632,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.45,1.51100750359854,0.0503512952306602,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.55,2.03767537515522,0.57701916678734,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.6,2.39682006420492,0.93616385583704,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.65,2.41805317639734,0.957396968029455,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.7,2.43928628858975,0.97863008022187,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.75,2.44734774599194,0.98669153762406,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.8,2.45540920339413,0.99475299502625,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.85,2.45671988208811,0.99606367372023,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.9,2.45803056078209,0.99737435241421,IMF,directional,rolling window
USA,ngdp_rpch,2001,1.46065620836788,0.5,0.251865874621915,1.20879033374597,0.95,2.47062819424857,1.00997198588069,IMF,directional,rolling window
DEU,ngdp_rpch,2001,3.2864174170544,1,0.573749682660574,2.71266773439383,0.05,0.105334441682817,-3.18108297537158,IMF,directional,rolling window
DEU,ngdp_rpch,2001,3.2864174170544,1,0.573749682660574,2.71266773439383,0.1,0.644428625871894,-2.64198879118251,IMF,directional,rolling window
DEU,ngdp_rpch,2001,3.2864174170544,1,0.573749682660574,2.71266773439383,0.15,1.08090757399489,-2.20550984305951,IMF,directional,rolling window
DEU,ngdp_rpch,2001,3.2864174170544,1,0.573749682660574,2.71266773439383,0.2,1.41477128605182,-1.87164613100258,IMF,directional,rolling window
