country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
CAN,ngdp_rpch,2021,5.41402341735235,0,4.5408872787436,0.87313613860875,0.75,5.71105281774119,0.297029400388835,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2021,5.41402341735235,0,4.5408872787436,0.87313613860875,0.9,5.85304682823981,0.43902341088746,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2022,4.00421570369154,0,3.43798171948653,0.56623398420501,0.1,3.24654322398462,-0.75767247970692,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2022,4.00421570369154,0,3.43798171948653,0.56623398420501,0.25,3.64184622912967,-0.36236947456187,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2022,4.00421570369154,0,3.43798171948653,0.56623398420501,0.75,4.36658517825341,0.36236947456187,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2022,4.00421570369154,0,3.43798171948653,0.56623398420501,0.9,4.76188818339846,0.75767247970692,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2023,1.16983000715857,0,1.06599445140878,0.10383555574979,0.1,0.60359602295356,-0.56623398420501,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2023,1.16983000715857,0,1.06599445140878,0.10383555574979,0.25,0.8074605325967,-0.36236947456187,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2023,1.16983000715857,0,1.06599445140878,0.10383555574979,0.75,1.53219948172044,0.36236947456187,bvar_mix,absolute,rolling window
CAN,ngdp_rpch,2023,1.16983000715857,0,1.06599445140878,0.10383555574979,0.9,1.73606399136358,0.56623398420501,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915214,0,0.958904109588499,0.134673959563641,0.1,0.97484327925945,-0.11873478989269,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915214,0,0.958904109588499,0.134673959563641,0.25,1.03331142208155,-0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915214,0,0.958904109588499,0.134673959563641,0.75,1.15384471622273,0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915214,0,0.958904109588499,0.134673959563641,0.9,1.21231285904483,0.11873478989269,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.1,1.93304588211414,-0.134673959563641,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.25,2.00745319460719,-0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.75,2.12798648874836,0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.9,2.20239380124142,0.134673959563641,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769025,0,1.10526666222837,0.20219702546188,0.1,1.13933679038126,-0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769025,0,1.10526666222837,0.20219702546188,0.25,1.24719704061966,-0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769025,0,1.10526666222837,0.20219702546188,0.75,1.36773033476084,0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769025,0,1.10526666222837,0.20219702546188,0.9,1.47559058499924,0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963244,0,1.40891434590795,0.11813112372449,0.1,1.3434131365457,-0.18363233308674,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963244,0,1.40891434590795,0.11813112372449,0.25,1.40831067973975,-0.11873478989269,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963244,0,1.40891434590795,0.11813112372449,0.75,1.64578025952513,0.11873478989269,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963244,0,1.40891434590795,0.11813112372449,0.9,1.71067780271918,0.18363233308674,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2017,1.5741811259593,0,1.6100759592282,-0.0358948332689,0.1,1.40605422865031,-0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2017,1.5741811259593,0,1.6100759592282,-0.0358948332689,0.25,1.45605000223481,-0.11813112372449,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2017,1.5741811259593,0,1.6100759592282,-0.0358948332689,0.75,1.69231224968379,0.11813112372449,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2017,1.5741811259593,0,1.6100759592282,-0.0358948332689,0.9,1.74230802326829,0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2018,2.46391660686081,0,2.24252491694275,0.22139168991806,0.1,2.29578970955182,-0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2018,2.46391660686081,0,2.24252491694275,0.22139168991806,0.25,2.40364995979023,-0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2018,2.46391660686081,0,2.24252491694275,0.22139168991806,0.75,2.5241832539314,0.060266647070585,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2018,2.46391660686081,0,2.24252491694275,0.22139168991806,0.9,2.6320435041698,0.16812689730899,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2019,2.07470203858696,0,1.94926902411596,0.125433014471,0.1,1.87250501312508,-0.20219702546188,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2019,2.07470203858696,0,1.94926902411596,0.125433014471,0.25,1.95657091486247,-0.11813112372449,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2019,2.07470203858696,0,1.94926902411596,0.125433014471,0.75,2.19283316231145,0.11813112372449,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2019,2.07470203858696,0,1.94926902411596,0.125433014471,0.9,2.27689906404884,0.20219702546188,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2020,0.84309215705086,0,0.716999632307869,0.126092524742991,0.1,0.66936479237269,-0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2020,0.84309215705086,0,0.716999632307869,0.126092524742991,0.25,0.7274287413057,-0.11566341574516,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2020,0.84309215705086,0,0.716999632307869,0.126092524742991,0.75,0.95875557279602,0.11566341574516,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2020,0.84309215705086,0,0.716999632307869,0.126092524742991,0.9,1.01681952172903,0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2021,3.36556508674323,0,3.39519318527535,-0.02962809853212,0.1,3.19183772206506,-0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2021,3.36556508674323,0,3.39519318527535,-0.02962809853212,0.25,3.23947256200024,-0.126092524742991,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2021,3.36556508674323,0,3.39519318527535,-0.02962809853212,0.75,3.49165761148622,0.126092524742991,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2021,3.36556508674323,0,3.39519318527535,-0.02962809853212,0.9,3.5392924514214,0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2022,6.65857723974772,0,6.79651641755912,-0.137939177811401,0.1,6.48484987506955,-0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2022,6.65857723974772,0,6.79651641755912,-0.137939177811401,0.25,6.53248471500473,-0.126092524742991,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2022,6.65857723974772,0,6.79651641755912,-0.137939177811401,0.75,6.78466976449071,0.126092524742991,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2022,6.65857723974772,0,6.79651641755912,-0.137939177811401,0.9,6.83230460442589,0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2023,4.03647670845262,0,3.87900159788375,0.157475110568869,0.1,3.86274934377445,-0.17372736467817,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2023,4.03647670845262,0,3.87900159788375,0.157475110568869,0.25,3.90675709880208,-0.12971960965054,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2023,4.03647670845262,0,3.87900159788375,0.157475110568869,0.75,4.16619631810316,0.12971960965054,bvar_mix,absolute,rolling window
CAN,pcpi_pch,2023,4.03647670845262,0,3.87900159788375,0.157475110568869,0.9,4.21020407313079,0.17372736467817,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635625,0,0.53285608431759,0.082204408318035,0.1,-0.184990462108355,-0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635625,0,0.53285608431759,0.082204408318035,0.25,0.091401267863037,-0.523659224772588,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635625,0,0.53285608431759,0.082204408318035,0.75,1.13871971740821,0.523659224772588,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635625,0,0.53285608431759,0.082204408318035,0.9,1.41511144737961,0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2014,2.1046206326402,0,1.58040212206323,0.52421851057697,0.1,1.30456967789622,-0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2014,2.1046206326402,0,1.58040212206323,0.52421851057697,0.25,1.58096140786761,-0.523659224772588,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2014,2.1046206326402,0,1.58040212206323,0.52421851057697,0.75,2.62827985741279,0.523659224772588,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2014,2.1046206326402,0,1.58040212206323,0.52421851057697,0.9,2.90467158738418,0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2015,1.2291239812482,0,1.48278351944102,-0.25365953819282,0.1,0.42907302650422,-0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2015,1.2291239812482,0,1.48278351944102,-0.25365953819282,0.25,0.70490547067123,-0.52421851057697,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2015,1.2291239812482,0,1.48278351944102,-0.25365953819282,0.75,1.75334249182517,0.52421851057697,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2015,1.2291239812482,0,1.48278351944102,-0.25365953819282,0.9,2.02917493599218,0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2016,2.1438663172621,0,1.85513411319862,0.28873220406348,0.1,1.34381536251812,-0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2016,2.1438663172621,0,1.85513411319862,0.28873220406348,0.25,1.81417047332037,-0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2016,2.1438663172621,0,1.85513411319862,0.28873220406348,0.75,2.47356216120383,0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2016,2.1438663172621,0,1.85513411319862,0.28873220406348,0.9,2.94391727200608,0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2017,2.84450216621905,0,2.45594890842831,0.38855325779074,0.1,2.04445121147507,-0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2017,2.84450216621905,0,2.45594890842831,0.38855325779074,0.25,2.51480632227732,-0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2017,2.84450216621905,0,2.45594890842831,0.38855325779074,0.75,3.17419801016078,0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2017,2.84450216621905,0,2.45594890842831,0.38855325779074,0.9,3.64455312096303,0.80005095474398,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2018,0.899307001459301,0,1.52236925015754,-0.623062248698239,0.1,0.373702542590101,-0.5256044588692,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2018,0.899307001459301,0,1.52236925015754,-0.623062248698239,0.25,0.569611157517571,-0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2018,0.899307001459301,0,1.52236925015754,-0.623062248698239,0.75,1.22900284540103,0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2018,0.899307001459301,0,1.52236925015754,-0.623062248698239,0.9,1.4249114603285,0.5256044588692,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2019,1.1453673024789,0,0.55529804105785,0.59006926142105,0.1,0.522305053780661,-0.623062248698239,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2019,1.1453673024789,0,0.55529804105785,0.59006926142105,0.25,0.81567145853717,-0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2019,1.1453673024789,0,0.55529804105785,0.59006926142105,0.75,1.47506314642063,0.32969584394173,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2019,1.1453673024789,0,0.55529804105785,0.59006926142105,0.9,1.76842955117714,0.623062248698239,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2020,-4.25442291021563,0,-4.56020537412051,0.305782463904881,0.1,-4.88012760313228,-0.62570469291665,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2020,-4.25442291021563,0,-4.56020537412051,0.305782463904881,0.25,-4.64562785445363,-0.391204944238,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2020,-4.25442291021563,0,-4.56020537412051,0.305782463904881,0.75,-3.86321796597763,0.391204944238,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2020,-4.25442291021563,0,-4.56020537412051,0.305782463904881,0.9,-3.62871821729898,0.62570469291665,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2021,3.61175558744668,0,2.62464165025065,0.98711393719603,0.1,3.0252551951497,-0.58650039229698,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2021,3.61175558744668,0,2.62464165025065,0.98711393719603,0.25,3.28392078772978,-0.3278347997169,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2021,3.61175558744668,0,2.62464165025065,0.98711393719603,0.75,3.93959038716358,0.3278347997169,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2021,3.61175558744668,0,2.62464165025065,0.98711393719603,0.9,4.19825597974366,0.58650039229698,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2022,2.16107145566225,0,1.80426632512853,0.35680513053372,0.1,1.5353667627456,-0.62570469291665,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2022,2.16107145566225,0,1.80426632512853,0.35680513053372,0.25,1.76986651142425,-0.391204944238,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2022,2.16107145566225,0,1.80426632512853,0.35680513053372,0.75,2.55227639990025,0.391204944238,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2022,2.16107145566225,0,1.80426632512853,0.35680513053372,0.9,2.7867761485789,0.62570469291665,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2023,0.0945192400922221,0,-0.305051208295937,0.399570448388159,0.1,-0.491981152204758,-0.58650039229698,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2023,0.0945192400922221,0,-0.305051208295937,0.399570448388159,0.25,-0.262285890441498,-0.35680513053372,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2023,0.0945192400922221,0,-0.305051208295937,0.399570448388159,0.75,0.451324370625942,0.35680513053372,bvar_mix,absolute,rolling window
DEU,ngdp_rpch,2023,0.0945192400922221,0,-0.305051208295937,0.399570448388159,0.9,0.681019632389202,0.58650039229698,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2013,1.63446052490458,0,1.60058737151279,0.03387315339179,0.1,1.44435245218517,-0.19010807271941,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2013,1.63446052490458,0,1.60058737151279,0.03387315339179,0.25,1.51733417886803,-0.11712634603655,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2013,1.63446052490458,0,1.60058737151279,0.03387315339179,0.75,1.75158687094113,0.11712634603655,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2013,1.63446052490458,0,1.60058737151279,0.03387315339179,0.9,1.82456859762399,0.19010807271941,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2014,1.1010513600644,0,0.787743007878006,0.313308352186394,0.1,0.921198079687598,-0.179853280376802,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2014,1.1010513600644,0,0.787743007878006,0.313308352186394,0.25,1.00105012935551,-0.10000123070889,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2014,1.1010513600644,0,0.787743007878006,0.313308352186394,0.75,1.20105259077329,0.10000123070889,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2014,1.1010513600644,0,0.787743007878006,0.313308352186394,0.9,1.2809046404412,0.179853280376802,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2015,0.767715572697312,0,0.141867645831617,0.625847926865695,0.1,0.471328528303422,-0.29638704439389,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2015,0.767715572697312,0,0.141867645831617,0.625847926865695,0.25,0.667714341988422,-0.10000123070889,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2015,0.767715572697312,0,0.141867645831617,0.625847926865695,0.75,0.867716803406202,0.10000123070889,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2015,0.767715572697312,0,0.141867645831617,0.625847926865695,0.9,1.0641026170912,0.29638704439389,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2016,0.649399766018824,0,0.383333333333002,0.266066432685822,0.1,0.33609141383243,-0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2016,0.649399766018824,0,0.383333333333002,0.266066432685822,0.25,0.516281103197314,-0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2016,0.649399766018824,0,0.383333333333002,0.266066432685822,0.75,0.782518428840334,0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2016,0.649399766018824,0,0.383333333333002,0.266066432685822,0.9,0.962708118205218,0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2017,1.71087953208941,0,1.70180972937142,0.00906980271798985,0.1,1.39757117990302,-0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2017,1.71087953208941,0,1.70180972937142,0.00906980271798985,0.25,1.5777608692679,-0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2017,1.71087953208941,0,1.70180972937142,0.00906980271798985,0.75,1.84399819491092,0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2017,1.71087953208941,0,1.70180972937142,0.00906980271798985,0.9,2.0241878842758,0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2018,1.89390986124784,0,1.92684519921553,-0.03293533796769,0.1,1.58060150906145,-0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2018,1.89390986124784,0,1.92684519921553,-0.03293533796769,0.25,1.76079119842633,-0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2018,1.89390986124784,0,1.92684519921553,-0.03293533796769,0.75,2.02702852406935,0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2018,1.89390986124784,0,1.92684519921553,-0.03293533796769,0.9,2.20721821343423,0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2019,1.65664670849179,0,1.34550696780396,0.31113974068783,0.1,1.3433383563054,-0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2019,1.65664670849179,0,1.34550696780396,0.31113974068783,0.25,1.52352804567028,-0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2019,1.65664670849179,0,1.34550696780396,0.31113974068783,0.75,1.7897653713133,0.13311866282151,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2019,1.65664670849179,0,1.34550696780396,0.31113974068783,0.9,1.96995506067818,0.313308352186394,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2020,0.304641030236767,0,0.371424055634884,-0.066783025398117,0.1,-0.0217604335573271,-0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2020,0.304641030236767,0,0.371424055634884,-0.066783025398117,0.25,0.124367064159746,-0.180273966077021,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2020,0.304641030236767,0,0.371424055634884,-0.066783025398117,0.75,0.484914996313788,0.180273966077021,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2020,0.304641030236767,0,0.371424055634884,-0.066783025398117,0.9,0.631042494030861,0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2021,2.98796625678703,0,3.21234548460752,-0.22437922782049,0.1,2.66156479299294,-0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2021,2.98796625678703,0,3.21234548460752,-0.22437922782049,0.25,2.90482578767819,-0.08314046910884,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2021,2.98796625678703,0,3.21234548460752,-0.22437922782049,0.75,3.07110672589587,0.08314046910884,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2021,2.98796625678703,0,3.21234548460752,-0.22437922782049,0.9,3.31436772058112,0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2022,6.40270801174522,0,8.66580212067982,-2.2630941089346,0.1,6.07630654795113,-0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2022,6.40270801174522,0,8.66580212067982,-2.2630941089346,0.25,6.17832878392473,-0.22437922782049,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2022,6.40270801174522,0,8.66580212067982,-2.2630941089346,0.75,6.62708723956571,0.22437922782049,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2022,6.40270801174522,0,8.66580212067982,-2.2630941089346,0.9,6.72910947553932,0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2023,5.95892613650649,0,6.03018603018661,-0.0712598936801205,0.1,5.6325246727124,-0.326401463794094,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2023,5.95892613650649,0,6.03018603018661,-0.0712598936801205,0.25,5.734546908686,-0.22437922782049,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2023,5.95892613650649,0,6.03018603018661,-0.0712598936801205,0.75,6.18330536432698,0.22437922782049,bvar_mix,absolute,rolling window
DEU,pcpi_pch,2023,5.95892613650649,0,6.03018603018661,-0.0712598936801205,0.9,6.28532760030058,0.326401463794094,bvar_mix,absolute,rolling window
FRA,ngdp_rpch,2013,0.578894053042216,0,0.2851691985998,0.293724854442416,0.1,0.0363887062017958,-0.54250534684042,bvar_mix,absolute,rolling window
