country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
DEU,ngdp_rpch,2008,1.21326404619784,0,1.24809163925261,-0.0348275930547701,0.9,1.98733256927252,0.774068523074682,bvar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.29685172394461,0,-4.71952350280869,-0.57732822113592,0.1,-5.72382280514361,-0.426971081199,IMF,absolute,rolling window
DEU,ngdp_rpch,2009,-5.29685172394461,0,-4.71952350280869,-0.57732822113592,0.25,-5.50211018888591,-0.205258464941304,IMF,absolute,rolling window
DEU,ngdp_rpch,2009,-5.29685172394461,0,-4.71952350280869,-0.57732822113592,0.75,-5.09159325900331,0.205258464941304,IMF,absolute,rolling window
DEU,ngdp_rpch,2009,-5.29685172394461,0,-4.71952350280869,-0.57732822113592,0.9,-4.86988064274561,0.426971081199,IMF,absolute,rolling window
DEU,ngdp_rpch,2009,-5.71008250439692,0,-4.71952350280869,-0.990559001588229,0.1,-6.44386356773862,-0.733781063341697,ar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.71008250439692,0,-4.71952350280869,-0.990559001588229,0.25,-6.07341359884457,-0.36333109444765,ar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.71008250439692,0,-4.71952350280869,-0.990559001588229,0.75,-5.34675140994927,0.36333109444765,ar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.71008250439692,0,-4.71952350280869,-0.990559001588229,0.9,-4.97630144105522,0.733781063341697,ar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.76417641285577,0,-4.71952350280869,-1.04465291004708,0.1,-6.53824493593045,-0.774068523074682,bvar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.76417641285577,0,-4.71952350280869,-1.04465291004708,0.25,-6.09788986825227,-0.3337134553965,bvar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.76417641285577,0,-4.71952350280869,-1.04465291004708,0.75,-5.43046295745927,0.3337134553965,bvar,absolute,rolling window
DEU,ngdp_rpch,2009,-5.76417641285577,0,-4.71952350280869,-1.04465291004708,0.9,-4.99010788978109,0.774068523074682,bvar,absolute,rolling window
DEU,ngdp_rpch,2010,3.33204233433746,0,3.56151291918356,-0.2294705848461,0.1,2.75471411320154,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2010,3.33204233433746,0,3.56151291918356,-0.2294705848461,0.25,3.12678386939616,-0.205258464941304,IMF,absolute,rolling window
DEU,ngdp_rpch,2010,3.33204233433746,0,3.56151291918356,-0.2294705848461,0.75,3.53730079927876,0.205258464941304,IMF,absolute,rolling window
DEU,ngdp_rpch,2010,3.33204233433746,0,3.56151291918356,-0.2294705848461,0.9,3.90937055547338,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2010,3.94232178694718,0,3.56151291918356,0.38080886776362,0.1,3.099627846044,-0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2010,3.94232178694718,0,3.56151291918356,0.38080886776362,0.25,3.46148105092596,-0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2010,3.94232178694718,0,3.56151291918356,0.38080886776362,0.75,4.4231625229684,0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2010,3.94232178694718,0,3.56151291918356,0.38080886776362,0.9,4.78501572785036,0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2010,3.89120876312529,0,3.56151291918356,0.32969584394173,0.1,3.09115780838132,-0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2010,3.89120876312529,0,3.56151291918356,0.32969584394173,0.25,3.36754953835271,-0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2010,3.89120876312529,0,3.56151291918356,0.32969584394173,0.75,4.41486798789787,0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2010,3.89120876312529,0,3.56151291918356,0.32969584394173,0.9,4.69125971786926,0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2011,2.72510923889684,0,3.0957283032254,-0.37061906432856,0.1,2.14778101776092,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2011,2.72510923889684,0,3.0957283032254,-0.37061906432856,0.25,2.49563865405074,-0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2011,2.72510923889684,0,3.0957283032254,-0.37061906432856,0.75,2.95457982374294,0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2011,2.72510923889684,0,3.0957283032254,-0.37061906432856,0.9,3.30243746003276,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2011,4.19594022020291,0,3.0957283032254,1.10021191697751,0.1,3.35324627929973,-0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2011,4.19594022020291,0,3.0957283032254,1.10021191697751,0.25,3.71509948418169,-0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2011,4.19594022020291,0,3.0957283032254,1.10021191697751,0.75,4.67678095622413,0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2011,4.19594022020291,0,3.0957283032254,1.10021191697751,0.9,5.03863416110609,0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2011,4.15992719986553,0,3.0957283032254,1.06419889664013,0.1,3.35987624512156,-0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2011,4.15992719986553,0,3.0957283032254,1.06419889664013,0.25,3.63626797509295,-0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2011,4.15992719986553,0,3.0957283032254,1.06419889664013,0.75,4.68358642463811,0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2011,4.15992719986553,0,3.0957283032254,1.06419889664013,0.9,4.9599781546095,0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2012,0.935684522555702,0,0.896139901804083,0.039544620751619,0.1,0.358356301419782,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2012,0.935684522555702,0,0.896139901804083,0.039544620751619,0.25,0.637776523240752,-0.29790799931495,IMF,absolute,rolling window
DEU,ngdp_rpch,2012,0.935684522555702,0,0.896139901804083,0.039544620751619,0.75,1.23359252187065,0.29790799931495,IMF,absolute,rolling window
DEU,ngdp_rpch,2012,0.935684522555702,0,0.896139901804083,0.039544620751619,0.9,1.51301274369162,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2012,0.885239223401683,0,0.896139901804083,-0.0109006784023999,0.1,-0.105319778186546,-0.990559001588229,ar,absolute,rolling window
DEU,ngdp_rpch,2012,0.885239223401683,0,0.896139901804083,-0.0109006784023999,0.25,0.325505300111533,-0.55973392329015,ar,absolute,rolling window
DEU,ngdp_rpch,2012,0.885239223401683,0,0.896139901804083,-0.0109006784023999,0.75,1.44497314669183,0.55973392329015,ar,absolute,rolling window
DEU,ngdp_rpch,2012,0.885239223401683,0,0.896139901804083,-0.0109006784023999,0.9,1.87579822498991,0.990559001588229,ar,absolute,rolling window
DEU,ngdp_rpch,2012,0.857090442335711,0,0.896139901804083,-0.039049459468372,0.1,-0.187562467711369,-1.04465291004708,bvar,absolute,rolling window
DEU,ngdp_rpch,2012,0.857090442335711,0,0.896139901804083,-0.039049459468372,0.25,0.331485983466601,-0.52560445886911,bvar,absolute,rolling window
DEU,ngdp_rpch,2012,0.857090442335711,0,0.896139901804083,-0.039049459468372,0.75,1.38269490120482,0.52560445886911,bvar,absolute,rolling window
DEU,ngdp_rpch,2012,0.857090442335711,0,0.896139901804083,-0.039049459468372,0.9,1.90174335238279,1.04465291004708,bvar,absolute,rolling window
DEU,ngdp_rpch,2013,0.491259636239394,0,0.53285608431759,-0.041596448078196,0.1,-0.0860685848965259,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2013,0.491259636239394,0,0.53285608431759,-0.041596448078196,0.25,0.193351636924444,-0.29790799931495,IMF,absolute,rolling window
DEU,ngdp_rpch,2013,0.491259636239394,0,0.53285608431759,-0.041596448078196,0.75,0.789167635554344,0.29790799931495,IMF,absolute,rolling window
DEU,ngdp_rpch,2013,0.491259636239394,0,0.53285608431759,-0.041596448078196,0.9,1.06858785737531,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2013,0.635523097990053,0,0.53285608431759,0.102667013672463,0.1,-0.207170842913127,-0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2013,0.635523097990053,0,0.53285608431759,0.102667013672463,0.25,0.154682361968831,-0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2013,0.635523097990053,0,0.53285608431759,0.102667013672463,0.75,1.11636383401127,0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2013,0.635523097990053,0,0.53285608431759,0.102667013672463,0.9,1.47821703889323,0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635611,0,0.53285608431759,0.082204408318021,0.1,-0.184990462108359,-0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635611,0,0.53285608431759,0.082204408318021,0.25,0.091401267863029,-0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635611,0,0.53285608431759,0.082204408318021,0.75,1.13871971740819,0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2013,0.615060492635611,0,0.53285608431759,0.082204408318021,0.9,1.41511144737958,0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2014,1.39289366623585,0,1.58040212206323,-0.18750845582738,0.1,0.81556544509993,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2014,1.39289366623585,0,1.58040212206323,-0.18750845582738,0.25,1.16342308138975,-0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2014,1.39289366623585,0,1.58040212206323,-0.18750845582738,0.75,1.62236425108195,0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2014,1.39289366623585,0,1.58040212206323,-0.18750845582738,0.9,1.97022188737177,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2014,2.13927902655462,0,1.58040212206323,0.55887690449139,0.1,1.29658508565144,-0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2014,2.13927902655462,0,1.58040212206323,0.55887690449139,0.25,1.6584382905334,-0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2014,2.13927902655462,0,1.58040212206323,0.55887690449139,0.75,2.62011976257584,0.480840736021222,ar,absolute,rolling window
DEU,ngdp_rpch,2014,2.13927902655462,0,1.58040212206323,0.55887690449139,0.9,2.9819729674578,0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2014,2.10462063264016,0,1.58040212206323,0.52421851057693,0.1,1.30456967789619,-0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2014,2.10462063264016,0,1.58040212206323,0.52421851057693,0.25,1.58096140786758,-0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2014,2.10462063264016,0,1.58040212206323,0.52421851057693,0.75,2.62827985741274,0.523659224772582,bvar,absolute,rolling window
DEU,ngdp_rpch,2014,2.10462063264016,0,1.58040212206323,0.52421851057693,0.9,2.90467158738413,0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2015,1.50945674862666,0,1.48278351944102,0.02667322918564,0.1,0.93212852749074,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2015,1.50945674862666,0,1.48278351944102,0.02667322918564,0.25,1.27998616378056,-0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2015,1.50945674862666,0,1.48278351944102,0.02667322918564,0.75,1.73892733347276,0.2294705848461,IMF,absolute,rolling window
DEU,ngdp_rpch,2015,1.50945674862666,0,1.48278351944102,0.02667322918564,0.9,2.08678496976258,0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2015,1.27523694390942,0,1.48278351944102,-0.2075465755316,0.1,0.43254300300624,-0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2015,1.27523694390942,0,1.48278351944102,-0.2075465755316,0.25,0.71636003941803,-0.55887690449139,ar,absolute,rolling window
DEU,ngdp_rpch,2015,1.27523694390942,0,1.48278351944102,-0.2075465755316,0.75,1.83411384840081,0.55887690449139,ar,absolute,rolling window
DEU,ngdp_rpch,2015,1.27523694390942,0,1.48278351944102,-0.2075465755316,0.9,2.1179308848126,0.84269394090318,ar,absolute,rolling window
DEU,ngdp_rpch,2015,1.22912398124816,0,1.48278351944102,-0.25365953819286,0.1,0.42907302650419,-0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2015,1.22912398124816,0,1.48278351944102,-0.25365953819286,0.25,0.70490547067123,-0.52421851057693,bvar,absolute,rolling window
DEU,ngdp_rpch,2015,1.22912398124816,0,1.48278351944102,-0.25365953819286,0.75,1.75334249182509,0.52421851057693,bvar,absolute,rolling window
DEU,ngdp_rpch,2015,1.22912398124816,0,1.48278351944102,-0.25365953819286,0.9,2.02917493599213,0.80005095474397,bvar,absolute,rolling window
DEU,ngdp_rpch,2016,1.74585937492453,0,1.85513411319862,-0.10927473827409,0.1,1.16853115378861,-0.57732822113592,IMF,absolute,rolling window
DEU,ngdp_rpch,2016,1.74585937492453,0,1.85513411319862,-0.10927473827409,0.25,1.55835091909715,-0.18750845582738,IMF,absolute,rolling window
