country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
CAN,ngdp_rpch,2014,2.87830020271094,0,2.844795146,0.0335050567109398,0.1,2.742840086101,-0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2014,2.87830020271094,0,2.844795146,0.0335050567109398,0.25,2.80352028289653,-0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2014,2.87830020271094,0,2.844795146,0.0335050567109398,0.75,2.95308012252535,0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2014,2.87830020271094,0,2.844795146,0.0335050567109398,0.9,3.01376031932088,0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,0.65964369325,0.38140935097608,0.1,0.46787864799258,-0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,0.65964369325,0.38140935097608,0.25,0.59979861360356,-0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,0.65964369325,0.38140935097608,0.75,1.4823074748486,0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,1.04105304422608,0,0.65964369325,0.38140935097608,0.9,1.61422744045958,0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.1,0.676104099130426,-0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.25,0.729996113394946,-0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.75,0.867277074370546,0.0686404804878,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.9,0.921169088635066,0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.1,0.676104099130426,-0.12253249475232,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.25,0.729996113394946,-0.0686404804878,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.75,0.867277074370546,0.0686404804878,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2015,0.798636593882746,0,0.65964369325,0.138992900632746,0.9,0.921169088635066,0.12253249475232,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2015,0.776961359017443,0,0.65964369325,0.117317665767443,0.1,0.653175091836943,-0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.776961359017443,0,0.65964369325,0.117317665767443,0.25,0.707062141466173,-0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.776961359017443,0,0.65964369325,0.117317665767443,0.75,0.846860576568713,0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.776961359017443,0,0.65964369325,0.117317665767443,0.9,0.900747626197943,0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2015,0.781268113427465,0,0.65964369325,0.121624420177465,0.1,0.645807996817525,-0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2015,0.781268113427465,0,0.65964369325,0.121624420177465,0.25,0.706488193613055,-0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2015,0.781268113427465,0,0.65964369325,0.121624420177465,0.75,0.856048033241875,0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2015,0.781268113427465,0,0.65964369325,0.121624420177465,0.9,0.916728230037405,0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.03773502925,0.11976137867295,0.1,0.58432201168945,-0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.03773502925,0.11976137867295,0.25,0.71624197730043,-0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.03773502925,0.11976137867295,0.75,1.59875083854547,0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.03773502925,0.11976137867295,0.9,1.73067080415645,0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.1,0.978169517251154,-0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.25,1.03115091891926,-0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.75,1.20317391684854,0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.9,1.25615531851665,0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.1,0.978169517251154,-0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.25,1.03115091891926,-0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.75,1.20317391684854,0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.03773502925,0.0794273886338999,0.9,1.25615531851665,0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.03773502925,0.0689991146622799,0.1,0.98294787673178,-0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.03773502925,0.0689991146622799,0.25,1.03683492636101,-0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.03773502925,0.0689991146622799,0.75,1.17663336146355,0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.03773502925,0.0689991146622799,0.9,1.23052041109278,0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10539172250331,0,1.03773502925,0.06765669325331,0.1,0.96993160589337,-0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2016,1.10539172250331,0,1.03773502925,0.06765669325331,0.25,1.0306118026889,-0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2016,1.10539172250331,0,1.03773502925,0.06765669325331,0.75,1.18017164231772,0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2016,1.10539172250331,0,1.03773502925,0.06765669325331,0.9,1.24085183911325,0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.005287339,0.0307729181804799,0.1,2.46288586094698,-0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.005287339,0.0307729181804799,0.25,2.59480582655796,-0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.005287339,0.0307729181804799,0.75,3.477314687803,0.44125443062252,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.005287339,0.0307729181804799,0.9,3.60923465341398,0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.1,2.86300291601669,-0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.25,2.9159843176848,-0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.75,3.08800731561408,0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.9,3.14098871728219,0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.1,2.86300291601669,-0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.25,2.9159843176848,-0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.75,3.08800731561408,0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.005287339,-0.00329152235056007,0.9,3.14098871728219,0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375334,0,3.005287339,-0.03269323524666,0.1,2.84880783657284,-0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375334,0,3.005287339,-0.03269323524666,0.25,2.90269488620207,-0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375334,0,3.005287339,-0.03269323524666,0.75,3.04249332130461,0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375334,0,3.005287339,-0.03269323524666,0.9,3.09638037093384,0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.98056394334228,0,3.005287339,-0.0247233956577202,0.1,2.84510382673234,-0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2017,2.98056394334228,0,3.005287339,-0.0247233956577202,0.25,2.90578402352787,-0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2017,2.98056394334228,0,3.005287339,-0.0247233956577202,0.75,3.05534386315669,0.0747799198144099,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2017,2.98056394334228,0,3.005287339,-0.0247233956577202,0.9,3.11602405995222,0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,2.71801205325,-0.65247000353317,0.1,1.49236765348333,-0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,2.71801205325,-0.65247000353317,0.25,1.68413269874075,-0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,2.71801205325,-0.65247000353317,0.75,2.44695140069291,0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,2.71801205325,-0.65247000353317,0.9,2.63871644595033,0.5731743962335,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.1,2.68870030160037,-0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.25,2.74168170326848,-0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.75,2.91370470119776,0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.9,2.96668610286587,0.138992900632746,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.1,2.68870030160037,-0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.25,2.74168170326848,-0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.75,2.91370470119776,0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,2.71801205325,0.10968114898312,0.9,2.96668610286587,0.138992900632746,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857962,0,2.71801205325,0.0934872353296203,0.1,2.68771302139912,-0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857962,0,2.71801205325,0.0934872353296203,0.25,2.74160007102835,-0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857962,0,2.71801205325,0.0934872353296203,0.75,2.88139850613089,0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857962,0,2.71801205325,0.0934872353296203,0.9,2.93528555576012,0.1237862671805,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81081188781662,0,2.71801205325,0.0927998345666201,0.1,2.67535177120668,-0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2018,2.81081188781662,0,2.71801205325,0.0927998345666201,0.25,2.74190405852697,-0.0689078292896501,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2018,2.81081188781662,0,2.71801205325,0.0927998345666201,0.75,2.87971971710627,0.0689078292896501,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2018,2.81081188781662,0,2.71801205325,0.0927998345666201,0.9,2.94627200442656,0.13546011660994,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.896824242,-0.35176863780929,0.1,0.89258560065754,-0.65247000353317,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.896824242,-0.35176863780929,0.25,1.16364625321463,-0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.896824242,-0.35176863780929,0.75,1.92646495516679,0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.896824242,-0.35176863780929,0.9,2.19752560772388,0.65247000353317,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.1,1.84943383988356,-0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.25,1.88595483567124,-0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.75,2.05797783360052,0.0860114989646401,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.9,2.0944988293882,0.12253249475232,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.1,1.84943383988356,-0.12253249475232,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.25,1.88595483567124,-0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.75,2.05797783360052,0.0860114989646401,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.896824242,0.0751420926358799,0.9,2.0944988293882,0.12253249475232,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826734,0,1.896824242,0.05256266626734,0.1,1.8320692424999,-0.117317665767443,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826734,0,1.896824242,0.05256266626734,0.25,1.87948769071607,-0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826734,0,1.896824242,0.05256266626734,0.75,2.01928612581861,0.06989921755127,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826734,0,1.896824242,0.05256266626734,0.9,2.06670457403478,0.117317665767443,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.95058429833393,0,1.896824242,0.05376005633393,0.1,1.82895987815647,-0.121624420177465,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2019,1.95058429833393,0,1.896824242,0.05376005633393,0.25,1.88167646904428,-0.0689078292896501,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2019,1.95058429833393,0,1.896824242,0.05376005633393,0.75,2.01949212762358,0.0689078292896501,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2019,1.95058429833393,0,1.896824242,0.05376005633393,0.9,2.0722087185114,0.121624420177465,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-4.56090159575,-2.58044922190066,0.1,-7.79382082118383,-0.65247000353317,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-4.56090159575,-2.58044922190066,0.25,-7.52276016862674,-0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-4.56090159575,-2.58044922190066,0.75,-6.75994146667458,0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-4.56090159575,-2.58044922190066,0.9,-6.48888081411749,0.65247000353317,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.1,-4.95901627090866,-0.10968114898312,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.25,-4.92876251055944,-0.0794273886338999,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.75,-4.76990773329164,0.0794273886338999,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.9,-4.73965397294242,0.10968114898312,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.1,-4.95901627090866,-0.10968114898312,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.25,-4.92876251055944,-0.0794273886338999,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.75,-4.76990773329164,0.0794273886338999,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-4.56090159575,-0.28843352617554,0.9,-4.73965397294242,0.10968114898312,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727352,0,-4.56090159575,0.54193181847648,0.1,-4.11348588994504,-0.0945161126715202,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727352,0,-4.56090159575,0.54193181847648,0.25,-4.0879688919358,-0.0689991146622799,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727352,0,-4.56090159575,0.54193181847648,0.75,-3.94997066261124,0.0689991146622799,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727352,0,-4.56090159575,0.54193181847648,0.9,-3.924453664602,0.0945161126715202,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.94135968814157,0,-4.56090159575,-0.38045809239157,0.1,-5.03891298276988,-0.0975532946283102,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2020,-4.94135968814157,0,-4.56090159575,-0.38045809239157,0.25,-5.00901638139488,-0.06765669325331,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2020,-4.94135968814157,0,-4.56090159575,-0.38045809239157,0.75,-4.87370299488826,0.06765669325331,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2020,-4.94135968814157,0,-4.56090159575,-0.38045809239157,0.9,-4.84380639351326,0.0975532946283102,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,5.63893108975,0.04900317534993,0.1,4.99622011789294,-0.69171414720699,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,5.63893108975,0.04900317534993,0.25,5.30652491412385,-0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,5.63893108975,0.04900317534993,0.75,6.06934361607601,0.38140935097608,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,5.63893108975,0.04900317534993,0.9,6.37964841230692,0.69171414720699,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.1,5.33044446474239,-0.10968114898312,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.25,5.36069822509161,-0.0794273886338999,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.75,5.51955300235941,0.0794273886338999,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.9,5.54980676270863,0.10968114898312,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.1,5.33044446474239,-0.10968114898312,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.25,5.36069822509161,-0.0794273886338999,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.75,5.51955300235941,0.0794273886338999,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,5.63893108975,-0.19880547602449,0.9,5.54980676270863,0.10968114898312,ar_bic,absolute,rolling window
CAN,ngdp_rpch,2021,5.5186013855909,0,5.63893108975,-0.1203297041591,0.1,5.42408527291938,-0.0945161126715202,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.5186013855909,0,5.63893108975,-0.1203297041591,0.25,5.44960227092862,-0.0689991146622799,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.5186013855909,0,5.63893108975,-0.1203297041591,0.75,5.58760050025318,0.0689991146622799,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.5186013855909,0,5.63893108975,-0.1203297041591,0.9,5.61311749826242,0.0945161126715202,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.41402341735235,0,5.63893108975,-0.22490767239765,0.1,5.31647012272404,-0.0975532946283102,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2021,5.41402341735235,0,5.63893108975,-0.22490767239765,0.25,5.34636672409904,-0.06765669325331,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2021,5.41402341735235,0,5.63893108975,-0.22490767239765,0.75,5.48168011060566,0.06765669325331,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2021,5.41402341735235,0,5.63893108975,-0.22490767239765,0.9,5.51157671198066,0.0975532946283102,bvar_const,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.780150231,-0.48513510824442,0.1,2.60330097554859,-0.69171414720699,IMF,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.780150231,-0.48513510824442,0.25,2.9136057717795,-0.38140935097608,IMF,absolute,rolling window
