country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.1,0.83231926052023,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.25,0.98087781077487,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.75,1.33411500507103,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.15749640792295,0,1.46776119706518,-0.31026478914223,0.9,1.48267355532567,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.46776119706518,-0.35059877918128,0.1,0.53685513182536,-0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.46776119706518,-0.35059877918128,0.25,0.837501497950346,-0.279660919933554,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.46776119706518,-0.35059877918128,0.75,1.39682333781745,0.279660919933554,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.1171624178839,0,1.46776119706518,-0.35059877918128,0.9,1.69746970394244,0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.46776119706518,-0.3610270531529,0.1,0.52517308542558,-0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.46776119706518,-0.3610270531529,0.25,0.805397989113445,-0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.46776119706518,-0.3610270531529,0.75,1.40807029871112,0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2016,1.10673414391228,0,1.46776119706518,-0.3610270531529,0.9,1.68829520239898,0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.04737801390693,-0.01131775672645,0.1,2.71088310977776,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.04737801390693,-0.01131775672645,0.25,2.80887731101997,-0.22718294616051,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.04737801390693,-0.01131775672645,0.75,3.26324320334099,0.22718294616051,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.03606025718048,0,3.04737801390693,-0.01131775672645,0.9,3.3612374045832,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.04737801390693,-0.0453821972574899,0.1,2.4216885305909,-0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.04737801390693,-0.0453821972574899,0.25,2.65139703746816,-0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.04737801390693,-0.0453821972574899,0.75,3.35259459583072,0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2017,3.00199581664944,0,3.04737801390693,-0.0453821972574899,0.9,3.58230310270798,0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375336,0,3.04737801390693,-0.0747839101535699,0.1,2.39103304526666,-0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375336,0,3.04737801390693,-0.0747839101535699,0.25,2.61156705060046,-0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375336,0,3.04737801390693,-0.0747839101535699,0.75,3.33362115690626,0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2017,2.97259410375336,0,3.04737801390693,-0.0747839101535699,0.9,3.55415516224006,0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,1.87856366208394,0.18697838763289,0.1,1.7552772605746,-0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,1.87856366208394,0.18697838763289,0.25,1.88892345256875,-0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,1.87856366208394,0.18697838763289,0.75,2.24216064686491,0.17661859714808,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.06554204971683,0,1.87856366208394,0.18697838763289,0.9,2.37580683885906,0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,1.87856366208394,0.94912954014918,0.1,2.24738591617458,-0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,1.87856366208394,0.94912954014918,0.25,2.47709442305184,-0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,1.87856366208394,0.94912954014918,0.75,3.1782919814144,0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.82769320223312,0,1.87856366208394,0.94912954014918,0.9,3.40800048829166,0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857963,0,1.87856366208394,0.93293562649569,0.1,2.22993823009293,-0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857963,0,1.87856366208394,0.93293562649569,0.25,2.45047223542673,-0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857963,0,1.87856366208394,0.93293562649569,0.75,3.17252634173253,0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2018,2.81149928857963,0,1.87856366208394,0.93293562649569,0.9,3.39306034706633,0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.65604085094309,-0.11098524675238,0.1,1.23479081504848,-0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.65604085094309,-0.11098524675238,0.25,1.35807721655782,-0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.65604085094309,-0.11098524675238,0.75,1.7320339918236,0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.54505560419071,0,1.65604085094309,-0.11098524675238,0.9,1.85532039333294,0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.65604085094309,0.31592548369279,0.1,1.21670350319608,-0.7552628314398,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.65604085094309,0.31592548369279,0.25,1.6213675554546,-0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.65604085094309,0.31592548369279,0.75,2.32256511381716,0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.97196633463588,0,1.65604085094309,0.31592548369279,0.9,2.72722916607568,0.7552628314398,ar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826735,0,1.65604085094309,0.29334605732426,0.1,1.18590274718348,-0.76348416108387,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826735,0,1.65604085094309,0.29334605732426,0.25,1.58835985511445,-0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826735,0,1.65604085094309,0.29334605732426,0.75,2.31041396142025,0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2019,1.94938690826735,0,1.65604085094309,0.29334605732426,0.9,2.71287106935122,0.76348416108387,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-5.3129447501408,-1.82840606750986,0.1,-7.45161560679289,-0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-5.3129447501408,-1.82840606750986,0.25,-7.30900685970764,-0.16765604205698,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-5.3129447501408,-1.82840606750986,0.75,-6.97369477559368,0.16765604205698,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-7.14135081765066,0,-5.3129447501408,-1.82840606750986,0.9,-6.83108602850843,0.31026478914223,IMF,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-5.3129447501408,0.46360962821526,0.1,-5.42964240798408,-0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-5.3129447501408,0.46360962821526,0.25,-5.16526060561833,-0.31592548369279,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-5.3129447501408,0.46360962821526,0.75,-4.53340963823275,0.31592548369279,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.84933512192554,0,-5.3129447501408,0.46360962821526,0.9,-4.269027835867,0.58030728605854,ar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727382,0,-5.3129447501408,1.29397497286698,0.1,-4.60053083576052,-0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727382,0,-5.3129447501408,1.29397497286698,0.25,-4.32030593207266,-0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727382,0,-5.3129447501408,1.29397497286698,0.75,-3.71763362247498,0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2020,-4.01896977727382,0,-5.3129447501408,1.29397497286698,0.9,-3.43740871878712,0.5815610584867,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,4.5408872787436,1.14704698635633,0.1,5.36275711769721,-0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,4.5408872787436,1.14704698635633,0.25,5.50095587746704,-0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,4.5408872787436,1.14704698635633,0.75,5.87491265273282,0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.68793426509993,0,4.5408872787436,1.14704698635633,0.9,6.01311141250265,0.32517714740272,IMF,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,4.5408872787436,0.899238334981909,0.1,4.97651598551025,-0.46360962821526,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,4.5408872787436,0.899238334981909,0.25,5.12420013003272,-0.31592548369279,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,4.5408872787436,0.899238334981909,0.75,5.7560510974183,0.31592548369279,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.44012561372551,0,4.5408872787436,0.899238334981909,0.9,5.90373524194077,0.46360962821526,ar,absolute,rolling window
CAN,ngdp_rpch,2021,5.51860138559092,0,4.5408872787436,0.97771410684732,0.1,4.75511722450705,-0.76348416108387,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.51860138559092,0,4.5408872787436,0.97771410684732,0.25,5.21726523079209,-0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.51860138559092,0,4.5408872787436,0.97771410684732,0.75,5.81993754038976,0.301336154798835,bvar,absolute,rolling window
CAN,ngdp_rpch,2021,5.51860138559092,0,4.5408872787436,0.97771410684732,0.9,6.28208554667479,0.76348416108387,bvar,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.43798171948653,-0.14296659673095,0.1,2.88516142101977,-0.40985370173581,IMF,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.43798171948653,-0.14296659673095,0.25,3.06783217659507,-0.22718294616051,IMF,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.43798171948653,-0.14296659673095,0.75,3.52219806891609,0.22718294616051,IMF,absolute,rolling window
CAN,ngdp_rpch,2022,3.29501512275558,0,3.43798171948653,-0.14296659673095,0.9,3.70486882449139,0.40985370173581,IMF,absolute,rolling window
CAN,ngdp_rpch,2022,4.02228226350935,0,3.43798171948653,0.58430054402282,0.1,3.26701943206955,-0.7552628314398,ar,absolute,rolling window
CAN,ngdp_rpch,2022,4.02228226350935,0,3.43798171948653,0.58430054402282,0.25,3.67168348432807,-0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2022,4.02228226350935,0,3.43798171948653,0.58430054402282,0.75,4.37288104269063,0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2022,4.02228226350935,0,3.43798171948653,0.58430054402282,0.9,4.77754509494915,0.7552628314398,ar,absolute,rolling window
CAN,ngdp_rpch,2022,3.98924637565124,0,3.43798171948653,0.55126465616471,0.1,3.05631074915555,-0.93293562649569,bvar,absolute,rolling window
CAN,ngdp_rpch,2022,3.98924637565124,0,3.43798171948653,0.55126465616471,0.25,3.62821932249834,-0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2022,3.98924637565124,0,3.43798171948653,0.55126465616471,0.75,4.35027342880414,0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2022,3.98924637565124,0,3.43798171948653,0.55126465616471,0.9,4.92218200214693,0.93293562649569,bvar,absolute,rolling window
CAN,ngdp_rpch,2023,1.292071110841,0,1.06599445140878,0.22607665943222,0.1,0.88221740910519,-0.40985370173581,IMF,absolute,rolling window
CAN,ngdp_rpch,2023,1.292071110841,0,1.06599445140878,0.22607665943222,0.25,1.10509272320811,-0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2023,1.292071110841,0,1.06599445140878,0.22607665943222,0.75,1.47904949847389,0.18697838763289,IMF,absolute,rolling window
CAN,ngdp_rpch,2023,1.292071110841,0,1.06599445140878,0.22607665943222,0.9,1.70192481257681,0.40985370173581,IMF,absolute,rolling window
CAN,ngdp_rpch,2023,1.1858676031004,0,1.06599445140878,0.11987315169162,0.1,0.60156705907758,-0.58430054402282,ar,absolute,rolling window
CAN,ngdp_rpch,2023,1.1858676031004,0,1.06599445140878,0.11987315169162,0.25,0.83526882391912,-0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2023,1.1858676031004,0,1.06599445140878,0.11987315169162,0.75,1.53646638228168,0.35059877918128,ar,absolute,rolling window
CAN,ngdp_rpch,2023,1.1858676031004,0,1.06599445140878,0.11987315169162,0.9,1.77016814712322,0.58430054402282,ar,absolute,rolling window
CAN,ngdp_rpch,2023,1.10093820703681,0,1.06599445140878,0.0349437556280299,0.1,0.16800258054112,-0.93293562649569,bvar,absolute,rolling window
CAN,ngdp_rpch,2023,1.10093820703681,0,1.06599445140878,0.0349437556280299,0.25,0.73991115388391,-0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2023,1.10093820703681,0,1.06599445140878,0.0349437556280299,0.75,1.46196526018971,0.3610270531529,bvar,absolute,rolling window
CAN,ngdp_rpch,2023,1.10093820703681,0,1.06599445140878,0.0349437556280299,0.9,2.0338738335325,0.93293562649569,bvar,absolute,rolling window
CAN,pcpi_pch,2013,1.14597712094762,0,0.958904109588499,0.187073011359121,0.1,0.92899694270729,-0.21698017824033,IMF,absolute,rolling window
CAN,pcpi_pch,2013,1.14597712094762,0,0.958904109588499,0.187073011359121,0.25,1.04901435660777,-0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2013,1.14597712094762,0,0.958904109588499,0.187073011359121,0.75,1.24293988528747,0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2013,1.14597712094762,0,0.958904109588499,0.187073011359121,0.9,1.36295729918795,0.21698017824033,IMF,absolute,rolling window
CAN,pcpi_pch,2013,1.10150047078575,0,0.958904109588499,0.142596361197251,0.1,0.95730882225423,-0.14419164853152,ar,absolute,rolling window
CAN,pcpi_pch,2013,1.10150047078575,0,0.958904109588499,0.142596361197251,0.25,1.02529832146365,-0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2013,1.10150047078575,0,0.958904109588499,0.142596361197251,0.75,1.17770262010785,0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2013,1.10150047078575,0,0.958904109588499,0.142596361197251,0.9,1.24569211931727,0.14419164853152,ar,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915215,0,0.958904109588499,0.134673959563651,0.1,0.97484327925946,-0.11873478989269,bvar,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915215,0,0.958904109588499,0.134673959563651,0.25,1.03331142208156,-0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915215,0,0.958904109588499,0.134673959563651,0.75,1.15384471622274,0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2013,1.09357806915215,0,0.958904109588499,0.134673959563651,0.9,1.21231285904484,0.11873478989269,bvar,absolute,rolling window
CAN,pcpi_pch,2014,1.93595035364857,0,1.89959294436879,0.03635740927978,0.1,1.74887734228945,-0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2014,1.93595035364857,0,1.89959294436879,0.03635740927978,0.25,1.83898758930872,-0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2014,1.93595035364857,0,1.89959294436879,0.03635740927978,0.75,2.03291311798842,0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2014,1.93595035364857,0,1.89959294436879,0.03635740927978,0.9,2.12302336500769,0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2014,2.07045964090733,0,1.89959294436879,0.17086669653854,0.1,1.92626799237581,-0.14419164853152,ar,absolute,rolling window
CAN,pcpi_pch,2014,2.07045964090733,0,1.89959294436879,0.17086669653854,0.25,1.99425749158523,-0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2014,2.07045964090733,0,1.89959294436879,0.17086669653854,0.75,2.14666179022943,0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2014,2.07045964090733,0,1.89959294436879,0.17086669653854,0.9,2.21465128943885,0.14419164853152,ar,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.1,1.93304588211413,-0.134673959563651,bvar,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.25,2.00745319460719,-0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.75,2.12798648874837,0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2014,2.06771984167778,0,1.89959294436879,0.16812689730899,0.9,2.20239380124143,0.134673959563651,bvar,absolute,rolling window
CAN,pcpi_pch,2015,0.996929389764856,0,1.10526666222837,-0.108337272463514,0.1,0.809856378405735,-0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2015,0.996929389764856,0,1.10526666222837,-0.108337272463514,0.25,0.899966625425006,-0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2015,0.996929389764856,0,1.10526666222837,-0.108337272463514,0.75,1.09389215410471,0.0969627643398501,IMF,absolute,rolling window
CAN,pcpi_pch,2015,0.996929389764856,0,1.10526666222837,-0.108337272463514,0.9,1.18400240112398,0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2015,1.31674502548967,0,1.10526666222837,0.2114783632613,0.1,1.14587832895113,-0.17086669653854,ar,absolute,rolling window
CAN,pcpi_pch,2015,1.31674502548967,0,1.10526666222837,0.2114783632613,0.25,1.24054287616757,-0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2015,1.31674502548967,0,1.10526666222837,0.2114783632613,0.75,1.39294717481177,0.076202149322097,ar,absolute,rolling window
CAN,pcpi_pch,2015,1.31674502548967,0,1.10526666222837,0.2114783632613,0.9,1.48761172202821,0.17086669653854,ar,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769026,0,1.10526666222837,0.20219702546189,0.1,1.13933679038127,-0.16812689730899,bvar,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769026,0,1.10526666222837,0.20219702546189,0.25,1.24719704061967,-0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769026,0,1.10526666222837,0.20219702546189,0.75,1.36773033476085,0.060266647070593,bvar,absolute,rolling window
CAN,pcpi_pch,2015,1.30746368769026,0,1.10526666222837,0.20219702546189,0.9,1.47559058499925,0.16812689730899,bvar,absolute,rolling window
CAN,pcpi_pch,2016,1.6213393128403,0,1.40891434590795,0.21242496693235,0.1,1.43426630148118,-0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2016,1.6213393128403,0,1.40891434590795,0.21242496693235,0.25,1.51300204037679,-0.108337272463514,IMF,absolute,rolling window
CAN,pcpi_pch,2016,1.6213393128403,0,1.40891434590795,0.21242496693235,0.75,1.72967658530381,0.108337272463514,IMF,absolute,rolling window
CAN,pcpi_pch,2016,1.6213393128403,0,1.40891434590795,0.21242496693235,0.9,1.80841232419942,0.187073011359121,IMF,absolute,rolling window
CAN,pcpi_pch,2016,1.52252471033537,0,1.40891434590795,0.11361036442742,0.1,1.35022619716593,-0.17229851316944,ar,absolute,rolling window
CAN,pcpi_pch,2016,1.52252471033537,0,1.40891434590795,0.11361036442742,0.25,1.37992834913812,-0.142596361197251,ar,absolute,rolling window
CAN,pcpi_pch,2016,1.52252471033537,0,1.40891434590795,0.11361036442742,0.75,1.66512107153262,0.142596361197251,ar,absolute,rolling window
CAN,pcpi_pch,2016,1.52252471033537,0,1.40891434590795,0.11361036442742,0.9,1.69482322350481,0.17229851316944,ar,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963245,0,1.40891434590795,0.1181311237245,0.1,1.34341313654569,-0.18363233308676,bvar,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963245,0,1.40891434590795,0.1181311237245,0.25,1.40831067973976,-0.11873478989269,bvar,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963245,0,1.40891434590795,0.1181311237245,0.75,1.64578025952514,0.11873478989269,bvar,absolute,rolling window
CAN,pcpi_pch,2016,1.52704546963245,0,1.40891434590795,0.1181311237245,0.9,1.71067780271921,0.18363233308676,bvar,absolute,rolling window
CAN,pcpi_pch,2017,1.60345984100552,0,1.6100759592282,-0.00661611822267982,0.1,1.39103487407317,-0.21242496693235,IMF,absolute,rolling window
CAN,pcpi_pch,2017,1.60345984100552,0,1.6100759592282,-0.00661611822267982,0.25,1.45841884028224,-0.14504100072328,IMF,absolute,rolling window
CAN,pcpi_pch,2017,1.60345984100552,0,1.6100759592282,-0.00661611822267982,0.75,1.7485008417288,0.14504100072328,IMF,absolute,rolling window
CAN,pcpi_pch,2017,1.60345984100552,0,1.6100759592282,-0.00661611822267982,0.9,1.81588480793787,0.21242496693235,IMF,absolute,rolling window
