country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.35,1.77872500136349,-0.000276046342015057,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.4,1.78448634922864,0.00548530152313997,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.45,1.79352634619873,0.0145252984932249,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.55,1.80578097697273,0.0267799292672299,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.6,1.80899561077665,0.02999456307115,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.65,1.81336859813713,0.0343675504316301,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.7,1.81774158549761,0.0387405377921102,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.75,1.83030009228912,0.0512990445836152,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.8,1.84285859908062,0.0638575513751203,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.85,1.85125088282717,0.0722498351216717,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.9,1.85964316657372,0.080642118868223,ar,directional,rolling window
FRA,pcpi_pch,2005,1.7790010477055,0,1.73075933348457,0.0482417142209302,0.95,1.86920807120821,0.0902070235027065,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.05,2.04329332388556,-0.113411453185915,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.1,2.05023713395861,-0.10646764311287,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.15,2.0700397299485,-0.08666504712298,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.2,2.08984232593839,-0.06686245113309,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.25,2.09135490608737,-0.0653498709841101,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.3,2.09286748623635,-0.0638372908351301,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.35,2.10036737370012,-0.0563374033713601,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.4,2.10786726116389,-0.04883751590759,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.45,2.11354006380149,-0.0431647132699899,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.55,2.11962227864607,-0.03708249842541,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.6,2.12003169085305,-0.0366730862184301,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.65,2.12222861824725,-0.0344761588242351,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.7,2.12442554564144,-0.03227923143004,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.75,2.12845527643392,-0.0282495006375599,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.8,2.1324850072264,-0.0242197698450799,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.85,2.13463085804054,-0.022073919030945,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.9,2.13677670885467,-0.0199280682168101,ar,directional,rolling window
GBR,pcpi_pch,2005,2.15670477707148,0,2.0663067725867,0.0903980044847801,0.95,2.15546415773845,-0.00124061933302999,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.05,1.98777940379635,-0.08768669589473,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.1,2.00632968944481,-0.0691364102462697,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.15,2.00824261860445,-0.0672234810866299,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.2,2.01015554776409,-0.0653105519269901,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.25,2.01767404901317,-0.0577920506779053,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.3,2.02519255026226,-0.0502735494288205,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.35,2.02750993625827,-0.0479561634328102,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.4,2.02982732225428,-0.0456387774367999,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.45,2.03988639728984,-0.0355797024012451,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.55,2.04995044191628,-0.025515657774805,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.6,2.04995541150716,-0.0255106881839198,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.65,2.05788503790995,-0.0175810617811298,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.7,2.06581466431274,-0.0096514353783399,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.75,2.0674647068246,-0.00800139286647994,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.8,2.06911474933646,-0.00635135035461998,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.85,2.08458123110312,0.00911513141203502,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.9,2.10004771286977,0.02458161317869,ar,directional,rolling window
ITA,pcpi_pch,2005,2.07546609969108,0,1.96534652890379,0.11011957078729,0.95,2.10259417139202,0.0271280717009401,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.05,3.35428483352229,-0.14478702226098,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.1,3.35559372868074,-0.14347812710253,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.15,3.37053561283232,-0.12853624295095,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.2,3.3854774969839,-0.11359435879937,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.25,3.404256462795,-0.0948153929882702,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.3,3.4230354286061,-0.0760364271771703,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.35,3.43252889910902,-0.0665429566742551,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.4,3.44202236961193,-0.05704948617134,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.45,3.44952830281891,-0.049543552964365,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.55,3.46165770456524,-0.0374141512180299,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.6,3.4662811731046,-0.0327906826786699,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.65,3.47197694237387,-0.0270949134093998,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.7,3.47767271164314,-0.0213991441401298,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.75,3.47772943781797,-0.021342417965305,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.8,3.47778616399279,-0.0212856917904802,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.85,3.49828136565344,-0.000790490129835009,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.9,3.51877656731408,0.0197047115308102,ar,directional,rolling window
USA,pcpi_pch,2005,3.49907185578327,0,3.33334540898811,0.16572644679516,0.95,3.52277599747166,0.023704141688385,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.05,0.706039879398735,-1.0636753964032,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.1,0.73797584108454,-1.0317394347174,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.15,0.795308661000005,-0.974406614801935,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.2,0.85264148091547,-0.91707379488647,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.25,0.860033108693855,-0.909682167108085,ar,directional,rolling window
DEU,pcpi_pch,2005,1.76971527580194,0.5,1.53483430820029,0.23488096760165,0.3,0.86742473647224,-0.9022905393297,ar,directional,rolling window
