country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
AUS,pcpi_pch,2010,2.4071089921067,0.5,2.84522568151349,-0.43811668940679,0.1,1.69734704807274,-0.70976194403396,IMF,absolute,rolling window
AUS,pcpi_pch,2010,2.4071089921067,0.5,2.84522568151349,-0.43811668940679,0.25,2.17139672373792,-0.23571226836878,IMF,absolute,rolling window
AUS,pcpi_pch,2010,2.4071089921067,0.5,2.84522568151349,-0.43811668940679,0.75,2.64282126047548,0.23571226836878,IMF,absolute,rolling window
AUS,pcpi_pch,2010,2.4071089921067,0.5,2.84522568151349,-0.43811668940679,0.9,3.11687093614066,0.70976194403396,IMF,absolute,rolling window
AUS,pcpi_pch,2011,3.02246894641018,0.5,3.38933951332561,-0.36687056691543,0.1,2.31270700237622,-0.70976194403396,IMF,absolute,rolling window
AUS,pcpi_pch,2011,3.02246894641018,0.5,3.38933951332561,-0.36687056691543,0.25,2.58435225700339,-0.43811668940679,IMF,absolute,rolling window
AUS,pcpi_pch,2011,3.02246894641018,0.5,3.38933951332561,-0.36687056691543,0.75,3.46058563581697,0.43811668940679,IMF,absolute,rolling window
AUS,pcpi_pch,2011,3.02246894641018,0.5,3.38933951332561,-0.36687056691543,0.9,3.73223089044414,0.70976194403396,IMF,absolute,rolling window
AUS,pcpi_pch,2012,2.68952647670273,0.5,1.76278015613196,0.92674632057077,0.1,1.97976453266877,-0.70976194403396,IMF,absolute,rolling window
AUS,pcpi_pch,2012,2.68952647670273,0.5,1.76278015613196,0.92674632057077,0.25,2.25140978729594,-0.43811668940679,IMF,absolute,rolling window
AUS,pcpi_pch,2012,2.68952647670273,0.5,1.76278015613196,0.92674632057077,0.75,3.12764316610952,0.43811668940679,IMF,absolute,rolling window
AUS,pcpi_pch,2012,2.68952647670273,0.5,1.76278015613196,0.92674632057077,0.9,3.39928842073669,0.70976194403396,IMF,absolute,rolling window
BRA,ngdp_rpch,2001,4.49999739483602,0.5,1.51264649846998,2.98735089636604,0.1,0.480578994056446,-4.01941840077958,IMF,absolute,rolling window
BRA,ngdp_rpch,2001,4.49999739483602,0.5,1.51264649846998,2.98735089636604,0.25,2.95073351577569,-1.54926387906034,IMF,absolute,rolling window
BRA,ngdp_rpch,2001,4.49999739483602,0.5,1.51264649846998,2.98735089636604,0.75,6.04926127389636,1.54926387906034,IMF,absolute,rolling window
BRA,ngdp_rpch,2001,4.49999739483602,0.5,1.51264649846998,2.98735089636604,0.9,8.5194157956156,4.01941840077958,IMF,absolute,rolling window
BRA,ngdp_rpch,2002,2.48923628025179,0.5,1.52225491126501,0.96698136898678,0.1,-0.912573466427065,-3.40180974667886,IMF,absolute,rolling window
BRA,ngdp_rpch,2002,2.48923628025179,0.5,1.52225491126501,0.96698136898678,0.25,0.889939234991674,-1.59929704526012,IMF,absolute,rolling window
BRA,ngdp_rpch,2002,2.48923628025179,0.5,1.52225491126501,0.96698136898678,0.75,4.08853332551191,1.59929704526012,IMF,absolute,rolling window
BRA,ngdp_rpch,2002,2.48923628025179,0.5,1.52225491126501,0.96698136898678,0.9,5.89104602693065,3.40180974667886,IMF,absolute,rolling window
BRA,ngdp_rpch,2003,2.80010513029045,0.5,-0.22182455355485,3.0219296838453,0.1,-0.601704616388405,-3.40180974667886,IMF,absolute,rolling window
BRA,ngdp_rpch,2003,2.80010513029045,0.5,-0.22182455355485,3.0219296838453,0.25,1.21655200735152,-1.58355312293893,IMF,absolute,rolling window
BRA,ngdp_rpch,2003,2.80010513029045,0.5,-0.22182455355485,3.0219296838453,0.75,4.38365825322938,1.58355312293893,IMF,absolute,rolling window
BRA,ngdp_rpch,2003,2.80010513029045,0.5,-0.22182455355485,3.0219296838453,0.9,6.20191487696931,3.40180974667886,IMF,absolute,rolling window
BRA,ngdp_rpch,2004,3.51599520444013,0.5,4.93529608068539,-1.41930087624526,0.1,-0.22013434312136,-3.73612954756149,IMF,absolute,rolling window
BRA,ngdp_rpch,2004,3.51599520444013,0.5,4.93529608068539,-1.41930087624526,0.25,1.7509350424897,-1.76506016195043,IMF,absolute,rolling window
BRA,ngdp_rpch,2004,3.51599520444013,0.5,4.93529608068539,-1.41930087624526,0.75,5.28105536639056,1.76506016195043,IMF,absolute,rolling window
BRA,ngdp_rpch,2004,3.51599520444013,0.5,4.93529608068539,-1.41930087624526,0.9,7.25212475200162,3.73612954756149,IMF,absolute,rolling window
BRA,ngdp_rpch,2005,3.6878036988276,0.5,2.27738515901019,1.41041853981741,0.1,0.6658740149823,-3.0219296838453,IMF,absolute,rolling window
BRA,ngdp_rpch,2005,3.6878036988276,0.5,2.27738515901019,1.41041853981741,0.25,2.35780825181782,-1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2005,3.6878036988276,0.5,2.27738515901019,1.41041853981741,0.75,5.01779914583738,1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2005,3.6878036988276,0.5,2.27738515901019,1.41041853981741,0.9,6.7097333826729,3.0219296838453,IMF,absolute,rolling window
BRA,ngdp_rpch,2006,3.49995579963052,0.5,3.7026786596821,-0.20272286005158,0.1,0.51260490326448,-2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2006,3.49995579963052,0.5,3.7026786596821,-0.20272286005158,0.25,2.16996035262074,-1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2006,3.49995579963052,0.5,3.7026786596821,-0.20272286005158,0.75,4.8299512466403,1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2006,3.49995579963052,0.5,3.7026786596821,-0.20272286005158,0.9,6.48730669599656,2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2007,4.44558521339391,0.5,5.41696771494864,-0.97138250155473,0.1,1.45823431702787,-2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2007,4.44558521339391,0.5,5.41696771494864,-0.97138250155473,0.25,3.11558976638413,-1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2007,4.44558521339391,0.5,5.41696771494864,-0.97138250155473,0.75,5.77558066040369,1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2007,4.44558521339391,0.5,5.41696771494864,-0.97138250155473,0.9,7.43293610975995,2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2008,4.75034570827775,0.5,5.07622416548434,-0.32587845720659,0.1,1.76299481191171,-2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2008,4.75034570827775,0.5,5.07622416548434,-0.32587845720659,0.25,3.42035026126797,-1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2008,4.75034570827775,0.5,5.07622416548434,-0.32587845720659,0.75,6.08034115528753,1.32999544700978,IMF,absolute,rolling window
BRA,ngdp_rpch,2008,4.75034570827775,0.5,5.07622416548434,-0.32587845720659,0.9,7.73769660464379,2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2009,-1.3009791093145,0.5,-0.18544353329456,-1.11553557601994,0.1,-4.28833000568054,-2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2009,-1.3009791093145,0.5,-0.18544353329456,-1.11553557601994,0.25,-2.27236161086923,-0.97138250155473,IMF,absolute,rolling window
BRA,ngdp_rpch,2009,-1.3009791093145,0.5,-0.18544353329456,-1.11553557601994,0.75,-0.32959660775977,0.97138250155473,IMF,absolute,rolling window
BRA,ngdp_rpch,2009,-1.3009791093145,0.5,-0.18544353329456,-1.11553557601994,0.9,1.68637178705154,2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2010,5.49584049396286,0.5,7.48964289382683,-1.99380239986397,0.1,2.50848959759682,-2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2010,5.49584049396286,0.5,7.48964289382683,-1.99380239986397,0.25,4.38030491794292,-1.11553557601994,IMF,absolute,rolling window
BRA,ngdp_rpch,2010,5.49584049396286,0.5,7.48964289382683,-1.99380239986397,0.75,6.6113760699828,1.11553557601994,IMF,absolute,rolling window
BRA,ngdp_rpch,2010,5.49584049396286,0.5,7.48964289382683,-1.99380239986397,0.9,8.4831913903289,2.98735089636604,IMF,absolute,rolling window
BRA,ngdp_rpch,2011,4.46103355908889,0.5,2.73280524173851,1.72822831735038,0.1,2.46723115922492,-1.99380239986397,IMF,absolute,rolling window
BRA,ngdp_rpch,2011,4.46103355908889,0.5,2.73280524173851,1.72822831735038,0.25,3.34549798306895,-1.11553557601994,IMF,absolute,rolling window
BRA,ngdp_rpch,2011,4.46103355908889,0.5,2.73280524173851,1.72822831735038,0.75,5.57656913510883,1.11553557601994,IMF,absolute,rolling window
BRA,ngdp_rpch,2011,4.46103355908889,0.5,2.73280524173851,1.72822831735038,0.9,6.45483595895286,1.99380239986397,IMF,absolute,rolling window
BRA,ngdp_rpch,2012,3.02606655895861,0.5,0.871991511928361,2.15407504703025,0.1,1.03226415909464,-1.99380239986397,IMF,absolute,rolling window
BRA,ngdp_rpch,2012,3.02606655895861,0.5,0.871991511928361,2.15407504703025,0.25,1.6156480191412,-1.41041853981741,IMF,absolute,rolling window
BRA,ngdp_rpch,2012,3.02606655895861,0.5,0.871991511928361,2.15407504703025,0.75,4.43648509877602,1.41041853981741,IMF,absolute,rolling window
BRA,ngdp_rpch,2012,3.02606655895861,0.5,0.871991511928361,2.15407504703025,0.9,5.01986895882258,1.99380239986397,IMF,absolute,rolling window
BRA,pcpi_pch,2001,5.4612093626156,0.5,6.83500000000006,-1.37379063738446,0.1,-834.583080192096,-840.044289554711,IMF,absolute,rolling window
BRA,pcpi_pch,2001,5.4612093626156,0.5,6.83500000000006,-1.37379063738446,0.25,-3.06453194257262,-8.52574130518822,IMF,absolute,rolling window
BRA,pcpi_pch,2001,5.4612093626156,0.5,6.83500000000006,-1.37379063738446,0.75,13.9869506678038,8.52574130518822,IMF,absolute,rolling window
BRA,pcpi_pch,2001,5.4612093626156,0.5,6.83500000000006,-1.37379063738446,0.9,845.505498917327,840.044289554711,IMF,absolute,rolling window
BRA,pcpi_pch,2002,6.08499634624624,0.5,8.42546877195705,-2.34047242571081,0.1,-688.166996810231,-694.251993156477,IMF,absolute,rolling window
