model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar,GBR,pcpi_pch,1.5,1.24970503425772,1.07970301774373,0.0542757236066918,0.115726292907294,6.26772232822047,9.32479486460315,7.79625859641181,0.545454545454545,1,0,0.363636363636364,0.909090909090909,1
ar,ITA,pcpi_pch,0,0.120614396780425,0.0945640333519344,0.02219873811368,0.00385162531481046,0.584291381438453,0.951559482012363,0.767925431725408,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
ar,ITA,pcpi_pch,0.5,0.342986199173063,0.322460095414756,0,0.0205261037583068,1.62992614515909,2.78490862056352,2.20741738286131,0.909090909090909,1,0,0.0909090909090909,1,1
ar,ITA,pcpi_pch,1,1.05457104049549,0.77006407644031,0.164067058317827,0.120439905737357,5.40262493269718,7.58485847816691,6.49374170543204,0.363636363636364,0.909090909090909,0,0.545454545454545,0.909090909090909,0.909090909090909
ar,ITA,pcpi_pch,1.5,1.39839011987011,1.09976642628991,0.0386398853695891,0.259983808210607,7.38789240977653,9.49807137296083,8.44298189136868,0.272727272727273,1,0,0.636363636363636,0.909090909090909,1
ar,USA,pcpi_pch,0,0.0850828159575052,0.0585948461142844,0,0.0264879698432208,0.462779911778864,0.544706539702945,0.503743225740904,0.363636363636364,0.909090909090909,0.0909090909090909,0.636363636363636,1,1
ar,USA,pcpi_pch,0.5,0.322156266029571,0.242313905816736,0.0686152305117393,0.0112271297010954,1.5968370461434,2.45103270523293,2.02393487568816,0.545454545454545,0.909090909090909,0,0.272727272727273,0.818181818181818,0.909090909090909
ar,USA,pcpi_pch,1,0.648886398105246,0.523290547970654,0.0750261120224273,0.0505697381121647,3.27744155974914,4.78412406273208,4.03078281124061,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
ar,USA,pcpi_pch,1.5,1.01384078838396,0.665055096212705,0.16939470394022,0.179390988231032,5.17813135557345,7.33148737874551,6.25480936715948,0.363636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.818181818181818,0.909090909090909
ar_annual,DEU,ngdp_rpch,0,0.901130234239272,0.496438883034827,0.0540503623844632,0.350640988819983,4.27123574673418,7.34451531795,5.80787553234209,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
ar_annual,DEU,ngdp_rpch,0.5,0.901093477784621,0.497470823798844,0.0529529573633827,0.350669696622394,4.26768344935437,7.3526609323065,5.81017219083043,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
ar_annual,DEU,ngdp_rpch,1,0.919284504184801,0.500469981765745,0.0780041762636087,0.340810346155447,4.40400218636005,7.37568461779591,5.88984340207798,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
ar_annual,DEU,ngdp_rpch,1.5,0.920459389432187,0.501511938279469,0.0780666094800641,0.340880841672655,4.41111307570712,7.38140509937595,5.89625908754154,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
ar_annual,FRA,ngdp_rpch,0,1.76026592672601,0.44327203038616,0.68893038429953,0.628063512040324,7.9390239936925,15.357758550289,11.6483912719908,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,FRA,ngdp_rpch,0.5,1.77045672889947,0.444089823085136,0.703583237516711,0.622783668297622,7.98384489232406,15.4495223471792,11.7166836197516,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,FRA,ngdp_rpch,1,1.52719598384424,0.43283644737771,0.472835836067284,0.621523700399246,6.78467793499726,13.5822248393917,10.1834513871945,0.636363636363636,0.818181818181818,0.0909090909090909,0.0909090909090909,0.727272727272727,0.909090909090909
ar_annual,FRA,ngdp_rpch,1.5,1.52886462148269,0.433831516250405,0.475457487555782,0.619575617676505,6.79435425101887,13.5914068021067,10.1928805265628,0.636363636363636,0.818181818181818,0.0909090909090909,0.0909090909090909,0.727272727272727,0.909090909090909
ar_annual,GBR,ngdp_rpch,0,2.47084173591693,0.594844691879542,1.07551365656775,0.800483387469637,11.0402837016029,21.8161254643313,16.4282045829671,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,GBR,ngdp_rpch,0.5,2.47054092872835,0.594783646356533,1.07713887508213,0.798618407289692,11.0393698517909,21.8123939450897,16.4258818984403,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,GBR,ngdp_rpch,1,2.214912807239,0.598266310331242,0.823605755531698,0.793040741376061,9.96010728352168,19.3979879359758,14.6790476097487,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,GBR,ngdp_rpch,1.5,2.21605565408197,0.598314621332876,0.824700291373032,0.793040741376061,9.96611000086112,19.4058380794866,14.6859740401739,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
ar_annual,ITA,ngdp_rpch,0,2.3447544230519,0.547042498273075,1.09205487388187,0.705657050896963,10.5037997691537,20.6355890381537,15.5696944036537,0.545454545454545,0.727272727272727,0.0909090909090909,0.181818181818182,0.727272727272727,0.818181818181818
ar_annual,ITA,ngdp_rpch,0.5,2.34433541591323,0.546958436565345,1.09171992845093,0.705657050896963,10.5020292608929,20.6316351660324,15.5668322134627,0.545454545454545,0.727272727272727,0.0909090909090909,0.181818181818182,0.727272727272727,0.818181818181818
ar_annual,ITA,ngdp_rpch,1,2.1731675911409,0.541266134108636,0.859681825024529,0.772219632007738,9.79515787570407,18.9754571335579,14.385307504631,0.545454545454545,0.636363636363636,0.181818181818182,0.181818181818182,0.727272727272727,0.818181818181818
ar_annual,ITA,ngdp_rpch,1.5,2.17340481190364,0.541227570373564,0.859681825024529,0.772495416505552,9.79609957518182,18.9778473001183,14.3869734376501,0.545454545454545,0.636363636363636,0.181818181818182,0.181818181818182,0.727272727272727,0.818181818181818
ar_annual,USA,ngdp_rpch,0,1.07486284219937,0.486218785927982,0.335443581506559,0.253200474764828,4.92250531171923,9.1909935646893,7.05674943820426,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.909090909090909,0.909090909090909
ar_annual,USA,ngdp_rpch,0.5,1.08218634345169,0.486381070276427,0.33760640965255,0.25819886352271,4.95291256353564,9.26144546019464,7.10717901186514,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.909090909090909,0.909090909090909
ar_annual,USA,ngdp_rpch,1,0.944156397039084,0.498793751184103,0.188014927244516,0.257347718610465,4.3880465425749,7.91301158434443,6.15052906345967,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.909090909090909,0.909090909090909
ar_annual,USA,ngdp_rpch,1.5,0.941858639186778,0.499045172432609,0.186174278420029,0.25663918833414,4.37881813963177,7.89012743465612,6.13447278714395,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.909090909090909,0.909090909090909
ar_annual,DEU,pcpi_pch,0,0.768388484337812,0.281543183244581,0.403336815036779,0.0835084860564519,3.7029462713088,6.11040400848424,4.90667513989652,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
ar_annual,DEU,pcpi_pch,0.5,0.768712997892679,0.281561382837471,0.403643128998756,0.0835084860564519,3.70547950784036,6.11056118825269,4.90802034804652,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
ar_annual,DEU,pcpi_pch,1,1.10372059425769,0.322072214556758,0.660878611118798,0.120769768582129,5.29351417007272,8.84062645997191,7.06707031502231,0.272727272727273,0.636363636363636,0.0909090909090909,0.454545454545455,0.727272727272727,0.727272727272727
ar_annual,DEU,pcpi_pch,1.5,1.1037393430692,0.322090963368272,0.660878611118798,0.120769768582129,5.29359939133905,8.84078838303635,7.0671938871877,0.272727272727273,0.636363636363636,0.0909090909090909,0.454545454545455,0.727272727272727,0.727272727272727
ar_annual,FRA,pcpi_pch,0,0.674072685113522,0.220679783850827,0.262796758973882,0.190596142288813,3.41202729547923,4.95138546357235,4.18170637952579,0.181818181818182,0.545454545454545,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909
ar_annual,FRA,pcpi_pch,0.5,0.668958777879342,0.220567171519795,0.262796758973882,0.185594847385665,3.39078537379544,4.90221212309824,4.14649874844684,0.181818181818182,0.545454545454545,0.363636363636364,0.545454545454545,0.727272727272727,0.909090909090909
ar_annual,FRA,pcpi_pch,1,0.99161017250695,0.223949660978975,0.486254334242175,0.2814061772858,4.65960293322085,8.18319611708689,6.42139952515387,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,FRA,pcpi_pch,1.5,0.991007132224155,0.223930578619672,0.486254334242175,0.280822219362309,4.65709663937588,8.17740104604342,6.41724884270965,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,GBR,pcpi_pch,0,0.859023394399866,0.227139444220017,0.470758525110288,0.161125425069561,4.05764859483523,7.03634640090923,5.54699749787223,0.363636363636364,0.454545454545455,0.272727272727273,0.363636363636364,0.727272727272727,0.727272727272727
ar_annual,GBR,pcpi_pch,0.5,0.860099491796117,0.227148381501552,0.471825685225005,0.161125425069561,4.06199442162737,7.04700378185392,5.55449910174064,0.363636363636364,0.454545454545455,0.272727272727273,0.363636363636364,0.727272727272727,0.727272727272727
ar_annual,GBR,pcpi_pch,1,1.30002311422692,0.232597901506604,0.784119292333129,0.283305920387191,5.98339659175136,11.0419708051601,8.51268369845572,0.0909090909090909,0.454545454545455,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818
ar_annual,GBR,pcpi_pch,1.5,1.30039986807968,0.232614182620067,0.784479765072419,0.283305920387191,5.98635437820221,11.042111416088,8.51423289714511,0.0909090909090909,0.454545454545455,0.363636363636364,0.545454545454545,0.636363636363636,0.818181818181818
ar_annual,ITA,pcpi_pch,0,1.00928489847497,0.292045147138303,0.52413611763285,0.193103633703815,4.84553783642978,8.07185337842492,6.45869560742735,0.0909090909090909,0.636363636363636,0.181818181818182,0.636363636363636,0.727272727272727,0.818181818181818
ar_annual,ITA,pcpi_pch,0.5,1.00928489847497,0.292045147138303,0.52413611763285,0.193103633703815,4.84553783642978,8.07185337842492,6.45869560742735,0.0909090909090909,0.636363636363636,0.181818181818182,0.636363636363636,0.727272727272727,0.818181818181818
ar_annual,ITA,pcpi_pch,1,1.48030651857518,0.339586012470559,0.778512926698455,0.362207579406167,6.98790723048234,12.1363622952978,9.56213476289006,0.272727272727273,0.454545454545455,0.363636363636364,0.545454545454545,0.818181818181818,0.818181818181818
ar_annual,ITA,pcpi_pch,1.5,1.48030651857518,0.339586012470559,0.778512926698455,0.362207579406167,6.98790723048234,12.1363622952978,9.56213476289006,0.272727272727273,0.454545454545455,0.363636363636364,0.545454545454545,0.818181818181818,0.818181818181818
ar_annual,USA,pcpi_pch,0,0.955640401414177,0.284006585170621,0.500195256985977,0.171438559257578,4.52301328742269,7.80527480972681,6.16414404857475,0.363636363636364,0.727272727272727,0.0909090909090909,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,USA,pcpi_pch,0.5,0.955640401414177,0.284006585170621,0.500195256985977,0.171438559257578,4.52301328742269,7.80527480972681,6.16414404857475,0.363636363636364,0.727272727272727,0.0909090909090909,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,USA,pcpi_pch,1,1.091826501699,0.287139748174924,0.594226461106145,0.21046029241793,5.28280893218568,8.62950770351577,6.95615831785073,0.272727272727273,0.636363636363636,0.0909090909090909,0.454545454545455,0.727272727272727,0.727272727272727
ar_annual,USA,pcpi_pch,1.5,1.091826501699,0.287139748174924,0.594226461106145,0.21046029241793,5.28280893218568,8.62950770351577,6.95615831785073,0.272727272727273,0.636363636363636,0.0909090909090909,0.454545454545455,0.727272727272727,0.727272727272727
ar_bic,DEU,ngdp_rpch,0,0.0900704561885477,0.0890681571478809,6.37731560086346e-05,0.000938525884658188,0.412870781850079,0.769232169145756,0.591051475497918,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
ar_bic,DEU,ngdp_rpch,0.5,0.532857770129029,0.333969874690983,0.0104329393646736,0.188454956073372,2.53056119004511,4.33075242746781,3.43065680875646,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
ar_bic,DEU,ngdp_rpch,1,0.984805015284657,0.564407829886185,0,0.420397185398471,4.70645697043595,7.92995787960326,6.31820742501961,0.636363636363636,0.909090909090909,0.0909090909090909,0.363636363636364,1,1
ar_bic,DEU,ngdp_rpch,1.5,1.06898974254028,0.601274208537495,0,0.467715534002783,5.12043360950816,8.57871082703515,6.84957221827166,0.636363636363636,0.909090909090909,0.0909090909090909,0.363636363636364,1,1
ar_bic,FRA,ngdp_rpch,0,0.189531849999826,0.104178673458162,0.0802045154505636,0.00514866109110045,0.887838648895237,1.57104037775843,1.22943951332683,0.818181818181818,0.909090909090909,0,0.0909090909090909,0.909090909090909,0.909090909090909
ar_bic,FRA,ngdp_rpch,0.5,0.399705810581122,0.315333308019869,0.0112726122820141,0.0730998902792395,1.94643043879129,3.12804011464423,2.53723527671776,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
ar_bic,FRA,ngdp_rpch,1,1.28169976026111,0.528054533242977,0.0697121563664964,0.683933070651632,5.87539372252981,10.9455108988976,8.41045231071369,0.454545454545455,0.818181818181818,0.0909090909090909,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,FRA,ngdp_rpch,1.5,1.76550372775061,0.586702694518265,0.436054282351571,0.742746750880778,8.06311031431462,15.1522987692257,11.6077045417702,0.363636363636364,0.818181818181818,0.0909090909090909,0.545454545454545,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,0,0.209034796822755,0.0986858833938753,0.11034891342888,0,0.943730507004275,1.82136966894442,1.38255008797435,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,0.5,1.24534027329751,0.333163335080985,0.378434193751211,0.533742744465316,5.44573884613179,11.2924583506208,8.36909859837627,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,1,1.94900494658772,0.566373712015376,0.508538071047158,0.874093163525186,8.57000777729658,17.555079488513,13.0625436329048,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,1.5,2.08588712444163,0.611255432344186,0.605179088413212,0.869452603684228,9.2748525200364,18.5306111887415,13.902731854389,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
ar_bic,ITA,ngdp_rpch,0,0.103318962536153,0.0915225537598111,0,0.0117964087763415,0.510379928878125,0.79042942852774,0.650404678702933,0.818181818181818,1,0,0.181818181818182,1,1
ar_bic,ITA,ngdp_rpch,0.5,0.474141564320785,0.358064564544586,0.116076999776199,0,2.25791731587593,3.83803799672586,3.0479776563009,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
ar_bic,ITA,ngdp_rpch,1,1.45972184136555,0.670562189893888,0.0270154347059445,0.762144216765717,6.72505162389017,12.3818077675856,9.55342969573786,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
ar_bic,ITA,ngdp_rpch,1.5,2.33751341467785,0.781117173794891,0.767362068573827,0.789034172309128,10.6697845577984,20.075806899061,15.3727957284297,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
ar_bic,USA,ngdp_rpch,0,0.0730828251203302,0.0706728065100347,0.00241001861029545,0,0.340517901028764,0.610361749834695,0.475439825431729,0.909090909090909,1,0,0,0.909090909090909,1
ar_bic,USA,ngdp_rpch,0.5,0.429103940836467,0.286722747046084,0.0170658903296155,0.125315303460768,2.04264588848763,3.47546409551026,2.75905499199895,0.727272727272727,0.909090909090909,0.0909090909090909,0.0909090909090909,0.818181818181818,1
ar_bic,USA,ngdp_rpch,1,0.848242004423118,0.515355172511533,0.00325048035068591,0.329636351560899,3.88115468186197,7.26195338380743,5.5715540328347,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
ar_bic,USA,ngdp_rpch,1.5,0.977171306138268,0.567083012000579,0.135546051853451,0.274542242284237,4.6313244171195,7.96511507996661,6.29821974854305,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.909090909090909,0.909090909090909
ar_bic,DEU,pcpi_pch,0,0.0723155720750792,0.0399923151232345,0.0101309253249514,0.0221923316268933,0.358475599615583,0.550122442462625,0.454299021039104,0.454545454545455,0.818181818181818,0.0909090909090909,0.363636363636364,0.818181818181818,0.909090909090909
ar_bic,DEU,pcpi_pch,0.5,0.518305825062479,0.135260326010364,0.22053086556855,0.162514633483565,2.47850709543523,4.16984876266148,3.32417792904836,0.181818181818182,0.636363636363636,0.181818181818182,0.272727272727273,0.454545454545455,0.818181818181818
ar_bic,DEU,pcpi_pch,1,0.80354809700491,0.252563020515725,0.433502276673215,0.117482799815971,3.82748937785353,6.50223849546438,5.16486393665896,0.181818181818182,0.727272727272727,0.0909090909090909,0.636363636363636,0.818181818181818,0.818181818181818
ar_bic,DEU,pcpi_pch,1.5,0.777260262701102,0.317057831826569,0.41135177554556,0.0488506553289726,3.88899800423923,5.82271024342396,4.8558541238316,0.272727272727273,0.727272727272727,0,0.363636363636364,0.636363636363636,0.727272727272727
ar_bic,FRA,pcpi_pch,0,0.053033469324392,0.0480105305702811,0,0.0050229387541109,0.258411647294753,0.414640268250958,0.336525957772855,0.818181818181818,1,0,0.181818181818182,1,1
ar_bic,FRA,pcpi_pch,0.5,0.248779714158827,0.168246219571981,0.0638486097644065,0.0166848848224403,1.34341121438459,1.61706624721507,1.48023873079983,0.363636363636364,0.909090909090909,0,0.181818181818182,0.545454545454545,0.909090909090909
ar_bic,FRA,pcpi_pch,1,0.538309760577475,0.359705678500392,0.146000858099528,0.032603223977555,2.61328963934095,4.23297111319712,3.42313037626904,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,FRA,pcpi_pch,1.5,0.719559703927244,0.485569551608678,0.208775183591013,0.025214968727553,3.43198321360719,5.81123604452691,4.62160962906705,0.727272727272727,0.909090909090909,0,0.0909090909090909,0.818181818181818,0.909090909090909
ar_bic,GBR,pcpi_pch,0,0.0921814667572665,0.085080379193766,0.00379949690180272,0.00330159066169773,0.443534955111861,0.734791947365678,0.58916345123877,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
ar_bic,GBR,pcpi_pch,0.5,0.440658974270543,0.303085996921787,0.123937935144819,0.0136350422039373,2.20260696176186,3.30666208100621,2.75463452138403,0.727272727272727,0.818181818181818,0,0.0909090909090909,0.818181818181818,0.818181818181818
ar_bic,GBR,pcpi_pch,1,0.822652982058132,0.630797989266542,0.176681535812513,0.0151734569790767,3.92350071632275,6.64430785035575,5.28390428333925,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,GBR,pcpi_pch,1.5,1.12124576739496,0.846678515787492,0.274567251607469,0,5.25322339547557,9.2918568592103,7.27254012734294,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
ar_bic,ITA,pcpi_pch,0,0.109280806672456,0.075478483979228,0.0296946852342082,0.00410763745902,0.521536557544812,0.881774739587094,0.701655648565953,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,ITA,pcpi_pch,0.5,0.363823856465511,0.262323240619059,0,0.101500615846451,1.72574578790931,2.96211265953694,2.34392922372313,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
ar_bic,ITA,pcpi_pch,1,1.02945829184382,0.586563756065522,0.310927879245018,0.131966656533278,5.24264550277785,7.48255207993174,6.36259879135479,0.454545454545455,0.818181818181818,0.0909090909090909,0.363636363636364,0.818181818181818,0.909090909090909
ar_bic,ITA,pcpi_pch,1.5,1.16387373115557,0.822526251999399,0.274711648415297,0.066635830740874,5.65521032004365,9.13944882300228,7.39732957152296,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
