model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,directional,rolling window,GBR,pcpi_pch,1,0.80458837544379,0.159283877422946,0.39977460362543,0.245529894395413,0.897808000492166,1.433002273931,1.16540513721158,0.25,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333
ar_bic,directional,rolling window,GBR,pcpi_pch,1.5,0.541581005214502,0.16590832361243,0.338967909829931,0.0367047717721404,0.871866777937598,1.45088019072678,1.16137348433219,0.166666666666667,0.5,0.0833333333333333,0.166666666666667,0.333333333333333,0.583333333333333
ar_bic,directional,rolling window,ITA,pcpi_pch,0,0.0822520551231428,0.0467327594032073,0.0297261037044954,0.00579319201544,0.227989211499119,0.398465961959602,0.313227586729361,0.416666666666667,0.666666666666667,0,0.166666666666667,0.583333333333333,0.666666666666667
ar_bic,directional,rolling window,ITA,pcpi_pch,0.5,0.211410902149829,0.105596772298079,0.10581412985175,0,0.535181893220423,0.869398008616857,0.70228995091864,0.5,0.75,0,0,0.5,0.75
ar_bic,directional,rolling window,ITA,pcpi_pch,1,0.543962427415493,0.12909167622502,0.175752143931173,0.2391186072593,0.681164862042965,1.19723787529664,0.939201368669801,0.416666666666667,0.583333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.666666666666667
ar_bic,directional,rolling window,ITA,pcpi_pch,1.5,0.847216729657165,0.224990108100349,0.534641733776281,0.0875848877805347,1.21471299179168,2.00228047924192,1.6084967355168,0.0833333333333333,0.5,0.0833333333333333,0.0833333333333333,0.166666666666667,0.583333333333333
ar_bic,directional,rolling window,USA,pcpi_pch,0,0.13838702846043,0.0271257884756739,0.0129294862808876,0.0983317537038684,0.155826912475073,0.240796370268195,0.198311641371634,0.333333333333333,0.5,0.333333333333333,0.416666666666667,0.75,0.833333333333333
ar_bic,directional,rolling window,USA,pcpi_pch,0.5,0.31213382884686,0.124184492330944,0.119115367851098,0.0688339686648187,0.636189974096401,1.0693007449079,0.852745359502151,0.25,0.5,0.166666666666667,0.333333333333333,0.583333333333333,0.666666666666667
ar_bic,directional,rolling window,USA,pcpi_pch,1,0.783952445667293,0.170789132828301,0.133112235214761,0.480051077624231,1.04238842327836,1.2838225934159,1.16310550834713,0.333333333333333,0.5,0.25,0.416666666666667,0.75,0.75
ar_bic,directional,rolling window,USA,pcpi_pch,1.5,0.854207493914957,0.249449949385685,0.29588868151294,0.308868863016333,1.29428023813516,2.27241182895327,1.78334603354422,0.333333333333333,0.583333333333333,0.166666666666667,0.25,0.583333333333333,0.75
bvar,directional,rolling window,DEU,ngdp_rpch,0,0.420506049380917,0.148437158886865,0.0906749937044407,0.181393896789611,0.757124338675376,1.3149209922372,1.03602266545629,0.333333333333333,0.583333333333333,0.25,0.416666666666667,0.75,0.833333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,0.5,0.598359755060476,0.196112632865732,0.195636877378105,0.206610244816639,0.957171120525888,1.86641311139399,1.41179211595994,0.416666666666667,0.583333333333333,0.25,0.25,0.666666666666667,0.833333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,1,0.982981819188294,0.261609674189533,0.24262669244231,0.478745452556452,1.35593456727224,2.47650145384572,1.91621801055898,0.333333333333333,0.583333333333333,0.0833333333333333,0.333333333333333,0.666666666666667,0.666666666666667
bvar,directional,rolling window,DEU,ngdp_rpch,1.5,1.24022833205447,0.316851220575454,0.357802129609982,0.565574981869032,1.77376034091999,2.67252785659659,2.22314409875829,0.333333333333333,0.416666666666667,0.25,0.333333333333333,0.666666666666667,0.666666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0,0.151968043881845,0.062453507605699,0.0525773573139721,0.0369371789621742,0.321214339484375,0.51944883906721,0.420331589275792,0.416666666666667,0.583333333333333,0.333333333333333,0.5,0.916666666666667,0.916666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,0.5,0.338249481063999,0.111221209675168,0.0868907967180583,0.140137474670772,0.499268139210191,1.15870604863992,0.828987093925056,0.333333333333333,0.75,0.166666666666667,0.5,0.833333333333333,0.916666666666667
bvar,directional,rolling window,FRA,ngdp_rpch,1,0.593916369412517,0.267132093524643,0.00113201526147958,0.325652260626394,1.42488341330991,2.04262145498779,1.73375243414885,0.583333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.916666666666667,1
bvar,directional,rolling window,FRA,ngdp_rpch,1.5,0.729913780703469,0.321978009017077,0,0.407935771686392,1.62238561915158,2.71188558644851,2.16713560280004,0.666666666666667,0.75,0.25,0.333333333333333,1,1
bvar,directional,rolling window,GBR,ngdp_rpch,0,0.416840878445177,0.208949473413337,0.131575180881208,0.0763162241506314,1.15769351638162,1.4600317097216,1.30886261305161,0.416666666666667,0.583333333333333,0.166666666666667,0.166666666666667,0.583333333333333,0.75
bvar,directional,rolling window,GBR,ngdp_rpch,0.5,0.435900798202606,0.213246446678954,0.10503907721627,0.117615274307382,1.12073934723468,1.64741098019961,1.38407516371714,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.666666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,1,0.844278332488141,0.177620484039825,0.102608713027904,0.564049135420413,0.789322849281299,2.14050714660407,1.46491499794268,0.25,0.75,0.166666666666667,0.5,0.75,0.916666666666667
bvar,directional,rolling window,GBR,ngdp_rpch,1.5,1.02402768807819,0.251275436629855,0.0261538685756013,0.746598382872736,1.24653348752604,2.54201492315853,1.89427420534228,0.25,0.75,0.25,0.583333333333333,0.833333333333333,1
bvar,directional,rolling window,ITA,ngdp_rpch,0,0.259772999615025,0.109654347071223,0.064241646907891,0.0858770056359108,0.570335961652892,0.89666038939212,0.733498175522506,0.333333333333333,0.5,0.0833333333333333,0.25,0.583333333333333,0.583333333333333
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.567638146007762,0.171157591412086,0.136488317284794,0.259992237310881,0.854782661760632,1.61319985627458,1.2339912590176,0.5,0.583333333333333,0.25,0.25,0.75,0.833333333333333
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.722406492109883,0.257882188881822,0.0153101492640563,0.449214153964005,1.35805156648558,2.14024015358164,1.74914586003361,0.5,0.75,0.25,0.333333333333333,0.833333333333333,1
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.08715872299009,0.29870566676896,0.122021475248357,0.666431580972773,1.56974559582019,2.69963750543782,2.13469155062901,0.25,0.666666666666667,0.25,0.5,0.75,0.916666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0,0.204497041394343,0.139388988946003,0.06510805244834,0,0.704091008561848,1.09261716128136,0.898354084921602,0.5,0.916666666666667,0,0,0.5,0.916666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.35136177871922,0.203817245353618,0.0715918435280779,0.0759526898375237,1.07895649507387,1.52799781628902,1.30347715568145,0.333333333333333,0.666666666666667,0.166666666666667,0.416666666666667,0.75,0.833333333333333
bvar,directional,rolling window,USA,ngdp_rpch,1,0.913397119526619,0.225690878638976,0.0313324469912096,0.656373793896433,1.20093021844814,2.04378999373967,1.6223601060939,0.5,0.666666666666667,0.25,0.333333333333333,0.833333333333333,0.916666666666667
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.06293742409596,0.310599465071525,0.0514343270286159,0.700903631995824,1.64655086211715,2.70946821733603,2.17800953972659,0.5,0.666666666666667,0.25,0.333333333333333,0.833333333333333,0.916666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0,0.108565809675431,0.0758341905891324,0.030451170088475,0.00228044899782383,0.338577539892922,0.708848599320519,0.52371306960672,0.583333333333333,0.916666666666667,0,0.0833333333333333,0.666666666666667,0.916666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0.5,0.209226332700058,0.12349968459342,0.0697179775750074,0.0160086705316304,0.613355135997281,1.02550264309839,0.819428889547837,0.25,0.75,0.0833333333333333,0.333333333333333,0.583333333333333,0.833333333333333
bvar,directional,rolling window,DEU,pcpi_pch,1,0.438366011292682,0.196286543569643,0.164846205540547,0.0772332621824911,0.868816989832549,1.972376301822,1.42059664582727,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
bvar,directional,rolling window,DEU,pcpi_pch,1.5,0.511717012521713,0.279628683506852,0.209536359746486,0.0225519692683753,1.41043408780603,2.28237607877613,1.84640508329108,0.25,0.75,0,0.166666666666667,0.416666666666667,0.75
bvar,directional,rolling window,FRA,pcpi_pch,0,0.0594231954876923,0.0204850934312754,0.0369435140303396,0.00199458802607729,0.105743392573927,0.180186111300306,0.142964751937116,0.333333333333333,0.5,0,0.0833333333333333,0.416666666666667,0.5
bvar,directional,rolling window,FRA,pcpi_pch,0.5,0.347666079038057,0.123741581011553,0.202382794378684,0.0215417036478204,0.648070095325589,1.05806235874508,0.853066227035334,0.25,0.583333333333333,0.0833333333333333,0.25,0.5,0.666666666666667
bvar,directional,rolling window,FRA,pcpi_pch,1,0.425481147206719,0.147008284663873,0.16531216773427,0.113160694808576,0.75526277617241,1.29959900579978,1.02743089098609,0.333333333333333,0.666666666666667,0.0833333333333333,0.166666666666667,0.5,0.75
bvar,directional,rolling window,FRA,pcpi_pch,1.5,0.848647340266439,0.232645242203488,0.507449988309162,0.108552109753789,1.1993953901368,2.19978416970467,1.69958977992074,0.25,0.5,0.0833333333333333,0.0833333333333333,0.333333333333333,0.583333333333333
bvar,directional,rolling window,GBR,pcpi_pch,0,0.196702667415045,0.114435625715019,0.0398569572860083,0.0424100844140179,0.607791784362825,0.846560907785639,0.727176346074232,0.333333333333333,0.583333333333333,0.333333333333333,0.416666666666667,0.75,0.916666666666667
bvar,directional,rolling window,GBR,pcpi_pch,0.5,0.208432404320587,0.128580425340853,0.0650706291199546,0.0147813498597796,0.655864077423394,1.01113470710376,0.833499392263579,0.416666666666667,0.75,0.0833333333333333,0.166666666666667,0.583333333333333,0.833333333333333
bvar,directional,rolling window,GBR,pcpi_pch,1,0.677478010169394,0.0933653903174591,0.507727182104149,0.0763854377477859,0.567758758948627,0.909894035729829,0.738826397339228,0.166666666666667,0.416666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.5
bvar,directional,rolling window,GBR,pcpi_pch,1.5,0.804257131962888,0.150186876606943,0.651931782097314,0.00213847325863083,0.813487224308169,1.50634915083834,1.15991818757326,0.0833333333333333,0.5,0,0.0833333333333333,0.166666666666667,0.5
bvar,directional,rolling window,ITA,pcpi_pch,0,0.0756592174717909,0.0438644213469009,0.0267413670767767,0.00505342904811333,0.214645668837289,0.374296404127093,0.294471036482191,0.333333333333333,0.75,0,0.25,0.583333333333333,0.75
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.266473631750429,0.0946160455023677,0.171857586248062,0,0.509028486128173,0.765606166105231,0.637317326116702,0.416666666666667,0.5,0,0,0.416666666666667,0.5
bvar,directional,rolling window,ITA,pcpi_pch,1,0.476756823741099,0.161988786750703,0.146450849236232,0.168317187754164,0.833854725278886,1.4331210153286,1.13348787030374,0.333333333333333,0.666666666666667,0.0833333333333333,0.25,0.583333333333333,0.75
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.908820851812485,0.19697098342658,0.586303585414923,0.125546282970981,1.11631933129592,1.7584299009748,1.43737461613536,0.0833333333333333,0.333333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,0,0.136890056986184,0.022938438164223,0.0103003714618679,0.103651247360093,0.121033976396595,0.246105826197806,0.183569901297201,0.166666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.75,0.833333333333333
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.332656996963097,0.100690220153518,0.146447630657184,0.085519146152395,0.525374713194814,0.90444904957601,0.714911881385412,0.166666666666667,0.583333333333333,0.166666666666667,0.333333333333333,0.5,0.75
bvar,directional,rolling window,USA,pcpi_pch,1,0.790504773873328,0.150749491260964,0.212302322597193,0.427452960015171,0.846240600244598,1.41560591834033,1.13092325929246,0.416666666666667,0.5,0.25,0.25,0.666666666666667,0.75
bvar,directional,rolling window,USA,pcpi_pch,1.5,0.592733887118367,0.181602288830979,0.149413529333765,0.261718068953623,0.936103776193511,1.65197705826841,1.29404041723096,0.25,0.5,0.166666666666667,0.25,0.5,0.666666666666667
bvar_const,directional,rolling window,DEU,ngdp_rpch,0,0.420311401405763,0.148774756750364,0.090781929938742,0.180754714716657,0.75884903155077,1.3166024647738,1.03772574816228,0.333333333333333,0.583333333333333,0.25,0.416666666666667,0.75,0.833333333333333
bvar_const,directional,rolling window,DEU,ngdp_rpch,0.5,0.595595275914225,0.19530698601974,0.194264556598212,0.206023733296273,0.955156189456209,1.85267552798632,1.40391585872126,0.416666666666667,0.583333333333333,0.25,0.25,0.666666666666667,0.833333333333333
bvar_const,directional,rolling window,DEU,ngdp_rpch,1,0.987874526647038,0.262288277255844,0.240550728835151,0.485035520556043,1.36128205473514,2.48049615885038,1.92088910679276,0.333333333333333,0.583333333333333,0.0833333333333333,0.333333333333333,0.666666666666667,0.666666666666667
bvar_const,directional,rolling window,DEU,ngdp_rpch,1.5,1.23528681961064,0.31899368220586,0.343399013716546,0.572894123688234,1.78020644065659,2.69303739598487,2.23662191832073,0.333333333333333,0.416666666666667,0.25,0.333333333333333,0.666666666666667,0.666666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,0,0.152271280791471,0.0625351230445071,0.0529577781527833,0.0367783795941811,0.322312689282732,0.518651126968727,0.42048190812573,0.416666666666667,0.583333333333333,0.333333333333333,0.5,0.916666666666667,0.916666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,0.5,0.331799834347685,0.109988832165856,0.0845285641444771,0.137282438037351,0.499573442381467,1.12996896571048,0.814771204045974,0.25,0.666666666666667,0.25,0.583333333333333,0.833333333333333,0.916666666666667
bvar_const,directional,rolling window,FRA,ngdp_rpch,1,0.585684408445209,0.259582006370064,0.00262930413594916,0.323473097939195,1.38374236023146,1.99563160753241,1.68968698388193,0.583333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.916666666666667,1
bvar_const,directional,rolling window,FRA,ngdp_rpch,1.5,0.715332682572959,0.313824547373765,0,0.401508135199193,1.59510015900148,2.61551115266046,2.10530565583097,0.666666666666667,0.75,0.25,0.333333333333333,1,1
bvar_const,directional,rolling window,GBR,ngdp_rpch,0,0.399988373068395,0.205987695578287,0.120812775253184,0.0731879022369241,1.13302003356172,1.44976957972877,1.29139480664524,0.416666666666667,0.583333333333333,0.166666666666667,0.166666666666667,0.583333333333333,0.75
bvar_const,directional,rolling window,GBR,ngdp_rpch,0.5,0.419810001001425,0.20299684168856,0.104500868007717,0.112312291305149,1.07467436327666,1.54878277536326,1.31172856931996,0.5,0.5,0.166666666666667,0.166666666666667,0.666666666666667,0.666666666666667
bvar_const,directional,rolling window,GBR,ngdp_rpch,1,0.885902698587146,0.175791424628435,0.0800672282909696,0.630044045667741,0.818164403682867,2.06331998483162,1.44074219425724,0.166666666666667,0.75,0.166666666666667,0.583333333333333,0.75,0.916666666666667
bvar_const,directional,rolling window,GBR,ngdp_rpch,1.5,1.04158687563682,0.236214897521234,0.0217289505714533,0.783643027544134,1.18527024167155,2.41723524260202,1.80125274213679,0.166666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1
bvar_const,directional,rolling window,ITA,ngdp_rpch,0,0.260175015780879,0.109904920136942,0.0661033736386631,0.084166722005274,0.572651351626424,0.894946440907922,0.733798896267173,0.333333333333333,0.5,0.0833333333333333,0.25,0.583333333333333,0.583333333333333
bvar_const,directional,rolling window,ITA,ngdp_rpch,0.5,0.586002185012352,0.170871292791861,0.164834510102108,0.250296382118383,0.876199172231905,1.56896843823214,1.22258380523202,0.333333333333333,0.583333333333333,0.25,0.25,0.583333333333333,0.833333333333333
bvar_const,directional,rolling window,ITA,ngdp_rpch,1,0.678074684771212,0.249757562436358,0.0236022257413863,0.404714896593469,1.31372057173872,2.06861185070446,1.69116621122159,0.583333333333333,0.75,0.25,0.25,0.833333333333333,1
bvar_const,directional,rolling window,ITA,ngdp_rpch,1.5,1.06943250637441,0.28505812448733,0.141051028878171,0.643323353008908,1.54192533906352,2.49005767075965,2.01599150491159,0.25,0.583333333333333,0.333333333333333,0.5,0.75,0.916666666666667
bvar_const,directional,rolling window,USA,ngdp_rpch,0,0.206817876403828,0.139678832305964,0.0671390440978642,0,0.708205357978361,1.09066277968715,0.899434068832754,0.5,0.916666666666667,0,0,0.5,0.916666666666667
bvar_const,directional,rolling window,USA,ngdp_rpch,0.5,0.350313120528942,0.201102577045611,0.0869184486711446,0.062292094812187,1.06428028934194,1.50918746906363,1.28673387920278,0.416666666666667,0.75,0.0833333333333333,0.333333333333333,0.75,0.833333333333333
bvar_const,directional,rolling window,USA,ngdp_rpch,1,0.951258030509642,0.228062428040029,0.0890759995887517,0.634119602880861,1.23136734210606,2.04016899955318,1.63576817082962,0.416666666666667,0.583333333333333,0.25,0.25,0.666666666666667,0.833333333333333
bvar_const,directional,rolling window,USA,ngdp_rpch,1.5,1.04030618430943,0.294579952008852,0.0787133058408125,0.667012926459767,1.54367893207103,2.64738251585807,2.09553072396455,0.5,0.583333333333333,0.25,0.333333333333333,0.833333333333333,0.833333333333333
bvar_const,directional,rolling window,DEU,pcpi_pch,0,0.108002491575943,0.0762778314545615,0.0297629874786771,0.00196167264270421,0.341311238104799,0.709918125394272,0.525614681749536,0.583333333333333,0.916666666666667,0,0.0833333333333333,0.666666666666667,0.916666666666667
bvar_const,directional,rolling window,DEU,pcpi_pch,0.5,0.213218249303164,0.125069948099819,0.0660224459300394,0.0221258552733058,0.611996678093333,1.06249221997232,0.837244449032828,0.25,0.75,0.0833333333333333,0.333333333333333,0.583333333333333,0.833333333333333
bvar_const,directional,rolling window,DEU,pcpi_pch,1,0.437963030700752,0.19634317095875,0.149578938631762,0.0920409211102402,0.868175070823268,1.97072884031209,1.41945195556768,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
bvar_const,directional,rolling window,DEU,pcpi_pch,1.5,0.495541003875624,0.278039067056027,0.176996981155194,0.040504955664403,1.38989914226266,2.28917855553235,1.83953884889751,0.416666666666667,0.666666666666667,0.0833333333333333,0.166666666666667,0.583333333333333,0.75
bvar_const,directional,rolling window,FRA,pcpi_pch,0,0.0595447144701396,0.0204398338884617,0.037342937835185,0.00176194274649292,0.105720364148708,0.17940087892192,0.142560621535314,0.333333333333333,0.5,0,0.0833333333333333,0.416666666666667,0.5
bvar_const,directional,rolling window,FRA,pcpi_pch,0.5,0.360378745070478,0.126372383893076,0.212695731735966,0.0213106294414354,0.664290224133473,1.07796186597658,0.871126045055024,0.25,0.583333333333333,0.0833333333333333,0.25,0.5,0.666666666666667
bvar_const,directional,rolling window,FRA,pcpi_pch,1,0.437436987288288,0.14836067057336,0.183098676902437,0.105977639812492,0.77025390319793,1.29316349776071,1.03170870047932,0.333333333333333,0.583333333333333,0.0833333333333333,0.166666666666667,0.5,0.666666666666667
bvar_const,directional,rolling window,FRA,pcpi_pch,1.5,0.863185022467449,0.232803487006952,0.52549893757925,0.104882597881246,1.2078675099376,2.19747919570371,1.70267335282066,0.25,0.5,0.0833333333333333,0.0833333333333333,0.333333333333333,0.583333333333333
bvar_const,directional,rolling window,GBR,pcpi_pch,0,0.202036504536481,0.115598308826908,0.0382916242731029,0.04814657143647,0.607660798373965,0.872921671210598,0.740291234792282,0.333333333333333,0.583333333333333,0.333333333333333,0.416666666666667,0.75,0.916666666666667
bvar_const,directional,rolling window,GBR,pcpi_pch,0.5,0.203396987666806,0.135201507160182,0.0510287330034041,0.0171667475032204,0.694446225183737,1.03519232128711,0.864819273235421,0.416666666666667,0.75,0.0833333333333333,0.25,0.666666666666667,0.833333333333333
bvar_const,directional,rolling window,GBR,pcpi_pch,1,0.67879647468585,0.0916380590029767,0.429924879751896,0.157233535930978,0.566008963547003,0.871340331334899,0.718674647440951,0.25,0.416666666666667,0.25,0.333333333333333,0.583333333333333,0.666666666666667
bvar_const,directional,rolling window,GBR,pcpi_pch,1.5,0.726686011127005,0.125476688626037,0.57568084354501,0.0255284789559579,0.677200827952659,1.28889117858497,0.983046003268816,0.25,0.416666666666667,0.0833333333333333,0.166666666666667,0.416666666666667,0.5
bvar_const,directional,rolling window,ITA,pcpi_pch,0,0.0752272866541718,0.0428046031270695,0.0281519652491238,0.00427071827797848,0.210355498282741,0.364943523874902,0.287649511078822,0.25,0.75,0,0.25,0.5,0.75
bvar_const,directional,rolling window,ITA,pcpi_pch,0.5,0.328683628744742,0.10038427359591,0.228299355148832,0,0.546221310691484,0.831724170362688,0.688972740527086,0.333333333333333,0.5,0,0,0.333333333333333,0.5
bvar_const,directional,rolling window,ITA,pcpi_pch,1,0.465797898972807,0.181677405524403,0.16567608761069,0.118444405837714,0.962749574372607,1.4673975502826,1.2150735623276,0.333333333333333,0.583333333333333,0.166666666666667,0.25,0.583333333333333,0.75
bvar_const,directional,rolling window,ITA,pcpi_pch,1.5,1.06256141610707,0.2033232064987,0.696644162256628,0.162594047351738,1.19012152927895,1.79005192507328,1.49008672717611,0.25,0.416666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,0.5
bvar_const,directional,rolling window,USA,pcpi_pch,0,0.138332839924247,0.022980966644523,0.0106539571893404,0.104697916090383,0.121019004846285,0.248267729267553,0.184643367056919,0.166666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.75,0.833333333333333
bvar_const,directional,rolling window,USA,pcpi_pch,0.5,0.342617414957743,0.10310707699577,0.145508262729337,0.0940020752326358,0.537118635004576,0.928318119382149,0.732718377193362,0.25,0.583333333333333,0.166666666666667,0.333333333333333,0.583333333333333,0.75
bvar_const,directional,rolling window,USA,pcpi_pch,1,0.829422533189184,0.157700160539103,0.202782810577338,0.468939562072742,0.88623267104826,1.47256705128606,1.17939986116716,0.416666666666667,0.5,0.25,0.25,0.666666666666667,0.75
bvar_const,directional,rolling window,USA,pcpi_pch,1.5,0.599419274820154,0.188569521799512,0.108830464062141,0.3020192889585,0.99703128391252,1.63404425594883,1.31553776993068,0.25,0.416666666666667,0.166666666666667,0.25,0.5,0.583333333333333
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,0,0.248393874975057,0.129675024589836,0.0557651699575624,0.0629536804276586,0.624475360566435,1.14156284613331,0.883019103349871,0.416666666666667,0.833333333333333,0.0833333333333333,0.333333333333333,0.75,0.916666666666667
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,0.5,0.504279579398724,0.192010486974101,0.192825038451932,0.119444053972691,0.924403043020476,1.80192682562043,1.36316493432045,0.416666666666667,0.583333333333333,0.166666666666667,0.25,0.666666666666667,0.75
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,1,1.03005308365122,0.293458963890729,0.310239453758762,0.426354666001733,1.51815617069627,2.7203041849791,2.11923017783769,0.333333333333333,0.666666666666667,0.0833333333333333,0.333333333333333,0.666666666666667,0.75
mean_ensemble,directional,rolling window,DEU,ngdp_rpch,1.5,1.30144050082687,0.342503673862902,0.442218812719479,0.516718014244486,1.92890513600668,2.83125017032704,2.38007765316686,0.333333333333333,0.416666666666667,0.25,0.333333333333333,0.666666666666667,0.666666666666667
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,0,0.124374711790981,0.0728571359838049,0.0203889026190712,0.031128673188105,0.346770345151897,0.640347215665564,0.493558780408731,0.583333333333333,0.75,0.166666666666667,0.333333333333333,0.916666666666667,0.916666666666667
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,0.5,0.241594651192213,0.136834241138053,0.0197754639564946,0.0849849460976656,0.646497805745586,1.21436196796711,0.930429886856347,0.5,0.75,0.166666666666667,0.416666666666667,0.916666666666667,0.916666666666667
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,1,0.559727906379369,0.277465870125992,0,0.282262036253377,1.46124216958702,2.129571411087,1.79540679033701,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,1,1
mean_ensemble,directional,rolling window,FRA,ngdp_rpch,1.5,0.674951951063009,0.299282547682175,0,0.375669403380834,1.53925356779356,2.44211800813439,1.99068578796398,0.666666666666667,0.75,0.25,0.333333333333333,1,1
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,0,0.242868107035134,0.163969806570309,0.0476068667639129,0.0312914337009117,0.862270117852617,1.20079173229995,1.03153092507628,0.5,0.583333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.75
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,0.5,0.315444791197315,0.185112583659132,0.0387042937535687,0.0916279137846148,0.913675478985492,1.5360281074074,1.22485179319645,0.5,0.666666666666667,0.166666666666667,0.25,0.75,0.833333333333333
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,1,0.830903869815442,0.202544379037754,0.0460538887428446,0.582305602034844,0.97082750036738,2.14903970281209,1.55993360158973,0.25,0.75,0.166666666666667,0.583333333333333,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,GBR,ngdp_rpch,1.5,1.01407263450912,0.240119324586707,0.0231832379042096,0.750770072018199,1.22361119662816,2.37149758759374,1.79755439211095,0.333333333333333,0.75,0.25,0.5,0.833333333333333,1
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,0,0.202472381921061,0.101893340959392,0.0371826815673833,0.063396359394286,0.514524981920342,0.847040952708714,0.680782967314528,0.5,0.583333333333333,0.166666666666667,0.25,0.75,0.75
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,0.5,0.417460912882631,0.180605879457414,0.0842236252359004,0.152631408189316,0.898037249166568,1.57074963570128,1.23439344243393,0.583333333333333,0.75,0.0833333333333333,0.166666666666667,0.75,0.833333333333333
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,1,0.738403791992096,0.269866641182989,0.031689851996947,0.43684729881216,1.41801589765284,2.23932584546938,1.82867087156111,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,ITA,ngdp_rpch,1.5,1.04761041651485,0.295117737684926,0.138300277776692,0.614192401053235,1.55734846293681,2.63826480995088,2.09780663644384,0.166666666666667,0.666666666666667,0.25,0.5,0.666666666666667,0.916666666666667
mean_ensemble,directional,rolling window,USA,ngdp_rpch,0,0.213311070357772,0.154839347722678,0.0445171436841008,0.0139545789509933,0.773450008757096,1.22802069998664,1.00073535437187,0.416666666666667,0.833333333333333,0,0.166666666666667,0.583333333333333,0.833333333333333
mean_ensemble,directional,rolling window,USA,ngdp_rpch,0.5,0.297928648988407,0.207643386996443,0.0278024781113437,0.0624827838806198,1.06782243483294,1.57699276500455,1.32240759991875,0.5,0.833333333333333,0.0833333333333333,0.333333333333333,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,USA,ngdp_rpch,1,0.92009692650564,0.26265889050124,0.0375727727501521,0.619865263254248,1.3740278552339,2.35014994565115,1.86208890044253,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
mean_ensemble,directional,rolling window,USA,ngdp_rpch,1.5,1.038373377863,0.35714795245472,0.00882858724192291,0.672396838166356,1.88665471789293,2.98218697055907,2.434420844226,0.5,0.666666666666667,0.333333333333333,0.416666666666667,0.916666666666667,1
mean_ensemble,directional,rolling window,DEU,pcpi_pch,0,0.0929469411469672,0.0723262504994072,0.0203063618400517,0.000314328807508331,0.327915462956897,0.65065433540065,0.489284899178773,0.666666666666667,0.916666666666667,0,0.0833333333333333,0.75,0.916666666666667
