source,target,country,forecast_year,horizon,target_year,prediction,tv_oecd
ar,ngdp_rpch,DEU,2011,0,2011,4.19594022020291,3.9534365455
ar,ngdp_rpch,FRA,2011,0,2011,2.35241160636252,2.21562929875
ar,ngdp_rpch,GBR,2011,0,2011,1.25666267602656,1.1435843655
ar,ngdp_rpch,ITA,2011,0,2011,1.1841140413754,0.87718401775
ar,ngdp_rpch,USA,2011,0,2011,1.4090324356365,1.56110941225
ar,pcpi_pch,DEU,2011,0,2011,2.10599573025487,2.05334389665868
ar,pcpi_pch,FRA,2011,0,2011,1.94977296972983,2.08851343673537
ar,pcpi_pch,GBR,2011,0,2011,3.72848556398868,3.72828981769284
ar,pcpi_pch,ITA,2011,0,2011,2.73849751277663,2.74051530151884
ar,pcpi_pch,USA,2011,0,2011,3.28770567246121,3.10485973387658
ar,ngdp_rpch,DEU,2012,0,2012,0.885239223401683,0.6200640235
ar,ngdp_rpch,FRA,2012,0,2012,0.604674523013578,0.36431978375
ar,ngdp_rpch,GBR,2012,0,2012,1.69354612339474,1.5074449805
ar,ngdp_rpch,ITA,2012,0,2012,-2.81910113999498,-3.05109760075
ar,ngdp_rpch,USA,2012,0,2012,2.38751623968034,2.2745420145
ar,pcpi_pch,DEU,2012,0,2012,2.05851011868326,1.98871983329634
ar,pcpi_pch,FRA,2012,0,2012,1.90231985745546,1.93659379914075
ar,pcpi_pch,GBR,2012,0,2012,2.53203183891305,2.58740217010485
ar,pcpi_pch,ITA,2012,0,2012,3.14032971149714,2.9976460718506
ar,pcpi_pch,USA,2012,0,2012,2.15373123192182,2.05092295410461
ar,ngdp_rpch,DEU,2013,0,2013,0.635523097990053,0.5526818655
ar,ngdp_rpch,FRA,2013,0,2013,0.736034765494136,0.69688947725
ar,ngdp_rpch,GBR,2013,0,2013,1.76058767294658,1.78078308225
ar,ngdp_rpch,ITA,2013,0,2013,-1.71059847043162,-1.87086957375
ar,ngdp_rpch,USA,2013,0,2013,2.08068061456272,2.1012482385
ar,pcpi_pch,DEU,2013,0,2013,1.64689827981013,1.49370078053419
ar,pcpi_pch,FRA,2013,0,2013,0.924840678654041,0.860382488154344
ar,pcpi_pch,GBR,2013,0,2013,2.31518360468919,2.26679177247231
ar,pcpi_pch,ITA,2013,0,2013,1.45635563770145,1.21414077819697
ar,pcpi_pch,USA,2013,0,2013,1.66251913653227,1.45461045669582
ar,ngdp_rpch,DEU,2014,0,2014,2.13927902655462,2.19183070975
ar,ngdp_rpch,FRA,2014,0,2014,1.16788626822382,0.96294831225
ar,ngdp_rpch,GBR,2014,0,2014,3.1364640673107,3.15812283675
ar,ngdp_rpch,ITA,2014,0,2014,0.279330444396346,0.08828915225
ar,ngdp_rpch,USA,2014,0,2014,2.60344318451398,2.50432678325
ar,pcpi_pch,DEU,2014,0,2014,1.11745546104695,0.903423467276365
ar,pcpi_pch,FRA,2014,0,2014,0.5505759577131,0.506640582855588
ar,pcpi_pch,GBR,2014,0,2014,1.53359795571104,1.44150691253029
ar,pcpi_pch,ITA,2014,0,2014,0.335430441567013,0.241005943020189
ar,pcpi_pch,USA,2014,0,2014,1.90301413352172,1.60836605854746
ar,ngdp_rpch,DEU,2015,0,2015,1.27523694390942,1.2404438215
ar,ngdp_rpch,FRA,2015,0,2015,1.19528971387954,1.04638884275
ar,ngdp_rpch,GBR,2015,0,2015,2.20869727335956,2.2048616555
ar,ngdp_rpch,ITA,2015,0,2015,0.620809778228459,0.631528974
ar,ngdp_rpch,USA,2015,0,2015,3.03696217399183,2.921237194
ar,pcpi_pch,DEU,2015,0,2015,0.779794875393169,0.511934841656661
ar,pcpi_pch,FRA,2015,0,2015,0.051173584138867,0.0371099759218557
ar,pcpi_pch,GBR,2015,0,2015,0.480203282419281,0.375719978778033
ar,pcpi_pch,ITA,2015,0,2015,0.165751000551168,0.0385898290687692
ar,pcpi_pch,USA,2015,0,2015,0.348946554524903,0.118403308276796
ar,ngdp_rpch,DEU,2016,0,2016,2.17351682239418,2.12681014925
ar,ngdp_rpch,FRA,2016,0,2016,1.01497165329848,0.9801957175
ar,ngdp_rpch,GBR,2016,0,2016,1.89595232447286,1.9075916455
ar,ngdp_rpch,ITA,2016,0,2016,1.47006543674979,1.42040996175
ar,ngdp_rpch,USA,2016,0,2016,1.85329106298821,1.8069655095
ar,pcpi_pch,DEU,2016,0,2016,0.660955361573427,0.489940347812959
ar,pcpi_pch,FRA,2016,0,2016,0.20346285679011,0.182881551438152
ar,pcpi_pch,GBR,2016,0,2016,1.00310111559006,0.99365108703684
ar,pcpi_pch,ITA,2016,0,2016,0.0749703391198469,-0.0941216833461051
ar,pcpi_pch,USA,2016,0,2016,1.32668397097835,1.25303455276711
ar,ngdp_rpch,DEU,2017,0,2017,2.86568384872374,2.9499984485
ar,ngdp_rpch,FRA,2017,0,2017,2.44687056216387,2.4367881125
ar,ngdp_rpch,GBR,2017,0,2017,2.60007032909202,2.628303372
ar,ngdp_rpch,ITA,2017,0,2017,1.7250016374697,1.7354110215
ar,ngdp_rpch,USA,2017,0,2017,2.34237700934868,2.433518833
ar,pcpi_pch,DEU,2017,0,2017,1.71392271799802,1.4985685148085
ar,pcpi_pch,FRA,2017,0,2017,0.976404317163629,1.02727505822742
ar,pcpi_pch,GBR,2017,0,2017,2.51823158147692,2.51609779932738
ar,pcpi_pch,ITA,2017,0,2017,1.35688686912529,1.21923191692792
ar,pcpi_pch,USA,2017,0,2017,2.15570757309533,2.1087487067506
ar,ngdp_rpch,DEU,2018,0,2018,0.915682057675391,1.0148379955
ar,ngdp_rpch,FRA,2018,0,2018,1.85387242979034,1.809938895
ar,ngdp_rpch,GBR,2018,0,2018,1.51464582369284,1.400340385
ar,ngdp_rpch,ITA,2018,0,2018,0.799061689680612,0.779054743
ar,ngdp_rpch,USA,2018,0,2018,3.08075687294248,2.93830360125
ar,pcpi_pch,DEU,2018,0,2018,1.92098390977087,1.71562162650172
ar,pcpi_pch,FRA,2018,0,2018,1.94145089988247,1.83272018076792
ar,pcpi_pch,GBR,2018,0,2018,2.31848348559139,2.26801859191148
ar,pcpi_pch,ITA,2018,0,2018,1.40216518320252,1.13030027071777
ar,pcpi_pch,USA,2018,0,2018,2.55490036125253,2.41293644986549
ar,ngdp_rpch,DEU,2019,0,2019,1.1684611618519,1.107481086
ar,ngdp_rpch,FRA,2019,0,2019,2.1814773096957,1.87790022425
ar,ngdp_rpch,GBR,2019,0,2019,1.7902560570471,1.63229313525
ar,ngdp_rpch,ITA,2019,0,2019,0.735608650593062,0.4801427845
ar,ngdp_rpch,USA,2019,0,2019,2.49943393491896,2.4425578325
ar,pcpi_pch,DEU,2019,0,2019,1.67068499325501,1.43528842943072
ar,pcpi_pch,FRA,2019,0,2019,1.16645418977852,1.10253669926413
ar,pcpi_pch,GBR,2019,0,2019,1.83712601085445,1.70862193776227
ar,pcpi_pch,ITA,2019,0,2019,0.790814765702118,0.610036393050261
ar,pcpi_pch,USA,2019,0,2019,1.86061091418588,1.79537657642619
ar,ngdp_rpch,DEU,2020,0,2020,-4.05476955304553,-3.82233395
ar,ngdp_rpch,FRA,2020,0,2020,-8.0025705469033,-6.65693810325
ar,ngdp_rpch,GBR,2020,0,2020,-10.4989693975212,-8.808717689
ar,ngdp_rpch,ITA,2020,0,2020,-7.97031954294728,-8.41683639475
ar,ngdp_rpch,USA,2020,0,2020,-1.85611063220755,-1.88821851775
ar,pcpi_pch,DEU,2020,0,2020,0.142307990482245,0.147770295031102
ar,pcpi_pch,FRA,2020,0,2020,0.617648378794592,0.476591077019184
ar,pcpi_pch,GBR,2020,0,2020,1.16609556407007,1.03987457321659
ar,pcpi_pch,ITA,2020,0,2020,-0.100732926002995,-0.137643905225881
ar,pcpi_pch,USA,2020,0,2020,1.4301349300069,1.2267489429054
ar,ngdp_rpch,DEU,2021,0,2021,3.6200189765146,3.47900921
ar,ngdp_rpch,FRA,2021,0,2021,7.18118263593427,7.32040406875
ar,ngdp_rpch,GBR,2021,0,2021,9.73394597722201,10.03412062425
ar,ngdp_rpch,ITA,2021,0,2021,8.71253743001702,8.77697347975
ar,ngdp_rpch,USA,2021,0,2021,5.7025333789179,5.9399848505
ar,pcpi_pch,DEU,2021,0,2021,2.97686662603958,3.01543784771086
ar,pcpi_pch,FRA,2021,0,2021,1.59511908817632,1.62607648236686
ar,pcpi_pch,GBR,2021,0,2021,2.26180760461324,2.46060791617013
ar,pcpi_pch,ITA,2021,0,2021,1.76493757606317,1.8520690482646
ar,pcpi_pch,USA,2021,0,2021,4.53353022239581,4.57220680682453
ar,ngdp_rpch,DEU,2022,0,2022,2.13326415115832,1.8836391805
ar,ngdp_rpch,FRA,2022,0,2022,2.71720636793605,2.536531676
ar,ngdp_rpch,GBR,2022,0,2022,4.57436279124081,4.41142753325
ar,ngdp_rpch,ITA,2022,0,2022,4.25993774443588,4.127763316
ar,ngdp_rpch,USA,2022,0,2022,1.96870192196852,1.94423332475
ar,pcpi_pch,DEU,2022,0,2022,6.39140633873151,6.62493759598104
ar,pcpi_pch,FRA,2022,0,2022,5.1092912306916,5.08014906187065
ar,pcpi_pch,GBR,2022,0,2022,7.35312489747176,7.58060954902247
ar,pcpi_pch,ITA,2022,0,2022,7.28761964278232,7.84060773576618
ar,pcpi_pch,USA,2022,0,2022,7.90354336879924,7.70243070913566
ar,ngdp_rpch,DEU,2023,0,2023,0.116108930823889,-0.107648631
ar,ngdp_rpch,FRA,2023,0,2023,1.06240432908265,0.86791322175
ar,ngdp_rpch,GBR,2023,0,2023,0.420108950507996,0.144948297
ar,ngdp_rpch,ITA,2023,0,2023,1.11836721988731,1.019181743
ar,ngdp_rpch,USA,2023,0,2023,2.4984270962904,2.505402217
ar,pcpi_pch,DEU,2023,0,2023,5.96479508252129,5.80046246230848
ar,pcpi_pch,FRA,2023,0,2023,4.93438471550202,4.77244692912364
ar,pcpi_pch,GBR,2023,0,2023,6.65332876255262,6.61733156322339
ar,pcpi_pch,ITA,2023,0,2023,5.7070392989545,5.5155948983727
ar,pcpi_pch,USA,2023,0,2023,4.23921827247743,4.04644420078772
ar,ngdp_rpch,DEU,2024,0,2024,,
ar,ngdp_rpch,FRA,2024,0,2024,,
ar,ngdp_rpch,GBR,2024,0,2024,,
ar,ngdp_rpch,ITA,2024,0,2024,,
ar,ngdp_rpch,USA,2024,0,2024,,
ar,pcpi_pch,DEU,2024,0,2024,,
ar,pcpi_pch,FRA,2024,0,2024,,
ar,pcpi_pch,GBR,2024,0,2024,,
ar,pcpi_pch,ITA,2024,0,2024,,
ar,pcpi_pch,USA,2024,0,2024,,
ar,ngdp_rpch,DEU,2001,0.5,2001,3.06033542788064,1.814075914
ar,ngdp_rpch,FRA,2001,0.5,2001,2.90987660826988,1.91762493275
ar,ngdp_rpch,GBR,2001,0.5,2001,2.88710688662228,2.556369172
ar,ngdp_rpch,ITA,2001,0.5,2001,3.38362722136924,1.74620134525
ar,ngdp_rpch,USA,2001,0.5,2001,1.59829693533155,0.963019995
ar,pcpi_pch,DEU,2001,0.5,2001,2.30584322507066,1.96448691495397
ar,pcpi_pch,FRA,2001,0.5,2001,0.909605141722914,1.62098953615037
ar,pcpi_pch,GBR,2001,0.5,2001,1.43217571606814,1.51982160212378
ar,pcpi_pch,ITA,2001,0.5,2001,3.50827971426631,2.74820138403409
ar,pcpi_pch,USA,2001,0.5,2001,3.48857269717484,2.78995511125375
ar,ngdp_rpch,DEU,2002,0.5,2002,0.364304030021423,-0.16069704375
ar,ngdp_rpch,FRA,2002,0.5,2002,1.90015195461833,1.17669430125
ar,ngdp_rpch,GBR,2002,0.5,2002,1.89172104649682,1.779163035
ar,ngdp_rpch,ITA,2002,0.5,2002,0.879383309189635,0.25055039875
ar,ngdp_rpch,USA,2002,0.5,2002,2.24680916492178,1.69193329325
ar,pcpi_pch,DEU,2002,0.5,2002,2.44345263986046,1.41171320514306
ar,pcpi_pch,FRA,2002,0.5,2002,2.31799116441359,1.90557162767622
ar,pcpi_pch,GBR,2002,0.5,2002,1.91346182806595,1.49833924103277
ar,pcpi_pch,ITA,2002,0.5,2002,3.13276054496485,2.43469552755025
ar,pcpi_pch,USA,2002,0.5,2002,1.29424906199545,1.57226433408526
ar,ngdp_rpch,DEU,2003,0.5,2003,-0.227169588043855,-0.7029854785
ar,ngdp_rpch,FRA,2003,0.5,2003,1.78597181726559,0.840864583
ar,ngdp_rpch,GBR,2003,0.5,2003,2.77136596308796,3.108286402
ar,ngdp_rpch,ITA,2003,0.5,2003,1.03085357638487,0.24540554025
ar,ngdp_rpch,USA,2003,0.5,2003,2.13479287248458,2.7617747195
ar,pcpi_pch,DEU,2003,0.5,2003,2.12447071439134,1.02885935630233
ar,pcpi_pch,FRA,2003,0.5,2003,3.00192580457656,2.07706537574108
ar,pcpi_pch,GBR,2003,0.5,2003,1.66764253981049,1.3458699105884
ar,pcpi_pch,ITA,2003,0.5,2003,3.30890481307201,2.63783555010144
ar,pcpi_pch,USA,2003,0.5,2003,3.24503794976473,2.24641205339284
ar,ngdp_rpch,DEU,2004,0.5,2004,1.44791153497937,0.70554570275
ar,ngdp_rpch,FRA,2004,0.5,2004,2.90175708827621,2.50762371975
ar,ngdp_rpch,GBR,2004,0.5,2004,2.6605424247724,2.4088395005
ar,ngdp_rpch,ITA,2004,0.5,2004,1.90030764673195,1.177129687
ar,ngdp_rpch,USA,2004,0.5,2004,3.66575141685071,3.800761119
ar,pcpi_pch,DEU,2004,0.5,2004,1.96938988172775,1.65095258618066
ar,pcpi_pch,FRA,2004,0.5,2004,2.25361894079445,2.11896764261938
ar,pcpi_pch,GBR,2004,0.5,2004,1.90836175366459,1.39172741630012
ar,pcpi_pch,ITA,2004,0.5,2004,2.648726742811,2.18330729555642
ar,pcpi_pch,USA,2004,0.5,2004,2.6482863849434,2.63889268092088
ar,ngdp_rpch,DEU,2005,0.5,2005,0.935393473829758,0.90004324
ar,ngdp_rpch,FRA,2005,0.5,2005,2.36372589704849,1.7370159095
ar,ngdp_rpch,GBR,2005,0.5,2005,2.4618224774817,2.70872256225
ar,ngdp_rpch,ITA,2005,0.5,2005,0.902897758732569,1.034892709
ar,ngdp_rpch,USA,2005,0.5,2005,3.85935756070452,3.44280897
ar,pcpi_pch,DEU,2005,0.5,2005,1.76971527580194,1.53483430820029
ar,pcpi_pch,FRA,2005,0.5,2005,1.40242584778136,1.73075933348457
ar,pcpi_pch,GBR,2005,0.5,2005,2.25018801234921,2.0663067725867
ar,pcpi_pch,ITA,2005,0.5,2005,2.27085151771142,1.96534652890379
ar,pcpi_pch,USA,2005,0.5,2005,2.72029302067275,3.33334540898811
ar,ngdp_rpch,DEU,2006,0.5,2006,2.89191138390207,3.93532272625
ar,ngdp_rpch,FRA,2006,0.5,2006,2.80530002150893,2.63144298725
ar,ngdp_rpch,GBR,2006,0.5,2006,2.82208802407999,2.36978473125
ar,ngdp_rpch,ITA,2006,0.5,2006,1.72715491851845,1.887350437
ar,ngdp_rpch,USA,2006,0.5,2006,3.65199548621353,2.76098928975
ar,pcpi_pch,DEU,2006,0.5,2006,1.93081935098967,1.56586701242536
ar,pcpi_pch,FRA,2006,0.5,2006,1.55876322364537,1.66177635629736
ar,pcpi_pch,GBR,2006,0.5,2006,2.21996150304688,2.42454195723582
ar,pcpi_pch,ITA,2006,0.5,2006,2.39794188621887,2.06975546030925
ar,pcpi_pch,USA,2006,0.5,2006,2.87718981171162,3.17852748744543
ar,ngdp_rpch,DEU,2007,0.5,2007,3.0091591654605,3.06482995675
ar,ngdp_rpch,FRA,2007,0.5,2007,2.76732554050151,2.3608287905
ar,ngdp_rpch,GBR,2007,0.5,2007,2.56006286519871,2.59407587875
ar,ngdp_rpch,ITA,2007,0.5,2007,1.9956481770804,1.319951175
ar,ngdp_rpch,USA,2007,0.5,2007,2.18682784984219,1.988982721
ar,pcpi_pch,DEU,2007,0.5,2007,2.32423743988782,2.26983237151785
ar,pcpi_pch,FRA,2007,0.5,2007,0.87118220438703,1.47505805464392
ar,pcpi_pch,GBR,2007,0.5,2007,2.48818163860839,2.34063076627102
ar,pcpi_pch,ITA,2007,0.5,2007,1.93468068765693,1.81213729477814
ar,pcpi_pch,USA,2007,0.5,2007,2.58363935944854,2.81045434133862
ar,ngdp_rpch,DEU,2008,0.5,2008,2.59613229781071,0.6917824585
ar,ngdp_rpch,FRA,2008,0.5,2008,2.25680823164578,0.14846294325
ar,ngdp_rpch,GBR,2008,0.5,2008,2.4513085761539,-0.21963374925
ar,ngdp_rpch,ITA,2008,0.5,2008,2.31346167707911,-0.95956183775
ar,ngdp_rpch,USA,2008,0.5,2008,1.3907590452459,0.12205213775
ar,pcpi_pch,DEU,2008,0.5,2008,2.90689981483758,2.59625464410322
ar,pcpi_pch,FRA,2008,0.5,2008,3.00399162339088,2.77529048909268
ar,pcpi_pch,GBR,2008,0.5,2008,2.89462268545161,3.47582645825701
ar,pcpi_pch,ITA,2008,0.5,2008,3.91696254182169,3.2924336710904
ar,pcpi_pch,USA,2008,0.5,2008,3.89791364899641,3.76400155467574
ar,ngdp_rpch,DEU,2009,0.5,2009,-5.72815379035735,-5.67924217625
ar,ngdp_rpch,FRA,2009,0.5,2009,-1.54888523496353,-2.7946030015
ar,ngdp_rpch,GBR,2009,0.5,2009,-3.69751631412294,-4.66661376425
ar,ngdp_rpch,ITA,2009,0.5,2009,-5.38241476001802,-5.39911774075
ar,ngdp_rpch,USA,2009,0.5,2009,-2.2860531012281,-2.57857980625
ar,pcpi_pch,DEU,2009,0.5,2009,0.792731315978252,0.31341842490078
ar,pcpi_pch,FRA,2009,0.5,2009,-0.480710397019958,0.0889774373775905
ar,pcpi_pch,GBR,2009,0.5,2009,1.84758258854738,1.9296569837308
ar,pcpi_pch,ITA,2009,0.5,2009,0.583711801869821,0.774330352743547
ar,pcpi_pch,USA,2009,0.5,2009,-1.34546347296625,-0.350112285831102
ar,ngdp_rpch,DEU,2010,0.5,2010,2.62051203672331,3.98316870625
ar,ngdp_rpch,FRA,2010,0.5,2010,2.1264677292844,1.7874223625
ar,ngdp_rpch,GBR,2010,0.5,2010,2.05071722918742,2.221785733
ar,ngdp_rpch,ITA,2010,0.5,2010,1.62117055664116,1.65391539
ar,ngdp_rpch,USA,2010,0.5,2010,2.50213762177755,2.66862927075
ar,pcpi_pch,DEU,2010,0.5,2010,1.43704616509134,1.09722621721942
ar,pcpi_pch,FRA,2010,0.5,2010,1.86966446872085,1.51910200414196
ar,pcpi_pch,GBR,2010,0.5,2010,2.82890192292724,2.49889573941113
ar,pcpi_pch,ITA,2010,0.5,2010,1.81318324009827,1.51324864011402
ar,pcpi_pch,USA,2010,0.5,2010,2.12368642974099,1.62910421854776
ar,ngdp_rpch,DEU,2011,0.5,2011,4.57228333868501,3.9534365455
ar,ngdp_rpch,FRA,2011,0.5,2011,3.00518171859829,2.21562929875
ar,ngdp_rpch,GBR,2011,0.5,2011,1.77567461366101,1.1435843655
ar,ngdp_rpch,ITA,2011,0.5,2011,2.27380158904153,0.87718401775
ar,ngdp_rpch,USA,2011,0.5,2011,1.6371609813117,1.56110941225
ar,pcpi_pch,DEU,2011,0.5,2011,2.39959526178198,2.05334389665868
ar,pcpi_pch,FRA,2011,0.5,2011,2.3045221480986,2.08851343673537
ar,pcpi_pch,GBR,2011,0.5,2011,4.17506797740204,3.72828981769284
ar,pcpi_pch,ITA,2011,0.5,2011,3.23434148498984,2.74051530151884
ar,pcpi_pch,USA,2011,0.5,2011,3.33308403203891,3.10485973387658
ar,ngdp_rpch,DEU,2012,0.5,2012,1.36248379305577,0.6200640235
ar,ngdp_rpch,FRA,2012,0.5,2012,1.55169392406008,0.36431978375
ar,ngdp_rpch,GBR,2012,0.5,2012,2.08983713072138,1.5074449805
ar,ngdp_rpch,ITA,2012,0.5,2012,-1.80030906527571,-3.05109760075
ar,ngdp_rpch,USA,2012,0.5,2012,3.01250354031275,2.2745420145
ar,pcpi_pch,DEU,2012,0.5,2012,2.42457614724503,1.98871983329634
ar,pcpi_pch,FRA,2012,0.5,2012,2.35937211540435,1.93659379914075
ar,pcpi_pch,GBR,2012,0.5,2012,3.00747735759034,2.58740217010485
ar,pcpi_pch,ITA,2012,0.5,2012,3.62946225626968,2.9976460718506
ar,pcpi_pch,USA,2012,0.5,2012,2.6104099295256,2.05092295410461
ar,ngdp_rpch,DEU,2013,0.5,2013,0.22854014076762,0.5526818655
ar,ngdp_rpch,FRA,2013,0.5,2013,1.17920815992979,0.69688947725
ar,ngdp_rpch,GBR,2013,0.5,2013,1.53681117311322,1.78078308225
ar,ngdp_rpch,ITA,2013,0.5,2013,-1.71619575798898,-1.87086957375
ar,ngdp_rpch,USA,2013,0.5,2013,2.46735474695441,2.1012482385
ar,pcpi_pch,DEU,2013,0.5,2013,1.77158959369658,1.49370078053419
ar,pcpi_pch,FRA,2013,0.5,2013,0.933384843247856,0.860382488154344
ar,pcpi_pch,GBR,2013,0.5,2013,2.79149537091945,2.26679177247231
ar,pcpi_pch,ITA,2013,0.5,2013,1.86664191373287,1.21414077819697
ar,pcpi_pch,USA,2013,0.5,2013,2.05056245890388,1.45461045669582
ar,ngdp_rpch,DEU,2014,0.5,2014,2.6867304893835,2.19183070975
ar,ngdp_rpch,FRA,2014,0.5,2014,1.79718870163466,0.96294831225
ar,ngdp_rpch,GBR,2014,0.5,2014,2.87154627767854,3.15812283675
ar,ngdp_rpch,ITA,2014,0.5,2014,0.807175417700874,0.08828915225
ar,ngdp_rpch,USA,2014,0.5,2014,1.61127241489022,2.50432678325
ar,pcpi_pch,DEU,2014,0.5,2014,1.41239499613609,0.903423467276365
ar,pcpi_pch,FRA,2014,0.5,2014,0.877106322428069,0.506640582855588
ar,pcpi_pch,GBR,2014,0.5,2014,1.92546552578727,1.44150691253029
ar,pcpi_pch,ITA,2014,0.5,2014,0.914563781770391,0.241005943020189
ar,pcpi_pch,USA,2014,0.5,2014,2.12696043852914,1.60836605854746
ar,ngdp_rpch,DEU,2015,0.5,2015,1.17924118643662,1.2404438215
ar,ngdp_rpch,FRA,2015,0.5,2015,1.83464194537797,1.04638884275
ar,ngdp_rpch,GBR,2015,0.5,2015,2.31914932586494,2.2048616555
ar,ngdp_rpch,ITA,2015,0.5,2015,0.900069966641418,0.631528974
ar,ngdp_rpch,USA,2015,0.5,2015,3.39142798065269,2.921237194
ar,pcpi_pch,DEU,2015,0.5,2015,0.193023802889567,0.511934841656661
ar,pcpi_pch,FRA,2015,0.5,2015,-0.493156407030564,0.0371099759218557
ar,pcpi_pch,GBR,2015,0.5,2015,0.375813918421237,0.375719978778033
ar,pcpi_pch,ITA,2015,0.5,2015,-0.00135173734545174,0.0385898290687692
ar,pcpi_pch,USA,2015,0.5,2015,-0.659714203718103,0.118403308276796
ar,ngdp_rpch,DEU,2016,0.5,2016,2.50171636071315,2.12681014925
ar,ngdp_rpch,FRA,2016,0.5,2016,1.95545218371957,0.9801957175
ar,ngdp_rpch,GBR,2016,0.5,2016,2.03981878511408,1.9075916455
ar,ngdp_rpch,ITA,2016,0.5,2016,1.71381842405052,1.42040996175
ar,ngdp_rpch,USA,2016,0.5,2016,2.1547708913406,1.8069655095
ar,pcpi_pch,DEU,2016,0.5,2016,-0.0718622720251699,0.489940347812959
ar,pcpi_pch,FRA,2016,0.5,2016,-0.723369355157002,0.182881551438152
ar,pcpi_pch,GBR,2016,0.5,2016,0.89128533656771,0.99365108703684
ar,pcpi_pch,ITA,2016,0.5,2016,-0.452057553251078,-0.0941216833461051
ar,pcpi_pch,USA,2016,0.5,2016,0.821152057541141,1.25303455276711
ar,ngdp_rpch,DEU,2017,0.5,2017,2.65968684529381,2.9499984485
ar,ngdp_rpch,FRA,2017,0.5,2017,2.21182409202203,2.4367881125
ar,ngdp_rpch,GBR,2017,0.5,2017,2.57011118925398,2.628303372
ar,ngdp_rpch,ITA,2017,0.5,2017,1.91959004976633,1.7354110215
ar,ngdp_rpch,USA,2017,0.5,2017,2.38790603855483,2.433518833
ar,pcpi_pch,DEU,2017,0.5,2017,1.33286452074712,1.4985685148085
ar,pcpi_pch,FRA,2017,0.5,2017,1.17252965019498,1.02727505822742
ar,pcpi_pch,GBR,2017,0.5,2017,2.54309537651817,2.51609779932738
ar,pcpi_pch,ITA,2017,0.5,2017,2.40005361941987,1.21923191692792
ar,pcpi_pch,USA,2017,0.5,2017,2.67173146189254,2.1087487067506
ar,ngdp_rpch,DEU,2018,0.5,2018,1.47426564875948,1.0148379955
ar,ngdp_rpch,FRA,2018,0.5,2018,2.21587922551418,1.809938895
ar,ngdp_rpch,GBR,2018,0.5,2018,1.95765616815527,1.400340385
ar,ngdp_rpch,ITA,2018,0.5,2018,1.22871918168861,0.779054743
ar,ngdp_rpch,USA,2018,0.5,2018,3.33929999627664,2.93830360125
ar,pcpi_pch,DEU,2018,0.5,2018,1.09703449443934,1.71562162650172
ar,pcpi_pch,FRA,2018,0.5,2018,1.7403520061044,1.83272018076792
ar,pcpi_pch,GBR,2018,0.5,2018,2.22656060488494,2.26801859191148
ar,pcpi_pch,ITA,2018,0.5,2018,1.6546252655383,1.13030027071777
ar,pcpi_pch,USA,2018,0.5,2018,2.82641653737314,2.41293644986549
ar,ngdp_rpch,DEU,2019,0.5,2019,1.97810797801507,1.107481086
ar,ngdp_rpch,FRA,2019,0.5,2019,2.46238146492985,1.87790022425
ar,ngdp_rpch,GBR,2019,0.5,2019,1.9408608278577,1.63229313525
ar,ngdp_rpch,ITA,2019,0.5,2019,1.03781004223867,0.4801427845
ar,ngdp_rpch,USA,2019,0.5,2019,2.15621245269312,2.4425578325
ar,pcpi_pch,DEU,2019,0.5,2019,0.476499392632362,1.43528842943072
ar,pcpi_pch,FRA,2019,0.5,2019,0.353859178852684,1.10253669926413
ar,pcpi_pch,GBR,2019,0.5,2019,1.54630749130094,1.70862193776227
ar,pcpi_pch,ITA,2019,0.5,2019,0.912826119435628,0.610036393050261
ar,pcpi_pch,USA,2019,0.5,2019,1.59180096423607,1.79537657642619
ar,ngdp_rpch,DEU,2020,0.5,2020,-0.854452801062435,-3.82233395
ar,ngdp_rpch,FRA,2020,0.5,2020,-3.67782273801867,-6.65693810325
ar,ngdp_rpch,GBR,2020,0.5,2020,-1.61013823295594,-8.808717689
ar,ngdp_rpch,ITA,2020,0.5,2020,-8.63102112691254,-8.41683639475
ar,ngdp_rpch,USA,2020,0.5,2020,0.390353953048295,-1.88821851775
ar,pcpi_pch,DEU,2020,0.5,2020,0.820721449974365,0.147770295031102
ar,pcpi_pch,FRA,2020,0.5,2020,0.565143209623293,0.476591077019184
ar,pcpi_pch,GBR,2020,0.5,2020,1.69529392824158,1.03987457321659
ar,pcpi_pch,ITA,2020,0.5,2020,0.583670411467536,-0.137643905225881
ar,pcpi_pch,USA,2020,0.5,2020,1.96009408351205,1.2267489429054
ar,ngdp_rpch,DEU,2021,0.5,2021,2.42156439550274,3.47900921
ar,ngdp_rpch,FRA,2021,0.5,2021,6.12206285999719,7.32040406875
ar,ngdp_rpch,GBR,2021,0.5,2021,4.40523797037993,10.03412062425
ar,ngdp_rpch,ITA,2021,0.5,2021,6.02873292274295,8.77697347975
ar,ngdp_rpch,USA,2021,0.5,2021,5.10298402626339,5.9399848505
ar,pcpi_pch,DEU,2021,0.5,2021,2.9458224823543,3.01543784771086
ar,pcpi_pch,FRA,2021,0.5,2021,1.58058311032763,1.62607648236686
ar,pcpi_pch,GBR,2021,0.5,2021,1.61926846771154,2.46060791617013
ar,pcpi_pch,ITA,2021,0.5,2021,2.26079263447199,1.8520690482646
ar,pcpi_pch,USA,2021,0.5,2021,3.13295968540364,4.57220680682453
ar,ngdp_rpch,DEU,2022,0.5,2022,2.74769890820983,1.8836391805
ar,ngdp_rpch,FRA,2022,0.5,2022,3.12555580404684,2.536531676
