model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar,absolute,rolling window,USA,pcpi_pch,1,0.677823695550522,0.400523252490172,0.160009775102985,0.117290667957364,3.37200874563595,5.12645204692056,4.24923039627826,0.363636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.818181818181818,0.909090909090909
ar,absolute,rolling window,USA,pcpi_pch,1.5,1.12418278410112,0.445551849693966,0.216653942351775,0.461976992055379,5.76625746538832,8.06801201855161,6.91713474196996,0.181818181818182,0.727272727272727,0.181818181818182,0.727272727272727,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,ngdp_rpch,0,0.259165063651396,0.137096774222223,0.0049132011457541,0.117155088283419,1.29929566253379,1.93506211669344,1.61717888961362,0.363636363636364,0.818181818181818,0.181818181818182,0.454545454545455,0.818181818181818,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,0.5,0.677433658211978,0.189522449237122,0,0.487911208974856,3.07015054006648,5.87329681407335,4.47172367706992,0.454545454545455,0.727272727272727,0.272727272727273,0.545454545454545,1,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1,1.16894468349438,0.426470734978383,0,0.742473948515995,5.46038725642024,9.72792552883698,7.59415639262861,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1.5,1.28306594875717,0.45212492144835,0.0666497952187278,0.764291232090097,6.16565988564552,10.2471692610297,8.20641457333761,0.181818181818182,0.636363636363636,0.272727272727273,0.727272727272727,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0,0.256964461352364,0.179687978824678,0.0124014360868423,0.0648750464408444,1.32624746512662,1.82367056423075,1.57495901467868,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0.5,0.653480724992017,0.253125334313282,0,0.400355390678735,3.20540319970628,5.05610650057465,4.13075485014046,0.454545454545455,0.636363636363636,0.363636363636364,0.545454545454545,1,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1,1.03079887635958,0.453392360674063,0,0.577406515685512,4.87782373076527,8.42141820027833,6.6496209655218,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1.5,1.17815415184454,0.485310691339286,0,0.692843460505252,5.5903212365921,9.58727994541052,7.58880059100131,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0,0.219284558949361,0.160523635939888,0,0.0587609230094724,1.08625928906988,1.67004295631251,1.3781511226912,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0.5,0.535052671688083,0.294924172065536,0.00271437144712181,0.237414128175425,2.57333827975628,4.26770773437097,3.42052300706362,0.636363636363636,0.818181818181818,0.181818181818182,0.272727272727273,0.909090909090909,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1,1.44077759194637,0.550249393325078,0.0696758951867682,0.820852303434528,6.71065435158004,12.0389159599774,9.37478515577871,0.454545454545455,0.818181818181818,0.0909090909090909,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1.5,1.91215417692955,0.657577296307816,0.406569619296383,0.848007261325352,8.84999308093438,16.1181008362551,12.4840469585947,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0,0.402500636057208,0.171268285653705,0.017942773511445,0.213289576892058,1.87695683228475,3.35762064043228,2.61728873635852,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0.5,1.17615057511623,0.240648129055306,0.210047879068241,0.725454566992682,5.24384000695319,10.4134114849416,7.8286257459474,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1,1.76771504248384,0.337484489292148,0.35709093475456,1.07313961843714,7.69992912361674,16.104478040635,11.9022035821259,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1.5,1.9170618099681,0.371803024020283,0.464950926470702,1.08030785947711,8.55630164961065,16.9504820753354,12.753391862473,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0,0.374689168940162,0.167977483943987,0,0.206711684996174,1.80979782304942,2.9692888211797,2.38954332211456,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0.5,0.327380991590744,0.227945432455145,0.0127781889904291,0.08665737014517,1.65828589372216,2.40190509750948,2.03009549561582,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1,1.49955695547994,0.761784853496328,0,0.737772101983613,7.0432925290618,12.3829077869443,9.71310015800306,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1.5,2.28467046784277,0.89733911889292,0.602553167745461,0.784778181204392,10.5192699632698,19.3952344486811,14.9572522059754,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0,0.316612593169985,0.240023753897887,0,0.0765888392720979,1.60188208090786,2.32754666113006,1.96471437101896,0.75,0.875,0.125,0.25,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0.5,0.870751388826896,0.398258443855076,0,0.472492944971821,4.37267291844852,6.48334548041662,5.42800919943257,0.625,0.625,0.375,0.375,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1,1.48600014911869,0.745490413361361,0,0.740509735757329,7.15166679959978,11.8408359833744,9.49625139148707,0.625,0.75,0.25,0.375,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1.5,1.66444758645775,1.05444934782512,0,0.609998238632627,8.6492791671424,11.665753811299,10.1575164892207,0.5,0.875,0.125,0.5,1,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,0,0.23690148521848,0.112498373016833,0,0.124403112201647,1.14194052786677,1.88317838470268,1.51255945628473,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,0.5,0.543980414237137,0.194456020622461,0.0218328247039855,0.327691568910691,2.57351301219511,4.44582575425497,3.50966938322504,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,USA,ngdp_rpch,1,0.915520459295672,0.28639250708842,0.0167878534092159,0.612340098798036,4.22203317494691,7.75532624854616,5.98867971174654,0.272727272727273,0.909090909090909,0.0909090909090909,0.636363636363636,0.909090909090909,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,1.5,1.07143032412727,0.360378371117366,0.186378515576883,0.524673437433026,4.85455451039096,9.29222020656808,7.07338735847952,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,pcpi_pch,0,0.0529095208783514,0.0313683834954933,0.00510448595392635,0.0164366514289318,0.287152392148616,0.340309437195488,0.313730914672052,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,0.5,0.311523733502024,0.102784208684243,0.14572410561206,0.063015419205721,1.45863154165135,2.58389581591212,2.02126367878173,0.454545454545455,0.636363636363636,0.181818181818182,0.181818181818182,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,1,0.756773360475574,0.263164404870585,0.264832916395784,0.228776039209205,3.79885139960809,5.63833871049126,4.71859505504967,0.272727272727273,0.636363636363636,0.181818181818182,0.454545454545455,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,1.5,0.83652409822736,0.305963104455022,0.3243753159684,0.206185677803938,4.07052402003875,6.55417191445032,5.31234796724454,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,DEU,pcpi_pch,0,0.304060740635917,0.0620830255457596,0.206810801475224,0.0351669136149336,1.37033727308741,2.65537162999983,2.01285445154362,0.363636363636364,0.636363636363636,0.181818181818182,0.272727272727273,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,0.5,0.680470984306822,0.123248251331079,0.441749855551951,0.115472877423792,3.1510832972369,5.73171144304419,4.44139737014055,0.181818181818182,0.454545454545455,0.272727272727273,0.272727272727273,0.454545454545455,0.727272727272727
ar_bic,absolute,rolling window,DEU,pcpi_pch,1,1.02420675980591,0.264855966507202,0.62474139141641,0.134609401882296,4.70672735908837,8.71731679839723,6.7120220787428,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,1.5,1.04551678265386,0.269693187795274,0.666274671491952,0.109548923366634,4.99391966705238,8.42553648544624,6.70972807624931,0.272727272727273,0.545454545454545,0.0909090909090909,0.363636363636364,0.636363636363636,0.636363636363636
ar_bic,absolute,rolling window,FRA,pcpi_pch,0,0.198454966096688,0.0571699801456277,0.14128498595106,0,0.898245511904943,1.72348554217141,1.31086552703817,0.363636363636364,0.727272727272727,0,0,0.363636363636364,0.727272727272727
ar_bic,absolute,rolling window,FRA,pcpi_pch,0.5,0.404687251047165,0.120936298251827,0.276214852239165,0.00753610055617318,2.01487723729056,3.0565519277169,2.53571458250373,0.363636363636364,0.454545454545455,0,0.0909090909090909,0.454545454545455,0.454545454545455
ar_bic,absolute,rolling window,FRA,pcpi_pch,1,0.642565675319979,0.269637666558871,0.318449909056476,0.0544780997046317,3.02267148420327,5.29463479589141,4.15865314004734,0.363636363636364,0.818181818181818,0,0.272727272727273,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,FRA,pcpi_pch,1.5,0.793999993391079,0.307312668567419,0.404163722963291,0.0825236018603696,3.91510330920198,6.09224159481664,5.00367245200931,0.272727272727273,0.727272727272727,0.0909090909090909,0.272727272727273,0.545454545454545,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,0,0.241841732450516,0.0922110803501137,0.13247472472265,0.0171559273777518,1.14651531478908,1.97054636203762,1.55853083841335,0.363636363636364,0.636363636363636,0.0909090909090909,0.272727272727273,0.636363636363636,0.727272727272727
ar_bic,absolute,rolling window,GBR,pcpi_pch,0.5,0.545013077826024,0.106772392196711,0.383983786357274,0.0542568992720388,2.3509390872935,5.02291383828672,3.68692646279011,0.363636363636364,0.727272727272727,0.0909090909090909,0.181818181818182,0.545454545454545,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,1,0.889421919319798,0.426784403125339,0.375607007071434,0.0870305091230253,4.28713878476004,7.07059142449587,5.67886510462795,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,pcpi_pch,1.5,1.13829461076437,0.362936289036692,0.596676205047755,0.178682116679924,5.3184004191834,9.46989116732892,7.39414579325616,0.363636363636364,0.636363636363636,0.181818181818182,0.363636363636364,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,0,0.184141681953403,0.0461879024127229,0.136921120963609,0.00103265857707109,0.818924897403494,1.63552139555933,1.22722314648141,0.545454545454545,0.727272727272727,0,0.181818181818182,0.727272727272727,0.727272727272727
ar_bic,absolute,rolling window,ITA,pcpi_pch,0.5,0.389955487951472,0.108041272093544,0.120740088788215,0.161174127069713,1.87236502563159,3.11819719495046,2.49528111029103,0.181818181818182,0.181818181818182,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636
ar_bic,absolute,rolling window,ITA,pcpi_pch,1,1.19427932950308,0.345028488985271,0.47639189220177,0.372858948316036,5.93632928757525,9.04476337112343,7.49054632934934,0.181818181818182,0.545454545454545,0.272727272727273,0.636363636363636,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,1.5,1.21940084745903,0.493070087671904,0.45084162947185,0.275489130315277,6.05087052620066,9.26084063367895,7.65585557993981,0.181818181818182,0.636363636363636,0.272727272727273,0.636363636363636,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,JPN,pcpi_pch,0,0.0716354600307464,0.0402541864893726,0.00431351753462506,0.0270677560067488,0.350893431552014,0.555475621734893,0.453184526643454,0.5,0.75,0.25,0.25,0.75,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0.5,0.371529319247492,0.131705559620675,0.162035025262553,0.0777887343642647,1.82639146024341,2.86460773434132,2.34549959729236,0.5,0.625,0.125,0.25,0.75,0.75
ar_bic,absolute,rolling window,JPN,pcpi_pch,1,0.647124744510022,0.342512443663502,0,0.304612300846519,3.11046368054225,5.16633568884481,4.13839968469353,0.5,0.875,0.125,0.5,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1.5,0.599127131300549,0.419970375957258,0.119465772724739,0.059690982618552,3.11805018749769,4.18741715726677,3.65273367238223,0.5,0.75,0.125,0.375,0.875,0.875
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.0852564668595619,0.0454541930600551,0.00945028608336316,0.0303519877161436,0.424666468806194,0.643463165175752,0.534064816990973,0.454545454545455,0.636363636363636,0.272727272727273,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.347049106213774,0.149844365066996,0.189927331588579,0.00727740955819909,1.71800181437808,2.64597758833027,2.18198970135418,0.454545454545455,0.727272727272727,0,0.0909090909090909,0.545454545454545,0.727272727272727
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.7488902422309,0.328308428818512,0.16443493386571,0.256146879546679,3.81930352563441,5.42954603053198,4.6244247780832,0.272727272727273,0.636363636363636,0.181818181818182,0.545454545454545,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,USA,pcpi_pch,1.5,1.08908456829744,0.435940727247098,0.384020373810354,0.26912346723999,5.16627643862192,8.86600026939406,7.01613835400799,0.272727272727273,0.727272727272727,0.181818181818182,0.454545454545455,0.727272727272727,0.909090909090909
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.329273871636589,0.145915710857145,0.00507860355001864,0.178279557229425,1.62663758215956,2.51888347733289,2.07276052974622,0.363636363636364,0.727272727272727,0.272727272727273,0.454545454545455,0.818181818181818,1
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.668612313363014,0.166806432272581,0,0.501805881090433,3.0356275666687,5.78317735058853,4.40940245862861,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1,1.31754481677718,0.393893616522061,0,0.923651200255115,6.11262005323525,11.0693462024554,8.59098312784532,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.25347420536072,0.347178087969428,0.156764168655166,0.749531948736127,5.7918469941596,10.5898666218154,8.19085680798751,0.363636363636364,0.636363636363636,0.272727272727273,0.545454545454545,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.267825703034069,0.174269064349356,0.017764736117525,0.0757919025671887,1.38602934268675,1.89144070396451,1.63873502332563,0.454545454545455,0.727272727272727,0.181818181818182,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.582701444589313,0.273299258916799,0.0199884547441977,0.289413730928317,2.92649324185096,4.33779578715888,3.63214451450492,0.363636363636364,0.818181818181818,0.181818181818182,0.454545454545455,0.818181818181818,1
bvar,absolute,rolling window,DEU,ngdp_rpch,1,0.952170123007372,0.342025361735383,0,0.610144761271989,4.40805609519129,8.02326222216923,6.21565915868026,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.03952814805038,0.454611209467519,0,0.584916938582858,4.87667128618462,8.59888474554596,6.73777801586529,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.456447160197419,0.151051107321127,0,0.305396052876292,2.09711238023552,3.88616225335957,2.99163731679754,0.636363636363636,0.636363636363636,0.363636363636364,0.363636363636364,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.340906856188813,0.241296349930766,0.0317882537656004,0.067822252492446,1.78044045493997,2.36703598642633,2.07373822068315,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,FRA,ngdp_rpch,1,1.76321571159538,0.400452888448922,0,1.36276282314646,7.82337044612001,15.7058881166076,11.7646292813638,0.363636363636364,0.727272727272727,0.272727272727273,0.636363636363636,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.75765787421673,0.428585994427056,0.486302062825766,0.842769816963906,7.90899318953072,15.3806745105078,11.6448338500192,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.534944799808744,0.192739941741249,0,0.342204858067495,2.40727759654229,4.68070200481915,3.54398980068072,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,1.19917057668963,0.262001035964434,0.252375530087942,0.684794010637254,5.36362782824147,10.574341963189,7.96898489571521,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,GBR,ngdp_rpch,1,1.63462292984437,0.370749247359539,0,1.26387368248483,7.22436883607064,14.6315365067108,10.9279526713907,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.90605985804058,0.404925981064081,0.427305707198399,1.0738281697781,8.53870828809593,16.7744264405718,12.6565673643339,0.454545454545455,0.727272727272727,0.181818181818182,0.363636363636364,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.508324416014045,0.160237609497466,0,0.348086806516578,2.33243412334763,4.33540301191182,3.33391856762972,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.243676617333593,0.181398446604029,0.012714757371005,0.049563413358559,1.22222362793018,1.81797327684641,1.5200984523883,0.545454545454545,0.909090909090909,0.0909090909090909,0.272727272727273,0.818181818181818,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.90970713974873,0.561735475579799,0,1.34797166416893,8.64131964697813,16.5908436775293,12.6160816622537,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,2.10706895434803,0.612573063579824,0.674091455421811,0.820404435346392,9.62645955353257,18.0752302031291,13.8508448783308,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.317580220631155,0.2400922190122,0,0.0774880016189548,1.58642126670165,2.38555124586898,1.98598625628531,0.625,0.875,0.125,0.375,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.950893652098001,0.343240939142493,0,0.607652712955508,4.63272128204173,7.43606983685569,6.03439555944871,0.5,0.625,0.375,0.5,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.31894433873193,0.655808982773717,0,0.663135355958209,6.21875394844223,10.832001903533,8.52537792598759,0.75,0.75,0.25,0.25,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.47496081314412,0.781940192650873,0,0.693020620493249,7.50724520317373,10.7311032549481,9.11917422906092,0.5,0.875,0.125,0.5,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.276662046221839,0.103953366457032,0,0.172708679764807,1.30183373796873,2.27865657951496,1.79024515874184,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.562353949218981,0.209684532531393,0.0130354991030491,0.339633917584539,2.61057989228723,4.72062925366154,3.66560457297438,0.454545454545455,0.818181818181818,0.181818181818182,0.363636363636364,0.818181818181818,1
bvar,absolute,rolling window,USA,ngdp_rpch,1,0.987556799900162,0.392019229901565,0,0.595537569998597,4.59556057260872,8.26223456648144,6.42889756954508,0.454545454545455,0.909090909090909,0.0909090909090909,0.545454545454545,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.12302037789156,0.444407259904848,0.141349823164283,0.537263294822434,5.27232743870204,9.27958896107619,7.27595819988912,0.454545454545455,0.727272727272727,0.181818181818182,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0772028076890934,0.0423427888818771,0.00107553257110592,0.0337844862361104,0.417931966099331,0.499226238533542,0.458579102316436,0.272727272727273,0.545454545454545,0.454545454545455,0.636363636363636,0.909090909090909,1
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.256067746578635,0.17903093924254,0.0296021308663076,0.047434676469787,1.35418401737831,1.73589488812691,1.54503945275261,0.272727272727273,0.727272727272727,0.181818181818182,0.363636363636364,0.636363636363636,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.561526749300175,0.247913142858933,0.143786989711891,0.169826616729351,2.7654049493248,4.3170226126915,3.54121378100815,0.272727272727273,0.727272727272727,0.181818181818182,0.636363636363636,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.85364595964045,0.568617504105886,0.113440337004087,0.171588118530477,4.53305571006515,5.74027991764612,5.13666781385564,0.454545454545455,0.636363636363636,0.272727272727273,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.322374732060515,0.064940399191943,0.188659850157375,0.0687744827111972,1.46573748942376,2.78315091765089,2.12444420353733,0.454545454545455,0.727272727272727,0.181818181818182,0.363636363636364,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.621167912817719,0.0997717467652124,0.490141519282483,0.0312546467700235,2.7525186150571,5.54206171871163,4.14729016688437,0.272727272727273,0.454545454545455,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545
bvar,absolute,rolling window,DEU,pcpi_pch,1,1.19234125618965,0.34168088561797,0.473481459229641,0.377178911342035,5.85569856165137,9.20757871966447,7.53163864065792,0.0909090909090909,0.454545454545455,0.363636363636364,0.636363636363636,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,1.18336557306326,0.384420267701125,0.627094312981059,0.171850992381078,5.6510236334096,9.53975237774125,7.59538800557543,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.198505774692415,0.0695872625351847,0.128435504337854,0.000483007819375956,0.91559816286537,1.68112008668487,1.29835912477512,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.398621910787852,0.144350191089586,0.254271719698267,0,2.07461895071688,2.78589083896485,2.43025489484087,0.363636363636364,0.636363636363636,0,0,0.363636363636364,0.636363636363636
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.547671571703206,0.26774865791201,0.262431306879607,0.0174916069115895,2.5735325815413,4.51959998021087,3.54656628087608,0.454545454545455,0.818181818181818,0,0.272727272727273,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.772977724481637,0.456931114617036,0.247555605201671,0.0684910046629296,3.93942743676835,5.61098589771185,4.7752066672401,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.29765956651221,0.0979470343215815,0.175187253638525,0.0245252785521027,1.4034954716436,2.44445265113521,1.9239740613894,0.363636363636364,0.727272727272727,0.0909090909090909,0.272727272727273,0.636363636363636,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.721963370831778,0.166216625650348,0.535608463629736,0.0201382815516943,3.19210804380873,6.45899730711373,4.82555267546123,0.454545454545455,0.636363636363636,0.0909090909090909,0.0909090909090909,0.545454545454545,0.727272727272727
bvar,absolute,rolling window,GBR,pcpi_pch,1,1.12729775168233,0.393597398418223,0.551620939335814,0.182079413928289,5.44509487232944,8.93321785282292,7.18915636257618,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,1.4376590589189,0.351920960395435,0.779688615061296,0.306049483462164,6.74929776711542,11.8799367605894,9.31461726385239,0.363636363636364,0.454545454545455,0.363636363636364,0.454545454545455,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.191601167031643,0.0500188339162822,0.125653472144523,0.0159288609708379,0.862788085180609,1.67505312768133,1.26892060643097,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.246256344632197,0.104730079472009,0.0765897722839545,0.0649364928762338,1.2768669943771,1.73295940670119,1.50491320053915,0.272727272727273,0.636363636363636,0.181818181818182,0.363636363636364,0.636363636363636,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,1,1.04894525422963,0.310445986078734,0.393578918573452,0.344920349577439,5.07725063100904,8.2857785070699,6.68151456903947,0.181818181818182,0.454545454545455,0.454545454545455,0.727272727272727,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,1.15873000747577,0.513631447925588,0.392289549710894,0.252809009839283,5.82877725896872,8.60265700209351,7.21571713053112,0.181818181818182,0.363636363636364,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.086031846911919,0.0342228410611724,0.0100745879158803,0.0417344179348664,0.406153950138871,0.705252062891204,0.555703006515037,0.25,0.875,0.125,0.25,0.5,1
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.330309932785646,0.177423757712131,0.133337114232478,0.0195490608410368,1.55181482769692,2.72666158647062,2.13923820708377,0.75,0.875,0,0.125,0.875,0.875
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.379024067263936,0.364771221044639,0.0142528462192969,0,1.90440480892634,2.81946932296287,2.3619370659446,0.875,1,0,0,0.875,1
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.457878234245513,0.407117659957057,0.0284526214909638,0.0223079527974918,2.28989674341404,3.43282282637517,2.8613597848946,0.625,1,0,0.25,0.875,1
bvar,absolute,rolling window,USA,pcpi_pch,0,0.0842442587989138,0.0516871335294098,0.00246819458533725,0.0300889306841667,0.426811271764105,0.617856996568013,0.522334134166059,0.545454545454545,0.727272727272727,0.272727272727273,0.363636363636364,0.909090909090909,1
