model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,absolute,rolling window,CAN,ngdp_rpch,0.5,0.369965834442635,0.237698720427505,0.000986540985492927,0.131280573029637,1.94043547063242,2.54822801227164,2.24433174145203,0.416666666666667,0.833333333333333,0.166666666666667,0.5,0.916666666666667,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1,1.06007256282933,0.416442912560302,0,0.64362965026903,5.00054230793845,8.70009548674051,6.85031889733948,0.5,0.75,0.25,0.5,1,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1.5,1.08833754827193,0.409918205404804,0,0.678419342867123,5.14618924156546,8.90127786152491,7.02373355154518,0.416666666666667,0.833333333333333,0.166666666666667,0.583333333333333,1,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0,0.396209784451047,0.164372256919801,0.0681303635263959,0.16370716400485,1.97107246389779,2.99651452927646,2.48379349658713,0.416666666666667,0.583333333333333,0.25,0.333333333333333,0.75,0.833333333333333
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0.5,0.542301388988673,0.238850300395432,0.0467408142803533,0.256710274312888,2.65073721072345,4.21918475296485,3.43496098184415,0.583333333333333,0.666666666666667,0.25,0.25,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1,1.14049183506252,0.455752814445696,0.00940038208088708,0.675338638535933,5.67005612269188,8.63469639452063,7.15237625860625,0.25,0.75,0.25,0.666666666666667,0.916666666666667,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1.5,1.3254064651896,0.580350384737207,0,0.745056080452389,6.36622474456846,10.5925674423708,8.47939609346961,0.416666666666667,0.666666666666667,0.333333333333333,0.583333333333333,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0,0.21248050359431,0.15341866486742,0.00150699511633958,0.0575548436105507,1.15677930031978,1.35766182108674,1.25722056070326,0.416666666666667,0.666666666666667,0.333333333333333,0.5,0.916666666666667,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0.5,0.493672327192594,0.288275158553907,0,0.205397168638687,2.64740174069881,3.25494219210486,2.95117196640184,0.333333333333333,0.5,0.5,0.666666666666667,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1,1.01827833767512,0.491570222670887,0,0.526708115004229,5.2389633061897,7.26815848802808,6.25356089710889,0.416666666666667,0.75,0.25,0.583333333333333,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1.5,1.1954528676551,0.542399537930077,0,0.653053329725025,6.14441849107962,8.548011125403,7.34621480824131,0.416666666666667,0.666666666666667,0.333333333333333,0.583333333333333,1,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0,0.373975981654762,0.246064020068673,0.0096750869755225,0.118236874610567,1.93606538121886,2.6393561800481,2.28771078063348,0.5,0.833333333333333,0.166666666666667,0.416666666666667,0.916666666666667,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0.5,0.455533807393682,0.244097553972236,0.00141016474805583,0.210026088673391,2.25676161216806,3.46877211745349,2.86276686481078,0.416666666666667,0.75,0.25,0.5,0.916666666666667,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1,0.999513913611123,0.257189896550658,0.001606449539605,0.74071756752086,4.40626236692511,8.97462235490968,6.6904423609174,0.333333333333333,0.666666666666667,0.333333333333333,0.583333333333333,0.916666666666667,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1.5,1.15276031460009,0.253203528263287,0,0.899556786336802,5.08068100114861,10.3535037891303,7.71709239513944,0.416666666666667,0.666666666666667,0.333333333333333,0.583333333333333,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0,0.268323123032268,0.0999000066602129,0.0211290263958341,0.147294089976221,1.3408993159976,2.01421417065136,1.67755674332448,0.416666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.75,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0.5,0.675941180345872,0.321566323071659,0.0170001214882421,0.337374735785972,3.25283506276499,5.38673595000496,4.31978550638498,0.583333333333333,0.75,0.25,0.333333333333333,0.916666666666667,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1,1.33524953868336,0.590775818318983,0,0.744473720364374,6.71966628286313,9.90582506650932,8.31274567468622,0.416666666666667,0.75,0.25,0.583333333333333,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1.5,1.74220860080194,0.759162389775465,0,0.983046211026479,8.79063960448548,12.8675730048252,10.8291063046553,0.416666666666667,0.5,0.5,0.583333333333333,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0,0.350511654335039,0.267115672828002,0.0543037316160496,0.0290922498909879,1.91668257921872,2.21852663865398,2.06760460893635,0.583333333333333,1,0,0.166666666666667,0.75,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0.5,1.03516389999017,0.502325357758933,0.334953895960794,0.197884646270446,5.11225930990703,7.92262972503588,6.51744451747145,0.666666666666667,0.75,0.166666666666667,0.25,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1,1.4784770473834,0.585965664050173,0.134271273828605,0.75824010950462,7.28530726168795,11.3562727934481,9.32079002756801,0.333333333333333,0.666666666666667,0.25,0.5,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1.5,2.50253751272805,0.956650598148827,0.691503357818473,0.854383556760749,12.7041779082509,18.2903054839338,15.4972416960923,0.5,0.583333333333333,0.333333333333333,0.416666666666667,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,USA,ngdp_rpch,0,0.189971362714248,0.164527921832175,0.0130003106781142,0.0124431302039595,0.971927913107852,1.36960747151533,1.17076769231159,0.5,1,0,0.166666666666667,0.666666666666667,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,0.5,0.342385001561751,0.215442219233473,0.0296688483065233,0.0972739340217545,1.77055423549247,2.42131444250386,2.09593433899816,0.583333333333333,0.75,0.166666666666667,0.333333333333333,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,USA,ngdp_rpch,1,0.977303011245108,0.21403166834405,0.0112460820259054,0.752025260875152,4.28692289107267,8.8287529972205,6.55783794414658,0.416666666666667,0.75,0.25,0.416666666666667,0.833333333333333,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,1.5,1.14531445300486,0.314206019040694,0.0123741359682321,0.818734297995932,5.05207832164627,10.2760932559815,7.66408578881387,0.416666666666667,0.583333333333333,0.333333333333333,0.5,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,CAN,pcpi_pch,0,0.0992479124006074,0.0402828975993975,0.00394591011610608,0.0550191046851038,0.473647345208899,0.8008398849899,0.6372436150994,0.416666666666667,0.833333333333333,0.166666666666667,0.416666666666667,0.833333333333333,1
ar_bic,absolute,rolling window,CAN,pcpi_pch,0.5,0.342134760247388,0.17562061143478,0.0609249947016104,0.105589154110998,1.66919324965213,2.66971208081744,2.16945266523479,0.666666666666667,0.75,0.0833333333333333,0.166666666666667,0.833333333333333,0.833333333333333
ar_bic,absolute,rolling window,CAN,pcpi_pch,1,0.656662298840875,0.250197819815,0.0670775702999344,0.33938690872594,3.1469175333572,5.26595214342449,4.20643483839085,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,CAN,pcpi_pch,1.5,0.602914916102631,0.340236678248043,0.0103607123652921,0.252317525489296,2.9036112125045,4.79927029079137,3.85144075164793,0.583333333333333,0.75,0.25,0.25,0.833333333333333,1
ar_bic,absolute,rolling window,DEU,pcpi_pch,0,0.115710135447185,0.0777888763135832,0.0365843976004987,0.00133686153310334,0.585081855968012,0.851498069023676,0.718289962495844,0.5,0.833333333333333,0,0.0833333333333333,0.583333333333333,0.833333333333333
ar_bic,absolute,rolling window,DEU,pcpi_pch,0.5,0.192819637687231,0.155136849180659,0.0144408766252971,0.0232419118812748,1.05318440805849,1.2234317335984,1.13830807082844,0.583333333333333,0.833333333333333,0.0833333333333333,0.166666666666667,0.75,0.916666666666667
ar_bic,absolute,rolling window,DEU,pcpi_pch,1,0.489414082480396,0.244859058034782,0.0629366702176185,0.181618354227996,2.26961047181084,4.11425547008081,3.19193297094583,0.5,0.75,0.0833333333333333,0.166666666666667,0.666666666666667,0.833333333333333
ar_bic,absolute,rolling window,DEU,pcpi_pch,1.5,0.556247311669765,0.382075481782247,0.0221388467712383,0.15203298311628,2.83616405123384,4.03453610531071,3.43535007827227,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.916666666666667,1
ar_bic,absolute,rolling window,FRA,pcpi_pch,0,0.0949647885001709,0.0425786641860193,0.0523861243141516,0,0.48533860001692,0.685949269961118,0.585643934989019,0.25,0.5,0,0,0.25,0.5
ar_bic,absolute,rolling window,FRA,pcpi_pch,0.5,0.21385880707769,0.124556310131184,0.0795254433768783,0.00977705356962794,1.07597790987347,1.58723136687011,1.33160463837179,0.5,0.666666666666667,0.0833333333333333,0.0833333333333333,0.583333333333333,0.75
ar_bic,absolute,rolling window,FRA,pcpi_pch,1,0.577092995177539,0.140682406079289,0.24308900721784,0.19332158188041,2.59870714656716,5.04509203713288,3.82189959185002,0.333333333333333,0.75,0.0833333333333333,0.166666666666667,0.5,0.833333333333333
ar_bic,absolute,rolling window,FRA,pcpi_pch,1.5,0.753586756429974,0.41927351492949,0.148191765194591,0.186121476305893,3.60848742235793,6.05051657270466,4.82950199753129,0.75,0.75,0.0833333333333333,0.0833333333333333,0.833333333333333,0.833333333333333
ar_bic,absolute,rolling window,GBR,pcpi_pch,0,0.241853006648208,0.154801812125467,0.0870511945227417,0,1.21852261066904,1.79075360629157,1.50463810848031,0.583333333333333,0.916666666666667,0,0,0.583333333333333,0.916666666666667
ar_bic,absolute,rolling window,GBR,pcpi_pch,0.5,0.245989328159971,0.167073260981685,0.0774065202238046,0.00150954695448166,1.27020306482868,1.74427890112773,1.5072409829782,0.583333333333333,0.916666666666667,0,0.0833333333333333,0.666666666666667,0.916666666666667
ar_bic,absolute,rolling window,GBR,pcpi_pch,1,0.746100564451281,0.220828240418155,0.215823529216523,0.309448794816603,3.60552070140627,5.90820953550995,4.75686511845811,0.25,0.5,0.25,0.5,0.75,0.75
ar_bic,absolute,rolling window,GBR,pcpi_pch,1.5,0.465565547573911,0.303464745679712,0.0373243449052637,0.124776456988935,2.49410669233702,3.07604422063566,2.78507545648634,0.5,0.75,0.166666666666667,0.333333333333333,0.833333333333333,0.916666666666667
ar_bic,absolute,rolling window,ITA,pcpi_pch,0,0.0720139495578234,0.0514439980745359,0.0173096304621854,0.00326032102110209,0.391486827830993,0.461561921578985,0.426524374704989,0.416666666666667,0.833333333333333,0,0.166666666666667,0.583333333333333,0.833333333333333
ar_bic,absolute,rolling window,ITA,pcpi_pch,0.5,0.173017883602886,0.164473469857771,0.00540133395483658,0.00314307979027834,0.842039274564408,1.3552594856467,1.09864938010555,0.75,1,0,0.0833333333333333,0.833333333333333,1
ar_bic,absolute,rolling window,ITA,pcpi_pch,1,0.556272981757031,0.294242775487046,0,0.262030206269985,2.63120586849983,4.54744496389105,3.58932541619544,0.583333333333333,0.833333333333333,0.166666666666667,0.416666666666667,1,1
ar_bic,absolute,rolling window,ITA,pcpi_pch,1.5,0.917223236337284,0.786998654861001,0,0.130224581476283,4.90837424586733,6.07352911207736,5.49095167897234,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0,0.0822968959881652,0.0394485950824502,0.000696719019919458,0.0421515818857955,0.404611405105665,0.634409406999143,0.519510406052404,0.5,0.75,0.25,0.416666666666667,0.916666666666667,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0.5,0.194267243387689,0.136236457166633,0.00679574296394917,0.0512350432571061,1.01392516478776,1.35053195578437,1.18222856028607,0.583333333333333,0.75,0.25,0.25,0.833333333333333,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1,0.820709061676599,0.479517785578141,0,0.341191276098458,4.11028727560817,6.13846304451155,5.12437516005986,0.583333333333333,0.75,0.25,0.416666666666667,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1.5,0.784934157879327,0.645403714422289,0,0.139530443457038,4.14249084300977,5.3424560500621,4.74247344653594,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.134693241705039,0.0269453269768648,0.00567264392490335,0.10207527080327,0.612037281005968,1.16377163158585,0.887904456295909,0.333333333333333,0.5,0.333333333333333,0.5,0.833333333333333,0.833333333333333
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.280693899697967,0.157586042943713,0.0812449778039488,0.0418628789503054,1.50225413037611,1.85824266801906,1.68024839919759,0.416666666666667,0.5,0.166666666666667,0.166666666666667,0.583333333333333,0.666666666666667
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.826937488844507,0.204619405660519,0.0730440677218,0.549274015462188,3.78623928767202,7.0731515577101,5.42969542269106,0.5,0.5,0.416666666666667,0.416666666666667,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,USA,pcpi_pch,1.5,0.830515357391589,0.330701289118441,0.16427697312029,0.335537095152858,3.96424695847551,6.69968975164299,5.33196835505925,0.583333333333333,0.75,0.166666666666667,0.25,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.24407077432498,0.142050986398488,0.0221495192788033,0.0798702686476886,1.26988315955861,1.70670758760308,1.48829537358085,0.666666666666667,0.75,0.166666666666667,0.166666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.326202932193164,0.246926813343402,0.00416159176014584,0.0751145270896165,1.69050901225144,2.29778611323469,1.99414756274306,0.5,0.916666666666667,0.0833333333333333,0.416666666666667,0.916666666666667,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1,0.969863535154555,0.392486530120834,0.00442745845634918,0.572949546577372,4.62045412604745,7.84613538797249,6.23329475700997,0.5,0.75,0.25,0.416666666666667,0.916666666666667,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,0.971480743081143,0.39088765506038,0.0116873323429367,0.568905755677827,4.58923977997993,7.95651541167303,6.27287759582648,0.416666666666667,0.75,0.25,0.5,0.916666666666667,1
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.395416153953517,0.166045055069602,0.0778094211878945,0.151561677696021,1.98018715895867,2.95785518167367,2.46902117031617,0.416666666666667,0.583333333333333,0.25,0.333333333333333,0.75,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.571946459091976,0.20653594474336,0.128701502838445,0.236709011510171,2.78423120927895,4.47835115864214,3.63129118396055,0.583333333333333,0.583333333333333,0.25,0.25,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.03664944924853,0.313483354698984,0.0600320583766813,0.663134036172867,5.11092339964434,7.95568048585979,6.53330194275207,0.166666666666667,0.666666666666667,0.25,0.666666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.2350582661275,0.422146815461169,0.0741199588804246,0.738791491785904,5.88944918177688,9.97754236810777,7.93349577494232,0.166666666666667,0.583333333333333,0.333333333333333,0.583333333333333,0.75,0.916666666666667
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.198894508015268,0.138401206002116,0,0.0604933020131521,1.05495052137536,1.34051385686695,1.19773218912116,0.416666666666667,0.583333333333333,0.416666666666667,0.583333333333333,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.405550063814183,0.215698862630933,0.00303754869955416,0.186813652483696,2.11138931996872,2.83252797636186,2.47195864816529,0.25,0.75,0.25,0.666666666666667,0.916666666666667,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.847497749494842,0.325059337992883,0,0.522438411501959,4.22941815782436,6.37640959533596,5.30291387658016,0.416666666666667,0.666666666666667,0.333333333333333,0.583333333333333,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,0.957093680834748,0.372583036986914,0,0.584510643847835,4.75620859313748,7.25135213385127,6.00378036349438,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.380181240517343,0.274652943356083,0.00385368250949834,0.101674614651762,1.95867356194823,2.70694090547629,2.33280723371226,0.5,0.833333333333333,0.166666666666667,0.416666666666667,0.916666666666667,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.491337664309417,0.288412238318989,0,0.202925425990428,2.43034915442405,3.75088040012821,3.09061477727613,0.416666666666667,0.833333333333333,0.166666666666667,0.583333333333333,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1,0.956402321835827,0.286877934612021,0.00123097959334832,0.668293407630457,4.38289304239266,8.17081383073489,6.27685343656377,0.416666666666667,0.666666666666667,0.333333333333333,0.5,0.916666666666667,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.17252890991679,0.301420744077442,0,0.87110816583935,5.31660281706269,10.1590711556791,7.73783698637091,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.256548421904877,0.0982598320035716,0.0240286364968521,0.134259953404454,1.29503712683214,1.8933756210172,1.59420637392467,0.333333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.589088212797262,0.233096158752701,0.0216616358340812,0.33433041821048,2.75652666670023,4.89044758919466,3.82348712794745,0.583333333333333,0.75,0.25,0.333333333333333,0.916666666666667,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.04995117206768,0.405223067363897,0,0.644728104703785,5.13287590483422,8.16683367926807,6.64985479205115,0.5,0.75,0.25,0.5,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.42216524099076,0.436169843192878,0,0.985995397797877,7.00168238555588,10.9390988559254,8.97039062074064,0.416666666666667,0.583333333333333,0.416666666666667,0.583333333333333,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.352278065345356,0.273284863559721,0.0412551563479792,0.0377380454376551,1.93493237447092,2.2082303707298,2.07158137260036,0.583333333333333,0.833333333333333,0.0833333333333333,0.166666666666667,0.75,0.916666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.931506596442222,0.570562951113985,0.193271333660482,0.167672311667755,4.76554121047488,6.71627890265726,5.74091005656607,0.666666666666667,0.833333333333333,0.0833333333333333,0.25,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.44797245402075,0.762156860200013,0.0408961710928317,0.644919422727903,7.54180460425062,10.1049375697884,8.82337108701951,0.5,0.833333333333333,0.166666666666667,0.416666666666667,0.916666666666667,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.793804795973,1.12132073769484,0.115489889514925,0.556994168763231,9.59497186176354,11.8886662650511,10.7418190634073,0.583333333333333,0.833333333333333,0.0833333333333333,0.333333333333333,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.187471868311874,0.164058288926035,0.00893447240517539,0.0144791069806632,0.978606665784395,1.30292070177649,1.14076368378044,0.583333333333333,1,0,0.166666666666667,0.75,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.386495058672507,0.223809895459929,0.0321588014618446,0.130526361750733,2.16433934404709,2.31905281333242,2.24169607868975,0.416666666666667,0.666666666666667,0.25,0.416666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.09198903629235,0.280982285145526,0,0.811006751146825,4.91812003565494,9.54448063670966,7.2313003361823,0.416666666666667,0.75,0.25,0.583333333333333,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.21679968086306,0.331341512510802,0.0103618109678763,0.875096357384383,5.49562393981566,10.5969337677221,8.04627885376887,0.25,0.666666666666667,0.333333333333333,0.666666666666667,0.916666666666667,1
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0931910781156084,0.0450426410126821,0,0.0481484371029263,0.436806386872197,0.771805595131675,0.604305991001936,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,1,1
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.348480498786945,0.205464912617113,0.0477861792685973,0.0952294069012346,1.72091391016431,2.66732520032813,2.19411955524622,0.666666666666667,0.833333333333333,0.0833333333333333,0.166666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.781782667340886,0.435762425987114,0,0.346020241353772,3.83638266063142,6.04469669523917,4.9405396779353,0.666666666666667,0.75,0.25,0.333333333333333,1,1
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.926912210922742,0.757711383962461,0,0.16920082696028,4.76012057546267,6.63794277979817,5.69903167763042,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.113368238116818,0.0833002762953057,0.0281206860900421,0.0019472757314705,0.556451486704591,0.876236045574888,0.716343766139739,0.666666666666667,0.916666666666667,0,0.0833333333333333,0.75,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.232726827936006,0.20558225063002,0,0.0271445773059862,1.19074408434015,1.67767634786974,1.43421021610494,0.666666666666667,0.916666666666667,0.0833333333333333,0.333333333333333,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.51101236101463,0.384124072172656,0,0.126888288841973,2.57399580356438,3.78525771138164,3.17962675747301,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.688153766188975,0.600479710123023,0,0.0876740560659524,3.68180942736372,4.5585517553702,4.12018059136696,0.75,0.833333333333333,0.166666666666667,0.25,1,1
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.109478303036603,0.0459499543615945,0.0635283486750083,0,0.569039360782892,0.766967658774827,0.66800350977886,0.166666666666667,0.416666666666667,0,0,0.166666666666667,0.416666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.306083658784661,0.157054216402241,0.125980413174436,0.0230490292079838,1.58222032050852,2.16612237442191,1.87417134746522,0.5,0.583333333333333,0.0833333333333333,0.0833333333333333,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.451529756213605,0.173142011047345,0.194759283524536,0.0836284616417241,2.29668318336564,3.288887165858,2.79278517461182,0.5,0.583333333333333,0.0833333333333333,0.0833333333333333,0.583333333333333,0.666666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.741569254507745,0.540983891946001,0.0461083135983487,0.154477048963395,3.66559781026236,5.66739056449899,4.66649418738068,0.666666666666667,0.833333333333333,0.0833333333333333,0.166666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.258651427705447,0.16310691278817,0.0955445149172771,0,1.35253950930457,1.79167978084752,1.57210964507605,0.583333333333333,0.833333333333333,0,0,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.296108353250924,0.15996263170764,0.134713883544335,0.00143183799894833,1.55994711244202,2.02229928391343,1.79112319817772,0.333333333333333,0.75,0,0.0833333333333333,0.416666666666667,0.75
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.561974709691649,0.370906998353379,0.0678627376643775,0.123204973673893,2.93648641910359,3.89827814607401,3.4173822825888,0.583333333333333,0.75,0.0833333333333333,0.25,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.688749012530678,0.680881373700914,0,0.00786763882976417,3.7674380467175,4.35638513381981,4.06191159026866,0.916666666666667,1,0,0.0833333333333333,1,1
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0802823833757659,0.0464714401735826,0.0338109432021833,0,0.439670469286853,0.506471494298185,0.473070981792519,0.5,0.666666666666667,0,0,0.5,0.666666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.208965320823313,0.13455693467924,0.0700287339036102,0.00437965224046249,1.0493354179626,1.55596787155977,1.30265164476118,0.583333333333333,0.916666666666667,0,0.166666666666667,0.75,0.916666666666667
bvar,absolute,rolling window,ITA,pcpi_pch,1,0.443242318432965,0.19317120099507,0.069072975720245,0.18099814171765,2.2360862718251,3.27463068909655,2.75535848046083,0.416666666666667,0.75,0.0833333333333333,0.25,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,0.795571604140622,0.598298209233554,0.0314306676750733,0.165842727231994,4.08055923741279,5.71003398928046,4.89529661334663,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.0764045417518455,0.0278781938956052,0.00117805572676853,0.0473482921294718,0.360169300814716,0.627667583000121,0.493918441907418,0.333333333333333,0.75,0.25,0.5,0.833333333333333,1
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.324280862650815,0.138130166023553,0.119135699092488,0.0670149975347735,1.64222169681865,2.38006301096968,2.01114235389416,0.333333333333333,0.666666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.710578255656031,0.583689324602737,0,0.126888931053295,3.71996985014651,4.91164048775436,4.31580516895043,0.75,0.833333333333333,0.166666666666667,0.25,1,1
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.941247271644009,0.848275972464915,0,0.0929712991790944,5.12226945939994,6.01927178438033,5.57077062189013,0.75,0.916666666666667,0.0833333333333333,0.25,1,1
bvar,absolute,rolling window,USA,pcpi_pch,0,0.135166896526038,0.0258239530163863,0.00371416698593084,0.105628776523721,0.620800963143777,1.15133552266133,0.886068242902552,0.166666666666667,0.5,0.416666666666667,0.666666666666667,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,USA,pcpi_pch,0.5,0.295247753112024,0.130273195114105,0.0957924147707642,0.069182143227155,1.4590732741675,2.25727187682173,1.85817257549462,0.333333333333333,0.666666666666667,0.166666666666667,0.25,0.583333333333333,0.833333333333333
bvar,absolute,rolling window,USA,pcpi_pch,1,0.77392371473138,0.19113640962313,0.132269616065152,0.450517689043098,3.65448457713673,6.34226285178578,4.99837371446125,0.416666666666667,0.5,0.25,0.333333333333333,0.75,0.75
bvar,absolute,rolling window,USA,pcpi_pch,1.5,0.680846192423588,0.312456204036622,0,0.368389988386966,3.22735979267222,5.54852436679121,4.38794207973171,0.666666666666667,0.75,0.25,0.333333333333333,1,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,0,0.244779745725698,0.143335734178372,0.0217224164580958,0.0797215950892298,1.27417144563065,1.71016630043732,1.49216887303399,0.666666666666667,0.75,0.166666666666667,0.166666666666667,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,CAN,ngdp_rpch,0.5,0.345468636639568,0.250084816895219,2.34900298387575e-05,0.0953603297145098,1.7619101677665,2.50459731337509,2.1332537405708,0.5,0.916666666666667,0.0833333333333333,0.416666666666667,0.916666666666667,1
bvar_const,absolute,rolling window,CAN,ngdp_rpch,1,1.01047375014023,0.406649833494917,0.00619338470177459,0.597630531943537,4.81662525313722,8.1679118699615,6.49226856154936,0.416666666666667,0.75,0.25,0.5,0.916666666666667,1
