model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar,absolute,rolling window,USA,pcpi_pch,1,0.677823695550522,0.400523252490172,0.160009775102985,0.117290667957364,2.09327661978952,3.01175608656023,2.55251635317487,0.363636363636364,0.818181818181818,0.0909090909090909,0.454545454545455,0.818181818181818,0.909090909090909
ar,absolute,rolling window,USA,pcpi_pch,1.5,1.12418278410112,0.445551849693966,0.216653942351775,0.461976992055379,2.15226825068685,4.17205104410184,3.16215964739434,0.181818181818182,0.727272727272727,0.181818181818182,0.727272727272727,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,ngdp_rpch,0,0.259165063651396,0.137096774222223,0.0049132011457541,0.117155088283419,0.658028137561801,1.21105625192188,0.934542194741839,0.363636363636364,0.818181818181818,0.181818181818182,0.454545454545455,0.818181818181818,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,0.5,0.677433658211978,0.189522449237122,0,0.487911208974856,0.938182555551791,1.84105035548998,1.38961645552089,0.454545454545455,0.727272727272727,0.272727272727273,0.545454545454545,1,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1,1.16894468349438,0.426470734978383,0,0.742473948515995,1.95608217477324,4.27830676376834,3.11719446927079,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
ar_bic,absolute,rolling window,CAN,ngdp_rpch,1.5,1.28306594875717,0.45212492144835,0.0666497952187278,0.764291232090097,2.40692431223001,3.71759883413192,3.06226157318096,0.181818181818182,0.636363636363636,0.272727272727273,0.727272727272727,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0,0.256964461352364,0.179687978824678,0.0124014360868423,0.0648750464408444,0.89739634547091,1.42576316607361,1.16157975577226,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,DEU,ngdp_rpch,0.5,0.653480724992017,0.253125334313282,0,0.400355390678735,1.23919731958669,2.3198532886514,1.77952530411905,0.454545454545455,0.636363636363636,0.363636363636364,0.545454545454545,1,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1,1.03079887635958,0.453392360674063,0,0.577406515685512,2.41075082873265,3.50184165107131,2.95629623990198,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
ar_bic,absolute,rolling window,DEU,ngdp_rpch,1.5,1.17815415184454,0.485310691339286,0,0.692843460505252,2.5100293583533,4.00094998595695,3.25548967215513,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0,0.219284558949361,0.160523635939888,0,0.0587609230094724,0.827276602217955,1.19029097401404,1.008783788116,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,0.5,0.535052671688083,0.294924172065536,0.00271437144712181,0.237414128175425,1.4043244143149,2.59936004660976,2.00184223046233,0.636363636363636,0.818181818181818,0.181818181818182,0.272727272727273,0.909090909090909,1
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1,1.44077759194637,0.550249393325078,0.0696758951867682,0.820852303434528,2.83037116613241,4.65040523685747,3.74038820149494,0.454545454545455,0.818181818181818,0.0909090909090909,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,FRA,ngdp_rpch,1.5,1.91215417692955,0.657577296307816,0.406569619296383,0.848007261325352,3.48181343678937,5.44947286048754,4.46564314863846,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0,0.402500636057208,0.171268285653705,0.017942773511445,0.213289576892058,0.762439590219457,1.7215456214953,1.24199260585738,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
ar_bic,absolute,rolling window,GBR,ngdp_rpch,0.5,1.17615057511623,0.240648129055306,0.210047879068241,0.725454566992682,1.32143987256707,2.24559940771469,1.78351964014088,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1,1.76771504248384,0.337484489292148,0.35709093475456,1.07313961843714,1.62987736846636,3.81084972103646,2.72036354475141,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,ngdp_rpch,1.5,1.9170618099681,0.371803024020283,0.464950926470702,1.08030785947711,1.90573130453522,3.91186382456774,2.90879756455148,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0,0.374689168940162,0.167977483943987,0,0.206711684996174,0.844538971792966,1.42468082557247,1.13460989868272,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,0.5,0.327380991590744,0.227945432455145,0.0127781889904291,0.08665737014517,1.02405381511623,2.10745371414427,1.56575376463025,0.545454545454545,0.909090909090909,0.0909090909090909,0.363636363636364,0.909090909090909,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1,1.49955695547994,0.761784853496328,0,0.737772101983613,3.884888238331,6.1132074951981,4.99904786676455,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_bic,absolute,rolling window,ITA,ngdp_rpch,1.5,2.28467046784277,0.89733911889292,0.602553167745461,0.784778181204392,4.52313027171767,7.75588252517147,6.13950639844457,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0,0.316612593169985,0.240023753897887,0,0.0765888392720979,1.1948512018535,1.88564916424603,1.54025018304976,0.75,0.875,0.125,0.25,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,0.5,0.870751388826896,0.398258443855076,0,0.472492944971821,1.68541331133228,4.22235053276145,2.95388192204686,0.625,0.625,0.375,0.375,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1,1.48600014911869,0.745490413361361,0,0.740509735757329,3.37310728471241,7.1541403346819,5.26362380969715,0.625,0.75,0.25,0.375,1,1
ar_bic,absolute,rolling window,JPN,ngdp_rpch,1.5,1.66444758645775,1.05444934782512,0,0.609998238632627,5.02698113270763,9.15065549728073,7.08881831499418,0.5,0.875,0.125,0.5,1,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,0,0.23690148521848,0.112498373016833,0,0.124403112201647,0.619888141977631,0.798215061857388,0.709051601917509,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,0.5,0.543980414237137,0.194456020622461,0.0218328247039855,0.327691568910691,1.03435500424104,1.58861990168313,1.31148745296208,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,USA,ngdp_rpch,1,0.915520459295672,0.28639250708842,0.0167878534092159,0.612340098798036,1.34856349120223,2.88455275992854,2.11655812556538,0.272727272727273,0.909090909090909,0.0909090909090909,0.636363636363636,0.909090909090909,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,1.5,1.07143032412727,0.360378371117366,0.186378515576883,0.524673437433026,1.84496099714573,3.15871841193931,2.50183970454252,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,pcpi_pch,0,0.0529095208783514,0.0313683834954933,0.00510448595392635,0.0164366514289318,0.16096053724542,0.246941413959335,0.203950975602377,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,0.5,0.311523733502024,0.102784208684243,0.14572410561206,0.063015419205721,0.494536238986811,0.996064823554427,0.745300531270619,0.454545454545455,0.636363636363636,0.181818181818182,0.181818181818182,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,1,0.756773360475574,0.263164404870585,0.264832916395784,0.228776039209205,1.21637519787944,2.68261856207611,1.94949687997777,0.272727272727273,0.636363636363636,0.181818181818182,0.454545454545455,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,1.5,0.83652409822736,0.305963104455022,0.3243753159684,0.206185677803938,1.4589682128072,2.94357156884931,2.20126989082826,0.363636363636364,0.727272727272727,0.181818181818182,0.454545454545455,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,DEU,pcpi_pch,0,0.304060740635917,0.0620830255457596,0.206810801475224,0.0351669136149336,0.347716389788173,0.563932003124684,0.455824196456429,0.363636363636364,0.636363636363636,0.181818181818182,0.272727272727273,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,0.5,0.680470984306822,0.123248251331079,0.441749855551951,0.115472877423792,0.713553369759846,1.1337803386639,0.923666854211873,0.181818181818182,0.454545454545455,0.272727272727273,0.272727272727273,0.454545454545455,0.727272727272727
ar_bic,absolute,rolling window,DEU,pcpi_pch,1,1.02420675980591,0.264855966507202,0.62474139141641,0.134609401882296,1.52378813107642,2.08513065303442,1.80445939205542,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,1.5,1.04551678265386,0.269693187795274,0.666274671491952,0.109548923366634,1.45146591737423,2.41630720639656,1.9338865618854,0.272727272727273,0.545454545454545,0.0909090909090909,0.363636363636364,0.636363636363636,0.636363636363636
ar_bic,absolute,rolling window,FRA,pcpi_pch,0,0.198454966096688,0.0571699801456277,0.14128498595106,0,0.30913004294262,0.481307658400941,0.395218850671781,0.363636363636364,0.727272727272727,0,0,0.363636363636364,0.727272727272727
ar_bic,absolute,rolling window,FRA,pcpi_pch,0.5,0.404687251047165,0.120936298251827,0.276214852239165,0.00753610055617318,0.621937934808953,1.11564282092065,0.868790377864801,0.363636363636364,0.454545454545455,0,0.0909090909090909,0.454545454545455,0.454545454545455
ar_bic,absolute,rolling window,FRA,pcpi_pch,1,0.642565675319979,0.269637666558871,0.318449909056476,0.0544780997046317,1.11513416209514,2.94655875278695,2.03084645744104,0.363636363636364,0.818181818181818,0,0.272727272727273,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,FRA,pcpi_pch,1.5,0.793999993391079,0.307312668567419,0.404163722963291,0.0825236018603696,1.46547092476498,2.92286205822185,2.19416649149342,0.272727272727273,0.727272727272727,0.0909090909090909,0.272727272727273,0.545454545454545,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,0,0.241841732450516,0.0922110803501137,0.13247472472265,0.0171559273777518,0.465067434241745,0.80688185509462,0.635974644668182,0.363636363636364,0.636363636363636,0.0909090909090909,0.272727272727273,0.636363636363636,0.727272727272727
ar_bic,absolute,rolling window,GBR,pcpi_pch,0.5,0.545013077826024,0.106772392196711,0.383983786357274,0.0542568992720388,0.503548857052865,1.22285847066161,0.86320366385724,0.363636363636364,0.727272727272727,0.0909090909090909,0.181818181818182,0.545454545454545,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,1,0.889421919319798,0.426784403125339,0.375607007071434,0.0870305091230253,2.27689583201837,3.21740999908359,2.74715291555098,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,pcpi_pch,1.5,1.13829461076437,0.362936289036692,0.596676205047755,0.178682116679924,2.01895410798305,2.8283346586898,2.42364438333643,0.363636363636364,0.636363636363636,0.181818181818182,0.363636363636364,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,0,0.184141681953403,0.0461879024127229,0.136921120963609,0.00103265857707109,0.280462248404583,0.325577954010984,0.303020101207783,0.545454545454545,0.727272727272727,0,0.181818181818182,0.727272727272727,0.727272727272727
ar_bic,absolute,rolling window,ITA,pcpi_pch,0.5,0.389955487951472,0.108041272093544,0.120740088788215,0.161174127069713,0.637489251866204,0.796367763704105,0.716928507785154,0.181818181818182,0.181818181818182,0.454545454545455,0.454545454545455,0.636363636363636,0.636363636363636
ar_bic,absolute,rolling window,ITA,pcpi_pch,1,1.19427932950308,0.345028488985271,0.47639189220177,0.372858948316036,1.77606344110312,3.21269856355727,2.4943810023302,0.181818181818182,0.545454545454545,0.272727272727273,0.636363636363636,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,1.5,1.21940084745903,0.493070087671904,0.45084162947185,0.275489130315277,2.49835219822734,4.2581399757434,3.37824608698537,0.181818181818182,0.636363636363636,0.272727272727273,0.636363636363636,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,JPN,pcpi_pch,0,0.0716354600307464,0.0402541864893726,0.00431351753462506,0.0270677560067488,0.181133670148676,0.382292175720504,0.28171292293459,0.5,0.75,0.25,0.25,0.75,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0.5,0.371529319247492,0.131705559620675,0.162035025262553,0.0777887343642647,0.646803480232049,1.23020956096032,0.938506520596186,0.5,0.625,0.125,0.25,0.75,0.75
ar_bic,absolute,rolling window,JPN,pcpi_pch,1,0.647124744510022,0.342512443663502,0,0.304612300846519,1.52523076983753,3.32002701634419,2.42262889309086,0.5,0.875,0.125,0.5,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1.5,0.599127131300549,0.419970375957258,0.119465772724739,0.059690982618552,2.23132199085506,2.98107584060614,2.6061989157306,0.5,0.75,0.125,0.375,0.875,0.875
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.0852564668595619,0.0454541930600551,0.00945028608336316,0.0303519877161436,0.210983308273313,0.419501687752326,0.315242498012819,0.454545454545455,0.636363636363636,0.272727272727273,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.347049106213774,0.149844365066996,0.189927331588579,0.00727740955819909,0.760417583381122,1.26934608345604,1.01488183341858,0.454545454545455,0.727272727272727,0,0.0909090909090909,0.545454545454545,0.727272727272727
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.7488902422309,0.328308428818512,0.16443493386571,0.256146879546679,1.58569000455562,2.99876582061471,2.29222791258516,0.272727272727273,0.636363636363636,0.181818181818182,0.545454545454545,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,USA,pcpi_pch,1.5,1.08908456829744,0.435940727247098,0.384020373810354,0.26912346723999,2.08265199357353,4.074520751525,3.07858637254926,0.272727272727273,0.727272727272727,0.181818181818182,0.454545454545455,0.727272727272727,0.909090909090909
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.329273871636589,0.145915710857145,0.00507860355001864,0.178279557229425,0.687139476820416,1.36866689199523,1.02790318440782,0.363636363636364,0.727272727272727,0.272727272727273,0.454545454545455,0.818181818181818,1
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.668612313363014,0.166806432272581,0,0.501805881090433,0.845642226425834,1.62898220323913,1.23731221483248,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1,1.31754481677718,0.393893616522061,0,0.923651200255115,1.80643359339409,4.14938469138477,2.97790914238943,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.25347420536072,0.347178087969428,0.156764168655166,0.749531948736127,1.87065509580404,2.9971501091265,2.43390260246527,0.363636363636364,0.636363636363636,0.272727272727273,0.545454545454545,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.267825703034069,0.174269064349356,0.017764736117525,0.0757919025671887,0.867342507753989,1.40835250222967,1.13784750499183,0.454545454545455,0.727272727272727,0.181818181818182,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.582701444589313,0.273299258916799,0.0199884547441977,0.289413730928317,1.3737390387124,2.31090360712889,1.84232132292064,0.363636363636364,0.818181818181818,0.181818181818182,0.454545454545455,0.818181818181818,1
bvar,absolute,rolling window,DEU,ngdp_rpch,1,0.952170123007372,0.342025361735383,0,0.610144761271989,1.76603811933324,2.91732340524908,2.34168076229116,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.03952814805038,0.454611209467519,0,0.584916938582858,2.426004164061,3.48729056401176,2.95664736403638,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.456447160197419,0.151051107321127,0,0.305396052876292,0.828476411959832,1.18851936265681,1.00849788730832,0.636363636363636,0.636363636363636,0.363636363636364,0.363636363636364,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.340906856188813,0.241296349930766,0.0317882537656004,0.067822252492446,1.14998616792603,2.0591472802338,1.60456672407992,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,FRA,ngdp_rpch,1,1.76321571159538,0.400452888448922,0,1.36276282314646,2.15076228477468,3.69886976425938,2.92481602451703,0.363636363636364,0.727272727272727,0.272727272727273,0.636363636363636,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.75765787421673,0.428585994427056,0.486302062825766,0.842769816963906,2.1914243789488,4.15943295060854,3.17542866477867,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.534944799808744,0.192739941741249,0,0.342204858067495,0.863095224359662,1.98168727764488,1.42239125100227,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,1.19917057668963,0.262001035964434,0.252375530087942,0.684794010637254,1.44446367071092,2.36497843271071,1.90472105171082,0.545454545454545,0.727272727272727,0.181818181818182,0.363636363636364,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,GBR,ngdp_rpch,1,1.63462292984437,0.370749247359539,0,1.26387368248483,1.82926331611386,3.84991616619704,2.83958974115545,0.454545454545455,0.818181818181818,0.181818181818182,0.545454545454545,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.90605985804058,0.404925981064081,0.427305707198399,1.0738281697781,2.11072284542304,4.02185724509352,3.06629004525828,0.454545454545455,0.727272727272727,0.181818181818182,0.363636363636364,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.508324416014045,0.160237609497466,0,0.348086806516578,0.848942790332886,1.35970136204249,1.10432207618769,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.243676617333593,0.181398446604029,0.012714757371005,0.049563413358559,0.828366884526162,1.62464729898766,1.22650709175691,0.545454545454545,0.909090909090909,0.0909090909090909,0.272727272727273,0.818181818181818,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.90970713974873,0.561735475579799,0,1.34797166416893,2.9186615709364,5.00882204773462,3.96374180933551,0.545454545454545,0.727272727272727,0.272727272727273,0.454545454545455,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,2.10706895434803,0.612573063579824,0.674091455421811,0.820404435346392,3.00068870409956,5.97624660842182,4.48846765626069,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.317580220631155,0.2400922190122,0,0.0774880016189548,1.2180063566108,1.82390417645352,1.52095526653216,0.625,0.875,0.125,0.375,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,0.950893652098001,0.343240939142493,0,0.607652712955508,1.44022363946445,3.83273989674066,2.63648176810255,0.5,0.625,0.375,0.5,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.31894433873193,0.655808982773717,0,0.663135355958209,3.18111747248779,5.72128215208014,4.45119981228396,0.75,0.75,0.25,0.25,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,1.47496081314412,0.781940192650873,0,0.693020620493249,3.72650229829766,6.99045623805459,5.35847926817613,0.5,0.875,0.125,0.5,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.276662046221839,0.103953366457032,0,0.172708679764807,0.587549305073076,0.744735623016299,0.666142464044687,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.562353949218981,0.209684532531393,0.0130354991030491,0.339633917584539,1.07472324683065,1.79243634725267,1.43357979704166,0.454545454545455,0.818181818181818,0.181818181818182,0.363636363636364,0.818181818181818,1
bvar,absolute,rolling window,USA,ngdp_rpch,1,0.987556799900162,0.392019229901565,0,0.595537569998597,1.8099228599739,3.82467424186514,2.81729855091952,0.454545454545455,0.909090909090909,0.0909090909090909,0.545454545454545,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.12302037789156,0.444407259904848,0.141349823164283,0.537263294822434,2.18898019150219,3.98308595754679,3.08603307452449,0.454545454545455,0.727272727272727,0.181818181818182,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.0772028076890934,0.0423427888818771,0.00107553257110592,0.0337844862361104,0.213575532742711,0.348498850212135,0.281037191477423,0.272727272727273,0.545454545454545,0.454545454545455,0.636363636363636,0.909090909090909,1
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.256067746578635,0.17903093924254,0.0296021308663076,0.047434676469787,0.908668238075216,1.38672776023241,1.14769799915381,0.272727272727273,0.727272727272727,0.181818181818182,0.363636363636364,0.636363636363636,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.561526749300175,0.247913142858933,0.143786989711891,0.169826616729351,1.04602283885588,2.64664197679286,1.84633240782437,0.272727272727273,0.727272727272727,0.181818181818182,0.636363636363636,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,0.85364595964045,0.568617504105886,0.113440337004087,0.171588118530477,2.86674548472234,4.49577549296677,3.68126048884456,0.454545454545455,0.636363636363636,0.272727272727273,0.454545454545455,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.322374732060515,0.064940399191943,0.188659850157375,0.0687744827111972,0.362333276916201,0.59893824787313,0.480635762394666,0.454545454545455,0.727272727272727,0.181818181818182,0.363636363636364,0.818181818181818,0.909090909090909
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.621167912817719,0.0997717467652124,0.490141519282483,0.0312546467700235,0.584892919938617,0.940949465984797,0.762921192961707,0.272727272727273,0.454545454545455,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545
bvar,absolute,rolling window,DEU,pcpi_pch,1,1.19234125618965,0.34168088561797,0.473481459229641,0.377178911342035,1.82791212461602,2.99785957611864,2.41288585036733,0.0909090909090909,0.454545454545455,0.363636363636364,0.636363636363636,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,1.18336557306326,0.384420267701125,0.627094312981059,0.171850992381078,2.10791245933551,3.07444883112653,2.59118064523102,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.198505774692415,0.0695872625351847,0.128435504337854,0.000483007819375956,0.383407519851474,0.5335168435284,0.458462181689937,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.398621910787852,0.144350191089586,0.254271719698267,0,0.634512130604151,1.55319279403677,1.09385246232046,0.363636363636364,0.636363636363636,0,0,0.363636363636364,0.636363636363636
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.547671571703206,0.26774865791201,0.262431306879607,0.0174916069115895,1.22078541794767,2.54837879903236,1.88458210849002,0.454545454545455,0.818181818181818,0,0.272727272727273,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.772977724481637,0.456931114617036,0.247555605201671,0.0684910046629296,2.35433831368575,3.53789830733083,2.94611831050829,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.29765956651221,0.0979470343215815,0.175187253638525,0.0245252785521027,0.508911132790914,0.851847168331847,0.68037915056138,0.363636363636364,0.727272727272727,0.0909090909090909,0.272727272727273,0.636363636363636,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.721963370831778,0.166216625650348,0.535608463629736,0.0201382815516943,0.878594919799307,1.56288639990629,1.2207406598528,0.454545454545455,0.636363636363636,0.0909090909090909,0.0909090909090909,0.545454545454545,0.727272727272727
bvar,absolute,rolling window,GBR,pcpi_pch,1,1.12729775168233,0.393597398418223,0.551620939335814,0.182079413928289,2.07808635321433,3.29485334865756,2.68646985093595,0.454545454545455,0.636363636363636,0.181818181818182,0.363636363636364,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,1.4376590589189,0.351920960395435,0.779688615061296,0.306049483462164,1.93083362185475,3.10306775331301,2.51695068758388,0.363636363636364,0.454545454545455,0.363636363636364,0.454545454545455,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.191601167031643,0.0500188339162822,0.125653472144523,0.0159288609708379,0.280838968563646,0.408068599865976,0.344453784214811,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.246256344632197,0.104730079472009,0.0765897722839545,0.0649364928762338,0.484446306176418,1.02272997337926,0.753588139777841,0.272727272727273,0.636363636363636,0.181818181818182,0.363636363636364,0.636363636363636,0.818181818181818
bvar,absolute,rolling window,ITA,pcpi_pch,1,1.04894525422963,0.310445986078734,0.393578918573452,0.344920349577439,1.73023714475927,2.49960860138164,2.11492287307046,0.181818181818182,0.454545454545455,0.454545454545455,0.727272727272727,0.909090909090909,0.909090909090909
bvar,absolute,rolling window,ITA,pcpi_pch,1.5,1.15873000747577,0.513631447925588,0.392289549710894,0.252809009839283,2.91910682442475,3.51123547019608,3.21517114731041,0.181818181818182,0.363636363636364,0.454545454545455,0.636363636363636,0.818181818181818,0.818181818181818
bvar,absolute,rolling window,JPN,pcpi_pch,0,0.086031846911919,0.0342228410611724,0.0100745879158803,0.0417344179348664,0.148383293212795,0.359948281331261,0.254165787272028,0.25,0.875,0.125,0.25,0.5,1
bvar,absolute,rolling window,JPN,pcpi_pch,0.5,0.330309932785646,0.177423757712131,0.133337114232478,0.0195490608410368,0.811379969498581,1.65426334565863,1.23282165757861,0.75,0.875,0,0.125,0.875,0.875
bvar,absolute,rolling window,JPN,pcpi_pch,1,0.379024067263936,0.364771221044639,0.0142528462192969,0,1.79750846228161,2.81946932296287,2.30848889262224,0.875,1,0,0,0.875,1
bvar,absolute,rolling window,JPN,pcpi_pch,1.5,0.457878234245513,0.407117659957057,0.0284526214909638,0.0223079527974918,1.90919243625062,3.43282282637517,2.67100763131289,0.625,1,0,0.25,0.875,1
bvar,absolute,rolling window,USA,pcpi_pch,0,0.0842442587989138,0.0516871335294098,0.00246819458533725,0.0300889306841667,0.245736921211893,0.451262201689673,0.348499561450783,0.545454545454545,0.727272727272727,0.272727272727273,0.363636363636364,0.909090909090909,1
