model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_bic,DEU,ngdp_rpch,1,1.15177234047671,0.448654398887844,0.00177114340410974,0.701346798184757,4.95560393555925,8.60075008334918,6.77817700945422,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_bic,DEU,ngdp_rpch,1.5,1.25936545681882,0.477959915355095,0.00232496804089031,0.779080573422834,5.61551557964372,9.24950303078107,7.4325093052124,0.636363636363636,0.909090909090909,0.0909090909090909,0.363636363636364,1,1
ar_bic,FRA,ngdp_rpch,0,0.232380681555945,0.0828128485154608,0.0076041034983372,0.141963729542147,1.03066682885264,1.6890206029433,1.35984371589797,0.545454545454545,0.727272727272727,0.272727272727273,0.363636363636364,0.909090909090909,1
ar_bic,FRA,ngdp_rpch,0.5,0.611053319503834,0.250662142280164,0.0123661158538832,0.348025061369787,2.6590925651024,4.48401058100263,3.57155157305252,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
ar_bic,FRA,ngdp_rpch,1,1.58851840743816,0.419756737322201,0.0863153707880568,1.0824462993279,6.62309250037822,12.0192456497673,9.32116907507278,0.454545454545455,0.909090909090909,0.0909090909090909,0.454545454545455,0.909090909090909,1
ar_bic,FRA,ngdp_rpch,1.5,2.04497847793015,0.466376848081734,0.423147894534789,1.15545373531363,8.63116461233119,15.8585835068715,12.2448740596014,0.454545454545455,0.818181818181818,0.0909090909090909,0.454545454545455,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,0,0.38983300673919,0.0784465653173582,0.0281711424939905,0.283215298927841,1.67282836810624,2.974567741842,2.32369805497412,0.545454545454545,0.636363636363636,0.272727272727273,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,0.5,1.19094610899737,0.264835439760591,0.176086390987128,0.750024278249646,5.02880031024738,9.87891771785985,7.45385901405362,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,1,1.8567709741906,0.450217101632657,0.315032228893714,1.09152164366423,8.00467853930959,16.1415388557521,12.0731086975308,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,GBR,ngdp_rpch,1.5,2.02758602989637,0.485894107139889,0.440678417595865,1.10101350516062,8.59686650031569,17.1170705559806,12.8569685281481,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
ar_bic,ITA,ngdp_rpch,0,0.42469959908087,0.072752350636363,0.00364591412803732,0.348301334316469,1.83847861549818,3.21694676965386,2.52771269257602,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,1,1
ar_bic,ITA,ngdp_rpch,0.5,0.397080978346067,0.284629718905892,0.0119787508059918,0.100472508634184,1.76482411086137,3.09240463145044,2.4286143711559,0.818181818181818,1,0,0.181818181818182,1,1
ar_bic,ITA,ngdp_rpch,1,1.58796910299033,0.533037743796762,0.000688898286710798,1.05424246090685,6.85506472974324,12.7948010121314,9.82493287093734,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_bic,ITA,ngdp_rpch,1.5,2.39012136332809,0.620919196214178,0.651802417083435,1.11739975003047,10.0173559124247,18.5495653397504,14.2834606260876,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,JPN,ngdp_rpch,0,0.32842260451422,0.0760356376289499,0.0428875730913433,0.209499393793927,1.39861372904717,2.41742069163624,1.9080172103417,0.25,0.75,0.25,0.375,0.625,1
ar_bic,JPN,ngdp_rpch,0.5,0.93390534750236,0.289234437347909,0.00356211512363515,0.641108795030816,4.27579935415255,6.89751629424439,5.58665782419847,0.625,0.625,0.375,0.375,1,1
ar_bic,JPN,ngdp_rpch,1,1.57971922896803,0.586607135619578,0.0268245882695902,0.966287505078862,7.23547996090469,11.6201597003482,9.42781983062645,0.625,0.75,0.25,0.375,1,1
ar_bic,JPN,ngdp_rpch,1.5,1.86067910876267,0.743585087260775,0,1.1170940215019,7.76122588405814,11.3268141535381,9.54402001879811,0.375,0.875,0.125,0.625,1,1
ar_bic,USA,ngdp_rpch,0,0.252980944835103,0.0561786421865736,0.00437450977948969,0.19242779286904,1.08680804753855,1.98104092352702,1.53392448553279,0.454545454545455,0.636363636363636,0.363636363636364,0.545454545454545,1,1
ar_bic,USA,ngdp_rpch,0.5,0.604382606260997,0.227919272043715,0.0355699555681672,0.340893378649115,2.59419660033053,4.85393801053379,3.72406730543216,0.636363636363636,0.909090909090909,0.0909090909090909,0.272727272727273,0.909090909090909,1
ar_bic,USA,ngdp_rpch,1,1.02834002847841,0.409661866639109,0.0205701241333517,0.598108037705954,4.40448687052976,8.64042729883096,6.52245708468036,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
ar_bic,USA,ngdp_rpch,1.5,1.16067783680681,0.450780932503955,0.15078052989032,0.559116374412535,5.18902622162639,9.09907542560475,7.14405082361557,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,CAN,pcpi_pch,0,0.065543439309156,0.0410841060680641,0.00479366177309717,0.0196656714679947,0.278809915029894,0.447442867716561,0.363126391373227,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
ar_bic,CAN,pcpi_pch,0.5,0.319000260172872,0.151678802668266,0.119950058468612,0.0473713990359942,1.49534213547927,2.16506212332224,1.83020212940075,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.818181818181818,0.818181818181818
ar_bic,CAN,pcpi_pch,1,0.822467595085094,0.303791082293472,0.27050850347685,0.248168009314773,3.74632936342093,5.24066506463235,4.49349721402664,0.454545454545455,0.727272727272727,0.0909090909090909,0.363636363636364,0.818181818181818,0.818181818181818
ar_bic,CAN,pcpi_pch,1.5,0.907360193779363,0.394645951651673,0.318839403027131,0.19387483910056,4.01906410066505,6.27282622596542,5.14594516331523,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
ar_bic,DEU,pcpi_pch,0,0.332653319282252,0.031790360005045,0.24457744786292,0.0562855114142866,1.39796516625346,2.84210061914353,2.1200328926985,0.181818181818182,0.454545454545455,0.181818181818182,0.363636363636364,0.545454545454545,0.636363636363636
ar_bic,DEU,pcpi_pch,0.5,0.727276116059203,0.107520018409013,0.466678711293028,0.153077386357162,3.0924273069103,5.9085890128747,4.5005081598925,0.363636363636364,0.545454545454545,0.181818181818182,0.272727272727273,0.636363636363636,0.727272727272727
ar_bic,DEU,pcpi_pch,1,1.12098152886138,0.200765305069618,0.68805280833044,0.232163415461319,4.74071943112288,8.34688526123697,6.54380234617993,0.181818181818182,0.545454545454545,0.272727272727273,0.545454545454545,0.727272727272727,0.818181818181818
ar_bic,DEU,pcpi_pch,1.5,1.12934297764623,0.252032986465686,0.737149012934872,0.140160978245672,4.91661409430378,8.10064065678207,6.50862737554293,0.272727272727273,0.636363636363636,0.0909090909090909,0.363636363636364,0.636363636363636,0.727272727272727
ar_bic,FRA,pcpi_pch,0,0.208312996432165,0.0381641334381197,0.169555857771013,0.000593005223032194,0.887964311538012,1.66740616724399,1.277685239391,0.363636363636364,0.727272727272727,0,0,0.363636363636364,0.727272727272727
ar_bic,FRA,pcpi_pch,0.5,0.415051802637229,0.133740891798827,0.272577055127857,0.00873385571054418,1.87362293552399,2.70855345319657,2.29108819436028,0.454545454545455,0.727272727272727,0,0,0.454545454545455,0.727272727272727
ar_bic,FRA,pcpi_pch,1,0.690442888392443,0.285934259623367,0.328362419217998,0.0761462095510776,3.03286175510566,4.98215412897083,4.00750794203824,0.545454545454545,0.909090909090909,0,0.181818181818182,0.727272727272727,0.909090909090909
ar_bic,FRA,pcpi_pch,1.5,0.880711264552443,0.385984927493232,0.405706811712368,0.0890195253468425,3.7500136621913,6.56041906030062,5.15521636124596,0.636363636363636,0.909090909090909,0,0.0909090909090909,0.727272727272727,0.909090909090909
ar_bic,GBR,pcpi_pch,0,0.269296858811689,0.0676313905709392,0.168607252677491,0.0330582155632582,1.15687187876343,1.90597957588434,1.53142572732388,0.363636363636364,0.636363636363636,0.0909090909090909,0.272727272727273,0.636363636363636,0.727272727272727
ar_bic,GBR,pcpi_pch,0.5,0.583686127784626,0.240926611148694,0.317849667787356,0.024909848848576,2.71421223041346,4.77370757153604,3.74395990097475,0.727272727272727,0.818181818181818,0,0.0909090909090909,0.818181818181818,0.818181818181818
ar_bic,GBR,pcpi_pch,1,1.0423094136165,0.501428714678021,0.378102197206162,0.16277850173232,4.51135925090576,7.99534058279343,6.2533499168496,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,GBR,pcpi_pch,1.5,1.32174313133813,0.673034675349013,0.516225011664898,0.132483444324221,5.89084800100906,10.642889591648,8.26686879632852,0.818181818181818,0.909090909090909,0,0.0909090909090909,0.909090909090909,0.909090909090909
ar_bic,ITA,pcpi_pch,0,0.198121161599903,0.0599987315298144,0.12839201038321,0.00973041968687803,0.847051120870587,1.69578155658874,1.27141633872966,0.727272727272727,0.909090909090909,0,0,0.727272727272727,0.909090909090909
ar_bic,ITA,pcpi_pch,0.5,0.415702956768961,0.208523818420429,0.0935290605069308,0.1136500778416,1.85325517773691,2.90069235885629,2.3769737682966,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.909090909090909,0.909090909090909
ar_bic,ITA,pcpi_pch,1,1.25826310331732,0.466266404277278,0.468282844460414,0.323713854579623,5.43449072126257,8.19044032428777,6.81246552277517,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
ar_bic,ITA,pcpi_pch,1.5,1.40772729288734,0.65383575779712,0.43443451558112,0.319457019509099,5.82332752955659,9.95345564000392,7.88839158478026,0.636363636363636,0.909090909090909,0,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,JPN,pcpi_pch,0,0.0903360223355538,0.0650208305589534,0.00569189072897731,0.0196233010476232,0.422809644816715,0.706429104923307,0.564619374870012,0.875,1,0,0.125,1,1
ar_bic,JPN,pcpi_pch,0.5,0.394551246714238,0.228543638439311,0.107220728125614,0.0587868801493128,1.80661332252042,2.49000870939302,2.14831101595672,0.625,0.875,0,0.125,0.75,0.875
ar_bic,JPN,pcpi_pch,1,0.765438456197087,0.483051755012455,0.0127320248487362,0.269654676335895,3.66044219730541,5.92692672453208,4.79368446091874,0.875,0.875,0.125,0.125,1,1
ar_bic,JPN,pcpi_pch,1.5,0.875869787556186,0.65597454929995,0.087031539827198,0.132863698429038,3.9313981519174,7.12693931668985,5.52916873430362,0.875,1,0,0,0.875,1
ar_bic,USA,pcpi_pch,0,0.0890150628467473,0.042366434448773,0.0128545546345047,0.0337940737634696,0.404488407761013,0.505009496631174,0.454748952196094,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
ar_bic,USA,pcpi_pch,0.5,0.38461778504293,0.157871660777142,0.197730543518352,0.0290155807474365,1.66546545173367,2.56686957774533,2.1161675147395,0.545454545454545,0.818181818181818,0,0.0909090909090909,0.636363636363636,0.818181818181818
ar_bic,USA,pcpi_pch,1,0.820495916328498,0.333240157456137,0.193519505687466,0.293736253184896,3.69931242935233,4.97017986611262,4.33474614773247,0.636363636363636,0.636363636363636,0.181818181818182,0.181818181818182,0.818181818181818,0.818181818181818
ar_bic,USA,pcpi_pch,1.5,1.1572671576049,0.434720764445734,0.439644060287083,0.282902332872083,5.05742830116637,7.2623983779876,6.15991333957699,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.818181818181818,0.818181818181818
arx_annual,CAN,ngdp_rpch,0,0.358451185453494,0.0983209023255864,0.23998739929832,0.0201428838295878,1.56010279082401,2.77473258883861,2.16741768983131,0.636363636363636,0.818181818181818,0,0.0909090909090909,0.727272727272727,0.818181818181818
arx_annual,CAN,ngdp_rpch,0.5,0.367838892241123,0.195347177845735,0.121315432407029,0.051176281988359,1.70164444898993,2.30392218078038,2.00278331488515,0.636363636363636,0.909090909090909,0,0.0909090909090909,0.727272727272727,0.909090909090909
arx_annual,CAN,ngdp_rpch,1,1.02540593405974,0.335871082860151,0.129165856177719,0.560368995021865,4.51677454769088,8.40567890904946,6.46122672837017,0.636363636363636,0.909090909090909,0.0909090909090909,0.181818181818182,0.818181818181818,1
arx_annual,CAN,ngdp_rpch,1.5,1.18560185803881,0.358072823269161,0.187947218508984,0.639581816260662,5.11421703203107,9.76211124450123,7.43816413826615,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.818181818181818,0.909090909090909
arx_annual,DEU,ngdp_rpch,0,0.236755227725127,0.110905286237469,0.0618378691776156,0.0640120723100418,1.1132165640302,1.60583898949553,1.35952777676287,0.636363636363636,0.909090909090909,0.0909090909090909,0.0909090909090909,0.727272727272727,1
arx_annual,DEU,ngdp_rpch,0.5,0.515222627545348,0.163794510007056,0.0961721859346403,0.255255931603652,2.19657882040279,3.55460592408595,2.87559237224437,0.454545454545455,0.727272727272727,0.0909090909090909,0.363636363636364,0.818181818181818,0.818181818181818
arx_annual,DEU,ngdp_rpch,1,1.30878070162373,0.354639880839855,0.103450810663092,0.850690010120787,5.81204950244841,10.1769337387645,7.99449162060648,0.636363636363636,0.727272727272727,0.272727272727273,0.272727272727273,0.909090909090909,1
arx_annual,DEU,ngdp_rpch,1.5,1.18483886547221,0.371809671073639,0.0971493724631201,0.71587982193545,5.14529065231191,9.54591223595094,7.34560144413143,0.727272727272727,0.818181818181818,0.181818181818182,0.181818181818182,0.909090909090909,1
arx_annual,FRA,ngdp_rpch,0,0.38966456542716,0.0896725436358353,0.296003553484114,0.00398846830721067,1.6867755936529,3.03483889545213,2.36080724455251,0.545454545454545,0.727272727272727,0,0,0.545454545454545,0.727272727272727
arx_annual,FRA,ngdp_rpch,0.5,0.35947761976314,0.138056640126597,0.094827976821568,0.126593002814974,1.59696799668185,2.25693502510981,1.92695151089583,0.454545454545455,0.727272727272727,0.181818181818182,0.272727272727273,0.727272727272727,0.909090909090909
arx_annual,FRA,ngdp_rpch,1,1.67748749686755,0.27819565214427,0.280933554729608,1.11835828999367,7.05057340475456,13.7565251651635,10.403549284959,0.363636363636364,0.727272727272727,0.181818181818182,0.181818181818182,0.545454545454545,0.909090909090909
arx_annual,FRA,ngdp_rpch,1.5,1.55982233543056,0.291071337994974,0.423779209840775,0.844971787594808,6.58797112210288,11.6973691316729,9.14267012688788,0.363636363636364,0.636363636363636,0.181818181818182,0.181818181818182,0.545454545454545,0.818181818181818
arx_annual,GBR,ngdp_rpch,0,0.177831438925913,0.0802643980645838,0.060926399299681,0.0366406415616482,0.782531287909184,1.01035179481248,0.896441541360831,0.454545454545455,0.909090909090909,0,0.272727272727273,0.727272727272727,0.909090909090909
arx_annual,GBR,ngdp_rpch,0.5,0.557926604631694,0.159899570111408,0.16189478461395,0.236132249906336,2.41388373102834,4.25342563985628,3.33365468544231,0.636363636363636,0.727272727272727,0.0909090909090909,0.0909090909090909,0.727272727272727,0.818181818181818
arx_annual,GBR,ngdp_rpch,1,1.68059825225044,0.328103873662648,0.37412525890347,0.978369119684323,7.10489940731639,12.9484866254997,10.026693016408,0.272727272727273,0.636363636363636,0.0909090909090909,0.272727272727273,0.545454545454545,0.727272727272727
arx_annual,GBR,ngdp_rpch,1.5,1.6477990936582,0.411733541855387,0.357769800328152,0.878295751474665,7.30448634778254,14.2561436463112,10.7803149970469,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.818181818181818,0.818181818181818
arx_annual,ITA,ngdp_rpch,0,0.493008870368043,0.0860302300244419,0.387868881490093,0.0191097588535079,2.10225301134612,3.88859539706973,2.99542420420793,0.363636363636364,0.636363636363636,0,0.0909090909090909,0.454545454545455,0.636363636363636
arx_annual,ITA,ngdp_rpch,0.5,0.807449975857185,0.145353680777266,0.573421316077128,0.0886749790027913,3.50093321688947,5.7935628706763,4.64724804378289,0.181818181818182,0.545454545454545,0.0909090909090909,0.181818181818182,0.363636363636364,0.636363636363636
arx_annual,ITA,ngdp_rpch,1,2.4158303176899,0.253574889481035,0.812125793129669,1.3501296350792,10.3376747756813,19.2009211318848,14.7692979537831,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545
arx_annual,ITA,ngdp_rpch,1.5,2.29102342848344,0.301596708886472,0.783003917021109,1.20642280257585,9.91776907084418,17.4295392193755,13.6736541451098,0.0909090909090909,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545
arx_annual,JPN,ngdp_rpch,0,0.264357540556709,0.138893561768355,0.0678358778917818,0.0576281008965716,1.21668840403396,1.60092716817694,1.40880778610545,0.625,0.875,0.125,0.125,0.75,1
arx_annual,JPN,ngdp_rpch,0.5,0.396536404710252,0.268408466035355,0.0436486075902689,0.0844793310846278,1.76375312501022,2.91616626218387,2.33995969359704,0.875,1,0,0.125,1,1
arx_annual,JPN,ngdp_rpch,1,1.07551449298641,0.416549163980812,0.264117784083336,0.394847544922265,4.61724580924142,7.40379058534556,6.01051819729349,0.5,0.875,0.125,0.125,0.625,1
arx_annual,JPN,ngdp_rpch,1.5,1.02605267670296,0.43813889818853,0.0864358756120672,0.501477902902361,4.57172877865664,8.60238050533453,6.58705464199559,0.875,0.875,0.125,0.125,1,1
arx_annual,USA,ngdp_rpch,0,0.333232225584202,0.123252078821634,0.165417520486695,0.0445626262758729,1.53747562226636,2.30673528824075,1.92210545525355,0.545454545454545,0.727272727272727,0.0909090909090909,0.0909090909090909,0.636363636363636,0.818181818181818
arx_annual,USA,ngdp_rpch,0.5,0.551902823520346,0.168445643958772,0.249059075436662,0.134398104124913,2.43685552713366,3.98537584175026,3.21111568444196,0.545454545454545,0.818181818181818,0.0909090909090909,0.272727272727273,0.818181818181818,0.909090909090909
arx_annual,USA,ngdp_rpch,1,1.09282488349278,0.301926000019342,0.116671926439165,0.674226957034275,4.77646020564218,7.78923726275548,6.28284873419883,0.454545454545455,0.818181818181818,0.181818181818182,0.363636363636364,0.818181818181818,1
arx_annual,USA,ngdp_rpch,1.5,0.819555217325843,0.342280710388911,0.0246923509471499,0.452582155989783,3.71065894017531,7.0929914678734,5.40182520402436,0.818181818181818,0.909090909090909,0.0909090909090909,0.181818181818182,1,1
arx_annual,CAN,pcpi_pch,0,0.135938486240513,0.0499985812102142,0.0621362095539008,0.0238036954763977,0.631097403618385,0.845396452035764,0.738246927827075,0.454545454545455,0.727272727272727,0,0.272727272727273,0.727272727272727,0.727272727272727
arx_annual,CAN,pcpi_pch,0.5,0.387011555394124,0.112527932235089,0.226156554744786,0.0483270684142485,1.72539276781,3.02518856206713,2.37529066493856,0.636363636363636,0.727272727272727,0.0909090909090909,0.181818181818182,0.818181818181818,0.818181818181818
arx_annual,CAN,pcpi_pch,1,0.97556068313338,0.152544153949862,0.674454632001029,0.14856189718249,4.17820500195277,7.70147290165193,5.93983895180235,0.272727272727273,0.545454545454545,0.181818181818182,0.363636363636364,0.636363636363636,0.727272727272727
arx_annual,CAN,pcpi_pch,1.5,0.973440164610582,0.159510997100241,0.677296308989477,0.136632858520863,4.17686232202204,7.62389931151199,5.90038081676701,0.272727272727273,0.636363636363636,0.0909090909090909,0.363636363636364,0.636363636363636,0.727272727272727
arx_annual,DEU,pcpi_pch,0,0.083485411408248,0.0606685905471723,0.00151840082550234,0.0212984200355734,0.417519362680936,0.703204948825238,0.560362155753087,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,1,1
arx_annual,DEU,pcpi_pch,0.5,0.46677864351662,0.0991396458560972,0.21748720123231,0.150151796428213,2.06393546212864,3.64259866238421,2.85326706225642,0.545454545454545,0.545454545454545,0.272727272727273,0.272727272727273,0.818181818181818,0.818181818181818
arx_annual,DEU,pcpi_pch,1,1.14897160542367,0.185929347777506,0.658864834661031,0.304177422985129,4.96602249212448,8.78502136031759,6.87552192622104,0.272727272727273,0.454545454545455,0.363636363636364,0.545454545454545,0.818181818181818,0.818181818181818
arx_annual,DEU,pcpi_pch,1.5,1.34831256620594,0.211213852161444,0.86052246255473,0.276576251489761,5.84497509757279,10.4569119208271,8.15094350919996,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.727272727272727,0.727272727272727
arx_annual,FRA,pcpi_pch,0,0.110689746226604,0.0447003495608671,0.0500430659330167,0.0159463307327207,0.502225335180257,0.623701331178248,0.562963333179252,0.363636363636364,0.727272727272727,0,0.272727272727273,0.636363636363636,0.727272727272727
arx_annual,FRA,pcpi_pch,0.5,0.384466550806555,0.0801109559318686,0.217283053256471,0.0870725416182158,1.71738436403467,2.53844009250271,2.12791222826869,0.181818181818182,0.454545454545455,0.272727272727273,0.363636363636364,0.545454545454545,0.727272727272727
arx_annual,FRA,pcpi_pch,1,1.06590865617961,0.153495933163962,0.59554322799708,0.316869495018571,4.59558908148035,8.22039831913519,6.40799370030777,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.727272727272727
arx_annual,FRA,pcpi_pch,1.5,1.19849976166665,0.1650199227866,0.730316491216645,0.303163347663406,5.20399968144213,9.12726627651969,7.16563297898091,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.727272727272727
arx_annual,GBR,pcpi_pch,0,0.168943656157058,0.0824054038122577,0.0528172537230671,0.0337209986217334,0.785634602012996,1.06839618953921,0.927015395776104,0.545454545454545,0.818181818181818,0.0909090909090909,0.181818181818182,0.727272727272727,0.909090909090909
arx_annual,GBR,pcpi_pch,0.5,0.501976169059027,0.121048955025951,0.288594364479354,0.0923328495537223,2.22346775645029,3.63594955361727,2.92970865503378,0.454545454545455,0.636363636363636,0.181818181818182,0.272727272727273,0.727272727272727,0.818181818181818
arx_annual,GBR,pcpi_pch,1,1.34812309402569,0.175599609886281,0.79606204565214,0.376461438487273,5.8071378032662,10.3496686915545,8.07840324741035,0.0909090909090909,0.272727272727273,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636
arx_annual,GBR,pcpi_pch,1.5,1.60410693011562,0.169809424335928,0.995990827453474,0.438306678326221,6.80769944410093,12.8925737199213,9.85013658201111,0,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727
arx_annual,ITA,pcpi_pch,0,0.142690976338825,0.035795549819879,0.00957241968784487,0.0973230068311008,0.643570079747446,0.852938784703133,0.748254432225289,0.181818181818182,0.454545454545455,0.454545454545455,0.727272727272727,0.909090909090909,0.909090909090909
arx_annual,ITA,pcpi_pch,0.5,0.812311025440917,0.115998038236849,0.527491429539146,0.168821557664922,3.46220213070541,6.29578967146424,4.87899590108483,0.181818181818182,0.454545454545455,0.272727272727273,0.545454545454545,0.727272727272727,0.727272727272727
arx_annual,ITA,pcpi_pch,1,1.2354123320104,0.196596787417955,0.554766002501304,0.48404954209114,5.36933739329413,9.37624640799573,7.37279190064493,0.181818181818182,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818,0.909090909090909
arx_annual,ITA,pcpi_pch,1.5,1.5241492328273,0.219031290404399,0.757715543418419,0.547402399004486,6.58243629293448,11.5688469870681,9.07564164000129,0.181818181818182,0.363636363636364,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818
arx_annual,JPN,pcpi_pch,0,0.138673447534142,0.0420229685519162,0.0419805553902028,0.0546699235920234,0.620917491083395,0.87610553393766,0.748511512510528,0.375,0.75,0.125,0.25,0.625,0.875
arx_annual,JPN,pcpi_pch,0.5,0.16792095588062,0.0816723628982917,0.0214777750170402,0.0647708179652878,0.749946384924389,1.02205389023771,0.886000137581049,0.625,0.875,0.125,0.25,0.875,1
arx_annual,JPN,pcpi_pch,1,0.315391974763001,0.141710863056428,0.106003717723552,0.0676773939830219,1.44992995202552,1.67068064029582,1.56030529616067,0.5,0.875,0.125,0.125,0.625,1
arx_annual,JPN,pcpi_pch,1.5,0.417797094683746,0.15264694287835,0.207196299317402,0.057953852487994,1.90605474080395,2.63196894220292,2.26901184150344,0.5,0.75,0,0.125,0.625,0.75
arx_annual,USA,pcpi_pch,0,0.157695883531744,0.0400301186492635,0.0659311260830804,0.0517346387993997,0.709944992069221,1.17963097734113,0.944787984705174,0.454545454545455,0.636363636363636,0.181818181818182,0.272727272727273,0.727272727272727,0.818181818181818
arx_annual,USA,pcpi_pch,0.5,0.435644375793476,0.108436914250787,0.243607331162381,0.0836001303803085,1.88070269648575,3.07757491370359,2.47913880509467,0.363636363636364,0.636363636363636,0.181818181818182,0.363636363636364,0.727272727272727,0.818181818181818
arx_annual,USA,pcpi_pch,1,1.12935890422417,0.187972376505841,0.588175288340006,0.353211239378326,4.89296416195798,8.53260323058983,6.7127836962739,0.272727272727273,0.545454545454545,0.181818181818182,0.454545454545455,0.727272727272727,0.727272727272727
arx_annual,USA,pcpi_pch,1.5,1.42488608556442,0.193730189905832,0.858069298491555,0.373086597167037,6.06851478798544,11.6344796562319,8.85149722210867,0.272727272727273,0.454545454545455,0.272727272727273,0.454545454545455,0.727272727272727,0.727272727272727
bvar_const,CAN,ngdp_rpch,0,0.322639902661159,0.0475080619524213,0.0353969092487451,0.239734931459993,1.41114112842524,2.39932853804644,1.90523483323584,0.181818181818182,0.272727272727273,0.545454545454545,0.636363636363636,0.818181818181818,0.818181818181818
bvar_const,CAN,ngdp_rpch,0.5,0.644084300492194,0.208871110323869,0.000503941424235585,0.43470924874409,2.89911272861015,4.74550825236601,3.82231049048808,0.636363636363636,0.727272727272727,0.272727272727273,0.363636363636364,1,1
bvar_const,CAN,ngdp_rpch,1,1.1736315062059,0.390320991182196,0.0236608199934604,0.759649695030242,5.20284148702003,9.25929851526178,7.2310700011409,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_const,CAN,ngdp_rpch,1.5,1.34945404440299,0.458396876415991,0.136519351027689,0.754537816959309,5.80990288909762,10.0618904273781,7.93589665823784,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_const,DEU,ngdp_rpch,0,0.322333795237589,0.0596932134201608,0.0482095799260776,0.21443100189135,1.43474498424866,2.11703668966952,1.77589083695909,0.0909090909090909,0.363636363636364,0.545454545454545,0.727272727272727,0.818181818181818,0.909090909090909
bvar_const,DEU,ngdp_rpch,0.5,0.65825817723493,0.227193016331002,0.0337394166961114,0.397325744207817,2.8984375734076,4.41139265332792,3.65491511336776,0.454545454545455,0.909090909090909,0.0909090909090909,0.454545454545455,0.909090909090909,1
bvar_const,DEU,ngdp_rpch,1,1.02523611783372,0.386004001021597,0.00934859785473452,0.629883518957388,4.53873081809384,8.22412597654778,6.38142839732081,0.727272727272727,0.818181818181818,0.181818181818182,0.272727272727273,1,1
bvar_const,DEU,ngdp_rpch,1.5,1.11699302486862,0.425530728396352,0.0252131793679083,0.666249117104357,4.9666042902093,8.77552744144378,6.87106586582654,0.636363636363636,0.818181818181818,0.181818181818182,0.363636363636364,1,1
bvar_const,FRA,ngdp_rpch,0,0.239356082671759,0.0387097300116237,0.030909116426458,0.169737236233677,1.01868024215281,1.78139693789848,1.40003859002565,0.0909090909090909,0.454545454545455,0.363636363636364,0.636363636363636,0.727272727272727,0.818181818181818
bvar_const,FRA,ngdp_rpch,0.5,0.344902771173454,0.153114801259338,0.0509702187454467,0.140817751168669,1.44264686580153,1.99963807689613,1.72114247134883,0.545454545454545,0.818181818181818,0.0909090909090909,0.363636363636364,0.909090909090909,0.909090909090909
