model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
ar_annual,IND,ngdp_rpch,1.5,3.05938941162259,0.498620478065615,1.19524437212352,1.36552456143345,13.1428393573942,24.3304511120737,18.7366452347339,0.4,0.6,0.2,0.2,0.6,0.8
ar_annual,KOR,ngdp_rpch,0,1.39504413151506,0.765440041658673,0.0026964929398393,0.626907596916546,5.72238620770706,9.28350406856724,7.50294513813715,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_annual,KOR,ngdp_rpch,0.5,1.39410647771691,0.765688350219353,0.00291887760173159,0.625499249895828,5.72102398708975,9.28539417792173,7.50320908250574,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
ar_annual,KOR,ngdp_rpch,1,1.46390220196324,0.769427388893892,0,0.69447481306935,6.07632743572886,9.61179940681103,7.84406342126994,0.7,0.9,0.1,0.3,1,1
ar_annual,KOR,ngdp_rpch,1.5,1.46301995656626,0.769700243952993,0,0.693319712613265,6.07602932252224,9.6149932314148,7.84551127696852,0.7,0.9,0.1,0.3,1,1
ar_annual,MEX,ngdp_rpch,0,1.80904065874506,0.781506831101436,0.148422355012245,0.879111472631376,8.14997726092647,14.7789379810581,11.4644576209923,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
ar_annual,MEX,ngdp_rpch,0.5,1.80755447343155,0.781170270531538,0.147904329125679,0.878479873774336,8.14435757957263,14.7745669345128,11.4594622570427,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
ar_annual,MEX,ngdp_rpch,1,1.84196904141758,0.779475052009983,0.135083741872125,0.927410247535472,8.31646910545583,15.2281823904482,11.772325747952,0.7,0.9,0.1,0.2,0.9,1
ar_annual,MEX,ngdp_rpch,1.5,1.84170316605849,0.779362386196233,0.134761826338531,0.927578953523727,8.31455315236621,15.2269145366136,11.7707338444899,0.7,0.9,0.1,0.2,0.9,1
ar_annual,NLD,ngdp_rpch,0,1.41663924962173,0.407503796624863,0.512065245210884,0.497070207785982,6.17565646716466,10.4096769990174,8.29266673309104,0.545454545454545,0.818181818181818,0.0909090909090909,0.272727272727273,0.818181818181818,0.909090909090909
ar_annual,NLD,ngdp_rpch,0.5,1.43439754910744,0.407415822277019,0.513647640916857,0.513334085913562,6.28061591832742,10.4510688290717,8.36584237369955,0.454545454545455,0.818181818181818,0.0909090909090909,0.272727272727273,0.727272727272727,0.909090909090909
ar_annual,NLD,ngdp_rpch,1,1.40657746155879,0.424002019131595,0.509272944192452,0.473302498234743,6.13968347601265,10.3628527188895,8.25126809745106,0.5,0.7,0.1,0.2,0.7,0.8
ar_annual,NLD,ngdp_rpch,1.5,1.40654813045478,0.423763260453376,0.509609858022358,0.473175011979048,6.12290265953211,10.323741436233,8.22332204788257,0.5,0.7,0.1,0.2,0.7,0.8
ar_annual,RUS,ngdp_rpch,0,2.08643072945051,0.991768334077061,0.403673551601894,0.690988843771557,9.80720979699247,11.7310380881497,10.7691239425711,0.545454545454545,0.818181818181818,0.0909090909090909,0.272727272727273,0.818181818181818,0.909090909090909
ar_annual,RUS,ngdp_rpch,0.5,2.09041934677687,0.991812591563164,0.408360909842619,0.690245845371086,9.81999666511121,11.7616172783462,10.7908069717287,0.545454545454545,0.818181818181818,0.0909090909090909,0.272727272727273,0.818181818181818,0.909090909090909
ar_annual,RUS,ngdp_rpch,1,1.8524344060253,1.15440397630756,0.0938944840324035,0.60413594568534,8.4493648302237,12.5422047164324,10.495784773328,0.8,1,0,0.2,1,1
ar_annual,RUS,ngdp_rpch,1.5,1.85371258163225,1.15449033482449,0.0945033276857466,0.604718919122014,8.46003696072016,12.5431429722082,10.5015899664642,0.8,1,0,0.2,1,1
ar_annual,AUS,pcpi_pch,0,0.858352079516018,0.219377369303227,0.457693437407119,0.181281272805672,3.79696249721925,5.97299134448924,4.88497692085425,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
ar_annual,AUS,pcpi_pch,0.5,0.859083943620491,0.219373558672045,0.458007294886551,0.181703090061896,3.80077233326302,5.97257437716996,4.88667335521649,0.363636363636364,0.727272727272727,0.0909090909090909,0.363636363636364,0.727272727272727,0.818181818181818
ar_annual,AUS,pcpi_pch,1,1.08240730914086,0.217276395844291,0.620949512516222,0.244181400780345,4.66370739699853,8.05789275502124,6.36080007600988,0.4,0.6,0.2,0.4,0.8,0.8
ar_annual,AUS,pcpi_pch,1.5,1.08283952597359,0.217267364478276,0.621105592289193,0.244466569206125,4.66515036315155,8.06107837464024,6.36311436889589,0.4,0.6,0.2,0.4,0.8,0.8
ar_annual,BRA,pcpi_pch,0,1.40826085872532,0.55503227870313,0.343868719469455,0.509359860552731,6.28614645693487,7.4182710188533,6.85220873789408,0.272727272727273,0.818181818181818,0.0909090909090909,0.454545454545455,0.727272727272727,0.909090909090909
ar_annual,BRA,pcpi_pch,0.5,1.40826085872532,0.55503227870313,0.343868719469455,0.509359860552731,6.28614645693487,7.4182710188533,6.85220873789408,0.272727272727273,0.818181818181818,0.0909090909090909,0.454545454545455,0.727272727272727,0.909090909090909
ar_annual,BRA,pcpi_pch,1,1.65114349438776,0.584715086358515,0.433716390939689,0.632712017089554,7.41511594767422,7.54702105982925,7.48106850375173,0.1,0.7,0.2,0.5,0.6,0.9
ar_annual,BRA,pcpi_pch,1.5,1.65114349438776,0.584715086358515,0.433716390939689,0.632712017089554,7.41511594767422,7.54702105982925,7.48106850375173,0.1,0.7,0.2,0.5,0.6,0.9
ar_annual,CHE,pcpi_pch,0,0.539042149187659,0.214680873420307,0.203507724434072,0.12085355133328,2.46064359659518,3.54722898005018,3.00393628832268,0.545454545454545,0.727272727272727,0.181818181818182,0.181818181818182,0.727272727272727,0.909090909090909
ar_annual,CHE,pcpi_pch,0.5,0.5390298583529,0.214680618671341,0.203510783408716,0.120838456272843,2.46064213990306,3.54722621228971,3.00393417609639,0.545454545454545,0.727272727272727,0.181818181818182,0.181818181818182,0.727272727272727,0.909090909090909
ar_annual,CHE,pcpi_pch,1,0.764278812214566,0.259071132255767,0.345401371012094,0.159806308946706,3.41048856664099,4.70116056936355,4.05582456800227,0.3,0.7,0.1,0.3,0.6,0.8
ar_annual,CHE,pcpi_pch,1.5,0.764252964336685,0.259070879862109,0.345401371012094,0.159780713462482,3.41037071317669,4.70087152769096,4.05562112043383,0.3,0.7,0.1,0.3,0.6,0.8
ar_annual,CHN,pcpi_pch,0,0.973985910199638,0.839385264233004,0.00197682695967962,0.132623819006955,4.79972859741819,9.11963405881599,6.95968132811709,1,1,0,0,1,1
ar_annual,CHN,pcpi_pch,0.5,0.974045620394143,0.839383988811149,0.00197682695967962,0.132684804623315,4.79972130436813,9.11962020179337,6.95967075308075,1,1,0,0,1,1
ar_annual,CHN,pcpi_pch,1,1.23018851145379,1.03886437283277,0.000597903441045767,0.190726235179983,5.94037952724913,11.2869064071946,8.61364296722185,1,1,0,0,1,1
ar_annual,CHN,pcpi_pch,1.5,1.23036614412848,1.03886172891435,0.000597903441045767,0.190906511773083,5.94036440893415,11.2868776819245,8.61362104542933,1,1,0,0,1,1
ar_annual,ESP,pcpi_pch,0,1.45275829255975,0.273995474140768,0.658046979944102,0.520715838474885,6.41584510630109,9.84060292737545,8.12822401683827,0.181818181818182,0.454545454545455,0.272727272727273,0.545454545454545,0.727272727272727,0.727272727272727
ar_annual,ESP,pcpi_pch,0.5,1.45119279453482,0.274039898726784,0.658097582812974,0.519055312995065,6.40733938691493,9.84168324634073,8.12451131662783,0.181818181818182,0.454545454545455,0.272727272727273,0.545454545454545,0.727272727272727,0.727272727272727
ar_annual,ESP,pcpi_pch,1,1.78242925240314,0.319967627344816,0.791961581380181,0.67050004367814,7.67453248735936,12.7453419320775,10.2099372097185,0.2,0.6,0.3,0.5,0.7,0.9
ar_annual,ESP,pcpi_pch,1.5,1.78087336217491,0.320040965991582,0.791962575745604,0.668869820437721,7.66603425765064,12.7461387314132,10.2060864945319,0.2,0.6,0.3,0.5,0.7,0.9
ar_annual,IND,pcpi_pch,0,0.886916394085089,0.564781011414219,0.0168169333888518,0.305318449282018,3.79200570286242,6.13615269047172,4.96407919666707,0.727272727272727,1,0,0.272727272727273,1,1
ar_annual,IND,pcpi_pch,0.5,0.916371458178297,0.563916439869559,0.029696755419058,0.32275826288968,3.89681964832823,6.12675941608279,5.01178953220551,0.727272727272727,1,0,0.272727272727273,1,1
ar_annual,IND,pcpi_pch,1,1.25494078839764,0.673547262951594,0.0107507947572712,0.570642730688773,5.75400844252588,7.3178608455182,6.53593464402204,0.5,1,0,0.5,1,1
ar_annual,IND,pcpi_pch,1.5,1.23548568969258,0.672201357584108,0.0100395157371936,0.553244816371278,5.64416328417599,7.303238043627,6.4737006639015,0.5,1,0,0.5,1,1
ar_annual,KOR,pcpi_pch,0,0.809278725047014,0.385453301877758,0.142925538007955,0.280899885161302,3.42456776373186,4.56051882887284,3.99254329630235,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
ar_annual,KOR,pcpi_pch,0.5,0.80931421107584,0.385452935302156,0.142925538007955,0.28093573776573,3.4247612524314,4.56051484615419,3.9926380492928,0.454545454545455,0.909090909090909,0,0.363636363636364,0.818181818181818,0.909090909090909
ar_annual,KOR,pcpi_pch,1,1.13551321601161,0.442431990154697,0.19829898983768,0.494782236019234,5.15859775481588,5.60354806589278,5.38107291035433,0.4,0.8,0.1,0.5,0.9,0.9
ar_annual,KOR,pcpi_pch,1.5,1.13553964546611,0.442431328272272,0.19829898983768,0.494809327356162,5.15874291153973,5.60354087476641,5.38114189315307,0.4,0.8,0.1,0.5,0.9,0.9
ar_annual,MEX,pcpi_pch,0,1.62061705675999,1.41019842533323,0.0511160645675303,0.159302566859231,8.0637223436259,15.3213239943031,11.6925231689645,1,1,0,0,1,1
ar_annual,MEX,pcpi_pch,0.5,1.62060679796675,1.41019854037181,0.0511160645675303,0.159292193027409,8.06372300143345,15.321325244158,11.6925241227957,1,1,0,0,1,1
ar_annual,MEX,pcpi_pch,1,2.04445830764644,1.74215789232587,0.0455649605427831,0.256735454777789,9.9619154794849,18.9279501650625,14.4449328222737,1,1,0,0,1,1
ar_annual,MEX,pcpi_pch,1.5,2.04444841998714,1.74215812393326,0.0455649605427831,0.256725335511089,9.96191680385009,18.9279526813976,14.4449347426239,1,1,0,0,1,1
ar_annual,NLD,pcpi_pch,0,1.70004267412299,0.231802421182747,0.866349947469506,0.601890305470735,7.28863680904342,13.5457570519481,10.4171969304958,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
ar_annual,NLD,pcpi_pch,0.5,1.69966357260471,0.231805489173402,0.866214926169865,0.601643157261447,7.28639505014233,13.5457903846172,10.4160927173798,0.272727272727273,0.545454545454545,0.272727272727273,0.454545454545455,0.727272727272727,0.818181818181818
ar_annual,NLD,pcpi_pch,1,1.70171686881139,0.243911976746266,1.05506008191733,0.402744810147784,7.23522587629924,13.9518933711299,10.5935596237146,0.3,0.5,0.3,0.4,0.7,0.8
ar_annual,NLD,pcpi_pch,1.5,1.70184014137226,0.243920904639516,1.05513564498018,0.402783591752566,7.23635570570809,13.9519903696386,10.5941730376733,0.3,0.5,0.3,0.4,0.7,0.8
ar_annual,RUS,pcpi_pch,0,2.74364202364445,0.710534349196883,0.946729715854497,1.08637795859307,12.1468264995363,18.8105710503488,15.4786987749426,0.363636363636364,0.545454545454545,0.272727272727273,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,RUS,pcpi_pch,0.5,2.74391049190007,0.710559978936852,0.946847352352782,1.08650316061043,12.1474101314525,18.8113443025362,15.4793772169943,0.363636363636364,0.545454545454545,0.272727272727273,0.454545454545455,0.818181818181818,0.818181818181818
ar_annual,RUS,pcpi_pch,1,3.07917609275888,0.839176988299989,1.09256466579103,1.14743443866786,13.4539612927929,22.2146520679724,17.8343066803826,0.5,0.6,0.2,0.3,0.8,0.8
ar_annual,RUS,pcpi_pch,1.5,3.07923727046437,0.839193723844427,1.09277277904246,1.14727076757748,13.4541988984919,22.2147580412301,17.834478469861,0.5,0.6,0.2,0.3,0.8,0.8
arx_annual,AUS,ngdp_rpch,0,0.574092169973319,0.171831770623933,0.386641088771321,0.015619310578065,2.54738364001934,5.00935551918963,3.77836957960449,0.818181818181818,0.818181818181818,0,0,0.818181818181818,0.818181818181818
arx_annual,AUS,ngdp_rpch,0.5,0.49479340083091,0.265545014233194,0.146870338853206,0.08237804774451,2.24503396907455,3.85521002872153,3.05012199889804,0.727272727272727,0.909090909090909,0,0.181818181818182,0.909090909090909,0.909090909090909
arx_annual,AUS,ngdp_rpch,1,0.948916754908114,0.237493090155997,0.176874495473908,0.534549169278209,4.05998056164074,7.57621168293129,5.81809612228601,0.5,0.8,0.1,0.4,0.9,0.9
arx_annual,AUS,ngdp_rpch,1.5,1.22433047854524,0.242392943590906,0.13502096487387,0.846916570080463,5.21443064752452,9.61794870066349,7.41618967409401,0.5,0.7,0.2,0.4,0.9,0.9
arx_annual,BRA,ngdp_rpch,0,0.576201732433202,0.266102625663992,0.0938897502986263,0.216209356470583,2.66963439808335,3.50945598130466,3.089545189694,0.636363636363636,0.727272727272727,0.181818181818182,0.272727272727273,0.909090909090909,0.909090909090909
arx_annual,BRA,ngdp_rpch,0.5,1.13745093601047,0.445097248376191,0.154619798976775,0.537733888657508,5.03689774020441,6.97308580997939,6.0049917750919,0.545454545454545,0.909090909090909,0.0909090909090909,0.272727272727273,0.818181818181818,1
arx_annual,BRA,ngdp_rpch,1,2.07716554745052,0.524684172780355,0.424096147216934,1.12838522745324,9.48174395949965,14.4714657261485,11.9766048428241,0.4,0.5,0.3,0.4,0.8,0.8
arx_annual,BRA,ngdp_rpch,1.5,2.64465174255711,0.564623093916913,0.160323327274864,1.91970532136534,11.758007223052,20.0932905459445,15.9256488844982,0.4,0.6,0.4,0.5,0.9,1
arx_annual,CHE,ngdp_rpch,0,0.53434738350001,0.157177600220122,0.363917963292923,0.0132518199869642,2.24861049619923,3.9003206959188,3.07446559605902,0.454545454545455,0.818181818181818,0,0,0.454545454545455,0.818181818181818
arx_annual,CHE,ngdp_rpch,0.5,0.58765501170157,0.229812603387597,0.352249698476262,0.00559270983771174,2.6078804708198,4.65957759822714,3.63372903452347,0.727272727272727,0.818181818181818,0,0,0.727272727272727,0.818181818181818
arx_annual,CHE,ngdp_rpch,1,0.927101876491364,0.319492681769182,0.340810776806551,0.266798417915631,4.19269762593709,7.18748636496319,5.69009199545014,0.7,0.8,0.1,0.1,0.8,0.9
arx_annual,CHE,ngdp_rpch,1.5,1.0348188909483,0.309471508807212,0.452145552644286,0.273201829496801,4.63498934182596,8.48373138538763,6.5593603636068,0.7,0.8,0.1,0.1,0.8,0.9
arx_annual,CHN,ngdp_rpch,0,0.527542235174589,0.261867119891469,0,0.265675115283119,2.0524327077699,2.84509677165761,2.44876473971376,0.181818181818182,1,0,0.818181818181818,1,1
arx_annual,CHN,ngdp_rpch,0.5,1.16828979334669,0.338730416431241,0.0694462358174756,0.760113141097973,5.00736717268145,7.62323382400036,6.3153004983409,0.272727272727273,0.818181818181818,0.181818181818182,0.636363636363636,0.909090909090909,1
arx_annual,CHN,ngdp_rpch,1,2.77332520783802,0.380627128734256,0.379646111729753,2.01305196737401,12.1858417501471,20.5390632362999,16.3624524932235,0.1,0.1,0.8,0.8,0.9,0.9
arx_annual,CHN,ngdp_rpch,1.5,3.54312885547964,0.37888409981657,0.837258575930193,2.32698617973288,15.3352803066863,27.9437736703017,21.639526988494,0,0.1,0.8,0.9,0.9,0.9
arx_annual,ESP,ngdp_rpch,0,0.472981846953549,0.0958010802028569,0.372244705406564,0.00493606134412767,2.0296060049154,4.30776166224427,3.16868383357983,0.818181818181818,0.818181818181818,0,0,0.818181818181818,0.818181818181818
arx_annual,ESP,ngdp_rpch,0.5,0.741223107692568,0.148907405472229,0.116382922617755,0.475932779602584,3.09571301490997,5.77771106992605,4.43671204241801,0.454545454545455,0.818181818181818,0.181818181818182,0.181818181818182,0.636363636363636,1
arx_annual,ESP,ngdp_rpch,1,3.75407105440643,0.312761628430854,0.751871091652269,2.68943833432331,15.8107789171114,31.6206948175238,23.7157368673176,0.1,0.3,0.3,0.3,0.4,0.6
arx_annual,ESP,ngdp_rpch,1.5,2.67056021410608,0.429117068897625,1.09177968049324,1.14966346471522,11.3329720823,21.3999756106367,16.3664738464683,0.3,0.6,0.1,0.2,0.5,0.7
arx_annual,IND,ngdp_rpch,0,0.645981982677242,0.231207275575153,0.24448228989502,0.170292417207069,2.87739576067431,4.00267334944912,3.44003455506171,0.363636363636364,0.636363636363636,0.0909090909090909,0.272727272727273,0.636363636363636,0.727272727272727
arx_annual,IND,ngdp_rpch,0.5,2.55968230177082,0.362937850190939,0.158620256343118,2.03812419523676,10.7647243576031,21.5413716942673,16.1530480259352,0.454545454545455,0.636363636363636,0.272727272727273,0.363636363636364,0.818181818181818,0.909090909090909
arx_annual,IND,ngdp_rpch,1,2.28156214424519,0.46267221036798,0.237055511709625,1.58183442216758,9.60041155939496,17.9427482368737,13.7715798981343,0.4,0.7,0.2,0.3,0.7,0.9
arx_annual,IND,ngdp_rpch,1.5,2.47633197435413,0.479109592265301,0.614762603246182,1.38245977884265,10.5739551440623,19.3273704377933,14.9506627909278,0.3,0.7,0.2,0.2,0.5,0.9
arx_annual,KOR,ngdp_rpch,0,0.387896799584558,0.203815278934847,0.00389491671358756,0.180186603936123,1.6019591886971,2.37401843262877,1.98798881066294,0.636363636363636,0.909090909090909,0.0909090909090909,0.363636363636364,1,1
arx_annual,KOR,ngdp_rpch,0.5,0.718925739694237,0.480749515212372,0.000130180227326123,0.238046044254539,2.98603622993827,5.2231791997161,4.10460771482719,0.727272727272727,1,0,0.272727272727273,1,1
arx_annual,KOR,ngdp_rpch,1,1.14492169837474,0.678970808962486,0.00124047159580787,0.464710417816445,5.39841553271435,7.82444873546051,6.61143213408743,0.8,0.8,0.2,0.2,1,1
arx_annual,KOR,ngdp_rpch,1.5,1.0465899566927,0.63641913934407,0.11263605856617,0.297534758782459,4.83698777484367,7.1888321185098,6.01290994667673,0.8,0.9,0.1,0.2,1,1
arx_annual,MEX,ngdp_rpch,0,0.586885957981181,0.229477856519666,0.167374421193567,0.190033680267949,2.73091260200342,4.48322985976779,3.6070712308856,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.818181818181818,0.818181818181818
arx_annual,MEX,ngdp_rpch,0.5,1.18954504625262,0.329764388997975,0.548392465233902,0.311388192020747,5.32817207572071,7.75710931131875,6.54264069351973,0.363636363636364,0.545454545454545,0.181818181818182,0.272727272727273,0.636363636363636,0.727272727272727
arx_annual,MEX,ngdp_rpch,1,1.87588554202819,0.722331218409309,0.506661662676664,0.646892660942214,8.3125891741441,14.445823221897,11.3792061980206,0.7,0.8,0.1,0.1,0.8,0.9
arx_annual,MEX,ngdp_rpch,1.5,1.86219498674277,0.766525601690782,0.194966940027089,0.900702445024902,8.3528382458757,14.7387825040891,11.5458103749824,0.6,0.9,0.1,0.2,0.8,1
arx_annual,NLD,ngdp_rpch,0,0.350740272704618,0.118020850376473,0.196572986828438,0.0361464354997063,1.51968710614564,2.47488161717608,1.99728436166086,0.545454545454545,0.818181818181818,0,0.0909090909090909,0.636363636363636,0.818181818181818
arx_annual,NLD,ngdp_rpch,0.5,0.753720699302499,0.190858062412199,0.484027357573355,0.078835279316945,3.30062791192141,5.52632090403671,4.41347440797906,0.454545454545455,0.636363636363636,0.0909090909090909,0.181818181818182,0.636363636363636,0.727272727272727
arx_annual,NLD,ngdp_rpch,1,1.37363929642544,0.331004356218527,0.376930595997211,0.665704344209699,6.02442266451129,9.48455193541093,7.75448729996111,0.3,0.7,0.2,0.2,0.5,0.9
arx_annual,NLD,ngdp_rpch,1.5,1.41795513555121,0.376646769072315,0.413593690729629,0.627714675749266,6.30972773530472,9.60484707902508,7.9572874071649,0.4,0.5,0.2,0.2,0.6,0.7
arx_annual,RUS,ngdp_rpch,0,0.411588170755579,0.288058837355247,0.102506059043649,0.0210232743566831,1.9466778672379,3.12966083159475,2.53816934941633,0.727272727272727,1,0,0,0.727272727272727,1
arx_annual,RUS,ngdp_rpch,0.5,1.14689035016086,0.768566893288611,0.281826663015798,0.0964967938564533,5.24714352219498,8.35021665875657,6.79868009047578,0.818181818181818,1,0,0,0.818181818181818,1
arx_annual,RUS,ngdp_rpch,1,2.12399205200936,0.982358428098185,0.282267478858845,0.859366145052328,9.71161928764822,11.9582375939135,10.8349284407808,0.6,0.8,0.2,0.3,0.9,1
arx_annual,RUS,ngdp_rpch,1.5,1.86185384935021,1.02358976483201,0.144684181805961,0.693579902712232,8.04771961153424,11.5487231923424,9.79822140193831,0.7,0.9,0.1,0.3,1,1
arx_annual,AUS,pcpi_pch,0,0.219780504003033,0.0988365078840259,0.118297671844399,0.00264632427460854,1.03272547636714,1.52959169439841,1.28115858538277,0.636363636363636,0.818181818181818,0,0,0.636363636363636,0.818181818181818
arx_annual,AUS,pcpi_pch,0.5,0.697275208007651,0.19807686309964,0.389104450089243,0.110093894818768,3.09152084611708,4.8088236193024,3.95017223270974,0.454545454545455,0.818181818181818,0,0.272727272727273,0.727272727272727,0.818181818181818
arx_annual,AUS,pcpi_pch,1,1.05440011345085,0.213210788400961,0.532702662327139,0.308486662722753,4.58236406444243,7.25278171350159,5.91757288897201,0.2,0.5,0.3,0.6,0.8,0.8
arx_annual,AUS,pcpi_pch,1.5,0.990395272877808,0.185346581682778,0.4494702140225,0.35557847717253,4.33766089810979,7.1338373611846,5.7357491296472,0.2,0.5,0.3,0.6,0.8,0.8
arx_annual,BRA,pcpi_pch,0,0.191738795125221,0.115483857667284,0.0314750806020474,0.0447798568558895,0.835993485961977,1.25469265008884,1.04534306802541,0.636363636363636,1,0,0.181818181818182,0.818181818181818,1
arx_annual,BRA,pcpi_pch,0.5,1.11523212043436,0.476687455493735,0.359696704516846,0.278847960423778,5.09865433685264,7.09258564740016,6.0956199921264,0.545454545454545,0.818181818181818,0.0909090909090909,0.181818181818182,0.727272727272727,0.909090909090909
