model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,coverage_deviation,bias,ae_median,coverage_50,coverage_80
IMF,directional,rolling window,DEU,pcpi_pch,1.5,0.41389538604503,0.217901623902052,0.142819546366966,0.0531742157760116,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,FRA,ngdp_rpch,0,0.212820734104994,0.110738997643934,0.0149347888729275,0.0871469475881325,-0.025,,,0.583333333333333,0.666666666666667
IMF,directional,rolling window,FRA,ngdp_rpch,0.5,0.29037069956742,0.198500516336857,0.0103639160393621,0.0815062671912013,0.141666666666667,,,0.666666666666667,0.916666666666667
IMF,directional,rolling window,FRA,ngdp_rpch,1,0.597160933175242,0.363829563032958,0.0219954677355025,0.211335902406781,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,FRA,ngdp_rpch,1.5,0.770617114899674,0.334748806074416,0.102269050418517,0.33359925840674,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,0,0.121103266343369,0.0630741216025978,0.0159646665224675,0.0420644782183037,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,FRA,pcpi_pch,0.5,0.140138962544965,0.0882282792800656,0.0335429484272496,0.0183677348376495,-0.0666666666666667,,,0.333333333333333,0.833333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1,0.446664082447898,0.177885679855664,0.186134042255384,0.0826443603368501,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,FRA,pcpi_pch,1.5,0.415812700535079,0.193098454340945,0.157783509526563,0.0649307366675709,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,GBR,ngdp_rpch,0,0.594045741247878,0.235742524534291,0.116871120381196,0.241432096332391,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,GBR,ngdp_rpch,0.5,0.55248567407364,0.245413154572882,0.0387552628331506,0.268317256667608,-0.15,,,0.25,0.75
IMF,directional,rolling window,GBR,ngdp_rpch,1,0.936459091459368,0.334159820954967,0.0241341282220904,0.57816514228231,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,rolling window,GBR,ngdp_rpch,1.5,1.2428332187732,0.293752085530215,0.156754544604532,0.792326588638449,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,GBR,pcpi_pch,0,0.249043102846128,0.123198964839159,0.0581306291844779,0.0677135088224917,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,GBR,pcpi_pch,0.5,0.437691633206199,0.187095139035714,0.20266899273269,0.0479275014377946,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,GBR,pcpi_pch,1,0.574952122410109,0.161194027298492,0.400937474730876,0.0128206203807408,-0.316666666666667,,,0.25,0.416666666666667
IMF,directional,rolling window,GBR,pcpi_pch,1.5,0.788394024405762,0.18154750415956,0.563959686969535,0.0428868332766666,-0.4,,,0.0833333333333333,0.416666666666667
IMF,directional,rolling window,ITA,ngdp_rpch,0,0.304222605201438,0.163753764854881,0.048437696790193,0.0920311435563631,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,ITA,ngdp_rpch,0.5,0.385680152089755,0.252738496662319,0.0652672451153434,0.0676744103120923,-0.025,,,0.5,0.75
IMF,directional,rolling window,ITA,ngdp_rpch,1,0.963704986811065,0.302834168783462,0.152002305030537,0.508868512997066,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,ITA,ngdp_rpch,1.5,1.18563957792306,0.311632319330919,0.236140732023744,0.637866526568397,-0.275,,,0.25,0.5
IMF,directional,rolling window,ITA,pcpi_pch,0,0.0825853251181426,0.048089092207298,0.00680459692754041,0.0276916359833042,0.0583333333333333,,,0.583333333333333,0.833333333333333
IMF,directional,rolling window,ITA,pcpi_pch,0.5,0.209357714832048,0.0900274990002021,0.095343339959678,0.023986875872168,-0.15,,,0.333333333333333,0.666666666666667
IMF,directional,rolling window,ITA,pcpi_pch,1,0.457272067270108,0.191934743071006,0.177847826773462,0.0874894974256403,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,ITA,pcpi_pch,1.5,0.415294598204755,0.24623043834928,0.08336795671195,0.0856962031435253,-0.025,,,0.5,0.75
IMF,directional,rolling window,JPN,ngdp_rpch,0,0.66304551544646,0.325022333986095,0.059372051576684,0.27865112988368,-0.0666666666666667,,,0.5,0.666666666666667
IMF,directional,rolling window,JPN,ngdp_rpch,0.5,0.678178619999447,0.372446910200296,0.111569957915591,0.19416175188356,-0.0666666666666667,,,0.416666666666667,0.75
IMF,directional,rolling window,JPN,ngdp_rpch,1,1.14796231937658,0.388166056228062,0.220187150712771,0.539609112435744,-0.025,,,0.5,0.75
IMF,directional,rolling window,JPN,ngdp_rpch,1.5,1.46200761542732,0.458404225265405,0.425817788209264,0.577785601952655,-0.108333333333333,,,0.5,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,0,0.0874320317903205,0.0332896756366986,0.0237928862536961,0.0303494698999258,-0.15,,,0.416666666666667,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,0.5,0.226554599135862,0.0995255317676462,0.0989015652552655,0.0281275021129499,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,JPN,pcpi_pch,1,0.450219483771837,0.172765408501892,0.104750055243652,0.172704020026293,-0.191666666666667,,,0.333333333333333,0.583333333333333
IMF,directional,rolling window,JPN,pcpi_pch,1.5,0.540787766268514,0.168655776050622,0.179820571381033,0.192311418836859,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,USA,ngdp_rpch,0,0.343818562069966,0.19643735784464,0.00324160162139166,0.144139602603934,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,USA,ngdp_rpch,0.5,0.392243249254785,0.27429526924964,0.0156837622839504,0.102264217721194,-0.108333333333333,,,0.416666666666667,0.666666666666667
IMF,directional,rolling window,USA,ngdp_rpch,1,0.946437285118398,0.365882182387454,0.0322039644129667,0.548351138317978,-0.233333333333333,,,0.25,0.583333333333333
IMF,directional,rolling window,USA,ngdp_rpch,1.5,1.14182837343908,0.460122575423664,0.092885327431333,0.588820470584082,-0.233333333333333,,,0.333333333333333,0.5
IMF,directional,rolling window,USA,pcpi_pch,0,0.150326976726492,0.0590498584001521,0.0309565567017384,0.0603205616246021,-0.4,,,0.166666666666667,0.333333333333333
IMF,directional,rolling window,USA,pcpi_pch,0.5,0.265556754064069,0.106069076143861,0.107012822742734,0.0524748551774746,-0.275,,,0.25,0.5
IMF,directional,rolling window,USA,pcpi_pch,1,0.65300188019945,0.145956853441407,0.362684117619758,0.144360909138285,-0.316666666666667,,,0.166666666666667,0.5
IMF,directional,rolling window,USA,pcpi_pch,1.5,0.654940121375652,0.16642611562103,0.338950862404171,0.149563143350451,-0.316666666666667,,,0.333333333333333,0.333333333333333
ar,directional,rolling window,CAN,ngdp_rpch,0,0.0728806302229218,0.0219484617488484,0.0120519029219846,0.0388802655520888,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,CAN,ngdp_rpch,0.5,0.224435697081658,0.160737329846225,0.0239713823525721,0.0397269848828609,-0.025,,,0.5,0.75
ar,directional,rolling window,CAN,ngdp_rpch,1,0.887216801136071,0.38622571149064,0.013237000259335,0.487754089386096,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,directional,rolling window,CAN,ngdp_rpch,1.5,0.918432953575902,0.432874924532973,0.0270626607247604,0.458495368318169,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,directional,rolling window,CAN,pcpi_pch,0,0.0933654519180101,0.021514307708946,0.00951843141246254,0.0623327127966016,-0.275,,,0.166666666666667,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,0.5,0.351966154755027,0.167300131635775,0.0847795543947542,0.0998864687244983,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,CAN,pcpi_pch,1,0.574868272033026,0.198583624215988,0.143575183814539,0.232709464002499,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,CAN,pcpi_pch,1.5,0.480517346693489,0.317074702939455,0.0974301488541938,0.0660124948998405,-0.025,,,0.5,0.75
ar,directional,rolling window,DEU,ngdp_rpch,0,0.0973846165269904,0.0431219980808489,0.0227211322848988,0.0315414861612428,-0.108333333333333,,,0.5,0.583333333333333
ar,directional,rolling window,DEU,ngdp_rpch,0.5,0.474076753626909,0.16727448087445,0.219709935328832,0.0870923374236263,-0.0666666666666667,,,0.416666666666667,0.75
ar,directional,rolling window,DEU,ngdp_rpch,1,1.40991602982902,0.281475350052045,0.452645717919928,0.675794961857046,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,DEU,ngdp_rpch,1.5,1.59684067769458,0.31540897768888,0.579233061080982,0.702198638924718,-0.275,,,0.333333333333333,0.416666666666667
ar,directional,rolling window,DEU,pcpi_pch,0,0.0502534964035203,0.0130485932170719,0.0261707537627288,0.0110341494237196,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,0.5,0.163633204256909,0.086455153989965,0.0524747745200067,0.0247032757469371,-0.15,,,0.416666666666667,0.583333333333333
ar,directional,rolling window,DEU,pcpi_pch,1,0.426812330105576,0.192534802155704,0.152461282645256,0.0818162453046159,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,DEU,pcpi_pch,1.5,0.469661213502637,0.224290157868844,0.204409900868443,0.04096115476535,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,FRA,ngdp_rpch,0,0.0869512061277163,0.0366731236964821,0.00420921372816375,0.0460688687030705,-0.025,,,0.5,0.75
ar,directional,rolling window,FRA,ngdp_rpch,0.5,0.309684601039972,0.162955185448518,0,0.146729415591454,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,directional,rolling window,FRA,ngdp_rpch,1,0.714718172537075,0.301018433590947,0,0.413699738946128,0.0583333333333333,,,0.583333333333333,0.833333333333333
ar,directional,rolling window,FRA,ngdp_rpch,1.5,0.764588022336757,0.317121720727076,0,0.447466301609681,0.1,,,0.666666666666667,0.833333333333333
ar,directional,rolling window,FRA,pcpi_pch,0,0.0572067914984631,0.0164476428384023,0.015104740621535,0.0256544080385258,-0.233333333333333,,,0.333333333333333,0.5
ar,directional,rolling window,FRA,pcpi_pch,0.5,0.315340091156588,0.110553158001476,0.173669926077023,0.0311170070780887,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,FRA,pcpi_pch,1,0.397300150953048,0.14158613752258,0.14340172118939,0.112312292241077,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,FRA,pcpi_pch,1.5,0.695650313926652,0.213197584985966,0.389497093338997,0.0929556356016896,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,GBR,ngdp_rpch,0,0.0981151124387982,0.027368053144442,0,0.0707470592943562,-0.108333333333333,,,0.333333333333333,0.75
ar,directional,rolling window,GBR,ngdp_rpch,0.5,0.408958185413487,0.115045939991745,0.00634829272927249,0.287563952692469,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,GBR,ngdp_rpch,1,0.963800205916883,0.227929069349274,0,0.735871136567609,-0.025,,,0.416666666666667,0.833333333333333
ar,directional,rolling window,GBR,ngdp_rpch,1.5,1.13388357920489,0.24785813876796,0,0.886025440436926,-0.025,,,0.5,0.75
ar,directional,rolling window,GBR,pcpi_pch,0,0.0549338446763137,0.0123020124700074,0.0207263906819275,0.0219054415243787,-0.275,,,0.25,0.5
ar,directional,rolling window,GBR,pcpi_pch,0.5,0.207363749505548,0.076143873147862,0.122906186502513,0.00831368985517333,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,GBR,pcpi_pch,1,0.572125175906156,0.0947927438294788,0.388492874787592,0.0888395572890858,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,GBR,pcpi_pch,1.5,0.664690183479764,0.141675839110839,0.523014344368925,0,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,ITA,ngdp_rpch,0,0.114509070339463,0.0555868413112382,0.00215397238342797,0.0567682566447965,-0.025,,,0.416666666666667,0.833333333333333
ar,directional,rolling window,ITA,ngdp_rpch,0.5,0.495298603034191,0.178730308279943,0.0348674739265532,0.281700820827695,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,ITA,ngdp_rpch,1,0.926096733581299,0.23588761358823,0.0375829009466146,0.652626219046455,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,ITA,ngdp_rpch,1.5,1.18667384074577,0.257192277542441,0.0897326577540306,0.839748905449299,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,ITA,pcpi_pch,0,0.0606027646239687,0.0142237993447387,0.00279300953799542,0.0435859557412346,-0.316666666666667,,,0.25,0.416666666666667
ar,directional,rolling window,ITA,pcpi_pch,0.5,0.15301124711518,0.0780572912602041,0.0749539558549755,0,-0.025,,,0.5,0.75
ar,directional,rolling window,ITA,pcpi_pch,1,0.490534359671152,0.114531730582566,0.137791458859929,0.238211170228657,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,ITA,pcpi_pch,1.5,0.643396854837765,0.184835611377543,0.358984921368952,0.0995763220912703,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,JPN,ngdp_rpch,0,0.152905283888981,0.055193207563228,0.0297687494732267,0.0679433268525259,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,JPN,ngdp_rpch,0.5,0.879391689055774,0.251089662948071,0.40345320535144,0.224848820756263,-0.358333333333333,,,0.166666666666667,0.416666666666667
ar,directional,rolling window,JPN,ngdp_rpch,1,1.05920733377247,0.304790328560767,0.325309095404235,0.429107909807468,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,JPN,ngdp_rpch,1.5,1.40135364448803,0.422313006767656,0.507090343353549,0.471950294366822,-0.0666666666666667,,,0.5,0.666666666666667
ar,directional,rolling window,JPN,pcpi_pch,0,0.0710283751185462,0.023152450920085,0.0136951468794838,0.0341807773189774,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,JPN,pcpi_pch,0.5,0.239002971509821,0.0673175445947984,0.0714296582785052,0.100255768636517,-0.275,,,0.166666666666667,0.583333333333333
ar,directional,rolling window,JPN,pcpi_pch,1,0.549241169608524,0.157220051393374,0.193658340986669,0.19836277722848,-0.191666666666667,,,0.333333333333333,0.583333333333333
ar,directional,rolling window,JPN,pcpi_pch,1.5,0.466222211525031,0.192737120154426,0.229355317500502,0.0441297738701032,-0.316666666666667,,,0.166666666666667,0.5
ar,directional,rolling window,USA,ngdp_rpch,0,0.102700666272965,0.0268012293269383,0.0121261602407579,0.0637732767052684,-0.191666666666667,,,0.25,0.666666666666667
ar,directional,rolling window,USA,ngdp_rpch,0.5,0.351208393778217,0.15409383676635,0.00850202490037625,0.18861253211149,-0.108333333333333,,,0.416666666666667,0.666666666666667
ar,directional,rolling window,USA,ngdp_rpch,1,0.92462237767357,0.245448539106199,0.00119321410990209,0.677980624457469,-0.15,,,0.333333333333333,0.666666666666667
ar,directional,rolling window,USA,ngdp_rpch,1.5,1.11797993083137,0.358383529272334,0,0.75959640155904,-0.025,,,0.583333333333333,0.666666666666667
ar,directional,rolling window,USA,pcpi_pch,0,0.139983402748629,0.0231515726399436,0.00906473743066083,0.107767092678024,-0.316666666666667,,,0.25,0.416666666666667
ar,directional,rolling window,USA,pcpi_pch,0.5,0.338530549468465,0.111609240170114,0.138661557334766,0.0882597519635854,-0.233333333333333,,,0.25,0.583333333333333
ar,directional,rolling window,USA,pcpi_pch,1,0.843937970536774,0.160697119818755,0.204520834269242,0.478720016448776,-0.191666666666667,,,0.416666666666667,0.5
ar,directional,rolling window,USA,pcpi_pch,1.5,0.617010001909627,0.19153136634739,0.101653271352676,0.323825364209561,-0.275,,,0.25,0.5
bvar,directional,rolling window,CAN,ngdp_rpch,0,0.0722309795645077,0.0223405448716252,0.0132812494759367,0.0366091852169458,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,CAN,ngdp_rpch,0.5,0.218284323257492,0.153040884921398,0.0406829286532312,0.0245605096828625,-0.025,,,0.5,0.75
bvar,directional,rolling window,CAN,ngdp_rpch,1,0.866671403178955,0.374128715792504,0.0121411785151054,0.480401508871345,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,directional,rolling window,CAN,ngdp_rpch,1.5,0.864411294903427,0.415999247680439,0.0110720174330271,0.437340029789961,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,directional,rolling window,CAN,pcpi_pch,0,0.0889192036008017,0.0224208391043192,0.00839307606219084,0.0581052884342916,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,CAN,pcpi_pch,0.5,0.417888894162146,0.183137924564178,0.147784636433514,0.0869663331644541,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,CAN,pcpi_pch,1,0.677078156163571,0.234477942820475,0.193876676800013,0.248723536543083,-0.191666666666667,,,0.333333333333333,0.583333333333333
bvar,directional,rolling window,CAN,pcpi_pch,1.5,0.626384137890895,0.345126041213577,0.231288025362982,0.0499700713143359,-0.025,,,0.5,0.75
bvar,directional,rolling window,DEU,ngdp_rpch,0,0.101679069797903,0.0435265570403743,0.0261805187713179,0.0319719939862104,-0.108333333333333,,,0.5,0.583333333333333
bvar,directional,rolling window,DEU,ngdp_rpch,0.5,0.508528983911906,0.176303969092967,0.241562557468178,0.0906624573507614,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,DEU,ngdp_rpch,1,1.42436902782357,0.283226961629079,0.473962337007415,0.667179729187078,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,DEU,ngdp_rpch,1.5,1.64863483583245,0.318953328258825,0.625320453623172,0.704361053950456,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0,0.0480507984830766,0.0140104606476831,0.0252763039166255,0.00876403391876792,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,0.5,0.201078285129402,0.0891928280770035,0.103093602084519,0.00879185496787957,-0.233333333333333,,,0.333333333333333,0.5
bvar,directional,rolling window,DEU,pcpi_pch,1,0.419100579015065,0.190327939492673,0.172223093450672,0.05654954607172,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,DEU,pcpi_pch,1.5,0.500621736372669,0.228294492521894,0.253699275943429,0.0186279679073462,-0.15,,,0.25,0.75
bvar,directional,rolling window,FRA,ngdp_rpch,0,0.0810987439013265,0.0302061528669854,0.00858743911556875,0.0423051519187723,-0.108333333333333,,,0.333333333333333,0.75
bvar,directional,rolling window,FRA,ngdp_rpch,0.5,0.296529571160633,0.138860233766286,0.019643859058255,0.138025478336092,0.0583333333333333,,,0.666666666666667,0.75
bvar,directional,rolling window,FRA,ngdp_rpch,1,0.666412042841052,0.309501052658206,0,0.356910990182846,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,directional,rolling window,FRA,ngdp_rpch,1.5,0.787308557764135,0.357315485000725,7.51881538979167e-05,0.429917884609512,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,directional,rolling window,FRA,pcpi_pch,0,0.0555405471359791,0.0162512309369333,0.0148947792935596,0.0243945369054863,-0.275,,,0.333333333333333,0.416666666666667
bvar,directional,rolling window,FRA,pcpi_pch,0.5,0.339042871966299,0.113136196273818,0.197011508969083,0.0288951667233975,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,FRA,pcpi_pch,1,0.388753638777823,0.150716495143617,0.129328011836637,0.108709131797568,-0.0666666666666667,,,0.5,0.666666666666667
bvar,directional,rolling window,FRA,pcpi_pch,1.5,0.786838152869819,0.223600266028095,0.459521136949758,0.103716749891967,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,GBR,ngdp_rpch,0,0.0818967333251255,0.0255542296589705,0,0.056342503666155,0.0166666666666666,,,0.583333333333333,0.75
bvar,directional,rolling window,GBR,ngdp_rpch,0.5,0.333011182717338,0.11319825724744,0.00317152367602084,0.216641401793877,-0.0666666666666667,,,0.416666666666667,0.75
bvar,directional,rolling window,GBR,ngdp_rpch,1,0.871891628361892,0.229028902218675,0.00778039765348458,0.635082328489733,-0.025,,,0.5,0.75
bvar,directional,rolling window,GBR,ngdp_rpch,1.5,1.09446328640253,0.258777504147558,0,0.835685782254971,0.0583333333333333,,,0.583333333333333,0.833333333333333
bvar,directional,rolling window,GBR,pcpi_pch,0,0.054518764695573,0.0121275051739425,0.0242491933021105,0.01814206621952,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,GBR,pcpi_pch,0.5,0.229446831697771,0.0772209893785962,0.149576657940525,0.00264918437864958,-0.108333333333333,,,0.333333333333333,0.75
bvar,directional,rolling window,GBR,pcpi_pch,1,0.641204909876687,0.111751295494973,0.482960674512393,0.0464929398693213,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,GBR,pcpi_pch,1.5,0.831816610305429,0.17967151516152,0.652145095143909,0,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,0,0.111621062072048,0.0545472230190883,0.00251696208424779,0.0545568769687117,-0.025,,,0.416666666666667,0.833333333333333
bvar,directional,rolling window,ITA,ngdp_rpch,0.5,0.534588675119236,0.176718580153547,0.0629273759016126,0.294942719064076,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1,0.884791849757118,0.256495322485859,0.0345576214645775,0.593738905806681,-0.025,,,0.583333333333333,0.666666666666667
bvar,directional,rolling window,ITA,ngdp_rpch,1.5,1.23681726719777,0.291287302005426,0.122277514020221,0.823252451172126,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,ITA,pcpi_pch,0,0.0575576994596344,0.0131190050097227,0.00337313393721459,0.0410655605126971,-0.275,,,0.25,0.5
bvar,directional,rolling window,ITA,pcpi_pch,0.5,0.22191173677398,0.0713637222538117,0.148144275908513,0.00240373861165459,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,ITA,pcpi_pch,1,0.474273491985589,0.124321199270315,0.133596108291845,0.216356184423429,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,ITA,pcpi_pch,1.5,0.875158826497701,0.163944185386665,0.578833313964961,0.132381327146074,-0.4,,,0.0833333333333333,0.416666666666667
bvar,directional,rolling window,JPN,ngdp_rpch,0,0.153110062077816,0.0527799090617334,0.0327749740818413,0.0675551789342415,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,0.5,0.856817790825805,0.25770593928401,0.41135944778986,0.187752403751936,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,JPN,ngdp_rpch,1,1.16305462969915,0.326503838127106,0.429581056615683,0.40696973495636,-0.4,,,0.166666666666667,0.333333333333333
bvar,directional,rolling window,JPN,ngdp_rpch,1.5,1.44219892908607,0.456008023463087,0.614934853808435,0.37125605181455,-0.233333333333333,,,0.25,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,0,0.0592168821416007,0.0210088534639909,0.0125496127318611,0.0256584159457487,-0.275,,,0.25,0.5
bvar,directional,rolling window,JPN,pcpi_pch,0.5,0.359027460697964,0.125063841602985,0.145077210977985,0.0888864081169932,-0.191666666666667,,,0.416666666666667,0.5
bvar,directional,rolling window,JPN,pcpi_pch,1,0.48955101262321,0.177646668358227,0.228958059533626,0.0829462847313569,-0.15,,,0.416666666666667,0.583333333333333
bvar,directional,rolling window,JPN,pcpi_pch,1.5,0.800762601365308,0.255094021936314,0.524696360083336,0.020972219345658,-0.358333333333333,,,0.166666666666667,0.416666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0,0.0992131864663897,0.0294727502995636,0.0123622450433796,0.0573781911234465,-0.15,,,0.333333333333333,0.666666666666667
bvar,directional,rolling window,USA,ngdp_rpch,0.5,0.359746524899162,0.169977958461515,0.0164676783422004,0.173300888095447,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,USA,ngdp_rpch,1,0.902956284025046,0.243770344236242,0.00173781793387791,0.657448121854925,-0.108333333333333,,,0.416666666666667,0.666666666666667
bvar,directional,rolling window,USA,ngdp_rpch,1.5,1.03250366341146,0.35485174988152,0,0.677651913529942,-0.025,,,0.583333333333333,0.666666666666667
bvar,directional,rolling window,USA,pcpi_pch,0,0.137590955805734,0.0223856889747603,0.00918765436530208,0.106017612465672,-0.316666666666667,,,0.25,0.416666666666667
bvar,directional,rolling window,USA,pcpi_pch,0.5,0.325835607936743,0.101554587619026,0.144456972646505,0.0798240476712117,-0.275,,,0.166666666666667,0.583333333333333
bvar,directional,rolling window,USA,pcpi_pch,1,0.791353055840579,0.1498486146544,0.212442660099133,0.429061781087046,-0.191666666666667,,,0.416666666666667,0.5
